ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
11,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,I-Salient_entity
12,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Salient_entity
13,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Salient_entity
14,1,_,1,_,CD,4,_,_,_,_,_,_,_,I-Salient_entity
15,),_,),_,),4,_,_,_,_,_,_,_,I-Salient_entity
16,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Salient_entity
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Salient_entity
18,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Salient_entity
19,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Salient_entity
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Salient_entity
21,alternative,_,alternative,_,JJ,4,_,_,_,_,_,alternative.n,Alternatives,O
22,solution,_,solution,_,NN,4,_,_,_,_,_,_,_,B-Agent
23,proposed,_,propose,_,VBN,4,_,_,_,_,_,_,_,I-Agent
24,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Agent
25,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Agent
26,critics,_,critic,_,NNS,4,_,_,_,_,_,_,_,I-Agent
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Agent
28,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Agent
29,already,_,already,_,RB,4,_,_,_,_,_,_,_,I-Agent
30,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Agent
31,proven,_,prove,_,VBN,4,_,_,_,_,_,_,_,I-Agent
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Agent
33,unk,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Agent
34,itself,_,itself,_,PRP,4,_,_,_,_,_,_,_,I-Agent
35,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Agent
36,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Agent
37,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Agent
38,2,_,2,_,CD,4,_,_,_,_,_,_,_,I-Agent
39,),_,),_,),4,_,_,_,_,_,_,_,I-Agent
40,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Agent
41,argument,_,argument,_,NN,4,_,_,_,_,_,_,_,I-Agent
42,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
43,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
44,becomes,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
45,void,_,UNK,_,VBP,4,_,_,_,_,_,_,_,O
46,if,_,if,_,IN,4,_,_,_,_,_,_,_,O
47,grammar,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
48,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
49,implemented,_,implement,_,VBN,4,_,_,_,_,_,_,_,O
50,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
51,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
52,problem-solving,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
53,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
54,rather,_,rather,_,RB,4,_,_,_,_,_,_,_,O
55,than,_,than,_,IN,4,_,_,_,_,_,_,_,O
56,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
57,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
58,generative,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
59,competence,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
60,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
61,;,_,;,_,:,4,_,_,_,_,_,_,_,O
62,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
63,claim,_,claim,_,NN,4,_,_,_,_,_,_,_,O
64,that,_,that,_,IN,4,_,_,_,_,_,_,_,O
65,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
66,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,O
67,substantiates,_,substantiate,_,VBZ,4,_,_,_,_,_,_,_,O
68,through,_,through,_,IN,4,_,_,_,_,_,_,_,O
69,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
70,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
71,operationalization,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
72,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
73,argument,_,argument,_,NN,4,_,_,_,_,_,_,_,O
74,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,O
75,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
76,coercion,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
77,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
78,fluid,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
79,construction,_,Construction,_,NNP,4,_,_,_,_,_,_,_,O
80,grammar,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
81,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Topic
2,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Topic
3,argues,_,argue,_,VBZ,4,_,_,_,_,_,_,_,I-Topic
4,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Topic
5,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Topic
6,criticism,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Topic
7,falls,_,fall,_,VBZ,4,_,_,_,_,_,_,_,I-Topic
8,flat,_,flat,_,JJ,4,_,_,_,_,_,_,_,I-Topic
9,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Topic
10,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Topic
11,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,I-Topic
12,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Topic
13,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Topic
14,1,_,1,_,CD,4,_,_,_,_,_,_,_,I-Topic
15,),_,),_,),4,_,_,_,_,_,_,_,I-Topic
16,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Topic
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Topic
18,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Topic
19,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Topic
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Topic
21,alternative,_,alternative,_,JJ,4,_,_,_,_,_,_,_,B-Addressee
22,solution,_,solution,_,NN,4,_,_,_,_,_,_,_,I-Addressee
23,proposed,_,propose,_,VBN,4,_,_,_,_,_,_,_,I-Addressee
24,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Addressee
25,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Addressee
26,critics,_,critic,_,NNS,4,_,_,_,_,_,critic.n,Judgment_communication,S-Degree
27,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Manner
28,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
29,already,_,already,_,RB,4,_,_,_,_,_,_,_,I-Manner
30,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Manner
31,proven,_,prove,_,VBN,4,_,_,_,_,_,_,_,I-Manner
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
33,unk,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Manner
34,itself,_,itself,_,PRP,4,_,_,_,_,_,_,_,I-Manner
35,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
36,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
37,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
38,2,_,2,_,CD,4,_,_,_,_,_,_,_,I-Manner
39,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
40,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
41,argument,_,argument,_,NN,4,_,_,_,_,_,_,_,I-Manner
42,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
43,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
44,becomes,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
45,void,_,UNK,_,VBP,4,_,_,_,_,_,_,_,I-Manner
46,if,_,if,_,IN,4,_,_,_,_,_,_,_,I-Manner
47,grammar,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
48,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
49,implemented,_,implement,_,VBN,4,_,_,_,_,_,_,_,I-Manner
50,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
51,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
52,problem-solving,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
53,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Manner
54,rather,_,rather,_,RB,4,_,_,_,_,_,_,_,I-Manner
55,than,_,than,_,IN,4,_,_,_,_,_,_,_,I-Manner
56,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
57,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
58,generative,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
59,competence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
60,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Manner
61,;,_,;,_,:,4,_,_,_,_,_,_,_,I-Manner
62,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
63,claim,_,claim,_,NN,4,_,_,_,_,_,_,_,I-Manner
64,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Manner
65,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
66,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Manner
67,substantiates,_,substantiate,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
68,through,_,through,_,IN,4,_,_,_,_,_,_,_,I-Manner
69,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
70,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
71,operationalization,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
72,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
73,argument,_,argument,_,NN,4,_,_,_,_,_,_,_,I-Manner
74,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,I-Manner
75,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
76,coercion,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
77,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
78,fluid,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
79,construction,_,Construction,_,NNP,4,_,_,_,_,_,_,_,I-Manner
80,grammar,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
81,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Manner
2,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Manner
3,argues,_,argue,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
4,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Manner
5,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Manner
6,criticism,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
7,falls,_,fall,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
8,flat,_,flat,_,JJ,4,_,_,_,_,_,_,_,I-Manner
9,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Manner
10,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Manner
11,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,I-Manner
12,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Manner
13,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
14,1,_,1,_,CD,4,_,_,_,_,_,_,_,I-Manner
15,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
18,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Manner
19,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
21,alternative,_,alternative,_,JJ,4,_,_,_,_,_,_,_,I-Manner
22,solution,_,solution,_,NN,4,_,_,_,_,_,_,_,I-Manner
23,proposed,_,propose,_,VBN,4,_,_,_,_,_,_,_,I-Manner
24,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Manner
25,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
26,critics,_,critic,_,NNS,4,_,_,_,_,_,_,_,O
27,",",_,",",_,",",4,_,_,_,_,_,_,_,O
28,has,_,have,_,VBZ,4,_,_,_,_,_,have.v,Possession,O
29,already,_,already,_,RB,4,_,_,_,_,_,_,_,O
30,been,_,be,_,VBN,4,_,_,_,_,_,_,_,O
31,proven,_,prove,_,VBN,4,_,_,_,_,_,_,_,O
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
33,unk,_,UNK,_,VB,4,_,_,_,_,_,_,_,O
34,itself,_,itself,_,PRP,4,_,_,_,_,_,_,_,O
35,",",_,",",_,",",4,_,_,_,_,_,_,_,O
36,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
37,(,_,(,_,(,4,_,_,_,_,_,_,_,O
38,2,_,2,_,CD,4,_,_,_,_,_,_,_,O
39,),_,),_,),4,_,_,_,_,_,_,_,O
40,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
41,argument,_,argument,_,NN,4,_,_,_,_,_,_,_,O
42,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
43,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
44,becomes,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
45,void,_,UNK,_,VBP,4,_,_,_,_,_,_,_,O
46,if,_,if,_,IN,4,_,_,_,_,_,_,_,B-Manner
47,grammar,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
48,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
49,implemented,_,implement,_,VBN,4,_,_,_,_,_,_,_,I-Manner
50,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
51,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
52,problem-solving,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
53,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Manner
54,rather,_,rather,_,RB,4,_,_,_,_,_,_,_,I-Manner
55,than,_,than,_,IN,4,_,_,_,_,_,_,_,I-Manner
56,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
57,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
58,generative,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
59,competence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
60,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Manner
61,;,_,;,_,:,4,_,_,_,_,_,_,_,I-Manner
62,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
63,claim,_,claim,_,NN,4,_,_,_,_,_,_,_,I-Manner
64,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Manner
65,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
66,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Manner
67,substantiates,_,substantiate,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
68,through,_,through,_,IN,4,_,_,_,_,_,_,_,I-Manner
69,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
70,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
71,operationalization,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
72,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
73,argument,_,argument,_,NN,4,_,_,_,_,_,_,_,I-Manner
74,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,I-Manner
75,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
76,coercion,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
77,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
78,fluid,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
79,construction,_,Construction,_,NNP,4,_,_,_,_,_,_,_,I-Manner
80,grammar,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
81,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Landmark_event
2,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Landmark_event
3,argues,_,argue,_,VBZ,4,_,_,_,_,_,_,_,I-Landmark_event
4,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Landmark_event
5,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Landmark_event
6,criticism,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Landmark_event
7,falls,_,fall,_,VBZ,4,_,_,_,_,_,_,_,I-Landmark_event
8,flat,_,flat,_,JJ,4,_,_,_,_,_,_,_,I-Landmark_event
9,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Landmark_event
10,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Landmark_event
11,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,I-Landmark_event
12,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Landmark_event
13,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Landmark_event
14,1,_,1,_,CD,4,_,_,_,_,_,_,_,I-Landmark_event
15,),_,),_,),4,_,_,_,_,_,_,_,I-Landmark_event
16,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Landmark_event
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Landmark_event
18,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Landmark_event
19,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Landmark_event
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Landmark_event
21,alternative,_,alternative,_,JJ,4,_,_,_,_,_,_,_,O
22,solution,_,solution,_,NN,4,_,_,_,_,_,_,_,O
23,proposed,_,propose,_,VBN,4,_,_,_,_,_,_,_,O
24,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
25,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
26,critics,_,critic,_,NNS,4,_,_,_,_,_,_,_,O
27,",",_,",",_,",",4,_,_,_,_,_,_,_,O
28,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,O
29,already,_,already,_,RB,4,_,_,_,_,_,already.adv,Time_vector,O
30,been,_,be,_,VBN,4,_,_,_,_,_,_,_,O
31,proven,_,prove,_,VBN,4,_,_,_,_,_,_,_,O
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
33,unk,_,UNK,_,VB,4,_,_,_,_,_,_,_,O
34,itself,_,itself,_,PRP,4,_,_,_,_,_,_,_,O
35,",",_,",",_,",",4,_,_,_,_,_,_,_,O
36,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
37,(,_,(,_,(,4,_,_,_,_,_,_,_,O
38,2,_,2,_,CD,4,_,_,_,_,_,_,_,O
39,),_,),_,),4,_,_,_,_,_,_,_,O
40,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
41,argument,_,argument,_,NN,4,_,_,_,_,_,_,_,O
42,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
43,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
44,becomes,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
45,void,_,UNK,_,VBP,4,_,_,_,_,_,_,_,O
46,if,_,if,_,IN,4,_,_,_,_,_,_,_,O
47,grammar,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
48,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
49,implemented,_,implement,_,VBN,4,_,_,_,_,_,_,_,O
50,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
51,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
52,problem-solving,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
53,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
54,rather,_,rather,_,RB,4,_,_,_,_,_,_,_,O
55,than,_,than,_,IN,4,_,_,_,_,_,_,_,O
56,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
57,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
58,generative,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
59,competence,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
60,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
61,;,_,;,_,:,4,_,_,_,_,_,_,_,O
62,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
63,claim,_,claim,_,NN,4,_,_,_,_,_,_,_,O
64,that,_,that,_,IN,4,_,_,_,_,_,_,_,O
65,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
66,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,O
67,substantiates,_,substantiate,_,VBZ,4,_,_,_,_,_,_,_,O
68,through,_,through,_,IN,4,_,_,_,_,_,_,_,O
69,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
70,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
71,operationalization,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
72,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
73,argument,_,argument,_,NN,4,_,_,_,_,_,_,_,O
74,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,O
75,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
76,coercion,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
77,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
78,fluid,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
79,construction,_,Construction,_,NNP,4,_,_,_,_,_,_,_,O
80,grammar,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
81,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Manner
2,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Manner
3,argues,_,argue,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
4,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Manner
5,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Manner
6,criticism,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
7,falls,_,fall,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
8,flat,_,flat,_,JJ,4,_,_,_,_,_,_,_,I-Manner
9,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Manner
10,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Manner
11,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,I-Manner
12,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Manner
13,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
14,1,_,1,_,CD,4,_,_,_,_,_,_,_,I-Manner
15,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
18,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Manner
19,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
21,alternative,_,alternative,_,JJ,4,_,_,_,_,_,_,_,B-Speed
22,solution,_,solution,_,NN,4,_,_,_,_,_,_,_,I-Speed
23,proposed,_,propose,_,VBN,4,_,_,_,_,_,_,_,I-Speed
24,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Speed
25,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Speed
26,critics,_,critic,_,NNS,4,_,_,_,_,_,_,_,I-Speed
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Speed
28,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Speed
29,already,_,already,_,RB,4,_,_,_,_,_,_,_,I-Speed
30,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Speed
31,proven,_,prove,_,VBN,4,_,_,_,_,_,prove.v,Dough_rising,O
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,B-Time
33,unk,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Time
34,itself,_,itself,_,PRP,4,_,_,_,_,_,_,_,B-Manner
35,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
36,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
37,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
38,2,_,2,_,CD,4,_,_,_,_,_,_,_,I-Manner
39,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
40,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
41,argument,_,argument,_,NN,4,_,_,_,_,_,_,_,I-Manner
42,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
43,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
44,becomes,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
45,void,_,UNK,_,VBP,4,_,_,_,_,_,_,_,I-Manner
46,if,_,if,_,IN,4,_,_,_,_,_,_,_,I-Manner
47,grammar,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
48,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
49,implemented,_,implement,_,VBN,4,_,_,_,_,_,_,_,I-Manner
50,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
51,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
52,problem-solving,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
53,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Manner
54,rather,_,rather,_,RB,4,_,_,_,_,_,_,_,O
55,than,_,than,_,IN,4,_,_,_,_,_,_,_,O
56,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
57,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
58,generative,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
59,competence,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
60,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
61,;,_,;,_,:,4,_,_,_,_,_,_,_,O
62,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
63,claim,_,claim,_,NN,4,_,_,_,_,_,_,_,O
64,that,_,that,_,IN,4,_,_,_,_,_,_,_,O
65,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
66,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,O
67,substantiates,_,substantiate,_,VBZ,4,_,_,_,_,_,_,_,O
68,through,_,through,_,IN,4,_,_,_,_,_,_,_,O
69,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
70,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
71,operationalization,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
72,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
73,argument,_,argument,_,NN,4,_,_,_,_,_,_,_,O
74,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,B-Speed
75,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Speed
76,coercion,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Speed
77,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Speed
78,fluid,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Speed
79,construction,_,Construction,_,NNP,4,_,_,_,_,_,_,_,I-Speed
