ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
5,to,_,to,_,TO,1,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
7,implementation,_,implementation,_,NN,1,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
9,surgical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
10,safety,_,safety,_,NN,1,_,_,_,_,_,_,_,I-Age
11,checklists,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
12,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
13,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Age
14,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
15,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
17,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
18,qualitative,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
19,evidence,_,evidence,_,NN,1,_,_,_,_,_,_,_,I-Age
20,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,barriers,_,Barriers,_,NNS,1,_,_,_,_,_,_,_,B-Degree
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Degree
3,facilitators,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Degree
4,related,_,relate,_,VBN,1,_,_,_,_,_,_,_,I-Degree
5,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Degree
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Degree
7,implementation,_,implementation,_,NN,1,_,_,_,_,_,_,_,I-Degree
8,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
9,surgical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,S-Domain
10,safety,_,safety,_,NN,1,_,_,_,_,_,safety.n,Being_at_risk,S-Degree
11,checklists,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Dangerous_entity
12,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Dangerous_entity
13,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Dangerous_entity
14,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Degree
15,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Degree
16,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
17,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Degree
18,qualitative,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Degree
19,evidence,_,evidence,_,NN,1,_,_,_,_,_,_,_,I-Degree
20,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,barriers,_,Barriers,_,NNS,1,_,_,_,_,_,_,_,B-Support
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Support
3,facilitators,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Support
4,related,_,relate,_,VBN,1,_,_,_,_,_,_,_,I-Support
5,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Support
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Support
7,implementation,_,implementation,_,NN,1,_,_,_,_,_,_,_,I-Support
8,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Support
9,surgical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Support
10,safety,_,safety,_,NN,1,_,_,_,_,_,_,_,I-Support
11,checklists,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Support
12,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Support
13,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Support
14,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Support
15,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Support
16,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Support
17,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Support
18,qualitative,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Support
19,evidence,_,evidence,_,NN,1,_,_,_,_,_,evidence.n,Evidence,S-Degree
20,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Manner
1,advancing,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Practitioner
2,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Practitioner
3,science,_,science,_,NN,1,_,_,_,_,_,science.n,Craft,I-Practitioner
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Activity
5,measurement,_,measurement,_,NN,1,_,_,_,_,_,_,_,I-Activity
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Activity
7,diagnostic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Activity
8,errors,_,error,_,NNS,1,_,_,_,_,_,_,_,I-Activity
9,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Activity
10,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,I-Activity
11,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Activity
12,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Activity
13,safer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Activity
14,dx,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Activity
15,framework,_,framework,_,NN,1,_,_,_,_,_,_,_,I-Activity
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Activity
1,advancing,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Age
2,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
3,science,_,science,_,NN,1,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
5,measurement,_,measurement,_,NN,1,_,_,_,_,_,_,_,B-Age
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
7,diagnostic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
8,errors,_,error,_,NNS,1,_,_,_,_,_,_,_,I-Age
9,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
10,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,I-Age
11,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
13,safer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
14,dx,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
15,framework,_,framework,_,NN,1,_,_,_,_,_,_,_,I-Age
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,advancing,_,UNK,_,VBG,1,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
3,science,_,science,_,NN,1,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
5,measurement,_,measurement,_,NN,1,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
7,diagnostic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
8,errors,_,error,_,NNS,1,_,_,_,_,_,_,_,I-Age
9,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
10,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,I-Age
11,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
13,safer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
14,dx,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
15,framework,_,framework,_,NN,1,_,_,_,_,_,_,_,I-Age
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,unk,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Constituent_parts
2,wisely,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Constituent_parts
3,',_,',_,POS,1,_,_,_,_,_,_,_,I-Constituent_parts
4,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Constituent_parts
5,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Constituent_parts
6,growing,_,grow,_,VBG,1,_,_,_,_,_,_,_,I-Constituent_parts
7,international,_,international,_,JJ,1,_,_,_,_,_,international.a,Political_locales,O
8,campaign,_,campaign,_,NN,1,_,_,_,_,_,_,_,B-Constituent_parts
9,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Constituent_parts
1,unk,_,UNK,_,VBG,1,_,_,_,_,_,_,_,O
2,wisely,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
3,',_,',_,POS,1,_,_,_,_,_,_,_,O
4,:,_,:,_,:,1,_,_,_,_,_,_,_,O
5,a,_,a,_,DT,1,_,_,_,_,_,_,_,O
6,growing,_,grow,_,VBG,1,_,_,_,_,_,_,_,O
7,international,_,international,_,JJ,1,_,_,_,_,_,_,_,S-Area
8,campaign,_,campaign,_,NN,1,_,_,_,_,_,campaign.n,Military_operation,O
9,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Possessor
1,impact,_,UNK,_,NN,1,_,_,_,_,_,_,_,S-Age
2,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
3,introducing,_,introduce,_,VBG,1,_,_,_,_,_,_,_,B-Age
4,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Age
5,electronic,_,electronic,_,JJ,1,_,_,_,_,_,_,_,I-Age
6,physiological,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
7,surveillance,_,surveillance,_,NN,1,_,_,_,_,_,_,_,I-Age
8,system,_,system,_,NN,1,_,_,_,_,_,_,_,I-Age
9,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Age
10,hospital,_,hospital,_,JJ,1,_,_,_,_,_,_,_,I-Age
11,mortality,_,mortality,_,NN,1,_,_,_,_,_,_,_,I-Age
12,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,impact,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Use
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Use
3,introducing,_,introduce,_,VBG,1,_,_,_,_,_,_,_,I-Use
4,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Use
5,electronic,_,electronic,_,JJ,1,_,_,_,_,_,_,_,I-Use
6,physiological,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Use
7,surveillance,_,surveillance,_,NN,1,_,_,_,_,_,_,_,I-Use
8,system,_,system,_,NN,1,_,_,_,_,_,system.n,Gizmo,O
9,on,_,on,_,IN,1,_,_,_,_,_,_,_,O
10,hospital,_,hospital,_,JJ,1,_,_,_,_,_,_,_,O
11,mortality,_,mortality,_,NN,1,_,_,_,_,_,_,_,O
12,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,impact,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Protagonist
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Protagonist
3,introducing,_,introduce,_,VBG,1,_,_,_,_,_,_,_,I-Protagonist
4,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Protagonist
5,electronic,_,electronic,_,JJ,1,_,_,_,_,_,_,_,I-Protagonist
6,physiological,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Protagonist
7,surveillance,_,surveillance,_,NN,1,_,_,_,_,_,_,_,I-Protagonist
8,system,_,system,_,NN,1,_,_,_,_,_,_,_,I-Protagonist
9,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Protagonist
10,hospital,_,hospital,_,JJ,1,_,_,_,_,_,_,_,I-Protagonist
11,mortality,_,mortality,_,NN,1,_,_,_,_,_,mortality.n,Death,S-Degree
12,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Maleficiary
1,teamwork,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Degree
2,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Degree
3,communication,_,communication,_,NN,1,_,_,_,_,_,_,_,B-Dangerous_entity
4,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Dangerous_entity
5,safety,_,safety,_,NN,1,_,_,_,_,_,safety.n,Being_at_risk,S-Degree
6,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,B-Asset
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Asset
8,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Asset
9,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Degree
10,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Degree
11,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
12,interventions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Degree
13,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Degree
14,improve,_,improve,_,VB,1,_,_,_,_,_,_,_,I-Degree
15,surgical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Degree
16,culture,_,culture,_,NN,1,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,teamwork,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
2,",",_,",",_,",",1,_,_,_,_,_,_,_,O
3,communication,_,communication,_,NN,1,_,_,_,_,_,_,_,O
4,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
5,safety,_,safety,_,NN,1,_,_,_,_,_,_,_,O
6,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,O
7,:,_,:,_,:,1,_,_,_,_,_,_,_,O
8,a,_,a,_,DT,1,_,_,_,_,_,_,_,O
9,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
10,review,_,review,_,NN,1,_,_,_,_,_,_,_,O
11,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
12,interventions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
13,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,O
14,improve,_,improve,_,VB,1,_,_,_,_,_,_,_,O
15,surgical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
16,culture,_,culture,_,NN,1,_,_,_,_,_,_,_,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,teamwork,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Manner
3,communication,_,communication,_,NN,1,_,_,_,_,_,_,_,I-Manner
4,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
5,safety,_,safety,_,NN,1,_,_,_,_,_,_,_,I-Manner
6,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,I-Manner
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
8,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Manner
9,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
10,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Manner
11,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Manner
12,interventions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
13,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Manner
14,improve,_,improve,_,VB,1,_,_,_,_,_,improve.v,Progression,S-Degree
15,surgical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Manner
16,culture,_,culture,_,NN,1,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,demystifying,_,UNK,_,VBG,1,_,_,_,_,_,_,_,O
2,theory,_,theory,_,NN,1,_,_,_,_,_,_,_,O
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
4,its,_,it,_,PRP$,1,_,_,_,_,_,_,_,O
5,use,_,use,_,NN,1,_,_,_,_,_,use.n,Ingest_substance,O
6,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
7,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,O
8,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,demystifying,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Prior_state
2,theory,_,theory,_,NN,1,_,_,_,_,_,_,_,I-Prior_state
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Prior_state
4,its,_,it,_,PRP$,1,_,_,_,_,_,_,_,I-Prior_state
5,use,_,use,_,NN,1,_,_,_,_,_,_,_,I-Prior_state
6,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Prior_state
7,improvement,_,improvement,_,NN,1,_,_,_,_,_,improvement.n,Improvement_or_decline,S-Degree
8,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Prior_state
1,how,_,How,_,WRB,1,_,_,_,_,_,_,_,S-Trajector
2,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,O
3,study,_,study,_,VB,1,_,_,_,_,_,_,_,B-Trajector
4,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Trajector
5,interventions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Trajector
6,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Trajector
7,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Trajector
8,brief,_,brief,_,JJ,1,_,_,_,_,_,_,_,I-Trajector
9,overview,_,overview,_,NN,1,_,_,_,_,_,_,_,I-Trajector
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Trajector
11,possible,_,possible,_,JJ,1,_,_,_,_,_,_,_,I-Trajector
12,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Trajector
13,types,_,type,_,NNS,1,_,_,_,_,_,_,_,I-Trajector
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Trajector
1,how,_,How,_,WRB,1,_,_,_,_,_,_,_,S-Subject
2,to,_,to,_,TO,1,_,_,_,_,_,_,_,S-Student
3,study,_,study,_,VB,1,_,_,_,_,_,study.v,Education_teaching,S-Degree
4,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,B-Precept
5,interventions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Precept
6,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Precept
7,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Precept
8,brief,_,brief,_,JJ,1,_,_,_,_,_,_,_,I-Precept
9,overview,_,overview,_,NN,1,_,_,_,_,_,_,_,I-Precept
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Precept
11,possible,_,possible,_,JJ,1,_,_,_,_,_,_,_,I-Precept
12,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Precept
13,types,_,type,_,NNS,1,_,_,_,_,_,_,_,I-Precept
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Precept
1,how,_,How,_,WRB,1,_,_,_,_,_,_,_,B-Prior_state
2,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Prior_state
3,study,_,study,_,VB,1,_,_,_,_,_,_,_,I-Prior_state
4,improvement,_,improvement,_,NN,1,_,_,_,_,_,improvement.n,Improvement_or_decline,S-Degree
5,interventions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Prior_state
6,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Prior_state
7,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Prior_state
8,brief,_,brief,_,JJ,1,_,_,_,_,_,_,_,I-Prior_state
9,overview,_,overview,_,NN,1,_,_,_,_,_,_,_,I-Prior_state
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Prior_state
11,possible,_,possible,_,JJ,1,_,_,_,_,_,_,_,I-Prior_state
12,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Prior_state
13,types,_,type,_,NNS,1,_,_,_,_,_,_,_,I-Prior_state
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Prior_state
1,how,_,How,_,WRB,1,_,_,_,_,_,_,_,B-Bearer
2,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Bearer
3,study,_,study,_,VB,1,_,_,_,_,_,_,_,I-Bearer
4,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Bearer
5,interventions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Bearer
6,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Bearer
7,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Bearer
8,brief,_,brief,_,JJ,1,_,_,_,_,_,brief.a,Documents,O
9,overview,_,overview,_,NN,1,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
11,possible,_,possible,_,JJ,1,_,_,_,_,_,_,_,O
12,study,_,study,_,NN,1,_,_,_,_,_,_,_,O
13,types,_,type,_,NNS,1,_,_,_,_,_,_,_,O
14,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,how,_,How,_,WRB,1,_,_,_,_,_,_,_,B-Age
2,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Age
3,study,_,study,_,VB,1,_,_,_,_,_,_,_,I-Age
4,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Age
5,interventions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
6,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
7,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Age
8,brief,_,brief,_,JJ,1,_,_,_,_,_,_,_,I-Age
9,overview,_,overview,_,NN,1,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
11,possible,_,possible,_,JJ,1,_,_,_,_,_,_,_,O
12,study,_,study,_,NN,1,_,_,_,_,_,_,_,O
13,types,_,type,_,NNS,1,_,_,_,_,_,_,_,O
14,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,how,_,How,_,WRB,1,_,_,_,_,_,_,_,O
2,to,_,to,_,TO,1,_,_,_,_,_,_,_,O
3,study,_,study,_,VB,1,_,_,_,_,_,_,_,O
4,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,O
5,interventions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
6,:,_,:,_,:,1,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,1,_,_,_,_,_,_,_,O
8,brief,_,brief,_,JJ,1,_,_,_,_,_,_,_,O
9,overview,_,overview,_,NN,1,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
11,possible,_,possible,_,JJ,1,_,_,_,_,_,_,_,O
12,study,_,study,_,NN,1,_,_,_,_,_,study.n,Building_subparts,O
13,types,_,type,_,NNS,1,_,_,_,_,_,_,_,B-Type
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Type
1,how,_,How,_,WRB,1,_,_,_,_,_,_,_,B-Manner
2,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Manner
3,study,_,study,_,VB,1,_,_,_,_,_,_,_,I-Manner
4,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Manner
5,interventions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
6,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
7,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Manner
8,brief,_,brief,_,JJ,1,_,_,_,_,_,_,_,I-Manner
9,overview,_,overview,_,NN,1,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Manner
11,possible,_,possible,_,JJ,1,_,_,_,_,_,_,_,I-Manner
12,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Manner
13,types,_,type,_,NNS,1,_,_,_,_,_,type.n,Text_creation,I-Manner
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,from,_,From,_,IN,1,_,_,_,_,_,from.prep,Evidence,S-Degree
2,tokenism,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Manner
3,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Manner
4,empowerment,_,UNK,_,VB,1,_,_,_,_,_,_,_,I-Manner
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
6,progressing,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
7,patient,_,patient,_,NN,1,_,_,_,_,_,_,_,I-Manner
8,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
9,public,_,public,_,JJ,1,_,_,_,_,_,_,_,I-Manner
10,involvement,_,involvement,_,NN,1,_,_,_,_,_,_,_,I-Manner
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
12,healthcare,_,healthcare,_,JJ,1,_,_,_,_,_,_,_,I-Manner
13,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Manner
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,from,_,From,_,IN,1,_,_,_,_,_,_,_,B-Time
2,tokenism,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
3,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,I-Time
4,empowerment,_,UNK,_,VB,1,_,_,_,_,_,_,_,I-Time
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
6,progressing,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
7,patient,_,patient,_,NN,1,_,_,_,_,_,_,_,I-Time
8,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
9,public,_,public,_,JJ,1,_,_,_,_,_,_,_,I-Time
10,involvement,_,involvement,_,NN,1,_,_,_,_,_,_,_,I-Time
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Time
12,healthcare,_,healthcare,_,JJ,1,_,_,_,_,_,_,_,I-Time
13,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Time
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Time
1,from,_,From,_,IN,1,_,_,_,_,_,_,_,B-Time
2,tokenism,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
3,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Time
4,empowerment,_,UNK,_,VB,1,_,_,_,_,_,_,_,I-Time
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
6,progressing,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
7,patient,_,patient,_,NN,1,_,_,_,_,_,patient.n,Rashness,B-Degree
8,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Degree
9,public,_,public,_,JJ,1,_,_,_,_,_,_,_,I-Degree
10,involvement,_,involvement,_,NN,1,_,_,_,_,_,_,_,I-Degree
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Degree
12,healthcare,_,healthcare,_,JJ,1,_,_,_,_,_,_,_,I-Degree
13,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Degree
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,from,_,From,_,IN,1,_,_,_,_,_,_,_,B-Time
2,tokenism,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
3,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Time
4,empowerment,_,UNK,_,VB,1,_,_,_,_,_,_,_,I-Time
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
6,progressing,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
7,patient,_,patient,_,NN,1,_,_,_,_,_,_,_,I-Time
8,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
9,public,_,public,_,JJ,1,_,_,_,_,_,public.a,Secrecy_status,S-Degree
10,involvement,_,involvement,_,NN,1,_,_,_,_,_,_,_,O
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
12,healthcare,_,healthcare,_,JJ,1,_,_,_,_,_,_,_,O
13,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,O
14,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,from,_,From,_,IN,1,_,_,_,_,_,_,_,B-Time
2,tokenism,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
