ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
15,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
16,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,I-Manner
17,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
19,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
21,fuel,_,fuel,_,NN,3,_,_,_,_,_,fuel.v,Supply,O
22,cell,_,cell,_,NN,3,_,_,_,_,_,_,_,B-Imposed_purpose
23,orr,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Imposed_purpose
24,catalysis,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Imposed_purpose
25,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Imposed_purpose
1,herein,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
2,",",_,",",_,",",3,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
4,review,_,review,_,VBP,3,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
6,most,_,most,_,RBS,3,_,_,_,_,_,_,_,O
7,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,O
8,advances,_,advance,_,NNS,3,_,_,_,_,_,_,_,O
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
11,development,_,development,_,NN,3,_,_,_,_,_,_,_,O
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
15,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
16,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,O
17,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
19,field,_,field,_,NN,3,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
21,fuel,_,fuel,_,NN,3,_,_,_,_,_,_,_,O
22,cell,_,cell,_,NN,3,_,_,_,_,_,cell.n,Building_subparts,O
23,orr,_,UNK,_,NNP,3,_,_,_,_,_,_,_,S-Use
24,catalysis,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
25,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,S-Time
2,review,_,review,_,NN,4,_,_,_,_,_,_,_,S-Instrument
3,covers,_,cover,_,VBZ,4,_,_,_,_,_,cover.v,Protecting,S-Degree
4,catalyst,_,catalyst,_,VBP,4,_,_,_,_,_,_,_,B-Manner
5,material,_,material,_,JJ,4,_,_,_,_,_,_,_,I-Manner
6,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,I-Manner
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
8,design,_,design,_,NN,4,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
10,synthesis,_,synthesis,_,NN,4,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
13,characterization,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
15,as,_,a,_,RB,4,_,_,_,_,_,_,_,I-Manner
16,well,_,well,_,RB,4,_,_,_,_,_,_,_,I-Manner
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,theoretical,_,theoretical,_,JJ,4,_,_,_,_,_,_,_,I-Manner
20,understanding,_,understanding,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
22,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
23,catalysis,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
24,process,_,process,_,NN,4,_,_,_,_,_,_,_,O
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
26,mechanisms,_,mechanism,_,NN,4,_,_,_,_,_,_,_,O
27,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Topic
2,review,_,review,_,NN,4,_,_,_,_,_,_,_,I-Topic
3,covers,_,cover,_,VBZ,4,_,_,_,_,_,_,_,I-Topic
4,catalyst,_,catalyst,_,VBP,4,_,_,_,_,_,_,_,I-Topic
5,material,_,material,_,JJ,4,_,_,_,_,_,_,_,I-Topic
6,selection,_,selection,_,NN,4,_,_,_,_,_,selection.n,Choosing,S-Cognizer
7,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Manner
8,design,_,design,_,NN,4,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
10,synthesis,_,synthesis,_,NN,4,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
13,characterization,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
15,as,_,a,_,RB,4,_,_,_,_,_,_,_,I-Manner
16,well,_,well,_,RB,4,_,_,_,_,_,_,_,I-Manner
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,theoretical,_,theoretical,_,JJ,4,_,_,_,_,_,_,_,I-Manner
20,understanding,_,understanding,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
22,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
23,catalysis,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
24,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Manner
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
26,mechanisms,_,mechanism,_,NN,4,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Instrument
2,review,_,review,_,NN,4,_,_,_,_,_,_,_,I-Instrument
3,covers,_,cover,_,VBZ,4,_,_,_,_,_,_,_,I-Instrument
4,catalyst,_,catalyst,_,VBP,4,_,_,_,_,_,_,_,I-Instrument
5,material,_,material,_,JJ,4,_,_,_,_,_,_,_,I-Instrument
6,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,I-Instrument
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instrument
8,design,_,design,_,NN,4,_,_,_,_,_,_,_,I-Instrument
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instrument
10,synthesis,_,synthesis,_,NN,4,_,_,_,_,_,synthesis.n,Intentionally_create,O
11,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Manner
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
13,characterization,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
15,as,_,a,_,RB,4,_,_,_,_,_,_,_,I-Manner
16,well,_,well,_,RB,4,_,_,_,_,_,_,_,I-Manner
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,theoretical,_,theoretical,_,JJ,4,_,_,_,_,_,_,_,I-Manner
20,understanding,_,understanding,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
22,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
23,catalysis,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
24,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Manner
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
26,mechanisms,_,mechanism,_,NN,4,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Topic
2,review,_,review,_,NN,4,_,_,_,_,_,_,_,I-Topic
3,covers,_,cover,_,VBZ,4,_,_,_,_,_,_,_,I-Topic
4,catalyst,_,catalyst,_,VBP,4,_,_,_,_,_,_,_,I-Topic
5,material,_,material,_,JJ,4,_,_,_,_,_,_,_,I-Topic
6,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,I-Topic
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Topic
8,design,_,design,_,NN,4,_,_,_,_,_,_,_,I-Topic
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Topic
10,synthesis,_,synthesis,_,NN,4,_,_,_,_,_,_,_,I-Topic
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Topic
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Topic
13,characterization,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Topic
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Topic
15,as,_,a,_,RB,4,_,_,_,_,_,_,_,I-Topic
16,well,_,well,_,RB,4,_,_,_,_,_,_,_,I-Topic
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Topic
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Topic
19,theoretical,_,theoretical,_,JJ,4,_,_,_,_,_,_,_,I-Topic
20,understanding,_,understanding,_,NN,4,_,_,_,_,_,understanding.n,Awareness,S-Degree
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Evidence
22,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Evidence
23,catalysis,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Evidence
24,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Evidence
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Evidence
26,mechanisms,_,mechanism,_,NN,4,_,_,_,_,_,_,_,I-Evidence
27,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Evidence
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,O
2,review,_,review,_,NN,4,_,_,_,_,_,_,_,O
3,covers,_,cover,_,VBZ,4,_,_,_,_,_,_,_,O
4,catalyst,_,catalyst,_,VBP,4,_,_,_,_,_,_,_,O
5,material,_,material,_,JJ,4,_,_,_,_,_,_,_,O
6,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,O
7,",",_,",",_,",",4,_,_,_,_,_,_,_,O
8,design,_,design,_,NN,4,_,_,_,_,_,_,_,O
9,",",_,",",_,",",4,_,_,_,_,_,_,_,O
10,synthesis,_,synthesis,_,NN,4,_,_,_,_,_,_,_,O
11,",",_,",",_,",",4,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
13,characterization,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
14,",",_,",",_,",",4,_,_,_,_,_,_,_,O
15,as,_,a,_,RB,4,_,_,_,_,_,_,_,O
16,well,_,well,_,RB,4,_,_,_,_,_,_,_,O
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
19,theoretical,_,theoretical,_,JJ,4,_,_,_,_,_,_,_,O
20,understanding,_,understanding,_,NN,4,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Time
22,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
23,catalysis,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Time
24,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Time
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Time
26,mechanisms,_,mechanism,_,NN,4,_,_,_,_,_,mechanism.n,Means,O
27,.,_,.,_,.,4,_,_,_,_,_,_,_,S-Purpose
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,B-Age
2,integration,_,integration,_,NN,5,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
4,these,_,these,_,DT,5,_,_,_,_,_,_,_,B-Age
5,catalysts,_,catalyst,_,NNS,5,_,_,_,_,_,_,_,I-Age
6,into,_,into,_,IN,5,_,_,_,_,_,_,_,I-Age
7,fuel,_,fuel,_,NN,5,_,_,_,_,_,_,_,I-Age
8,cell,_,cell,_,NN,5,_,_,_,_,_,_,_,I-Age
9,operations,_,operation,_,NNS,5,_,_,_,_,_,_,_,I-Age
10,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
12,resulting,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
14,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Age
15,also,_,also,_,RB,5,_,_,_,_,_,_,_,I-Age
16,discussed,_,discuss,_,VBN,5,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,B-Descriptor
2,integration,_,integration,_,NN,5,_,_,_,_,_,_,_,I-Descriptor
3,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Descriptor
4,these,_,these,_,DT,5,_,_,_,_,_,_,_,I-Descriptor
5,catalysts,_,catalyst,_,NNS,5,_,_,_,_,_,_,_,I-Descriptor
6,into,_,into,_,IN,5,_,_,_,_,_,_,_,I-Descriptor
7,fuel,_,fuel,_,NN,5,_,_,_,_,_,_,_,I-Descriptor
8,cell,_,cell,_,NN,5,_,_,_,_,_,cell.n,Building_subparts,O
9,operations,_,operation,_,NNS,5,_,_,_,_,_,_,_,B-Use
10,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Use
11,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Use
12,resulting,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Use
13,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Use
14,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Use
15,also,_,also,_,RB,5,_,_,_,_,_,_,_,I-Use
16,discussed,_,discuss,_,VBN,5,_,_,_,_,_,_,_,I-Use
17,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Use
1,finally,_,Finally,_,RB,6,_,_,_,_,_,finally.adv,Time_vector,O
2,",",_,",",_,",",6,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,6,_,_,_,_,_,_,_,O
4,provide,_,provide,_,VBP,6,_,_,_,_,_,_,_,O
5,insights,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
6,into,_,into,_,IN,6,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
8,remaining,_,remain,_,VBG,6,_,_,_,_,_,_,_,O
9,challenges,_,challenge,_,NNS,6,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
11,directions,_,direction,_,NNS,6,_,_,_,_,_,_,_,O
12,for,_,for,_,IN,6,_,_,_,_,_,_,_,O
13,future,_,future,_,JJ,6,_,_,_,_,_,_,_,O
14,perspectives,_,perspective,_,NNS,6,_,_,_,_,_,_,_,O
15,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
16,research,_,research,_,NN,6,_,_,_,_,_,_,_,O
17,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,finally,_,Finally,_,RB,6,_,_,_,_,_,_,_,S-Cotheme
2,",",_,",",_,",",6,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,6,_,_,_,_,_,_,_,O
4,provide,_,provide,_,VBP,6,_,_,_,_,_,provide.v,Supply,O
5,insights,_,UNK,_,NNS,6,_,_,_,_,_,_,_,B-Manner
6,into,_,into,_,IN,6,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
8,remaining,_,remain,_,VBG,6,_,_,_,_,_,_,_,I-Manner
9,challenges,_,challenge,_,NNS,6,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
11,directions,_,direction,_,NNS,6,_,_,_,_,_,_,_,I-Manner
12,for,_,for,_,IN,6,_,_,_,_,_,_,_,I-Manner
13,future,_,future,_,JJ,6,_,_,_,_,_,_,_,I-Manner
14,perspectives,_,perspective,_,NNS,6,_,_,_,_,_,_,_,I-Manner
15,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
16,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,finally,_,Finally,_,RB,6,_,_,_,_,_,_,_,O
2,",",_,",",_,",",6,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,6,_,_,_,_,_,_,_,O
4,provide,_,provide,_,VBP,6,_,_,_,_,_,_,_,O
5,insights,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
6,into,_,into,_,IN,6,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,6,_,_,_,_,_,_,_,S-Time
8,remaining,_,remain,_,VBG,6,_,_,_,_,_,remain.v,State_continue,O
9,challenges,_,challenge,_,NNS,6,_,_,_,_,_,_,_,B-Depictive
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Depictive
11,directions,_,direction,_,NNS,6,_,_,_,_,_,_,_,I-Depictive
12,for,_,for,_,IN,6,_,_,_,_,_,_,_,I-Depictive
13,future,_,future,_,JJ,6,_,_,_,_,_,_,_,I-Depictive
14,perspectives,_,perspective,_,NNS,6,_,_,_,_,_,_,_,I-Depictive
15,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Depictive
16,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Depictive
17,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Depictive
1,finally,_,Finally,_,RB,6,_,_,_,_,_,_,_,O
2,",",_,",",_,",",6,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,6,_,_,_,_,_,_,_,O
4,provide,_,provide,_,VBP,6,_,_,_,_,_,_,_,O
5,insights,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
6,into,_,into,_,IN,6,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
8,remaining,_,remain,_,VBG,6,_,_,_,_,_,_,_,O
9,challenges,_,challenge,_,NNS,6,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
11,directions,_,direction,_,NNS,6,_,_,_,_,_,_,_,O
12,for,_,for,_,IN,6,_,_,_,_,_,for.prep,Taking_sides,S-Degree
13,future,_,future,_,JJ,6,_,_,_,_,_,_,_,B-Manner
14,perspectives,_,perspective,_,NNS,6,_,_,_,_,_,_,_,I-Manner
15,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
16,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,finally,_,Finally,_,RB,6,_,_,_,_,_,_,_,B-Landmark_event
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Landmark_event
3,we,_,we,_,PRP,6,_,_,_,_,_,_,_,I-Landmark_event
4,provide,_,provide,_,VBP,6,_,_,_,_,_,_,_,I-Landmark_event
5,insights,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Landmark_event
6,into,_,into,_,IN,6,_,_,_,_,_,_,_,I-Landmark_event
7,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Landmark_event
8,remaining,_,remain,_,VBG,6,_,_,_,_,_,_,_,I-Landmark_event
9,challenges,_,challenge,_,NNS,6,_,_,_,_,_,_,_,I-Landmark_event
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Landmark_event
11,directions,_,direction,_,NNS,6,_,_,_,_,_,_,_,I-Landmark_event
12,for,_,for,_,IN,6,_,_,_,_,_,_,_,I-Landmark_event
13,future,_,future,_,JJ,6,_,_,_,_,_,future.a,Temporal_collocation,S-Trajector_entity
14,perspectives,_,perspective,_,NNS,6,_,_,_,_,_,_,_,B-Trajector_event
15,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Trajector_event
16,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Trajector_event
17,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Trajector_event
1,finally,_,Finally,_,RB,6,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
3,we,_,we,_,PRP,6,_,_,_,_,_,_,_,I-Manner
4,provide,_,provide,_,VBP,6,_,_,_,_,_,_,_,I-Manner
5,insights,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Manner
6,into,_,into,_,IN,6,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
8,remaining,_,remain,_,VBG,6,_,_,_,_,_,_,_,I-Manner
9,challenges,_,challenge,_,NNS,6,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
11,directions,_,direction,_,NNS,6,_,_,_,_,_,_,_,I-Manner
12,for,_,for,_,IN,6,_,_,_,_,_,_,_,I-Manner
13,future,_,future,_,JJ,6,_,_,_,_,_,_,_,I-Manner
14,perspectives,_,perspective,_,NNS,6,_,_,_,_,_,_,_,I-Manner
15,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
16,research,_,research,_,NN,6,_,_,_,_,_,research.n,Research,S-Researcher
17,.,_,.,_,.,6,_,_,_,_,_,_,_,S-Manner
1,chemical,_,Chemical,_,NNP,0,_,_,_,_,_,_,_,S-Descriptor
2,society,_,society,_,NN,0,_,_,_,_,_,society.n,Organization,O
3,reviews,_,review,_,NNS,0,_,_,_,_,_,_,_,S-Organization
4,.,_,.,_,.,0,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,S-Age
2,review,_,review,_,NN,1,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
4,electrolyte,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
5,materials,_,material,_,NNS,1,_,_,_,_,_,_,_,I-Age
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
7,compositions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
8,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
9,electrochemical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
10,supercapacitors,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,electrolytes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
2,have,_,have,_,VBP,2,_,_,_,_,_,have.v,Possession,O
3,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
4,identified,_,identify,_,VBN,2,_,_,_,_,_,_,_,B-Manner
5,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
6,some,_,some,_,DT,2,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
9,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Manner
10,influential,_,influential,_,JJ,2,_,_,_,_,_,_,_,I-Manner
11,components,_,component,_,NNS,2,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
16,electrochemical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,supercapacitors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
19,ess,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
20,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
22,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
23,include,_,include,_,VBP,2,_,_,_,_,_,_,_,I-Manner
24,:,_,:,_,:,2,_,_,_,_,_,_,_,I-Manner
25,electrical,_,electrical,_,JJ,2,_,_,_,_,_,_,_,I-Manner
26,double-layer,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
27,capacitors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
29,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
30,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
31,hybrid,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
32,supercapacitors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
33,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,electrolytes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
2,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
3,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
4,identified,_,identify,_,VBN,2,_,_,_,_,_,identify.v,Categorization,O
5,as,_,a,_,IN,2,_,_,_,_,_,_,_,B-Criteria
6,some,_,some,_,DT,2,_,_,_,_,_,_,_,I-Criteria
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Criteria
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Criteria
9,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Criteria
10,influential,_,influential,_,JJ,2,_,_,_,_,_,_,_,B-Manner
11,components,_,component,_,NNS,2,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
16,electrochemical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,supercapacitors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
19,ess,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
20,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
22,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
23,include,_,include,_,VBP,2,_,_,_,_,_,_,_,I-Manner
24,:,_,:,_,:,2,_,_,_,_,_,_,_,I-Manner
25,electrical,_,electrical,_,JJ,2,_,_,_,_,_,_,_,I-Manner
26,double-layer,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
