ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
14,hence,_,hence,_,RB,2,_,_,_,_,_,_,_,I-Part_prop
15,offering,_,offer,_,VBG,2,_,_,_,_,_,_,_,I-Part_prop
16,enhanced,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
17,spectral,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
18,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
19,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Part_prop
20,relay,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
21,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Part_prop
1,in-band,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Landmark_event
2,full-duplex,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
3,relays,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
4,transmit,_,transmit,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Landmark_event
6,receive,_,receive,_,VB,2,_,_,_,_,_,_,_,I-Landmark_event
7,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Landmark_event
8,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
10,same,_,same,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
11,center,_,center,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
12,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
13,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Landmark_event
14,hence,_,hence,_,RB,2,_,_,_,_,_,hence.prep,Time_vector,O
15,offering,_,offer,_,VBG,2,_,_,_,_,_,_,_,B-Event
16,enhanced,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Event
17,spectral,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Event
18,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Event
19,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Event
20,relay,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Event
21,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Event
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Event
1,in-band,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Degree
2,full-duplex,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
3,relays,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
4,transmit,_,transmit,_,NN,2,_,_,_,_,_,_,_,I-Degree
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
6,receive,_,receive,_,VB,2,_,_,_,_,_,_,_,I-Degree
7,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Degree
8,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Degree
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
10,same,_,same,_,JJ,2,_,_,_,_,_,_,_,I-Degree
11,center,_,center,_,NN,2,_,_,_,_,_,_,_,I-Degree
12,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Degree
13,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
14,hence,_,hence,_,RB,2,_,_,_,_,_,_,_,I-Degree
15,offering,_,offer,_,VBG,2,_,_,_,_,_,_,_,I-Degree
16,enhanced,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
17,spectral,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
18,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
19,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,I-Degree
20,relay,_,UNK,_,NN,2,_,_,_,_,_,_,_,S-Manner
21,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,B-Degree
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,recent,_,Recent,_,JJ,2,_,_,_,_,_,_,_,S-Distance
2,advances,_,advance,_,NNS,2,_,_,_,_,_,advance.n,Self_motion,O
3,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Self_mover
4,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Self_mover
6,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Self_mover
7,circuit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
8,design,_,design,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
9,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Self_mover
10,greatly,_,greatly,_,RB,2,_,_,_,_,_,_,_,I-Self_mover
11,reduced,_,reduce,_,VBN,2,_,_,_,_,_,_,_,I-Self_mover
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Self_mover
13,crosstalk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
14,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Self_mover
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Self_mover
16,transmitter,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Self_mover
18,receiver,_,receiver,_,VB,2,_,_,_,_,_,_,_,I-Self_mover
19,circuits,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Self_mover
20,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Self_mover
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Self_mover
22,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Self_mover
23,device,_,device,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Self_mover
25,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Self_mover
26,enable,_,enable,_,VBP,2,_,_,_,_,_,_,_,I-Self_mover
27,radios,_,radio,_,NNS,2,_,_,_,_,_,_,_,I-Self_mover
28,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Self_mover
29,transmit,_,transmit,_,VB,2,_,_,_,_,_,_,_,I-Self_mover
30,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Self_mover
31,receive,_,receive,_,VB,2,_,_,_,_,_,_,_,I-Self_mover
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Self_mover
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Self_mover
34,same,_,same,_,JJ,2,_,_,_,_,_,_,_,I-Self_mover
35,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
36,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Self_mover
37,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Self_mover
38,same,_,same,_,JJ,2,_,_,_,_,_,_,_,I-Self_mover
39,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Self_mover
1,recent,_,Recent,_,JJ,2,_,_,_,_,_,_,_,O
2,advances,_,advance,_,NNS,2,_,_,_,_,_,_,_,O
3,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
4,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
6,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
7,circuit,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
8,design,_,design,_,NN,2,_,_,_,_,_,_,_,O
9,have,_,have,_,VBP,2,_,_,_,_,_,have.v,Possession,O
10,greatly,_,greatly,_,RB,2,_,_,_,_,_,_,_,B-Duration
11,reduced,_,reduce,_,VBN,2,_,_,_,_,_,_,_,I-Duration
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Duration
13,crosstalk,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Manner
14,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,transmitter,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
18,receiver,_,receiver,_,VB,2,_,_,_,_,_,_,_,I-Manner
19,circuits,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
22,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Manner
23,device,_,device,_,NN,2,_,_,_,_,_,_,_,I-Manner
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
25,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
26,enable,_,enable,_,VBP,2,_,_,_,_,_,_,_,I-Manner
27,radios,_,radio,_,NNS,2,_,_,_,_,_,_,_,I-Manner
28,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
29,transmit,_,transmit,_,VB,2,_,_,_,_,_,_,_,I-Manner
30,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
31,receive,_,receive,_,VB,2,_,_,_,_,_,_,_,I-Manner
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
34,same,_,same,_,JJ,2,_,_,_,_,_,_,_,O
35,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,O
36,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
37,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
38,same,_,same,_,JJ,2,_,_,_,_,_,_,_,O
39,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
40,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,recent,_,Recent,_,JJ,2,_,_,_,_,_,_,_,B-Directness
2,advances,_,advance,_,NNS,2,_,_,_,_,_,_,_,I-Directness
3,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Directness
4,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Directness
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Directness
6,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Directness
7,circuit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Directness
8,design,_,design,_,NN,2,_,_,_,_,_,_,_,I-Directness
9,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Directness
10,greatly,_,greatly,_,RB,2,_,_,_,_,_,_,_,I-Directness
11,reduced,_,reduce,_,VBN,2,_,_,_,_,_,_,_,I-Directness
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Directness
13,crosstalk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Directness
14,between,_,between,_,IN,2,_,_,_,_,_,between.prep,Interior_profile_relation,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Figure
16,transmitter,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Figure
18,receiver,_,receiver,_,VB,2,_,_,_,_,_,_,_,I-Figure
19,circuits,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Figure
20,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Figure
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Figure
22,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Figure
23,device,_,device,_,NN,2,_,_,_,_,_,_,_,I-Figure
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
25,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Figure
26,enable,_,enable,_,VBP,2,_,_,_,_,_,_,_,I-Figure
27,radios,_,radio,_,NNS,2,_,_,_,_,_,_,_,I-Figure
28,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Figure
29,transmit,_,transmit,_,VB,2,_,_,_,_,_,_,_,I-Figure
30,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Figure
31,receive,_,receive,_,VB,2,_,_,_,_,_,_,_,I-Figure
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Figure
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
34,same,_,same,_,JJ,2,_,_,_,_,_,_,_,I-Figure
35,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Figure
36,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Figure
37,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
38,same,_,same,_,JJ,2,_,_,_,_,_,_,_,I-Figure
39,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Figure
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Figure
1,recent,_,Recent,_,JJ,2,_,_,_,_,_,_,_,O
2,advances,_,advance,_,NNS,2,_,_,_,_,_,_,_,O
3,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
4,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
6,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
7,circuit,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
8,design,_,design,_,NN,2,_,_,_,_,_,_,_,O
9,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
10,greatly,_,greatly,_,RB,2,_,_,_,_,_,_,_,O
11,reduced,_,reduce,_,VBN,2,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
13,crosstalk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
14,between,_,between,_,IN,2,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
16,transmitter,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
18,receiver,_,receiver,_,VB,2,_,_,_,_,_,_,_,O
19,circuits,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
20,on,_,on,_,IN,2,_,_,_,_,_,on.prep,Being_in_operation,O
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,S-Duration
22,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,O
23,device,_,device,_,NN,2,_,_,_,_,_,_,_,O
24,",",_,",",_,",",2,_,_,_,_,_,_,_,O
25,which,_,which,_,WDT,2,_,_,_,_,_,_,_,O
26,enable,_,enable,_,VBP,2,_,_,_,_,_,_,_,O
27,radios,_,radio,_,NNS,2,_,_,_,_,_,_,_,O
28,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
29,transmit,_,transmit,_,VB,2,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
31,receive,_,receive,_,VB,2,_,_,_,_,_,_,_,O
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
34,same,_,same,_,JJ,2,_,_,_,_,_,_,_,O
35,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,O
36,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
37,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
38,same,_,same,_,JJ,2,_,_,_,_,_,_,_,O
39,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
40,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,recent,_,Recent,_,JJ,2,_,_,_,_,_,_,_,O
2,advances,_,advance,_,NNS,2,_,_,_,_,_,_,_,O
3,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
4,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
6,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
7,circuit,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
8,design,_,design,_,NN,2,_,_,_,_,_,_,_,O
9,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
10,greatly,_,greatly,_,RB,2,_,_,_,_,_,_,_,O
11,reduced,_,reduce,_,VBN,2,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
13,crosstalk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
14,between,_,between,_,IN,2,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
16,transmitter,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
18,receiver,_,receiver,_,VB,2,_,_,_,_,_,_,_,O
19,circuits,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
20,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-Trajector
22,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
23,device,_,device,_,NN,2,_,_,_,_,_,_,_,I-Trajector
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
25,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Trajector
26,enable,_,enable,_,VBP,2,_,_,_,_,_,_,_,I-Trajector
27,radios,_,radio,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
28,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
29,transmit,_,transmit,_,VB,2,_,_,_,_,_,_,_,B-Trajector
30,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
31,receive,_,receive,_,VB,2,_,_,_,_,_,_,_,I-Trajector
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Trajector
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
34,same,_,same,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
35,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Trajector
36,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Trajector
37,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
38,same,_,same,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
39,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Trajector
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,recent,_,Recent,_,JJ,2,_,_,_,_,_,_,_,B-Purpose_of_theme
2,advances,_,advance,_,NNS,2,_,_,_,_,_,_,_,I-Purpose_of_theme
3,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Purpose_of_theme
4,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Purpose_of_theme
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Purpose_of_theme
6,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Purpose_of_theme
7,circuit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Purpose_of_theme
8,design,_,design,_,NN,2,_,_,_,_,_,_,_,I-Purpose_of_theme
9,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Purpose_of_theme
10,greatly,_,greatly,_,RB,2,_,_,_,_,_,_,_,I-Purpose_of_theme
11,reduced,_,reduce,_,VBN,2,_,_,_,_,_,_,_,I-Purpose_of_theme
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Purpose_of_theme
13,crosstalk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Purpose_of_theme
14,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Purpose_of_theme
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Purpose_of_theme
16,transmitter,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Purpose_of_theme
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Purpose_of_theme
18,receiver,_,receiver,_,VB,2,_,_,_,_,_,_,_,I-Purpose_of_theme
19,circuits,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Purpose_of_theme
20,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Purpose_of_theme
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
22,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,O
23,device,_,device,_,NN,2,_,_,_,_,_,_,_,O
24,",",_,",",_,",",2,_,_,_,_,_,_,_,O
25,which,_,which,_,WDT,2,_,_,_,_,_,_,_,O
26,enable,_,enable,_,VBP,2,_,_,_,_,_,_,_,O
27,radios,_,radio,_,NNS,2,_,_,_,_,_,_,_,O
28,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
29,transmit,_,transmit,_,VB,2,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
31,receive,_,receive,_,VB,2,_,_,_,_,_,receive.v,Receiving,O
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
34,same,_,same,_,JJ,2,_,_,_,_,_,_,_,O
35,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,O
36,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
37,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
38,same,_,same,_,JJ,2,_,_,_,_,_,_,_,O
39,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
40,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,recent,_,Recent,_,JJ,2,_,_,_,_,_,_,_,O
2,advances,_,advance,_,NNS,2,_,_,_,_,_,_,_,O
3,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
4,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
6,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
7,circuit,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
8,design,_,design,_,NN,2,_,_,_,_,_,_,_,O
9,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
10,greatly,_,greatly,_,RB,2,_,_,_,_,_,_,_,O
11,reduced,_,reduce,_,VBN,2,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
13,crosstalk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
14,between,_,between,_,IN,2,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
16,transmitter,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
18,receiver,_,receiver,_,VB,2,_,_,_,_,_,_,_,O
19,circuits,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
20,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-Time
22,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Time
23,device,_,device,_,NN,2,_,_,_,_,_,_,_,I-Time
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
25,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Time
26,enable,_,enable,_,VBP,2,_,_,_,_,_,_,_,I-Time
27,radios,_,radio,_,NNS,2,_,_,_,_,_,_,_,I-Time
28,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Time
29,transmit,_,transmit,_,VB,2,_,_,_,_,_,_,_,I-Time
30,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
31,receive,_,receive,_,VB,2,_,_,_,_,_,_,_,I-Time
32,on,_,on,_,IN,2,_,_,_,_,_,on.prep,Being_in_operation,O
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
34,same,_,same,_,JJ,2,_,_,_,_,_,_,_,B-Place
35,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Place
36,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Place
37,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Place
38,same,_,same,_,JJ,2,_,_,_,_,_,_,_,I-Place
39,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Place
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Place
1,recent,_,Recent,_,JJ,2,_,_,_,_,_,_,_,B-Figure
2,advances,_,advance,_,NNS,2,_,_,_,_,_,_,_,I-Figure
3,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Figure
4,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Figure
6,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Figure
7,circuit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
8,design,_,design,_,NN,2,_,_,_,_,_,_,_,I-Figure
9,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Figure
10,greatly,_,greatly,_,RB,2,_,_,_,_,_,_,_,I-Figure
11,reduced,_,reduce,_,VBN,2,_,_,_,_,_,_,_,I-Figure
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
13,crosstalk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
14,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Figure
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
16,transmitter,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Figure
18,receiver,_,receiver,_,VB,2,_,_,_,_,_,_,_,I-Figure
19,circuits,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Figure
20,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Figure
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Figure
22,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Figure
23,device,_,device,_,NN,2,_,_,_,_,_,_,_,I-Figure
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
25,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Figure
26,enable,_,enable,_,VBP,2,_,_,_,_,_,_,_,I-Figure
27,radios,_,radio,_,NNS,2,_,_,_,_,_,_,_,I-Figure
28,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Figure
29,transmit,_,transmit,_,VB,2,_,_,_,_,_,_,_,I-Figure
30,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Figure
31,receive,_,receive,_,VB,2,_,_,_,_,_,_,_,I-Figure
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Figure
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
34,same,_,same,_,JJ,2,_,_,_,_,_,_,_,I-Figure
35,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Figure
36,at,_,at,_,IN,2,_,_,_,_,_,at.prep,Locative_relation,O
37,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Figure
38,same,_,same,_,JJ,2,_,_,_,_,_,_,_,B-Profiled_region
39,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Profiled_region
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Profiled_region
1,recent,_,Recent,_,JJ,2,_,_,_,_,_,_,_,B-Unit
2,advances,_,advance,_,NNS,2,_,_,_,_,_,_,_,I-Unit
3,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
4,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
6,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
7,circuit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
8,design,_,design,_,NN,2,_,_,_,_,_,_,_,I-Unit
