ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
21,electron,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Party_1
22,mass,_,mass,_,NN,6,_,_,_,_,_,_,_,I-Party_1
23,),_,),_,),6,_,_,_,_,_,_,_,I-Party_1
24,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Party_1
25,significantly,_,significantly,_,RB,6,_,_,_,_,_,_,_,I-Party_1
26,smaller,_,smaller,_,JJR,6,_,_,_,_,_,_,_,I-Party_1
27,than,_,than,_,IN,6,_,_,_,_,_,_,_,I-Party_1
28,previously,_,previously,_,RB,6,_,_,_,_,_,_,_,I-Party_1
29,estimated,_,estimate,_,VBN,6,_,_,_,_,_,_,_,I-Party_1
30,experimentally,_,UNK,_,RB,6,_,_,_,_,_,_,_,I-Party_1
31,but,_,but,_,CC,6,_,_,_,_,_,_,_,I-Party_1
32,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Party_1
33,good,_,good,_,JJ,6,_,_,_,_,_,_,_,I-Party_1
34,agreement,_,agreement,_,NN,6,_,_,_,_,_,agreement.n,Be_in_agreement_on_action,S-Degree
35,with,_,with,_,IN,6,_,_,_,_,_,_,_,B-Manner
36,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Manner
37,calculations,_,calculation,_,NNS,6,_,_,_,_,_,_,_,I-Manner
38,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,O
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,S-Cotheme
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,provide.v,Supply,O
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,S-Imposed_purpose
5,information,_,information,_,NN,7,_,_,_,_,_,_,_,B-Manner
6,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Manner
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,I-Manner
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Manner
14,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Manner
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
16,turn,_,turn,_,NN,7,_,_,_,_,_,_,_,I-Manner
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,I-Manner
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,I-Manner
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
20,device,_,device,_,NN,7,_,_,_,_,_,_,_,I-Manner
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,I-Manner
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
23,better,_,better,_,JJR,7,_,_,_,_,_,_,_,I-Manner
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,_,_,I-Manner
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,O
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,O
28,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,O
29,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Topic
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,I-Topic
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,_,_,I-Topic
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,I-Topic
5,information,_,information,_,NN,7,_,_,_,_,_,information.n,Information,O
6,about,_,about,_,IN,7,_,_,_,_,_,_,_,B-Cognizer
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Cognizer
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,O
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,O
12,",",_,",",_,",",7,_,_,_,_,_,_,_,O
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,O
14,will,_,will,_,MD,7,_,_,_,_,_,_,_,O
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
16,turn,_,turn,_,NN,7,_,_,_,_,_,_,_,O
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,O
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,O
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
20,device,_,device,_,NN,7,_,_,_,_,_,_,_,O
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
23,better,_,better,_,JJR,7,_,_,_,_,_,_,_,O
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,O
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,O
28,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,O
29,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Q_prop
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,_,_,I-Q_prop
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
5,information,_,information,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
6,about,_,about,_,IN,7,_,_,_,_,_,about.prep,Proportional_quantity,S-Degree
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,S-Mass
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,B-Q_prop
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Q_prop
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,I-Q_prop
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Q_prop
12,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Q_prop
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Q_prop
14,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Q_prop
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Q_prop
16,turn,_,turn,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,I-Q_prop
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,I-Q_prop
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
20,device,_,device,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Q_prop
23,better,_,better,_,JJR,7,_,_,_,_,_,_,_,I-Q_prop
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Q_prop
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,I-Q_prop
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
28,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Q_prop
29,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Q_prop
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Age
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,I-Age
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,_,_,I-Age
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,I-Age
5,information,_,information,_,NN,7,_,_,_,_,_,_,_,I-Age
6,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,S-Degree
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,B-Age
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Age
12,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Age
14,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Age
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
16,turn,_,turn,_,NN,7,_,_,_,_,_,_,_,I-Age
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,I-Age
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,I-Age
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
20,device,_,device,_,NN,7,_,_,_,_,_,_,_,I-Age
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,I-Age
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
23,better,_,better,_,JJR,7,_,_,_,_,_,_,_,I-Age
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,_,_,I-Age
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,I-Age
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,I-Age
28,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Age
29,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Manner
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,I-Manner
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,_,_,I-Manner
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,I-Manner
5,information,_,information,_,NN,7,_,_,_,_,_,_,_,I-Manner
6,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Manner
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,I-Manner
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Manner
14,will,_,will,_,MD,7,_,_,_,_,_,will.v,Giving,O
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,B-Manner
16,turn,_,turn,_,NN,7,_,_,_,_,_,_,_,I-Manner
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,I-Manner
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,I-Manner
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
20,device,_,device,_,NN,7,_,_,_,_,_,_,_,I-Manner
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,I-Manner
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
23,better,_,better,_,JJR,7,_,_,_,_,_,_,_,I-Manner
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,_,_,I-Manner
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,I-Manner
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,I-Manner
28,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Manner
29,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Degree
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,I-Degree
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,_,_,I-Degree
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,I-Degree
5,information,_,information,_,NN,7,_,_,_,_,_,_,_,I-Degree
6,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Degree
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Degree
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,I-Degree
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Degree
12,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Degree
14,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Degree
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Degree
16,turn,_,turn,_,NN,7,_,_,_,_,_,turn.n,Contingency,I-Degree
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,I-Degree
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,I-Degree
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
20,device,_,device,_,NN,7,_,_,_,_,_,_,_,I-Degree
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,I-Degree
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
23,better,_,better,_,JJR,7,_,_,_,_,_,_,_,I-Degree
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,_,_,I-Degree
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,I-Degree
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,I-Degree
28,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Degree
29,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Use
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,I-Use
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,_,_,I-Use
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,I-Use
5,information,_,information,_,NN,7,_,_,_,_,_,_,_,I-Use
6,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Use
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Use
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Use
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Use
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,I-Use
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Use
12,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Use
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Use
14,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Use
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Use
16,turn,_,turn,_,NN,7,_,_,_,_,_,_,_,I-Use
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,I-Use
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,I-Use
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Use
20,device,_,device,_,NN,7,_,_,_,_,_,device.n,Gizmo,O
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,B-Use
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Use
23,better,_,better,_,JJR,7,_,_,_,_,_,_,_,I-Use
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,_,_,I-Use
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Use
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,I-Use
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,I-Use
28,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Use
29,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Use
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Degree
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,I-Degree
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,_,_,I-Degree
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,I-Degree
5,information,_,information,_,NN,7,_,_,_,_,_,_,_,I-Degree
6,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Degree
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Degree
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,I-Degree
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Degree
12,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Degree
14,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Degree
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Degree
16,turn,_,turn,_,NN,7,_,_,_,_,_,_,_,I-Degree
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,I-Degree
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,I-Degree
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
20,device,_,device,_,NN,7,_,_,_,_,_,_,_,I-Degree
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,B-Required_situation
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Required_situation
23,better,_,better,_,JJR,7,_,_,_,_,_,better.v,Required_event,S-Degree
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,_,_,S-Purpose
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,O
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,O
28,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,O
29,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Topic
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,I-Topic
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,_,_,I-Topic
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,I-Topic
5,information,_,information,_,NN,7,_,_,_,_,_,_,_,I-Topic
6,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Topic
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Topic
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Topic
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Topic
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,I-Topic
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Topic
12,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Topic
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Topic
14,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Topic
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Topic
16,turn,_,turn,_,NN,7,_,_,_,_,_,_,_,I-Topic
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,I-Topic
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,I-Topic
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Topic
20,device,_,device,_,NN,7,_,_,_,_,_,_,_,I-Topic
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,I-Topic
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Topic
23,better,_,better,_,JJR,7,_,_,_,_,_,_,_,I-Topic
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,understanding.n,Awareness,S-Degree
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,B-Evidence
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,I-Evidence
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,I-Evidence
28,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Evidence
29,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Evidence
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Degree
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,I-Degree
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,_,_,I-Degree
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,I-Degree
5,information,_,information,_,NN,7,_,_,_,_,_,_,_,I-Degree
6,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Degree
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Degree
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,I-Degree
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Degree
12,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Degree
14,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Degree
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Degree
16,turn,_,turn,_,NN,7,_,_,_,_,_,_,_,I-Degree
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,I-Degree
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,I-Degree
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
20,device,_,device,_,NN,7,_,_,_,_,_,_,_,I-Degree
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
23,better,_,better,_,JJR,7,_,_,_,_,_,_,_,O
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,B-Degree
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,I-Degree
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,I-Degree
28,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Degree
29,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Manner
2,work,_,work,_,NN,7,_,_,_,_,_,_,_,I-Manner
3,provides,_,provide,_,VBZ,7,_,_,_,_,_,_,_,I-Manner
4,crucial,_,crucial,_,JJ,7,_,_,_,_,_,_,_,I-Manner
5,information,_,information,_,NN,7,_,_,_,_,_,_,_,I-Manner
6,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
8,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Manner
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
10,these,_,these,_,DT,7,_,_,_,_,_,_,_,I-Manner
11,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
13,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Manner
14,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Manner
15,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
16,turn,_,turn,_,NN,7,_,_,_,_,_,_,_,I-Manner
17,allow,_,allow,_,VBP,7,_,_,_,_,_,_,_,I-Manner
18,improved,_,improve,_,VBN,7,_,_,_,_,_,_,_,I-Manner
19,optoelectronic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
20,device,_,device,_,NN,7,_,_,_,_,_,_,_,I-Manner
21,operation,_,operation,_,NN,7,_,_,_,_,_,_,_,I-Manner
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
23,better,_,better,_,JJR,7,_,_,_,_,_,_,_,I-Manner
24,understanding,_,understanding,_,NN,7,_,_,_,_,_,_,_,I-Manner
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
26,their,_,their,_,PRP$,7,_,_,_,_,_,_,_,I-Manner
27,electronic,_,electronic,_,JJ,7,_,_,_,_,_,_,_,I-Manner
28,properties,_,property,_,NNS,7,_,_,_,_,_,property.n,Possession,O
29,.,_,.,_,.,7,_,_,_,_,_,_,_,S-Manner
1,layered,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Time
2,transition,_,transition,_,NN,2,_,_,_,_,_,_,_,I-Time
3,metal,_,metal,_,NN,2,_,_,_,_,_,_,_,I-Time
4,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
6,tmds,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
7,),_,),_,),2,_,_,_,_,_,_,_,I-Time
8,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Time
9,attracted,_,attract,_,VBN,2,_,_,_,_,_,attract.v,Cause_motion,S-Degree
10,renewed,_,renew,_,VBN,2,_,_,_,_,_,_,_,B-Manner
11,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,owing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
14,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Manner
15,potential,_,potential,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Manner
17,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
18,two-dimensional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,components,_,component,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,next-generation,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
22,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Manner
23,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
24,"1,2",_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Manner
25,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,layered,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Time
2,transition,_,transition,_,NN,2,_,_,_,_,_,_,_,I-Time
3,metal,_,metal,_,NN,2,_,_,_,_,_,_,_,I-Time
4,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
6,tmds,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
7,),_,),_,),2,_,_,_,_,_,_,_,I-Time
8,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Time
9,attracted,_,attract,_,VBN,2,_,_,_,_,_,_,_,I-Time
10,renewed,_,renew,_,VBN,2,_,_,_,_,_,_,_,I-Time
11,interest,_,interest,_,NN,2,_,_,_,_,_,interest.n,Experiencer_obj,S-Degree
12,owing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,B-Manner
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
14,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Manner
15,potential,_,potential,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Manner
17,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
