ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
10,restoration,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Use
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Use
1,ground,_,Ground,_,NN,1,_,_,_,_,_,ground.a,Ground_up,O
2,motion,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Result
3,prediction,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Result
4,equation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Result
5,development,_,Development,_,NNP,1,_,_,_,_,_,_,_,I-Result
6,by,_,by,_,IN,1,_,_,_,_,_,_,_,O
7,heterogeneous,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
8,bayesian,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
9,learning,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
10,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,evaluation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
4,building,_,Building,_,NNP,1,_,_,_,_,_,_,_,B-Age
5,foundation,_,Foundation,_,NNP,1,_,_,_,_,_,_,_,I-Age
6,alternatives,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
7,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Function
2,evaluation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Function
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Function
4,building,_,Building,_,NNP,1,_,_,_,_,_,building.n,Buildings,O
5,foundation,_,Foundation,_,NNP,1,_,_,_,_,_,_,_,B-Relative_location
6,alternatives,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Relative_location
7,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Relative_location
1,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Decoration
2,evaluation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Decoration
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Decoration
4,building,_,Building,_,NNP,1,_,_,_,_,_,_,_,I-Decoration
5,foundation,_,Foundation,_,NNP,1,_,_,_,_,_,foundation.n,Body_decoration,S-Use
6,alternatives,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Decoration
7,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Decoration
