ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
27,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Q_prop
28,difficult,_,difficult,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
29,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Q_prop
30,detect,_,detect,_,VB,7,_,_,_,_,_,_,_,I-Q_prop
31,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Q_prop
32,traditional,_,traditional,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
33,damage,_,damage,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
34,detection,_,detection,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
35,methods,_,method,_,NNS,7,_,_,_,_,_,_,_,I-Q_prop
36,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Q_prop
37,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Q_prop
38,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
39,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Q_prop
40,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Q_prop
1,minor,_,Minor,_,JJ,7,_,_,_,_,_,_,_,B-Constituent_parts
2,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,I-Constituent_parts
3,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Constituent_parts
4,little,_,little,_,JJ,7,_,_,_,_,_,_,_,I-Constituent_parts
5,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,I-Constituent_parts
6,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Constituent_parts
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Constituent_parts
8,difference,_,difference,_,NN,7,_,_,_,_,_,_,_,I-Constituent_parts
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Constituent_parts
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Constituent_parts
11,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Constituent_parts
12,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Constituent_parts
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Constituent_parts
14,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Constituent_parts
15,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Constituent_parts
16,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Constituent_parts
17,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Constituent_parts
18,thus,_,thus,_,RB,7,_,_,_,_,_,_,_,I-Constituent_parts
19,such,_,such,_,JJ,7,_,_,_,_,_,_,_,I-Constituent_parts
20,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,I-Constituent_parts
21,with,_,with,_,IN,7,_,_,_,_,_,_,_,I-Constituent_parts
22,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Constituent_parts
23,locations,_,location,_,NNS,7,_,_,_,_,_,location.n,Locale,O
24,in,_,in,_,IN,7,_,_,_,_,_,_,_,B-Descriptor
25,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Descriptor
26,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Descriptor
27,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Descriptor
28,difficult,_,difficult,_,JJ,7,_,_,_,_,_,_,_,I-Descriptor
29,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Descriptor
30,detect,_,detect,_,VB,7,_,_,_,_,_,_,_,I-Descriptor
31,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Descriptor
32,traditional,_,traditional,_,JJ,7,_,_,_,_,_,_,_,I-Descriptor
33,damage,_,damage,_,NN,7,_,_,_,_,_,_,_,I-Descriptor
34,detection,_,detection,_,NN,7,_,_,_,_,_,_,_,I-Descriptor
35,methods,_,method,_,NNS,7,_,_,_,_,_,_,_,I-Descriptor
36,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Descriptor
37,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Descriptor
38,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Descriptor
39,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Descriptor
40,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,minor,_,Minor,_,JJ,7,_,_,_,_,_,_,_,O
2,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,O
3,have,_,have,_,VBP,7,_,_,_,_,_,_,_,O
4,little,_,little,_,JJ,7,_,_,_,_,_,_,_,O
5,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,O
6,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
8,difference,_,difference,_,NN,7,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
11,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
12,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
15,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,O
16,",",_,",",_,",",7,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
18,thus,_,thus,_,RB,7,_,_,_,_,_,_,_,O
19,such,_,such,_,JJ,7,_,_,_,_,_,_,_,O
20,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,O
21,with,_,with,_,IN,7,_,_,_,_,_,_,_,B-Time
22,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Time
23,locations,_,location,_,NNS,7,_,_,_,_,_,_,_,I-Time
24,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Time
25,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Time
26,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Time
27,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Time
28,difficult,_,difficult,_,JJ,7,_,_,_,_,_,_,_,I-Time
29,to,_,to,_,TO,7,_,_,_,_,_,to.prep,Goal,I-Time
30,detect,_,detect,_,VB,7,_,_,_,_,_,_,_,I-Time
31,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Time
32,traditional,_,traditional,_,JJ,7,_,_,_,_,_,_,_,I-Time
33,damage,_,damage,_,NN,7,_,_,_,_,_,_,_,I-Time
34,detection,_,detection,_,NN,7,_,_,_,_,_,_,_,I-Time
35,methods,_,method,_,NNS,7,_,_,_,_,_,_,_,I-Time
36,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Time
37,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Time
38,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
39,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Time
40,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Time
1,minor,_,Minor,_,JJ,7,_,_,_,_,_,_,_,B-Obscuring_medium
2,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,I-Obscuring_medium
3,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Obscuring_medium
4,little,_,little,_,JJ,7,_,_,_,_,_,_,_,I-Obscuring_medium
5,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,I-Obscuring_medium
6,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Obscuring_medium
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Obscuring_medium
8,difference,_,difference,_,NN,7,_,_,_,_,_,_,_,I-Obscuring_medium
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Obscuring_medium
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Obscuring_medium
11,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Obscuring_medium
12,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Obscuring_medium
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Obscuring_medium
14,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Obscuring_medium
15,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Obscuring_medium
16,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Obscuring_medium
17,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Obscuring_medium
18,thus,_,thus,_,RB,7,_,_,_,_,_,_,_,I-Obscuring_medium
19,such,_,such,_,JJ,7,_,_,_,_,_,_,_,I-Obscuring_medium
20,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,I-Obscuring_medium
21,with,_,with,_,IN,7,_,_,_,_,_,_,_,I-Obscuring_medium
22,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Obscuring_medium
23,locations,_,location,_,NNS,7,_,_,_,_,_,_,_,I-Obscuring_medium
24,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Obscuring_medium
25,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Obscuring_medium
26,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Obscuring_medium
27,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Obscuring_medium
28,difficult,_,difficult,_,JJ,7,_,_,_,_,_,_,_,I-Obscuring_medium
29,to,_,to,_,TO,7,_,_,_,_,_,_,_,S-Perceiver_passive
30,detect,_,detect,_,VB,7,_,_,_,_,_,detect.v,Perception_experience,S-Degree
31,using,_,use,_,VBG,7,_,_,_,_,_,_,_,B-Manner
32,traditional,_,traditional,_,JJ,7,_,_,_,_,_,_,_,I-Manner
33,damage,_,damage,_,NN,7,_,_,_,_,_,_,_,I-Manner
34,detection,_,detection,_,NN,7,_,_,_,_,_,_,_,I-Manner
35,methods,_,method,_,NNS,7,_,_,_,_,_,_,_,I-Manner
36,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Manner
37,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Manner
38,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
39,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Manner
40,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,minor,_,Minor,_,JJ,7,_,_,_,_,_,_,_,O
2,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,O
3,have,_,have,_,VBP,7,_,_,_,_,_,_,_,O
4,little,_,little,_,JJ,7,_,_,_,_,_,_,_,O
5,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,O
6,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
8,difference,_,difference,_,NN,7,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
11,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
12,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
15,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,O
16,",",_,",",_,",",7,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
18,thus,_,thus,_,RB,7,_,_,_,_,_,_,_,O
19,such,_,such,_,JJ,7,_,_,_,_,_,_,_,O
20,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,O
21,with,_,with,_,IN,7,_,_,_,_,_,_,_,B-Time
22,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Time
23,locations,_,location,_,NNS,7,_,_,_,_,_,_,_,I-Time
24,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Time
25,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Time
26,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Time
27,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Time
28,difficult,_,difficult,_,JJ,7,_,_,_,_,_,_,_,I-Time
29,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
30,detect,_,detect,_,VB,7,_,_,_,_,_,_,_,I-Time
31,using,_,use,_,VBG,7,_,_,_,_,_,use.v,Ingest_substance,O
32,traditional,_,traditional,_,JJ,7,_,_,_,_,_,_,_,O
33,damage,_,damage,_,NN,7,_,_,_,_,_,_,_,O
34,detection,_,detection,_,NN,7,_,_,_,_,_,_,_,O
35,methods,_,method,_,NNS,7,_,_,_,_,_,_,_,O
36,based,_,base,_,VBN,7,_,_,_,_,_,_,_,O
37,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
38,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
39,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,O
40,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,minor,_,Minor,_,JJ,7,_,_,_,_,_,_,_,B-Protagonist
2,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,I-Protagonist
3,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Protagonist
4,little,_,little,_,JJ,7,_,_,_,_,_,_,_,I-Protagonist
5,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,I-Protagonist
6,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Protagonist
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Protagonist
8,difference,_,difference,_,NN,7,_,_,_,_,_,_,_,I-Protagonist
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Protagonist
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Protagonist
11,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Protagonist
12,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Protagonist
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Protagonist
14,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Protagonist
15,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Protagonist
16,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Protagonist
17,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Protagonist
18,thus,_,thus,_,RB,7,_,_,_,_,_,_,_,I-Protagonist
19,such,_,such,_,JJ,7,_,_,_,_,_,_,_,I-Protagonist
20,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,I-Protagonist
21,with,_,with,_,IN,7,_,_,_,_,_,_,_,B-Behavior
22,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Behavior
23,locations,_,location,_,NNS,7,_,_,_,_,_,_,_,I-Behavior
24,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Behavior
25,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Behavior
26,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Behavior
27,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Behavior
28,difficult,_,difficult,_,JJ,7,_,_,_,_,_,_,_,I-Behavior
29,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Behavior
30,detect,_,detect,_,VB,7,_,_,_,_,_,_,_,I-Behavior
31,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Behavior
32,traditional,_,traditional,_,JJ,7,_,_,_,_,_,traditional.a,Custom,O
33,damage,_,damage,_,NN,7,_,_,_,_,_,_,_,B-Behavior
34,detection,_,detection,_,NN,7,_,_,_,_,_,_,_,I-Behavior
35,methods,_,method,_,NNS,7,_,_,_,_,_,_,_,I-Behavior
36,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Behavior
37,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Behavior
38,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Behavior
39,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Behavior
40,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Behavior
1,minor,_,Minor,_,JJ,7,_,_,_,_,_,_,_,O
2,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,O
3,have,_,have,_,VBP,7,_,_,_,_,_,_,_,O
4,little,_,little,_,JJ,7,_,_,_,_,_,_,_,O
5,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,O
6,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
8,difference,_,difference,_,NN,7,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
11,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
12,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
15,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,O
16,",",_,",",_,",",7,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
18,thus,_,thus,_,RB,7,_,_,_,_,_,_,_,O
19,such,_,such,_,JJ,7,_,_,_,_,_,_,_,O
20,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,O
21,with,_,with,_,IN,7,_,_,_,_,_,_,_,B-Group
22,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Group
23,locations,_,location,_,NNS,7,_,_,_,_,_,_,_,I-Group
24,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Group
25,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Group
26,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Group
27,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Group
28,difficult,_,difficult,_,JJ,7,_,_,_,_,_,_,_,I-Group
29,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Group
30,detect,_,detect,_,VB,7,_,_,_,_,_,_,_,I-Group
31,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Group
32,traditional,_,traditional,_,JJ,7,_,_,_,_,_,_,_,I-Group
33,damage,_,damage,_,NN,7,_,_,_,_,_,damage.n,Condition_symptom_relation,O
34,detection,_,detection,_,NN,7,_,_,_,_,_,_,_,S-Influence
35,methods,_,method,_,NNS,7,_,_,_,_,_,_,_,O
36,based,_,base,_,VBN,7,_,_,_,_,_,_,_,O
37,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
38,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
39,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,O
40,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,minor,_,Minor,_,JJ,7,_,_,_,_,_,_,_,B-Time
2,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,I-Time
3,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Time
4,little,_,little,_,JJ,7,_,_,_,_,_,_,_,I-Time
5,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,I-Time
6,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Time
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
8,difference,_,difference,_,NN,7,_,_,_,_,_,_,_,I-Time
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Time
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
11,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
12,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Time
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Time
14,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
15,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Time
16,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Time
17,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Time
18,thus,_,thus,_,RB,7,_,_,_,_,_,_,_,I-Time
19,such,_,such,_,JJ,7,_,_,_,_,_,_,_,I-Time
20,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,I-Time
21,with,_,with,_,IN,7,_,_,_,_,_,_,_,I-Time
22,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Time
23,locations,_,location,_,NNS,7,_,_,_,_,_,_,_,I-Time
24,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Time
25,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Time
26,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Time
27,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Time
28,difficult,_,difficult,_,JJ,7,_,_,_,_,_,_,_,I-Time
29,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
30,detect,_,detect,_,VB,7,_,_,_,_,_,_,_,I-Time
31,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Time
32,traditional,_,traditional,_,JJ,7,_,_,_,_,_,_,_,I-Time
33,damage,_,damage,_,NN,7,_,_,_,_,_,_,_,I-Time
34,detection,_,detection,_,NN,7,_,_,_,_,_,_,_,I-Time
35,methods,_,method,_,NNS,7,_,_,_,_,_,method.n,Means,O
36,based,_,base,_,VBN,7,_,_,_,_,_,_,_,O
37,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
38,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
39,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,O
40,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,minor,_,Minor,_,JJ,7,_,_,_,_,_,_,_,B-Manner
2,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,I-Manner
3,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Manner
4,little,_,little,_,JJ,7,_,_,_,_,_,_,_,I-Manner
5,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,I-Manner
6,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
8,difference,_,difference,_,NN,7,_,_,_,_,_,_,_,I-Manner
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
11,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
12,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
14,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
15,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
18,thus,_,thus,_,RB,7,_,_,_,_,_,_,_,I-Manner
19,such,_,such,_,JJ,7,_,_,_,_,_,_,_,I-Manner
20,damages,_,damage,_,NNS,7,_,_,_,_,_,_,_,I-Manner
21,with,_,with,_,IN,7,_,_,_,_,_,_,_,I-Manner
22,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Manner
23,locations,_,location,_,NNS,7,_,_,_,_,_,_,_,I-Manner
24,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
25,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Manner
26,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Manner
27,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Manner
28,difficult,_,difficult,_,JJ,7,_,_,_,_,_,_,_,I-Manner
29,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
30,detect,_,detect,_,VB,7,_,_,_,_,_,_,_,I-Manner
31,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Manner
32,traditional,_,traditional,_,JJ,7,_,_,_,_,_,_,_,I-Manner
33,damage,_,damage,_,NN,7,_,_,_,_,_,_,_,I-Manner
34,detection,_,detection,_,NN,7,_,_,_,_,_,_,_,I-Manner
35,methods,_,method,_,NNS,7,_,_,_,_,_,_,_,I-Manner
36,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Manner
37,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Manner
38,modal,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
39,properties,_,property,_,NNS,7,_,_,_,_,_,property.n,Possession,O
40,.,_,.,_,.,7,_,_,_,_,_,_,_,S-Manner
1,various,_,UNK,_,JJ,8,_,_,_,_,_,_,_,B-Influence
2,minor,_,minor,_,JJ,8,_,_,_,_,_,_,_,I-Influence
3,damage,_,damage,_,NN,8,_,_,_,_,_,damage.n,Condition_symptom_relation,O
4,scenarios,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Patient
5,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Patient
6,created,_,create,_,VBN,8,_,_,_,_,_,_,_,I-Patient
7,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Patient
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Patient
9,3-d,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Patient
10,structures,_,structure,_,NNS,8,_,_,_,_,_,_,_,I-Patient
11,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Patient
12,investigate,_,investigate,_,VB,8,_,_,_,_,_,_,_,I-Patient
13,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Patient
14,newly,_,newly,_,RB,8,_,_,_,_,_,_,_,I-Patient
15,proposed,_,propose,_,VBN,8,_,_,_,_,_,_,_,I-Patient
16,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Patient
17,approach,_,approach,_,NN,8,_,_,_,_,_,_,_,I-Patient
18,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Patient
1,various,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
2,minor,_,minor,_,JJ,8,_,_,_,_,_,_,_,O
3,damage,_,damage,_,NN,8,_,_,_,_,_,_,_,O
4,scenarios,_,UNK,_,NNS,8,_,_,_,_,_,_,_,O
5,are,_,be,_,VBP,8,_,_,_,_,_,_,_,O
6,created,_,create,_,VBN,8,_,_,_,_,_,create.v,Creating,S-Cause
7,for,_,for,_,IN,8,_,_,_,_,_,_,_,B-Purpose
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Purpose
9,3-d,_,UNK,_,JJ,8,_,_,_,_,_,_,_,B-Instrument
10,structures,_,structure,_,NNS,8,_,_,_,_,_,_,_,I-Instrument
11,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Instrument
12,investigate,_,investigate,_,VB,8,_,_,_,_,_,_,_,I-Instrument
13,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Instrument
14,newly,_,newly,_,RB,8,_,_,_,_,_,_,_,I-Instrument
15,proposed,_,propose,_,VBN,8,_,_,_,_,_,_,_,I-Instrument
16,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Instrument
17,approach,_,approach,_,NN,8,_,_,_,_,_,_,_,I-Instrument
18,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Instrument
1,various,_,UNK,_,JJ,8,_,_,_,_,_,_,_,B-Time
2,minor,_,minor,_,JJ,8,_,_,_,_,_,_,_,I-Time
3,damage,_,damage,_,NN,8,_,_,_,_,_,_,_,I-Time
4,scenarios,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Time
5,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Time
6,created,_,create,_,VBN,8,_,_,_,_,_,_,_,I-Time
7,for,_,for,_,IN,8,_,_,_,_,_,for.prep,Taking_sides,S-Degree
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,S-Action
9,3-d,_,UNK,_,JJ,8,_,_,_,_,_,_,_,B-Degree
10,structures,_,structure,_,NNS,8,_,_,_,_,_,_,_,I-Degree
11,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Degree
