ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
26,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Degree
1,long-term,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
2,n,_,N,_,NNP,12,_,_,_,_,_,_,_,O
3,and,_,and,_,CC,12,_,_,_,_,_,_,_,O
4,harvest,_,harvest,_,JJS,12,_,_,_,_,_,_,_,O
5,management,_,management,_,NN,12,_,_,_,_,_,_,_,O
6,studies,_,study,_,NNS,12,_,_,_,_,_,_,_,O
7,that,_,that,_,WDT,12,_,_,_,_,_,_,_,O
8,include,_,include,_,VBP,12,_,_,_,_,_,_,_,O
9,biological,_,biological,_,JJ,12,_,_,_,_,_,_,_,O
10,",",_,",",_,",",12,_,_,_,_,_,_,_,O
11,chemical,_,chemical,_,NN,12,_,_,_,_,_,_,_,O
12,",",_,",",_,",",12,_,_,_,_,_,_,_,O
13,and,_,and,_,CC,12,_,_,_,_,_,_,_,O
14,physical,_,physical,_,JJ,12,_,_,_,_,_,_,_,O
15,soil,_,soil,_,NN,12,_,_,_,_,_,_,_,O
16,measurements,_,measurement,_,NNS,12,_,_,_,_,_,_,_,O
17,are,_,be,_,VBP,12,_,_,_,_,_,_,_,O
18,necessary,_,necessary,_,JJ,12,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,12,_,_,_,_,_,_,_,O
20,accurately,_,accurately,_,RB,12,_,_,_,_,_,_,_,B-Time
21,assess,_,assess,_,VB,12,_,_,_,_,_,_,_,I-Time
22,bioenergy,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Time
23,impacts,_,impact,_,NNS,12,_,_,_,_,_,_,_,S-Duration
24,on,_,on,_,IN,12,_,_,_,_,_,on.prep,Being_in_operation,O
25,soils,_,soil,_,NNS,12,_,_,_,_,_,_,_,B-Duration
26,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Duration
1,perennial,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Intoxicant
2,rhizomatous,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Intoxicant
3,grasses,_,grass,_,NNS,1,_,_,_,_,_,grass.n,Intoxicants,O
4,as,_,a,_,IN,1,_,_,_,_,_,_,_,B-Type
5,bioenergy,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Type
6,feedstock,_,feedstock,_,NN,1,_,_,_,_,_,_,_,I-Type
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Type
8,swat,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Type
9,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Type
10,parameter,_,parameter,_,NN,1,_,_,_,_,_,_,_,I-Type
11,development,_,development,_,NN,1,_,_,_,_,_,_,_,I-Type
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Type
13,model,_,model,_,NN,1,_,_,_,_,_,_,_,I-Type
14,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Type
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Type
1,perennial,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Agreement
2,rhizomatous,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Agreement
3,grasses,_,grass,_,NNS,1,_,_,_,_,_,_,_,I-Agreement
4,as,_,a,_,IN,1,_,_,_,_,_,_,_,I-Agreement
5,bioenergy,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Agreement
6,feedstock,_,feedstock,_,NN,1,_,_,_,_,_,_,_,I-Agreement
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Agreement
8,swat,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Agreement
9,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Agreement
10,parameter,_,parameter,_,NN,1,_,_,_,_,_,parameter.n,Terms_of_agreement,O
11,development,_,development,_,NN,1,_,_,_,_,_,_,_,B-Desired_state_of_affairs
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Desired_state_of_affairs
13,model,_,model,_,NN,1,_,_,_,_,_,_,_,I-Desired_state_of_affairs
14,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Desired_state_of_affairs
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Desired_state_of_affairs
1,perennial,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Instance
2,rhizomatous,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Instance
3,grasses,_,grass,_,NNS,1,_,_,_,_,_,_,_,I-Instance
4,as,_,a,_,IN,1,_,_,_,_,_,_,_,I-Instance
5,bioenergy,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Instance
6,feedstock,_,feedstock,_,NN,1,_,_,_,_,_,_,_,I-Instance
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Instance
8,swat,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instance
9,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Instance
10,parameter,_,parameter,_,NN,1,_,_,_,_,_,_,_,I-Instance
11,development,_,development,_,NN,1,_,_,_,_,_,_,_,I-Instance
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Instance
13,model,_,model,_,NN,1,_,_,_,_,_,model.n,Exemplar,O
14,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,B-Instance
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Instance
1,perennial,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Entity
2,rhizomatous,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Entity
3,grasses,_,grass,_,NNS,1,_,_,_,_,_,_,_,I-Entity
4,as,_,a,_,IN,1,_,_,_,_,_,_,_,I-Entity
5,bioenergy,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Entity
6,feedstock,_,feedstock,_,NN,1,_,_,_,_,_,_,_,I-Entity
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Entity
8,swat,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Entity
9,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Entity
10,parameter,_,parameter,_,NN,1,_,_,_,_,_,_,_,I-Entity
11,development,_,development,_,NN,1,_,_,_,_,_,_,_,I-Entity
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Entity
13,model,_,model,_,NN,1,_,_,_,_,_,_,_,I-Entity
14,improvement,_,improvement,_,NN,1,_,_,_,_,_,improvement.n,Improvement_or_decline,S-Degree
15,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Prior_state
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Initial_correlate
2,soil,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Initial_correlate
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Initial_correlate
4,water,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Initial_correlate
5,assessment,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Initial_correlate
6,tool,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Initial_correlate
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Initial_correlate
8,swat,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Initial_correlate
9,),_,),_,),2,_,_,_,_,_,_,_,I-Initial_correlate
10,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Initial_correlate
11,increasingly,_,increasingly,_,RB,2,_,_,_,_,_,increasingly.adv,Change_position_on_a_scale,S-Degree
12,used,_,use,_,VBN,2,_,_,_,_,_,_,_,B-Manner
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
14,quantify,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Manner
15,hydrologic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
16,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
17,water,_,water,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Manner
19,impacts,_,impact,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,bioenergy,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,production,_,production,_,NN,2,_,_,_,_,_,_,_,I-Manner
23,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
24,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Manner
25,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Manner
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
28,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Manner
29,perennial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
30,rhizomatous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
31,grasses,_,grass,_,NNS,2,_,_,_,_,_,_,_,I-Manner
32,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
33,prg,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
34,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
35,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
36,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
37,upland,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
38,ecotypes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
40,panicum,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
41,virgatum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
42,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
43,switchgrass,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
44,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
45,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Manner
46,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,I-Manner
47,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Manner
48,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
49,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,I-Manner
50,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
51,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Manner
52,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Manner
53,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Time
2,soil,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
4,water,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
5,assessment,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
6,tool,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
8,swat,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
9,),_,),_,),2,_,_,_,_,_,_,_,I-Time
10,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Time
11,increasingly,_,increasingly,_,RB,2,_,_,_,_,_,_,_,I-Time
12,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Time
13,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
14,quantify,_,UNK,_,VB,2,_,_,_,_,_,_,_,B-Time
15,hydrologic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
16,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
17,water,_,water,_,NN,2,_,_,_,_,_,_,_,I-Time
18,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Time
19,impacts,_,impact,_,NNS,2,_,_,_,_,_,_,_,I-Time
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
21,bioenergy,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
22,production,_,production,_,NN,2,_,_,_,_,_,_,_,I-Time
23,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
24,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Time
25,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
26,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Time
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
28,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Time
29,perennial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
30,rhizomatous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
31,grasses,_,grass,_,NNS,2,_,_,_,_,_,_,_,I-Time
32,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
33,prg,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
34,),_,),_,),2,_,_,_,_,_,_,_,I-Time
35,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
36,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
37,upland,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
38,ecotypes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
40,panicum,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
41,virgatum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
42,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
43,switchgrass,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
44,),_,),_,),2,_,_,_,_,_,_,_,I-Time
45,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Time
46,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,I-Time
47,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Time
48,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
49,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,I-Time
50,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
51,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Time
52,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Time
53,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,soil,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
4,water,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
5,assessment,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
6,tool,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
8,swat,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
9,),_,),_,),2,_,_,_,_,_,_,_,I-Age
10,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
11,increasingly,_,increasingly,_,RB,2,_,_,_,_,_,_,_,I-Age
12,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Age
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
14,quantify,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Age
15,hydrologic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
16,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
17,water,_,water,_,NN,2,_,_,_,_,_,_,_,I-Age
18,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Age
19,impacts,_,impact,_,NNS,2,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
21,bioenergy,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Age
22,production,_,production,_,NN,2,_,_,_,_,_,_,_,I-Age
23,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
24,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Age
25,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
26,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Age
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
28,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Age
29,perennial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
30,rhizomatous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
31,grasses,_,grass,_,NNS,2,_,_,_,_,_,_,_,I-Age
32,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
33,prg,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
34,),_,),_,),2,_,_,_,_,_,_,_,I-Age
35,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
36,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
37,upland,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
38,ecotypes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
40,panicum,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
41,virgatum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
42,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
43,switchgrass,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
44,),_,),_,),2,_,_,_,_,_,_,_,I-Age
45,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Age
46,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,I-Age
47,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Age
48,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
49,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,I-Age
50,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
51,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Age
52,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Age
53,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Agreement
2,soil,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Agreement
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Agreement
4,water,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Agreement
5,assessment,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Agreement
6,tool,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Agreement
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Agreement
8,swat,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Agreement
9,),_,),_,),2,_,_,_,_,_,_,_,I-Agreement
10,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Agreement
11,increasingly,_,increasingly,_,RB,2,_,_,_,_,_,_,_,I-Agreement
12,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Agreement
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Agreement
14,quantify,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Agreement
15,hydrologic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Agreement
16,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Agreement
17,water,_,water,_,NN,2,_,_,_,_,_,_,_,I-Agreement
18,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Agreement
19,impacts,_,impact,_,NNS,2,_,_,_,_,_,_,_,I-Agreement
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Agreement
21,bioenergy,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Desired_state_of_affairs
22,production,_,production,_,NN,2,_,_,_,_,_,_,_,I-Desired_state_of_affairs
23,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Desired_state_of_affairs
24,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Desired_state_of_affairs
25,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Desired_state_of_affairs
26,parameters,_,parameter,_,NNS,2,_,_,_,_,_,parameter.n,Terms_of_agreement,O
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
28,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,O
29,perennial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
30,rhizomatous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
31,grasses,_,grass,_,NNS,2,_,_,_,_,_,_,_,O
32,(,_,(,_,(,2,_,_,_,_,_,_,_,O
33,prg,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
34,),_,),_,),2,_,_,_,_,_,_,_,O
35,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
36,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
37,upland,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
38,ecotypes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
40,panicum,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
41,virgatum,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
42,(,_,(,_,(,2,_,_,_,_,_,_,_,O
43,switchgrass,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
44,),_,),_,),2,_,_,_,_,_,_,_,O
45,are,_,be,_,VBP,2,_,_,_,_,_,_,_,O
46,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,O
47,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
48,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
49,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,O
50,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
51,field,_,field,_,NN,2,_,_,_,_,_,_,_,O
52,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
53,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Intoxicant
2,soil,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Intoxicant
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Intoxicant
4,water,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Intoxicant
5,assessment,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Intoxicant
6,tool,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Intoxicant
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Intoxicant
8,swat,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Intoxicant
9,),_,),_,),2,_,_,_,_,_,_,_,I-Intoxicant
10,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Intoxicant
11,increasingly,_,increasingly,_,RB,2,_,_,_,_,_,_,_,I-Intoxicant
12,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Intoxicant
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Intoxicant
14,quantify,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Intoxicant
15,hydrologic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Intoxicant
16,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Intoxicant
17,water,_,water,_,NN,2,_,_,_,_,_,_,_,I-Intoxicant
18,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Intoxicant
19,impacts,_,impact,_,NNS,2,_,_,_,_,_,_,_,I-Intoxicant
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Intoxicant
21,bioenergy,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Country_of_origin
22,production,_,production,_,NN,2,_,_,_,_,_,_,_,I-Country_of_origin
23,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Country_of_origin
24,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Country_of_origin
25,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Country_of_origin
26,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Country_of_origin
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Country_of_origin
28,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Country_of_origin
29,perennial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Country_of_origin
30,rhizomatous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Country_of_origin
31,grasses,_,grass,_,NNS,2,_,_,_,_,_,grass.n,Intoxicants,O
32,(,_,(,_,(,2,_,_,_,_,_,_,_,B-Type
33,prg,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Type
34,),_,),_,),2,_,_,_,_,_,_,_,I-Type
35,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Type
36,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Type
37,upland,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Type
38,ecotypes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Type
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Type
40,panicum,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Type
41,virgatum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Type
42,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Type
43,switchgrass,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Type
44,),_,),_,),2,_,_,_,_,_,_,_,I-Type
45,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Type
46,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,I-Type
47,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Type
48,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Type
49,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,I-Type
50,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Type
51,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Type
52,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
53,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,soil,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
4,water,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
5,assessment,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
6,tool,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
8,swat,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
9,),_,),_,),2,_,_,_,_,_,_,_,I-Age
10,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
11,increasingly,_,increasingly,_,RB,2,_,_,_,_,_,_,_,I-Age
12,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Age
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
14,quantify,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Age
15,hydrologic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
16,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
17,water,_,water,_,NN,2,_,_,_,_,_,_,_,I-Age
18,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Age
19,impacts,_,impact,_,NNS,2,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
21,bioenergy,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
22,production,_,production,_,NN,2,_,_,_,_,_,_,_,I-Age
23,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
24,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Age
