ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
13,variants,_,variant,_,NNS,5,_,_,_,_,_,_,_,I-Self_mover
14,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Self_mover
15,enable,_,enable,_,VBP,5,_,_,_,_,_,_,_,I-Self_mover
16,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Self_mover
17,formation,_,formation,_,NN,5,_,_,_,_,_,_,_,I-Self_mover
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Self_mover
19,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Self_mover
20,layered,_,layer,_,VBN,5,_,_,_,_,_,_,_,I-Self_mover
21,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Self_mover
22,three-dimensional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Self_mover
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Self_mover
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Self_mover
25,nanostructures,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Self_mover
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Self_mover
27,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Self_mover
28,materials,_,material,_,NNS,5,_,_,_,_,_,_,_,I-Self_mover
29,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Self_mover
30,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Self_mover
31,device,_,device,_,NN,5,_,_,_,_,_,_,_,I-Self_mover
32,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,I-Self_mover
33,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Self_mover
34,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Self_mover
35,innovations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Self_mover
36,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Self_mover
1,further,_,Further,_,JJ,5,_,_,_,_,_,_,_,B-Recipient
2,advances,_,advance,_,NNS,5,_,_,_,_,_,_,_,I-Recipient
3,will,_,will,_,MD,5,_,_,_,_,_,will.v,Giving,O
4,rely,_,rely,_,VB,5,_,_,_,_,_,_,_,B-Manner
5,decisively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Manner
6,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
8,multitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
9,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
10,compositional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
12,structural,_,structural,_,JJ,5,_,_,_,_,_,_,_,I-Manner
13,variants,_,variant,_,NNS,5,_,_,_,_,_,_,_,I-Manner
14,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Manner
15,enable,_,enable,_,VBP,5,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
17,formation,_,formation,_,NN,5,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
19,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
20,layered,_,layer,_,VBN,5,_,_,_,_,_,_,_,I-Manner
21,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
22,three-dimensional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
25,nanostructures,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
27,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
28,materials,_,material,_,NNS,5,_,_,_,_,_,_,_,I-Manner
29,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
30,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
31,device,_,device,_,NN,5,_,_,_,_,_,_,_,I-Manner
32,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,I-Manner
33,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Manner
34,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
35,innovations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
36,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,further,_,Further,_,JJ,5,_,_,_,_,_,_,_,B-Age
2,advances,_,advance,_,NNS,5,_,_,_,_,_,_,_,I-Age
3,will,_,will,_,MD,5,_,_,_,_,_,_,_,I-Age
4,rely,_,rely,_,VB,5,_,_,_,_,_,_,_,I-Age
5,decisively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Age
6,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
8,multitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
10,compositional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Age
11,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
12,structural,_,structural,_,JJ,5,_,_,_,_,_,_,_,I-Age
13,variants,_,variant,_,NNS,5,_,_,_,_,_,_,_,I-Age
14,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Age
15,enable,_,enable,_,VBP,5,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
17,formation,_,formation,_,NN,5,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Age
19,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
20,layered,_,layer,_,VBN,5,_,_,_,_,_,_,_,I-Age
21,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
22,three-dimensional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
25,nanostructures,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
27,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
28,materials,_,material,_,NNS,5,_,_,_,_,_,_,_,I-Age
29,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
30,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
31,device,_,device,_,NN,5,_,_,_,_,_,_,_,O
32,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,O
33,with,_,with,_,IN,5,_,_,_,_,_,_,_,O
34,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
35,innovations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
36,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,further,_,Further,_,JJ,5,_,_,_,_,_,_,_,B-Degree
2,advances,_,advance,_,NNS,5,_,_,_,_,_,_,_,I-Degree
3,will,_,will,_,MD,5,_,_,_,_,_,_,_,I-Degree
4,rely,_,rely,_,VB,5,_,_,_,_,_,_,_,I-Degree
5,decisively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Degree
6,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Degree
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
8,multitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
9,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
10,compositional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
11,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
12,structural,_,structural,_,JJ,5,_,_,_,_,_,_,_,S-Time
13,variants,_,variant,_,NNS,5,_,_,_,_,_,variant.n,Similarity,S-Degree
14,that,_,that,_,WDT,5,_,_,_,_,_,_,_,B-Manner
15,enable,_,enable,_,VBP,5,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
17,formation,_,formation,_,NN,5,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
19,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
20,layered,_,layer,_,VBN,5,_,_,_,_,_,_,_,I-Manner
21,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
22,three-dimensional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
25,nanostructures,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
27,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
28,materials,_,material,_,NNS,5,_,_,_,_,_,_,_,I-Manner
29,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
30,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
31,device,_,device,_,NN,5,_,_,_,_,_,_,_,I-Manner
32,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,I-Manner
33,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Manner
34,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Degree
35,innovations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
36,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,further,_,Further,_,JJ,5,_,_,_,_,_,_,_,O
2,advances,_,advance,_,NNS,5,_,_,_,_,_,_,_,O
3,will,_,will,_,MD,5,_,_,_,_,_,_,_,O
4,rely,_,rely,_,VB,5,_,_,_,_,_,_,_,O
5,decisively,_,UNK,_,RB,5,_,_,_,_,_,_,_,O
6,on,_,on,_,IN,5,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
8,multitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
10,compositional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
11,",",_,",",_,",",5,_,_,_,_,_,_,_,O
12,structural,_,structural,_,JJ,5,_,_,_,_,_,_,_,O
13,variants,_,variant,_,NNS,5,_,_,_,_,_,_,_,O
14,that,_,that,_,WDT,5,_,_,_,_,_,that.adv,Degree,O
15,enable,_,enable,_,VBP,5,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
17,formation,_,formation,_,NN,5,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
19,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
20,layered,_,layer,_,VBN,5,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
22,three-dimensional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
24,",",_,",",_,",",5,_,_,_,_,_,_,_,O
25,nanostructures,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
26,",",_,",",_,",",5,_,_,_,_,_,_,_,O
27,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
28,materials,_,material,_,NNS,5,_,_,_,_,_,_,_,O
29,",",_,",",_,",",5,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
31,device,_,device,_,NN,5,_,_,_,_,_,_,_,O
32,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,O
33,with,_,with,_,IN,5,_,_,_,_,_,_,_,O
34,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
35,innovations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
36,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,further,_,Further,_,JJ,5,_,_,_,_,_,_,_,B-Manner
2,advances,_,advance,_,NNS,5,_,_,_,_,_,_,_,I-Manner
3,will,_,will,_,MD,5,_,_,_,_,_,_,_,I-Manner
4,rely,_,rely,_,VB,5,_,_,_,_,_,_,_,I-Manner
5,decisively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Manner
6,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
8,multitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
9,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
10,compositional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
12,structural,_,structural,_,JJ,5,_,_,_,_,_,_,_,I-Manner
13,variants,_,variant,_,NNS,5,_,_,_,_,_,_,_,I-Manner
14,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Manner
15,enable,_,enable,_,VBP,5,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
17,formation,_,formation,_,NN,5,_,_,_,_,_,formation.n,Creating,O
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,B-Manner
19,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
20,layered,_,layer,_,VBN,5,_,_,_,_,_,_,_,I-Manner
21,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
22,three-dimensional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
25,nanostructures,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
27,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
28,materials,_,material,_,NNS,5,_,_,_,_,_,_,_,I-Manner
29,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
30,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
31,device,_,device,_,NN,5,_,_,_,_,_,_,_,I-Manner
32,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,I-Manner
33,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Manner
34,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
35,innovations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
36,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,further,_,Further,_,JJ,5,_,_,_,_,_,_,_,B-Age
2,advances,_,advance,_,NNS,5,_,_,_,_,_,_,_,I-Age
3,will,_,will,_,MD,5,_,_,_,_,_,_,_,I-Age
4,rely,_,rely,_,VB,5,_,_,_,_,_,_,_,I-Age
5,decisively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Age
6,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
8,multitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Age
10,compositional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
11,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
12,structural,_,structural,_,JJ,5,_,_,_,_,_,_,_,I-Age
13,variants,_,variant,_,NNS,5,_,_,_,_,_,_,_,I-Age
14,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Age
15,enable,_,enable,_,VBP,5,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
17,formation,_,formation,_,NN,5,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
19,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,B-Age
20,layered,_,layer,_,VBN,5,_,_,_,_,_,_,_,I-Age
21,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
22,three-dimensional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
25,nanostructures,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
27,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
28,materials,_,material,_,NNS,5,_,_,_,_,_,_,_,I-Age
29,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
30,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
31,device,_,device,_,NN,5,_,_,_,_,_,_,_,I-Age
32,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,I-Age
33,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Age
34,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
35,innovations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
36,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,further,_,Further,_,JJ,5,_,_,_,_,_,_,_,B-Part_prop
2,advances,_,advance,_,NNS,5,_,_,_,_,_,_,_,I-Part_prop
3,will,_,will,_,MD,5,_,_,_,_,_,_,_,I-Part_prop
4,rely,_,rely,_,VB,5,_,_,_,_,_,_,_,I-Part_prop
5,decisively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Part_prop
6,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Part_prop
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Part_prop
8,multitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Part_prop
9,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Part_prop
10,compositional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Part_prop
11,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Part_prop
12,structural,_,structural,_,JJ,5,_,_,_,_,_,_,_,I-Part_prop
13,variants,_,variant,_,NNS,5,_,_,_,_,_,_,_,I-Part_prop
14,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Part_prop
15,enable,_,enable,_,VBP,5,_,_,_,_,_,_,_,I-Part_prop
16,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Part_prop
17,formation,_,formation,_,NN,5,_,_,_,_,_,_,_,I-Part_prop
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Part_prop
19,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Part_prop
20,layered,_,layer,_,VBN,5,_,_,_,_,_,layer.n,Part_ordered_segments,O
21,and,_,and,_,CC,5,_,_,_,_,_,_,_,B-Part_prop
22,three-dimensional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Part_prop
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Part_prop
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Part_prop
25,nanostructures,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Part_prop
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Part_prop
27,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Part_prop
28,materials,_,material,_,NNS,5,_,_,_,_,_,_,_,I-Part_prop
29,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Part_prop
30,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Part_prop
31,device,_,device,_,NN,5,_,_,_,_,_,_,_,I-Part_prop
32,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,I-Part_prop
33,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Part_prop
34,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Part_prop
35,innovations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Part_prop
36,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Part_prop
1,further,_,Further,_,JJ,5,_,_,_,_,_,_,_,O
2,advances,_,advance,_,NNS,5,_,_,_,_,_,_,_,O
3,will,_,will,_,MD,5,_,_,_,_,_,_,_,O
4,rely,_,rely,_,VB,5,_,_,_,_,_,_,_,O
5,decisively,_,UNK,_,RB,5,_,_,_,_,_,_,_,O
6,on,_,on,_,IN,5,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
8,multitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
10,compositional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
11,",",_,",",_,",",5,_,_,_,_,_,_,_,O
12,structural,_,structural,_,JJ,5,_,_,_,_,_,_,_,O
13,variants,_,variant,_,NNS,5,_,_,_,_,_,_,_,O
14,that,_,that,_,WDT,5,_,_,_,_,_,_,_,O
15,enable,_,enable,_,VBP,5,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
17,formation,_,formation,_,NN,5,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
19,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
20,layered,_,layer,_,VBN,5,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
22,three-dimensional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
24,",",_,",",_,",",5,_,_,_,_,_,_,_,O
25,nanostructures,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
26,",",_,",",_,",",5,_,_,_,_,_,_,_,O
27,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
28,materials,_,material,_,NNS,5,_,_,_,_,_,_,_,O
29,",",_,",",_,",",5,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
31,device,_,device,_,NN,5,_,_,_,_,_,device.n,Gizmo,O
32,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,B-Use
33,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Use
34,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Use
35,innovations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Use
36,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Use
1,further,_,Further,_,JJ,5,_,_,_,_,_,_,_,O
2,advances,_,advance,_,NNS,5,_,_,_,_,_,_,_,O
3,will,_,will,_,MD,5,_,_,_,_,_,_,_,O
4,rely,_,rely,_,VB,5,_,_,_,_,_,_,_,O
5,decisively,_,UNK,_,RB,5,_,_,_,_,_,_,_,O
6,on,_,on,_,IN,5,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
8,multitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
10,compositional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
11,",",_,",",_,",",5,_,_,_,_,_,_,_,O
12,structural,_,structural,_,JJ,5,_,_,_,_,_,_,_,O
13,variants,_,variant,_,NNS,5,_,_,_,_,_,_,_,O
14,that,_,that,_,WDT,5,_,_,_,_,_,_,_,O
15,enable,_,enable,_,VBP,5,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
17,formation,_,formation,_,NN,5,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
19,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
20,layered,_,layer,_,VBN,5,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
22,three-dimensional,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
24,",",_,",",_,",",5,_,_,_,_,_,_,_,O
25,nanostructures,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
26,",",_,",",_,",",5,_,_,_,_,_,_,_,O
27,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
28,materials,_,material,_,NNS,5,_,_,_,_,_,_,_,O
29,",",_,",",_,",",5,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
31,device,_,device,_,NN,5,_,_,_,_,_,_,_,O
32,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,O
33,with,_,with,_,IN,5,_,_,_,_,_,with.prep,Accompaniment,O
34,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Co-participant
35,innovations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Co-participant
36,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Co-participant
1,here,_,Here,_,RB,6,_,_,_,_,_,here.adv,Locative_relation,O
2,",",_,",",_,",",6,_,_,_,_,_,_,_,S-Figures
3,the,_,the,_,DT,6,_,_,_,_,_,_,_,B-Directness
4,rapid,_,rapid,_,JJ,6,_,_,_,_,_,_,_,I-Directness
5,advancements,_,advancement,_,NNS,6,_,_,_,_,_,_,_,B-Direction
6,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Direction
7,perovskite,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Direction
8,light-emitting,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Direction
9,devices,_,device,_,NNS,6,_,_,_,_,_,_,_,I-Direction
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Direction
11,lasers,_,laser,_,NNS,6,_,_,_,_,_,_,_,I-Direction
12,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Direction
13,reviewed,_,review,_,VBN,6,_,_,_,_,_,_,_,I-Direction
14,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Direction
1,here,_,Here,_,RB,6,_,_,_,_,_,_,_,B-Speed
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Speed
3,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Speed
4,rapid,_,rapid,_,JJ,6,_,_,_,_,_,rapid.a,Speed_description,S-Degree
5,advancements,_,advancement,_,NNS,6,_,_,_,_,_,_,_,B-Explanation
6,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Explanation
7,perovskite,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Explanation
8,light-emitting,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Explanation
9,devices,_,device,_,NNS,6,_,_,_,_,_,_,_,B-Degree
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
11,lasers,_,laser,_,NNS,6,_,_,_,_,_,_,_,I-Degree
12,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Degree
13,reviewed,_,review,_,VBN,6,_,_,_,_,_,_,_,I-Degree
14,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Degree
1,here,_,Here,_,RB,6,_,_,_,_,_,_,_,B-Entity
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Entity
3,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Entity
4,rapid,_,rapid,_,JJ,6,_,_,_,_,_,_,_,I-Entity
5,advancements,_,advancement,_,NNS,6,_,_,_,_,_,advancement.n,Progression,S-Degree
6,in,_,in,_,IN,6,_,_,_,_,_,_,_,B-Manner
7,perovskite,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
8,light-emitting,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
