ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
20,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Age
21,type,_,type,_,NN,2,_,_,_,_,_,_,_,S-Descriptor
22,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
23,particles,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Age
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
25,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
26,so-called,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
27,weyl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
28,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
29,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,discovery,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Evaluation
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Evaluation
3,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Evaluation
4,weyl,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Evaluation
5,fermion,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Evaluation
6,state,_,state,_,NN,1,_,_,_,_,_,state.n,State_of_entity,O
7,with,_,with,_,IN,1,_,_,_,_,_,_,_,B-Parameter
8,fermi,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Parameter
9,arcs,_,arc,_,NN,1,_,_,_,_,_,_,_,I-Parameter
10,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Parameter
11,niobium,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Parameter
12,arsenide,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Parameter
13,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Parameter
1,weyl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
4,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
5,new,_,new,_,JJ,2,_,_,_,_,_,_,_,O
6,quantum,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
7,state,_,state,_,NN,2,_,_,_,_,_,_,_,S-Age
8,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
9,matter,_,matter,_,NN,2,_,_,_,_,_,_,_,B-Age
10,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
11,1-12,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
12,),_,),_,),2,_,_,_,_,_,_,_,I-Age
13,hosting,_,host,_,VBG,2,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
15,condensed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
16,matter,_,matter,_,NN,2,_,_,_,_,_,_,_,I-Age
17,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Age
18,counterpart,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
20,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
21,relativistic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
22,weyl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
23,fermions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
25,13,_,13,_,CD,2,_,_,_,_,_,_,_,I-Age
26,),_,),_,),2,_,_,_,_,_,_,_,I-Age
27,originally,_,originally,_,RB,2,_,_,_,_,_,_,_,I-Age
28,introduced,_,introduce,_,VBN,2,_,_,_,_,_,_,_,I-Age
29,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
30,high-energy,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
31,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,O
32,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,weyl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Age
2,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
3,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
4,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
5,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Age
6,quantum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
7,state,_,state,_,NN,2,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
9,matter,_,matter,_,NN,2,_,_,_,_,_,_,_,I-Age
10,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
11,1-12,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
12,),_,),_,),2,_,_,_,_,_,_,_,I-Age
13,hosting,_,host,_,VBG,2,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
15,condensed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
16,matter,_,matter,_,NN,2,_,_,_,_,_,_,_,I-Age
17,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Age
18,counterpart,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
20,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Age
21,relativistic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
22,weyl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
23,fermions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
25,13,_,13,_,CD,2,_,_,_,_,_,_,_,I-Age
26,),_,),_,),2,_,_,_,_,_,_,_,I-Age
27,originally,_,originally,_,RB,2,_,_,_,_,_,_,_,I-Age
28,introduced,_,introduce,_,VBN,2,_,_,_,_,_,_,_,I-Age
29,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
30,high-energy,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
31,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Age
32,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,since,_,Since,_,IN,2,_,_,_,_,_,since.prep,Time_vector,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Event
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
7,",",_,",",_,",",2,_,_,_,_,_,_,_,O
8,many,_,many,_,JJ,2,_,_,_,_,_,_,_,O
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,O
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
15,realized,_,realize,_,VBN,2,_,_,_,_,_,_,_,O
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
18,range,_,range,_,NN,2,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
20,different,_,different,_,JJ,2,_,_,_,_,_,_,_,O
21,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,O
22,",",_,",",_,",",2,_,_,_,_,_,_,_,O
23,providing,_,provide,_,VBG,2,_,_,_,_,_,_,_,B-Landmark_event
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Landmark_event
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,I-Landmark_event
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
30,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
32,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Landmark_event
1,since,_,Since,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,discovery.n,Achieving_first,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
8,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Manner
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Manner
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Manner
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
15,realized,_,realize,_,VBN,2,_,_,_,_,_,_,_,I-Manner
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
18,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Manner
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
20,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Manner
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
23,providing,_,provide,_,VBG,2,_,_,_,_,_,_,_,I-Manner
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Manner
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,_,_,I-Manner
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Manner
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,I-Manner
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Manner
30,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Manner
32,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,since,_,Since,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
8,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Age
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,I-Age
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Age
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Age
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,I-Age
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
15,realized,_,realize,_,VBN,2,_,_,_,_,_,_,_,I-Age
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
18,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
20,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Age
21,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Age
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
23,providing,_,provide,_,VBG,2,_,_,_,_,_,_,_,I-Age
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Age
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,_,_,I-Age
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Age
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,I-Age
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Age
30,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Age
32,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,since,_,Since,_,IN,2,_,_,_,_,_,_,_,B-Q_prop
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Q_prop
8,many,_,many,_,JJ,2,_,_,_,_,_,many.a,Quantified_mass,S-Degree
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Q_prop
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Q_prop
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Q_prop
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,I-Q_prop
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Q_prop
15,realized,_,realize,_,VBN,2,_,_,_,_,_,_,_,I-Q_prop
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
18,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
20,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
21,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Q_prop
23,providing,_,provide,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Q_prop
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
30,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
32,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,since,_,Since,_,IN,2,_,_,_,_,_,_,_,B-Evidence
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Evidence
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,_,_,I-Evidence
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Evidence
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Evidence
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Evidence
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Evidence
8,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Evidence
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Evidence
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,I-Evidence
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Evidence
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Evidence
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,I-Evidence
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Evidence
15,realized,_,realize,_,VBN,2,_,_,_,_,_,realize.v,Coming_to_believe,S-Degree
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Medium
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Medium
18,range,_,range,_,NN,2,_,_,_,_,_,_,_,B-Degree
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
20,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Degree
21,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Degree
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
23,providing,_,provide,_,VBG,2,_,_,_,_,_,_,_,I-Degree
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Degree
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,_,_,I-Degree
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Degree
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,I-Degree
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Degree
30,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Degree
32,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,since,_,Since,_,IN,2,_,_,_,_,_,_,_,B-Use
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,_,_,I-Use
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Use
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Use
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Use
8,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Use
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Use
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,I-Use
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Use
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Use
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,I-Use
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Use
15,realized,_,realize,_,VBN,2,_,_,_,_,_,_,_,I-Use
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Use
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Use
18,range,_,range,_,NN,2,_,_,_,_,_,range.n,Gizmo,O
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Use
20,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Use
21,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Use
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Use
23,providing,_,provide,_,VBG,2,_,_,_,_,_,_,_,I-Use
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Use
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,_,_,I-Use
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Use
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Use
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,I-Use
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Use
30,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Use
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Use
32,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Use
1,since,_,Since,_,IN,2,_,_,_,_,_,_,_,B-Time
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
8,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Time
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,I-Time
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Time
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Time
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,I-Time
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
15,realized,_,realize,_,VBN,2,_,_,_,_,_,_,_,I-Time
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
18,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Time
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
20,different,_,different,_,JJ,2,_,_,_,_,_,different.a,Identicality,S-Type
21,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,B-Set_of_instances
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Set_of_instances
23,providing,_,provide,_,VBG,2,_,_,_,_,_,_,_,I-Set_of_instances
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Set_of_instances
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,_,_,I-Set_of_instances
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Set_of_instances
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Set_of_instances
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,I-Set_of_instances
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Set_of_instances
30,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Set_of_instances
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Set_of_instances
32,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Set_of_instances
1,since,_,Since,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
7,",",_,",",_,",",2,_,_,_,_,_,_,_,O
8,many,_,many,_,JJ,2,_,_,_,_,_,_,_,O
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,O
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
15,realized,_,realize,_,VBN,2,_,_,_,_,_,_,_,O
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
18,range,_,range,_,NN,2,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
20,different,_,different,_,JJ,2,_,_,_,_,_,_,_,O
21,systems,_,system,_,NNS,2,_,_,_,_,_,system.n,Gizmo,S-Use
22,",",_,",",_,",",2,_,_,_,_,_,_,_,O
23,providing,_,provide,_,VBG,2,_,_,_,_,_,_,_,O
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,O
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,_,_,O
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,O
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,O
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,O
30,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,O
32,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,since,_,Since,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
7,",",_,",",_,",",2,_,_,_,_,_,_,_,O
8,many,_,many,_,JJ,2,_,_,_,_,_,_,_,O
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,O
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
15,realized,_,realize,_,VBN,2,_,_,_,_,_,_,_,O
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
18,range,_,range,_,NN,2,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
20,different,_,different,_,JJ,2,_,_,_,_,_,_,_,O
21,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,B-Manner
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
23,providing,_,provide,_,VBG,2,_,_,_,_,_,provide.v,Supply,O
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,B-Purpose
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,O
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,O
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,O
30,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,O
32,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,since,_,Since,_,IN,2,_,_,_,_,_,_,_,B-Parameter
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Parameter
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,_,_,I-Parameter
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Parameter
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Parameter
8,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
