ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
6,from,_,from,_,IN,7,_,_,_,_,_,_,_,I-Manner
7,research,_,research,_,NN,7,_,_,_,_,_,_,_,I-Manner
8,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
10,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Manner
11,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Manner
12,motivated,_,motivate,_,VBN,7,_,_,_,_,_,_,_,I-Manner
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
15,set,_,set,_,VB,7,_,_,_,_,_,_,_,I-Manner
16,out,_,out,_,RP,7,_,_,_,_,_,_,_,I-Manner
17,explicitly,_,UNK,_,RB,7,_,_,_,_,_,_,_,I-Manner
18,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
19,test,_,test,_,VB,7,_,_,_,_,_,_,_,I-Manner
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Manner
21,hypothesis,_,hypothesis,_,NN,7,_,_,_,_,_,_,_,B-Degree
22,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
23,or,_,or,_,CC,7,_,_,_,_,_,_,_,I-Degree
24,otherwise,_,otherwise,_,RB,7,_,_,_,_,_,_,_,B-Method
25,generate,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Method
26,new,_,new,_,JJ,7,_,_,_,_,_,_,_,I-Method
27,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,I-Method
28,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Method
29,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Method
30,from,_,from,_,IN,7,_,_,_,_,_,_,_,I-Method
31,formal,_,formal,_,JJ,7,_,_,_,_,_,_,_,I-Method
32,evaluations,_,evaluation,_,NNS,7,_,_,_,_,_,evaluation.n,Assessing,B-Degree
33,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
34,improvement,_,improvement,_,NN,7,_,_,_,_,_,_,_,I-Degree
35,projects,_,project,_,NNS,7,_,_,_,_,_,_,_,I-Degree
36,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,they,_,They,_,PRP,7,_,_,_,_,_,_,_,B-Entity
2,can,_,can,_,MD,7,_,_,_,_,_,_,_,I-Entity
3,be,_,be,_,VB,7,_,_,_,_,_,_,_,I-Entity
4,distinguished,_,distinguish,_,VBN,7,_,_,_,_,_,_,_,I-Entity
5,heuristically,_,UNK,_,RB,7,_,_,_,_,_,_,_,I-Entity
6,from,_,from,_,IN,7,_,_,_,_,_,_,_,I-Entity
7,research,_,research,_,NN,7,_,_,_,_,_,_,_,I-Entity
8,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Entity
9,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Entity
10,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Entity
11,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Entity
12,motivated,_,motivate,_,VBN,7,_,_,_,_,_,_,_,I-Entity
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Entity
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Entity
15,set,_,set,_,VB,7,_,_,_,_,_,_,_,I-Entity
16,out,_,out,_,RP,7,_,_,_,_,_,_,_,I-Entity
17,explicitly,_,UNK,_,RB,7,_,_,_,_,_,_,_,I-Entity
18,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Entity
19,test,_,test,_,VB,7,_,_,_,_,_,_,_,I-Entity
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Entity
21,hypothesis,_,hypothesis,_,NN,7,_,_,_,_,_,_,_,O
22,",",_,",",_,",",7,_,_,_,_,_,_,_,O
23,or,_,or,_,CC,7,_,_,_,_,_,_,_,O
24,otherwise,_,otherwise,_,RB,7,_,_,_,_,_,_,_,O
25,generate,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
26,new,_,new,_,JJ,7,_,_,_,_,_,_,_,O
27,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,O
28,",",_,",",_,",",7,_,_,_,_,_,_,_,O
29,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
30,from,_,from,_,IN,7,_,_,_,_,_,_,_,O
31,formal,_,formal,_,JJ,7,_,_,_,_,_,_,_,O
32,evaluations,_,evaluation,_,NNS,7,_,_,_,_,_,_,_,O
33,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
34,improvement,_,improvement,_,NN,7,_,_,_,_,_,improvement.n,Improvement_or_decline,S-Degree
35,projects,_,project,_,NNS,7,_,_,_,_,_,_,_,B-Prior_state
36,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Prior_state
1,they,_,They,_,PRP,7,_,_,_,_,_,_,_,O
2,can,_,can,_,MD,7,_,_,_,_,_,_,_,O
3,be,_,be,_,VB,7,_,_,_,_,_,_,_,O
4,distinguished,_,distinguish,_,VBN,7,_,_,_,_,_,_,_,O
5,heuristically,_,UNK,_,RB,7,_,_,_,_,_,_,_,O
6,from,_,from,_,IN,7,_,_,_,_,_,_,_,O
7,research,_,research,_,NN,7,_,_,_,_,_,_,_,O
8,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,O
9,",",_,",",_,",",7,_,_,_,_,_,_,_,O
10,which,_,which,_,WDT,7,_,_,_,_,_,_,_,O
11,are,_,be,_,VBP,7,_,_,_,_,_,_,_,O
12,motivated,_,motivate,_,VBN,7,_,_,_,_,_,_,_,O
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
15,set,_,set,_,VB,7,_,_,_,_,_,_,_,O
16,out,_,out,_,RP,7,_,_,_,_,_,_,_,O
17,explicitly,_,UNK,_,RB,7,_,_,_,_,_,_,_,O
18,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
19,test,_,test,_,VB,7,_,_,_,_,_,_,_,O
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,O
21,hypothesis,_,hypothesis,_,NN,7,_,_,_,_,_,_,_,B-Manner
22,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
23,or,_,or,_,CC,7,_,_,_,_,_,_,_,I-Manner
24,otherwise,_,otherwise,_,RB,7,_,_,_,_,_,_,_,I-Manner
25,generate,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
26,new,_,new,_,JJ,7,_,_,_,_,_,_,_,I-Manner
27,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,I-Manner
28,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
30,from,_,from,_,IN,7,_,_,_,_,_,_,_,I-Manner
31,formal,_,formal,_,JJ,7,_,_,_,_,_,_,_,I-Manner
32,evaluations,_,evaluation,_,NNS,7,_,_,_,_,_,_,_,I-Manner
33,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
34,improvement,_,improvement,_,NN,7,_,_,_,_,_,_,_,I-Manner
35,projects,_,project,_,NNS,7,_,_,_,_,_,project.n,Project,O
36,.,_,.,_,.,7,_,_,_,_,_,_,_,S-Time
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Degree
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,discuss.v,Topic,I-Degree
3,variants,_,variant,_,NNS,8,_,_,_,_,_,_,_,I-Degree
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Degree
5,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,I-Degree
6,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Degree
7,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
8,quasi-experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
9,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Degree
10,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
11,systematic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
12,reviews,_,review,_,NNS,8,_,_,_,_,_,_,_,I-Degree
13,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
14,programme,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
15,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Degree
16,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
17,process,_,process,_,NN,8,_,_,_,_,_,_,_,I-Degree
18,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
20,qualitative,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
21,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Degree
22,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
23,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
24,economic,_,economic,_,JJ,8,_,_,_,_,_,_,_,I-Degree
25,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Degree
26,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Manner
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,I-Manner
3,variants,_,variant,_,NNS,8,_,_,_,_,_,variant.n,Similarity,B-Degree
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Degree
5,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,B-Entity_1
6,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Entity_1
7,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Entity_1
8,quasi-experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Entity_1
9,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Entity_1
10,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Entity_1
11,systematic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Entity_1
12,reviews,_,review,_,NNS,8,_,_,_,_,_,_,_,I-Entity_1
13,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Entity_1
14,programme,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Entity_1
15,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Entity_1
16,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Entity_1
17,process,_,process,_,NN,8,_,_,_,_,_,_,_,I-Entity_1
18,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Entity_1
19,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Entity_1
20,qualitative,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Entity_1
21,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Entity_1
22,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Entity_1
23,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Entity_1
24,economic,_,economic,_,JJ,8,_,_,_,_,_,_,_,I-Entity_1
25,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,B-Degree
26,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Circumstances
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,I-Circumstances
3,variants,_,variant,_,NNS,8,_,_,_,_,_,_,_,I-Circumstances
4,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,S-Degree
5,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,B-Age
6,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Age
7,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
8,quasi-experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
9,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Age
10,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
11,systematic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
12,reviews,_,review,_,NNS,8,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
14,programme,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
15,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Age
16,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
17,process,_,process,_,NN,8,_,_,_,_,_,_,_,I-Age
18,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Age
19,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
20,qualitative,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
21,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Age
22,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
23,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
24,economic,_,economic,_,JJ,8,_,_,_,_,_,_,_,I-Age
25,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,O
26,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Function
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,I-Function
3,variants,_,variant,_,NNS,8,_,_,_,_,_,_,_,I-Function
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Function
5,trial,_,trial,_,NN,8,_,_,_,_,_,trial.n,Operational_testing,S-Degree
6,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,B-Manner
7,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
8,quasi-experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
9,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Manner
10,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
11,systematic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
12,reviews,_,review,_,NNS,8,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
14,programme,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
15,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
17,process,_,process,_,NN,8,_,_,_,_,_,_,_,I-Manner
18,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
20,qualitative,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
21,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Manner
22,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
24,economic,_,economic,_,JJ,8,_,_,_,_,_,_,_,I-Manner
25,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,B-Tester
26,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Tester
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,O
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,O
3,variants,_,variant,_,NNS,8,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
5,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,O
6,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,O
7,",",_,",",_,",",8,_,_,_,_,_,_,_,O
8,quasi-experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,S-Result
9,designs,_,design,_,NNS,8,_,_,_,_,_,design.n,Coming_up_with,O
10,",",_,",",_,",",8,_,_,_,_,_,_,_,B-Manner
11,systematic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
12,reviews,_,review,_,NNS,8,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
14,programme,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
15,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
17,process,_,process,_,NN,8,_,_,_,_,_,_,_,I-Manner
18,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
20,qualitative,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
21,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Manner
22,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
24,economic,_,economic,_,JJ,8,_,_,_,_,_,_,_,I-Manner
25,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Method
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,I-Method
3,variants,_,variant,_,NNS,8,_,_,_,_,_,_,_,I-Method
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Method
5,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,I-Method
6,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Method
7,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Method
8,quasi-experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Method
9,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Method
10,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Method
11,systematic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Method
12,reviews,_,review,_,NNS,8,_,_,_,_,_,_,_,I-Method
13,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Method
14,programme,_,UNK,_,JJ,8,_,_,_,_,_,_,_,S-Feature
15,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,evaluation.n,Assessing,S-Degree
16,",",_,",",_,",",8,_,_,_,_,_,_,_,B-Feature
17,process,_,process,_,NN,8,_,_,_,_,_,_,_,I-Feature
18,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Feature
19,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Feature
20,qualitative,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Feature
21,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Feature
22,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Feature
23,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Feature
24,economic,_,economic,_,JJ,8,_,_,_,_,_,_,_,I-Feature
25,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,B-Degree
26,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Method
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,I-Method
3,variants,_,variant,_,NNS,8,_,_,_,_,_,_,_,I-Method
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Method
5,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,I-Method
6,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Method
7,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Method
8,quasi-experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Method
9,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Method
10,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Method
11,systematic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Method
12,reviews,_,review,_,NNS,8,_,_,_,_,_,_,_,I-Method
13,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Method
14,programme,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Method
15,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Method
16,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Method
17,process,_,process,_,NN,8,_,_,_,_,_,_,_,S-Time
18,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,evaluation.n,Assessing,B-Degree
19,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
20,qualitative,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
21,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Degree
22,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
23,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
24,economic,_,economic,_,JJ,8,_,_,_,_,_,_,_,I-Degree
25,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Degree
26,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,O
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,O
3,variants,_,variant,_,NNS,8,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
5,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,O
6,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,O
7,",",_,",",_,",",8,_,_,_,_,_,_,_,O
8,quasi-experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
9,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,O
10,",",_,",",_,",",8,_,_,_,_,_,_,_,O
11,systematic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
12,reviews,_,review,_,NNS,8,_,_,_,_,_,_,_,O
13,",",_,",",_,",",8,_,_,_,_,_,_,_,O
14,programme,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
15,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,O
16,",",_,",",_,",",8,_,_,_,_,_,_,_,O
17,process,_,process,_,NN,8,_,_,_,_,_,_,_,O
18,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,O
19,",",_,",",_,",",8,_,_,_,_,_,_,_,O
20,qualitative,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
21,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,B-Political_region
22,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Political_region
23,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Political_region
24,economic,_,economic,_,JJ,8,_,_,_,_,_,economic.a,Economy,O
25,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,O
26,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Degree
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,I-Degree
3,variants,_,variant,_,NNS,8,_,_,_,_,_,_,_,I-Degree
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Degree
5,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,I-Degree
6,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Degree
7,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
8,quasi-experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
9,designs,_,design,_,NNS,8,_,_,_,_,_,_,_,I-Degree
10,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
11,systematic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
12,reviews,_,review,_,NNS,8,_,_,_,_,_,_,_,I-Degree
13,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
14,programme,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
15,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Degree
16,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
17,process,_,process,_,NN,8,_,_,_,_,_,_,_,I-Degree
18,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
20,qualitative,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
21,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,B-Value
22,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Value
23,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Value
24,economic,_,economic,_,JJ,8,_,_,_,_,_,_,_,I-Value
25,evaluations,_,evaluation,_,NNS,8,_,_,_,_,_,evaluation.n,Assessing,S-Degree
26,.,_,.,_,.,8,_,_,_,_,_,_,_,S-Feature
1,we,_,We,_,PRP,9,_,_,_,_,_,_,_,O
2,note,_,note,_,VBP,9,_,_,_,_,_,_,_,O
3,that,_,that,_,IN,9,_,_,_,_,_,that.adv,Degree,O
4,designs,_,design,_,NNS,9,_,_,_,_,_,_,_,O
5,that,_,that,_,WDT,9,_,_,_,_,_,_,_,O
6,are,_,be,_,VBP,9,_,_,_,_,_,_,_,O
7,better,_,better,_,RB,9,_,_,_,_,_,_,_,O
8,suited,_,suit,_,VBN,9,_,_,_,_,_,_,_,O
9,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
11,evaluation,_,evaluation,_,NN,9,_,_,_,_,_,_,_,O
12,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
13,clearly,_,clearly,_,RB,9,_,_,_,_,_,_,_,O
14,defined,_,define,_,VBN,9,_,_,_,_,_,_,_,O
15,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
16,static,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
17,interventions,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
18,may,_,may,_,MD,9,_,_,_,_,_,_,_,O
19,be,_,be,_,VB,9,_,_,_,_,_,_,_,O
20,adopted,_,adopt,_,VBN,9,_,_,_,_,_,_,_,O
21,without,_,without,_,IN,9,_,_,_,_,_,_,_,O
22,giving,_,give,_,VBG,9,_,_,_,_,_,_,_,O
23,sufficient,_,sufficient,_,JJ,9,_,_,_,_,_,_,_,O
24,attention,_,attention,_,NN,9,_,_,_,_,_,_,_,O
25,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
27,challenges,_,challenge,_,NNS,9,_,_,_,_,_,_,_,O
28,associated,_,associate,_,VBN,9,_,_,_,_,_,_,_,O
29,with,_,with,_,IN,9,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
31,dynamic,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
32,nature,_,nature,_,NN,9,_,_,_,_,_,_,_,O
33,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
34,improvement,_,improvement,_,NN,9,_,_,_,_,_,_,_,O
35,interventions,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
36,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
37,their,_,their,_,PRP$,9,_,_,_,_,_,_,_,O
38,interactions,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
39,with,_,with,_,IN,9,_,_,_,_,_,_,_,O
40,contextual,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
41,factors,_,factor,_,NNS,9,_,_,_,_,_,_,_,O
42,.,_,.,_,.,9,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,9,_,_,_,_,_,_,_,O
2,note,_,note,_,VBP,9,_,_,_,_,_,_,_,O
3,that,_,that,_,IN,9,_,_,_,_,_,_,_,O
4,designs,_,design,_,NNS,9,_,_,_,_,_,_,_,O
5,that,_,that,_,WDT,9,_,_,_,_,_,that.adv,Degree,O
6,are,_,be,_,VBP,9,_,_,_,_,_,_,_,O
