ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
13,agents,_,Agents,_,NNS,1,_,_,_,_,_,_,_,I-Age
14,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
15,nanoparticle,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
16,delivery,_,Delivery,_,NNP,1,_,_,_,_,_,_,_,I-Age
17,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
18,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
19,pt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
20,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Age
21,iv,_,IV,_,NNP,1,_,_,_,_,_,_,_,I-Age
22,),_,),_,),1,_,_,_,_,_,_,_,I-Age
23,prodrugs,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
24,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,targeted,_,UNK,_,VBN,2,_,_,_,_,_,_,_,O
2,delivery,_,delivery,_,NN,2,_,_,_,_,_,delivery.n,Delivery,O
3,combined,_,combine,_,VBN,2,_,_,_,_,_,_,_,B-Purpose
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Purpose
5,controlled,_,controlled,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
6,drug,_,drug,_,NN,2,_,_,_,_,_,_,_,I-Purpose
7,release,_,release,_,NN,2,_,_,_,_,_,_,_,I-Purpose
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Purpose
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Purpose
10,pivotal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
11,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Purpose
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Purpose
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Purpose
14,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Purpose
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Purpose
16,personalized,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
17,medicine,_,medicine,_,NN,2,_,_,_,_,_,_,_,I-Purpose
18,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Purpose
1,targeted,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Degree
2,delivery,_,delivery,_,NN,2,_,_,_,_,_,_,_,I-Degree
3,combined,_,combine,_,VBN,2,_,_,_,_,_,_,_,I-Degree
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Degree
5,controlled,_,controlled,_,JJ,2,_,_,_,_,_,_,_,S-Re-encoding
6,drug,_,drug,_,NN,2,_,_,_,_,_,drug.n,Cause_harm,S-Degree
7,release,_,release,_,NN,2,_,_,_,_,_,_,_,B-Manner
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
10,pivotal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
11,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
14,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
16,personalized,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,medicine,_,medicine,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,targeted,_,UNK,_,VBN,2,_,_,_,_,_,_,_,O
2,delivery,_,delivery,_,NN,2,_,_,_,_,_,_,_,O
3,combined,_,combine,_,VBN,2,_,_,_,_,_,_,_,O
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,O
5,controlled,_,controlled,_,JJ,2,_,_,_,_,_,_,_,O
6,drug,_,drug,_,NN,2,_,_,_,_,_,_,_,O
7,release,_,release,_,NN,2,_,_,_,_,_,_,_,O
8,has,_,have,_,VBZ,2,_,_,_,_,_,have.v,Possession,O
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
10,pivotal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
11,role,_,role,_,NN,2,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
14,future,_,future,_,NN,2,_,_,_,_,_,_,_,O
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
16,personalized,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
17,medicine,_,medicine,_,NN,2,_,_,_,_,_,_,_,O
18,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,targeted,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Performance
2,delivery,_,delivery,_,NN,2,_,_,_,_,_,_,_,I-Performance
3,combined,_,combine,_,VBN,2,_,_,_,_,_,_,_,I-Performance
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Performance
5,controlled,_,controlled,_,JJ,2,_,_,_,_,_,_,_,I-Performance
6,drug,_,drug,_,NN,2,_,_,_,_,_,_,_,I-Performance
7,release,_,release,_,NN,2,_,_,_,_,_,_,_,I-Performance
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Performance
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Performance
10,pivotal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Performance
11,role,_,role,_,NN,2,_,_,_,_,_,role.n,Performers_and_roles,O
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Performance
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Performance
14,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Performance
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Performance
16,personalized,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Performance
17,medicine,_,medicine,_,NN,2,_,_,_,_,_,_,_,I-Performance
18,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Performance
1,targeted,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Landmark_event
2,delivery,_,delivery,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
3,combined,_,combine,_,VBN,2,_,_,_,_,_,_,_,I-Landmark_event
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
5,controlled,_,controlled,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
6,drug,_,drug,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
7,release,_,release,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Landmark_event
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
10,pivotal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
11,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
14,future,_,future,_,NN,2,_,_,_,_,_,future.n,Temporal_collocation,O
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Trajector_event
16,personalized,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector_event
17,medicine,_,medicine,_,NN,2,_,_,_,_,_,_,_,I-Trajector_event
18,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector_event
1,targeted,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Age
2,delivery,_,delivery,_,NN,2,_,_,_,_,_,_,_,I-Age
3,combined,_,combine,_,VBN,2,_,_,_,_,_,_,_,I-Age
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Age
5,controlled,_,controlled,_,JJ,2,_,_,_,_,_,_,_,I-Age
6,drug,_,drug,_,NN,2,_,_,_,_,_,_,_,I-Age
7,release,_,release,_,NN,2,_,_,_,_,_,_,_,I-Age
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Age
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
10,pivotal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Age
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
14,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Age
15,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
16,personalized,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
17,medicine,_,medicine,_,NN,2,_,_,_,_,_,_,_,I-Age
18,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,targeted,_,UNK,_,VBN,2,_,_,_,_,_,_,_,O
2,delivery,_,delivery,_,NN,2,_,_,_,_,_,_,_,O
3,combined,_,combine,_,VBN,2,_,_,_,_,_,_,_,O
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,O
5,controlled,_,controlled,_,JJ,2,_,_,_,_,_,_,_,O
6,drug,_,drug,_,NN,2,_,_,_,_,_,_,_,O
7,release,_,release,_,NN,2,_,_,_,_,_,_,_,O
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,O
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
10,pivotal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
11,role,_,role,_,NN,2,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
14,future,_,future,_,NN,2,_,_,_,_,_,_,_,O
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
16,personalized,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
17,medicine,_,medicine,_,NN,2,_,_,_,_,_,medicine.n,Medical_specialties,O
18,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Type
1,noncovalent,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
2,functionalization,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
4,graphene,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
6,graphene,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
7,oxide,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
8,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
9,energy,_,Energy,_,NNP,1,_,_,_,_,_,_,_,I-Age
10,materials,_,Materials,_,NNP,1,_,_,_,_,_,_,_,I-Age
11,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
14,catalytic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
15,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
16,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
17,biomedical,_,Biomedical,_,NNP,1,_,_,_,_,_,_,_,I-Age
18,applications,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
19,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,noncovalent,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Time
2,functionalization,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
4,graphene,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
6,graphene,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
7,oxide,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
8,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
9,energy,_,Energy,_,NNP,1,_,_,_,_,_,_,_,B-Manner
10,materials,_,Materials,_,NNP,1,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",1,_,_,_,_,_,_,_,B-Degree
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
13,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Degree
14,catalytic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
15,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Degree
16,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Degree
17,biomedical,_,Biomedical,_,NNP,1,_,_,_,_,_,_,_,I-Degree
18,applications,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
19,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,fundamentals,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Degree
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Degree
3,catalytic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
4,applications,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
5,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,I-Degree
6,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Degree
7,materials,_,Materials,_,NNS,1,_,_,_,_,_,_,_,I-Degree
8,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,intriguing,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Descriptor
2,optoelectronic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
3,properties,_,UNK,_,NNPS,1,_,_,_,_,_,_,_,I-Descriptor
4,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
5,metal,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
6,halide,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
7,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
8,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,applications,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
2,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,O
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
4,c-n,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
5,cross-coupling,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
6,reactions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
7,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Parameter
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Parameter
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Parameter
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Parameter
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Parameter
6,excited,_,excited,_,JJ,2,_,_,_,_,_,excited.a,Emotion_directed,S-Degree
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Parameter
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Parameter
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Parameter
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Parameter
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Parameter
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Parameter
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Parameter
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Parameter
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Parameter
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Parameter
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Parameter
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Parameter
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Parameter
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Parameter
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Parameter
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Parameter
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Parameter
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Parameter
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Parameter
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Parameter
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Parameter
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Parameter
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Parameter
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Parameter
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Parameter
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Parameter
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Parameter
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Unit
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Unit
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Unit
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Unit
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Unit
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Unit
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
12,can,_,can,_,MD,2,_,_,_,_,_,can.v,Measure_volume,I-Unit
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,B-Size
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Size
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Size
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Unit
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Unit
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Unit
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Unit
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Unit
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Unit
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Unit
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Unit
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Unit
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Unit
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Unit
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Unit
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Unit
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Unit
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Unit
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Unit
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Unit
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Unit
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Unit
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Unit
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Unit
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Unit
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Unit
13,result,_,result,_,VB,2,_,_,_,_,_,result.v,Earnings_and_losses,O
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Time
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Unit
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Unit
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Unit
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Unit
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Unit
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Unit
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Unit
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Unit
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Unit
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Unit
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Unit
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Unit
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Unit
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Unit
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Unit
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Unit
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Age
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Age
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Age
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Age
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-Duration
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Duration
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,B-Degree
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Degree
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Degree
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Degree
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Degree
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Degree
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Degree
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Degree
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Degree
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Degree
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Degree
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Degree
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Degree
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Degree
40,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Dimension
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Dimension
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Dimension
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Dimension
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Dimension
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Dimension
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Dimension
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Dimension
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Dimension
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Dimension
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,S-Group
