ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,I-Time
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Time
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Time
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,I-Time
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,I-Time
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Time
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
12,use,_,use,_,NN,6,_,_,_,_,_,use.n,Ingest_substance,O
13,",",_,",",_,",",6,_,_,_,_,_,_,_,B-Manner
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
19,action,_,action,_,NN,6,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,_,_,I-Manner
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
26,provide,_,provide,_,VB,6,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,I-Manner
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Manner
31,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Manner
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Manner
33,research,_,research,_,NN,6,_,_,_,_,_,_,_,O
34,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,O
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,O
36,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Dimension
2,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Dimension
3,provides,_,provide,_,VBZ,6,_,_,_,_,_,_,_,I-Dimension
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Dimension
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,I-Dimension
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Dimension
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Dimension
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,I-Dimension
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,I-Dimension
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Dimension
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Dimension
12,use,_,use,_,NN,6,_,_,_,_,_,_,_,I-Dimension
13,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Dimension
14,development,_,development,_,NN,6,_,_,_,_,_,development.n,Processing_materials,O
15,",",_,",",_,",",6,_,_,_,_,_,_,_,B-Manner
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
19,action,_,action,_,NN,6,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,_,_,I-Manner
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
26,provide,_,provide,_,VB,6,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,I-Manner
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Manner
31,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Manner
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Manner
33,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Manner
34,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,B-Dimension
36,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Dimension
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Age
2,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
3,provides,_,provide,_,VBZ,6,_,_,_,_,_,_,_,I-Age
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,I-Age
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Age
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Age
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,I-Age
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
12,use,_,use,_,NN,6,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,I-Age
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Age
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
19,action,_,action,_,NN,6,_,_,_,_,_,_,_,B-Age
20,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,_,_,I-Age
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
26,provide,_,provide,_,VB,6,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,I-Age
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Age
31,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Age
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Age
33,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Age
34,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Age
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,I-Age
36,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Manner
2,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
3,provides,_,provide,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,I-Manner
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Manner
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Manner
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,I-Manner
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
12,use,_,use,_,NN,6,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
19,action,_,action,_,NN,6,_,_,_,_,_,action.n,Intentionally_act,O
20,of,_,of,_,IN,6,_,_,_,_,_,_,_,B-Manner
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,_,_,I-Manner
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
26,provide,_,provide,_,VB,6,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,B-Purpose
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Purpose
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Purpose
31,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Purpose
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Purpose
33,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Purpose
34,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Purpose
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,I-Purpose
36,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Purpose
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Age
2,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
3,provides,_,provide,_,VBZ,6,_,_,_,_,_,_,_,I-Age
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,I-Age
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Age
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Age
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,I-Age
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
12,use,_,use,_,NN,6,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,I-Age
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Age
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
19,action,_,action,_,NN,6,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,B-Age
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,_,_,I-Age
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
26,provide,_,provide,_,VB,6,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,I-Age
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Age
31,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Age
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Age
33,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Age
34,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Age
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,I-Age
36,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Victim
2,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Victim
3,provides,_,provide,_,VBZ,6,_,_,_,_,_,_,_,I-Victim
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Victim
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,I-Victim
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Victim
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Victim
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,I-Victim
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,I-Victim
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Victim
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Victim
12,use,_,use,_,NN,6,_,_,_,_,_,_,_,I-Victim
13,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Victim
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,I-Victim
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Victim
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Victim
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,I-Victim
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Victim
19,action,_,action,_,NN,6,_,_,_,_,_,_,_,I-Victim
20,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Victim
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,B-Degree
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,drug.n,Cause_harm,I-Degree
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,B-Victim
26,provide,_,provide,_,VB,6,_,_,_,_,_,_,_,I-Victim
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Victim
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,I-Victim
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Victim
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Victim
31,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Victim
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Victim
33,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Victim
34,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Victim
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,I-Victim
36,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Victim
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,O
2,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
3,provides,_,provide,_,VBZ,6,_,_,_,_,_,_,_,O
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,O
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,O
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,O
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
12,use,_,use,_,NN,6,_,_,_,_,_,_,_,O
13,",",_,",",_,",",6,_,_,_,_,_,_,_,O
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,O
15,",",_,",",_,",",6,_,_,_,_,_,_,_,O
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
19,action,_,action,_,NN,6,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,B-Trajector
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Trajector
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Trajector
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,_,_,I-Trajector
25,to,_,to,_,TO,6,_,_,_,_,_,to.prep,Goal,O
26,provide,_,provide,_,VB,6,_,_,_,_,_,_,_,B-Time
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,B-Trajector
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Trajector
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Trajector
31,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Trajector
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Trajector
33,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Trajector
34,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Trajector
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,I-Trajector
36,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Trajector
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,O
2,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
3,provides,_,provide,_,VBZ,6,_,_,_,_,_,_,_,O
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,O
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,O
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,O
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
12,use,_,use,_,NN,6,_,_,_,_,_,_,_,O
13,",",_,",",_,",",6,_,_,_,_,_,_,_,O
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,O
15,",",_,",",_,",",6,_,_,_,_,_,_,_,O
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
19,action,_,action,_,NN,6,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,B-Manner
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,_,_,I-Manner
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
26,provide,_,provide,_,VB,6,_,_,_,_,_,provide.v,Supply,O
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,S-Cotheme
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,O
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,O
31,more,_,more,_,RBR,6,_,_,_,_,_,_,_,O
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,O
33,research,_,research,_,NN,6,_,_,_,_,_,_,_,O
34,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,O
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,O
36,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Increment
2,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Increment
3,provides,_,provide,_,VBZ,6,_,_,_,_,_,_,_,I-Increment
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Increment
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,I-Increment
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Increment
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Increment
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,I-Increment
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,I-Increment
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Increment
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Increment
12,use,_,use,_,NN,6,_,_,_,_,_,_,_,I-Increment
13,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Increment
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,I-Increment
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Increment
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Increment
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,I-Increment
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Increment
19,action,_,action,_,NN,6,_,_,_,_,_,_,_,I-Increment
20,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Increment
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Increment
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Increment
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Increment
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,_,_,I-Increment
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Increment
26,provide,_,provide,_,VB,6,_,_,_,_,_,_,_,I-Increment
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Increment
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,I-Increment
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Increment
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Increment
31,more,_,more,_,RBR,6,_,_,_,_,_,more.a,Increment,O
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,O
33,research,_,research,_,NN,6,_,_,_,_,_,_,_,O
34,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,O
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,O
36,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Topic
2,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Topic
3,provides,_,provide,_,VBZ,6,_,_,_,_,_,_,_,I-Topic
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Topic
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,I-Topic
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Topic
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Topic
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,I-Topic
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,I-Topic
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Topic
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Topic
12,use,_,use,_,NN,6,_,_,_,_,_,_,_,I-Topic
13,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Topic
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,I-Topic
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Topic
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Topic
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,I-Topic
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Topic
19,action,_,action,_,NN,6,_,_,_,_,_,_,_,I-Topic
20,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Topic
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,B-Manner
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,_,_,I-Manner
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
26,provide,_,provide,_,VB,6,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,I-Manner
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Manner
31,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Manner
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Manner
33,research,_,research,_,NN,6,_,_,_,_,_,research.n,Research,S-Researcher
34,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,O
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,O
36,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Manner
2,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
3,provides,_,provide,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
5,reader,_,reader,_,NN,6,_,_,_,_,_,_,_,I-Manner
6,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Manner
7,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Manner
8,brief,_,brief,_,JJ,6,_,_,_,_,_,_,_,I-Manner
9,overview,_,overview,_,NN,6,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
12,use,_,use,_,NN,6,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
16,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
17,mechanism,_,mechanism,_,NN,6,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
19,action,_,action,_,NN,6,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
22,approved,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
23,platinum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
24,drugs,_,drug,_,NNS,6,_,_,_,_,_,_,_,I-Manner
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
26,provide,_,provide,_,VB,6,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
28,context,_,context,_,NN,6,_,_,_,_,_,_,_,I-Manner
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
30,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Manner
31,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Manner
32,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Manner
33,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Manner
34,has,_,have,_,VBZ,6,_,_,_,_,_,have.v,Possession,O
35,flourished,_,flourish,_,VBN,6,_,_,_,_,_,_,_,O
