ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
2,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Time
3,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Time
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Time
5,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Time
6,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
7,vital,_,vital,_,JJ,2,_,_,_,_,_,vital.a,Importance,S-Degree
8,component,_,component,_,NN,2,_,_,_,_,_,_,_,B-Explanation
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Explanation
10,training,_,training,_,NN,2,_,_,_,_,_,_,_,I-Explanation
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Explanation
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Explanation
13,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Explanation
14,professions,_,profession,_,NNS,2,_,_,_,_,_,_,_,I-Explanation
15,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Explanation
1,feedback,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Descriptor
2,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Descriptor
3,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Descriptor
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Descriptor
5,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Descriptor
6,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Descriptor
7,vital,_,vital,_,JJ,2,_,_,_,_,_,_,_,I-Descriptor
8,component,_,component,_,NN,2,_,_,_,_,_,component.n,Ingredients,O
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Use
10,training,_,training,_,NN,2,_,_,_,_,_,_,_,I-Use
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Use
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
13,health,_,health,_,NN,2,_,_,_,_,_,_,_,O
14,professions,_,profession,_,NNS,2,_,_,_,_,_,_,_,O
15,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,feedback,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Age
2,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Age
3,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Age
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Age
5,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Age
6,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
7,vital,_,vital,_,JJ,2,_,_,_,_,_,_,_,I-Age
8,component,_,component,_,NN,2,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
10,training,_,training,_,NN,2,_,_,_,_,_,_,_,B-Age
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
13,health,_,health,_,NN,2,_,_,_,_,_,_,_,O
14,professions,_,profession,_,NNS,2,_,_,_,_,_,_,_,O
15,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,feedback,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Level
2,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Level
3,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Level
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Level
5,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Level
6,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Level
7,vital,_,vital,_,JJ,2,_,_,_,_,_,_,_,I-Level
8,component,_,component,_,NN,2,_,_,_,_,_,_,_,I-Level
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Level
10,training,_,training,_,NN,2,_,_,_,_,_,training.n,Education_teaching,S-Degree
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Time
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
13,health,_,health,_,NN,2,_,_,_,_,_,_,_,B-Level
14,professions,_,profession,_,NNS,2,_,_,_,_,_,_,_,I-Level
15,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Level
1,feedback,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Symptom
2,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Symptom
3,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Symptom
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Symptom
5,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Symptom
6,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Symptom
7,vital,_,vital,_,JJ,2,_,_,_,_,_,_,_,I-Symptom
8,component,_,component,_,NN,2,_,_,_,_,_,_,_,I-Symptom
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Symptom
10,training,_,training,_,NN,2,_,_,_,_,_,_,_,I-Symptom
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Symptom
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Symptom
13,health,_,health,_,NN,2,_,_,_,_,_,health.n,Medical_conditions,S-Degree
14,professions,_,profession,_,NNS,2,_,_,_,_,_,_,_,B-Name
15,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Name
1,do,_,Do,_,NNP,1,_,_,_,_,_,_,_,B-Manner
2,contact,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
4,empathy,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
5,mitigate,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
6,bias,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
7,against,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
8,gay,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
9,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
10,lesbian,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
11,people,_,People,_,NNP,1,_,_,_,_,_,_,_,I-Manner
12,among,_,Among,_,IN,1,_,_,_,_,_,among.prep,Be_subset_of,O
13,heterosexual,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Manner
14,first-year,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
15,medical,_,Medical,_,NNP,1,_,_,_,_,_,_,_,I-Manner
16,students,_,Students,_,NNS,1,_,_,_,_,_,_,_,I-Manner
17,?,_,?,_,.,1,_,_,_,_,_,_,_,I-Manner
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,O
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
4,have,_,have,_,VBP,2,_,_,_,_,_,have.v,Possession,O
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Manner
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,I-Manner
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,three,_,three,_,CD,2,_,_,_,_,_,_,_,I-Manner
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Manner
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
15,make,_,make,_,VB,2,_,_,_,_,_,_,_,I-Manner
16,visible,_,visible,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
18,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Manner
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Manner
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,I-Manner
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,I-Manner
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,I-Manner
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,I-Manner
33,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Manner
34,formation,_,formation,_,NN,2,_,_,_,_,_,_,_,I-Manner
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,I-Time
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
4,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Time
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Time
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,I-Time
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,I-Time
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Time
10,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,S-Degree
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,B-Time
12,three,_,three,_,CD,2,_,_,_,_,_,_,_,I-Time
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Time
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Time
15,make,_,make,_,VB,2,_,_,_,_,_,_,_,I-Time
16,visible,_,visible,_,JJ,2,_,_,_,_,_,_,_,B-Degree
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
18,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Degree
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Degree
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Degree
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,I-Degree
26,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,I-Degree
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,I-Degree
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,I-Degree
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,I-Degree
33,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Degree
34,formation,_,formation,_,NN,2,_,_,_,_,_,_,_,I-Degree
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Unit
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,I-Unit
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
4,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Unit
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Unit
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,I-Unit
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,I-Unit
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Unit
10,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Unit
12,three,_,three,_,CD,2,_,_,_,_,_,three.num,Cardinal_numbers,O
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,B-Number
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Number
15,make,_,make,_,VB,2,_,_,_,_,_,_,_,I-Number
16,visible,_,visible,_,JJ,2,_,_,_,_,_,_,_,B-Unit
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
18,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Unit
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Unit
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Unit
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,I-Unit
26,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,I-Unit
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,I-Unit
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,I-Unit
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,I-Unit
33,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Unit
34,formation,_,formation,_,NN,2,_,_,_,_,_,_,_,I-Unit
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,I-Time
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
4,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Time
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Time
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,I-Time
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,I-Time
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Time
10,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Time
12,three,_,three,_,CD,2,_,_,_,_,_,_,_,I-Time
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Time
14,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,I-Time
15,make,_,make,_,VB,2,_,_,_,_,_,_,_,I-Time
16,visible,_,visible,_,JJ,2,_,_,_,_,_,_,_,O
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
18,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
22,",",_,",",_,",",2,_,_,_,_,_,_,_,O
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,O
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,O
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,O
26,",",_,",",_,",",2,_,_,_,_,_,_,_,O
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,O
28,",",_,",",_,",",2,_,_,_,_,_,_,_,O
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,O
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,O
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,O
33,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,O
34,formation,_,formation,_,NN,2,_,_,_,_,_,_,_,O
35,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Self_mover
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,I-Self_mover
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Self_mover
4,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Self_mover
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Self_mover
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Self_mover
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,I-Self_mover
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
10,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Self_mover
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Self_mover
12,three,_,three,_,CD,2,_,_,_,_,_,_,_,I-Self_mover
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Self_mover
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Self_mover
15,make,_,make,_,VB,2,_,_,_,_,_,make.v,Self_motion,O
16,visible,_,visible,_,JJ,2,_,_,_,_,_,_,_,B-Self_mover
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Self_mover
18,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Self_mover
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Self_mover
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Self_mover
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Self_mover
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Self_mover
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
26,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Self_mover
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,I-Self_mover
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Self_mover
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Self_mover
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,I-Self_mover
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,I-Self_mover
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,I-Self_mover
33,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
34,formation,_,formation,_,NN,2,_,_,_,_,_,_,_,I-Self_mover
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Self_mover
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,I-Time
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
4,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Time
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Time
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,I-Time
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,I-Time
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Time
10,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Time
12,three,_,three,_,CD,2,_,_,_,_,_,_,_,I-Time
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Time
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Time
15,make,_,make,_,VB,2,_,_,_,_,_,_,_,I-Time
16,visible,_,visible,_,JJ,2,_,_,_,_,_,visible.a,Obviousness,S-Degree
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Evidence
18,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Evidence
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Evidence
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Evidence
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Evidence
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Evidence
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Evidence
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Evidence
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,I-Evidence
26,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Evidence
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,I-Evidence
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Evidence
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Evidence
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,I-Evidence
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,I-Evidence
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,I-Evidence
33,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Evidence
34,formation,_,formation,_,NN,2,_,_,_,_,_,_,_,I-Evidence
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Evidence
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,I-Time
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
4,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Time
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Time
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,I-Time
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,I-Time
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Time
10,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Time
12,three,_,three,_,CD,2,_,_,_,_,_,_,_,I-Time
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Time
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Time
15,make,_,make,_,VB,2,_,_,_,_,_,_,_,I-Time
16,visible,_,visible,_,JJ,2,_,_,_,_,_,_,_,I-Time
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
18,effects,_,effect,_,NNS,2,_,_,_,_,_,effect.n,Being_in_effect,S-Degree
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Time
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Time
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Time
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,I-Time
26,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,I-Time
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,I-Time
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,I-Time
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,I-Time
33,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Time
34,formation,_,formation,_,NN,2,_,_,_,_,_,_,_,I-Time
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Age
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,I-Age
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
4,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Age
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,I-Age
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,I-Age
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Age
10,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Age
12,three,_,three,_,CD,2,_,_,_,_,_,_,_,I-Age
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Age
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
15,make,_,make,_,VB,2,_,_,_,_,_,_,_,I-Age
16,visible,_,visible,_,JJ,2,_,_,_,_,_,_,_,I-Age
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
18,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Age
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Age
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Age
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,I-Age
26,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,I-Age
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,I-Age
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,I-Age
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,I-Age
33,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Age
34,formation,_,formation,_,NN,2,_,_,_,_,_,_,_,I-Age
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,O
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
4,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,O
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,O
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,O
10,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,O
12,three,_,three,_,CD,2,_,_,_,_,_,_,_,O
