ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
4,present,_,present,_,VBP,14,_,_,_,_,_,_,_,I-Age
5,some,_,some,_,DT,14,_,_,_,_,_,_,_,I-Age
6,numerical,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Age
7,results,_,result,_,NNS,14,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Age
9,quasi-static,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Age
10,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Age
11,propagation,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Age
12,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Age
13,piezoelectric,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Age
14,solids,_,solid,_,NNS,14,_,_,_,_,_,_,_,I-Age
15,using,_,use,_,VBG,14,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Age
17,developed,_,developed,_,JJ,14,_,_,_,_,_,_,_,I-Age
18,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Age
19,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Age
20,taking,_,take,_,VBG,14,_,_,_,_,_,_,_,I-Age
21,fracture,_,UNK,_,NN,14,_,_,_,_,_,_,_,B-Descriptor
22,toughness,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Descriptor
23,anisotropy,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Descriptor
24,of,_,of,_,IN,14,_,_,_,_,_,of.prep,Age,S-Degree
25,polarized,_,UNK,_,JJ,14,_,_,_,_,_,_,_,B-Age
26,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Age
27,materials,_,material,_,NNS,14,_,_,_,_,_,_,_,B-Degree
28,into,_,into,_,IN,14,_,_,_,_,_,_,_,I-Degree
29,account,_,account,_,NN,14,_,_,_,_,_,_,_,I-Degree
30,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Degree
31,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Degree
32,employing,_,employ,_,VBG,14,_,_,_,_,_,_,_,I-Degree
33,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Degree
34,maximum,_,maximum,_,JJ,14,_,_,_,_,_,_,_,I-Degree
35,modified,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Degree
36,hoop,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
37,stress,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
38,intensity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
39,factor,_,factor,_,NN,14,_,_,_,_,_,_,_,I-Degree
40,criterion,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
41,for,_,for,_,IN,14,_,_,_,_,_,_,_,I-Degree
42,predicting,_,predict,_,VBG,14,_,_,_,_,_,_,_,I-Degree
43,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Degree
44,growing,_,grow,_,VBG,14,_,_,_,_,_,_,_,I-Degree
45,direction,_,direction,_,NN,14,_,_,_,_,_,_,_,I-Degree
46,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Degree
47,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,O
48,.,_,.,_,.,14,_,_,_,_,_,_,_,O
1,additionally,_,Additionally,_,RB,14,_,_,_,_,_,_,_,B-State_of_affairs
2,",",_,",",_,",",14,_,_,_,_,_,_,_,I-State_of_affairs
3,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-State_of_affairs
4,present,_,present,_,VBP,14,_,_,_,_,_,_,_,I-State_of_affairs
5,some,_,some,_,DT,14,_,_,_,_,_,_,_,I-State_of_affairs
6,numerical,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-State_of_affairs
7,results,_,result,_,NNS,14,_,_,_,_,_,_,_,I-State_of_affairs
8,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-State_of_affairs
9,quasi-static,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-State_of_affairs
10,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-State_of_affairs
11,propagation,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-State_of_affairs
12,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-State_of_affairs
13,piezoelectric,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-State_of_affairs
14,solids,_,solid,_,NNS,14,_,_,_,_,_,_,_,I-State_of_affairs
15,using,_,use,_,VBG,14,_,_,_,_,_,_,_,I-State_of_affairs
16,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-State_of_affairs
17,developed,_,developed,_,JJ,14,_,_,_,_,_,_,_,I-State_of_affairs
18,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-State_of_affairs
19,",",_,",",_,",",14,_,_,_,_,_,_,_,I-State_of_affairs
20,taking,_,take,_,VBG,14,_,_,_,_,_,_,_,I-State_of_affairs
21,fracture,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-State_of_affairs
22,toughness,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-State_of_affairs
23,anisotropy,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-State_of_affairs
24,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-State_of_affairs
25,polarized,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-State_of_affairs
26,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-State_of_affairs
27,materials,_,material,_,NNS,14,_,_,_,_,_,_,_,I-State_of_affairs
28,into,_,into,_,IN,14,_,_,_,_,_,_,_,I-State_of_affairs
29,account,_,account,_,NN,14,_,_,_,_,_,account.n,Explaining_the_facts,S-Degree
30,",",_,",",_,",",14,_,_,_,_,_,_,_,B-Manner
31,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Manner
32,employing,_,employ,_,VBG,14,_,_,_,_,_,_,_,I-Manner
33,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Manner
34,maximum,_,maximum,_,JJ,14,_,_,_,_,_,_,_,I-Manner
35,modified,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Manner
36,hoop,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Manner
37,stress,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Manner
38,intensity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Manner
39,factor,_,factor,_,NN,14,_,_,_,_,_,_,_,I-Manner
40,criterion,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Manner
41,for,_,for,_,IN,14,_,_,_,_,_,_,_,I-Manner
42,predicting,_,predict,_,VBG,14,_,_,_,_,_,_,_,I-Manner
43,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Manner
44,growing,_,grow,_,VBG,14,_,_,_,_,_,_,_,I-Manner
45,direction,_,direction,_,NN,14,_,_,_,_,_,_,_,I-Manner
46,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Manner
47,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Manner
48,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Manner
1,additionally,_,Additionally,_,RB,14,_,_,_,_,_,_,_,O
2,",",_,",",_,",",14,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,14,_,_,_,_,_,_,_,O
4,present,_,present,_,VBP,14,_,_,_,_,_,_,_,O
5,some,_,some,_,DT,14,_,_,_,_,_,_,_,O
6,numerical,_,UNK,_,JJ,14,_,_,_,_,_,_,_,O
7,results,_,result,_,NNS,14,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,14,_,_,_,_,_,_,_,O
9,quasi-static,_,UNK,_,JJ,14,_,_,_,_,_,_,_,O
10,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,O
11,propagation,_,UNK,_,NN,14,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,14,_,_,_,_,_,_,_,O
13,piezoelectric,_,UNK,_,JJ,14,_,_,_,_,_,_,_,O
14,solids,_,solid,_,NNS,14,_,_,_,_,_,_,_,O
15,using,_,use,_,VBG,14,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,14,_,_,_,_,_,_,_,O
17,developed,_,developed,_,JJ,14,_,_,_,_,_,_,_,O
18,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,O
19,",",_,",",_,",",14,_,_,_,_,_,_,_,O
20,taking,_,take,_,VBG,14,_,_,_,_,_,_,_,O
21,fracture,_,UNK,_,NN,14,_,_,_,_,_,_,_,B-Time
22,toughness,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Time
23,anisotropy,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Time
24,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Time
25,polarized,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Time
26,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Time
27,materials,_,material,_,NNS,14,_,_,_,_,_,_,_,I-Time
28,into,_,into,_,IN,14,_,_,_,_,_,_,_,I-Time
29,account,_,account,_,NN,14,_,_,_,_,_,_,_,I-Time
30,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Time
31,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Time
32,employing,_,employ,_,VBG,14,_,_,_,_,_,employ.v,Employing,O
33,the,_,the,_,DT,14,_,_,_,_,_,_,_,S-Time
34,maximum,_,maximum,_,JJ,14,_,_,_,_,_,_,_,B-Manner
35,modified,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Manner
36,hoop,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Manner
37,stress,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Manner
38,intensity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Manner
39,factor,_,factor,_,NN,14,_,_,_,_,_,_,_,I-Manner
40,criterion,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Manner
41,for,_,for,_,IN,14,_,_,_,_,_,_,_,I-Manner
42,predicting,_,predict,_,VBG,14,_,_,_,_,_,_,_,I-Manner
43,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Manner
44,growing,_,grow,_,VBG,14,_,_,_,_,_,_,_,I-Manner
45,direction,_,direction,_,NN,14,_,_,_,_,_,_,_,I-Manner
46,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Manner
47,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Manner
48,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Manner
1,additionally,_,Additionally,_,RB,14,_,_,_,_,_,_,_,B-Value
2,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Value
3,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-Value
4,present,_,present,_,VBP,14,_,_,_,_,_,_,_,I-Value
5,some,_,some,_,DT,14,_,_,_,_,_,_,_,I-Value
6,numerical,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Value
7,results,_,result,_,NNS,14,_,_,_,_,_,_,_,I-Value
8,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Value
9,quasi-static,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Value
10,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Value
11,propagation,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Value
12,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Value
13,piezoelectric,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Value
14,solids,_,solid,_,NNS,14,_,_,_,_,_,_,_,I-Value
15,using,_,use,_,VBG,14,_,_,_,_,_,_,_,I-Value
16,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Value
17,developed,_,developed,_,JJ,14,_,_,_,_,_,_,_,I-Value
18,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Value
19,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Value
20,taking,_,take,_,VBG,14,_,_,_,_,_,_,_,I-Value
21,fracture,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Value
22,toughness,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Value
23,anisotropy,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Value
24,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Value
25,polarized,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Value
26,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Value
27,materials,_,material,_,NNS,14,_,_,_,_,_,_,_,I-Value
28,into,_,into,_,IN,14,_,_,_,_,_,_,_,I-Value
29,account,_,account,_,NN,14,_,_,_,_,_,_,_,I-Value
30,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Value
31,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Value
32,employing,_,employ,_,VBG,14,_,_,_,_,_,_,_,I-Value
33,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Value
34,maximum,_,maximum,_,JJ,14,_,_,_,_,_,maximum.a,Extreme_value,S-Degree
35,modified,_,UNK,_,JJ,14,_,_,_,_,_,_,_,B-Value
36,hoop,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Value
37,stress,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Value
38,intensity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Value
39,factor,_,factor,_,NN,14,_,_,_,_,_,_,_,I-Value
40,criterion,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Value
41,for,_,for,_,IN,14,_,_,_,_,_,_,_,I-Value
42,predicting,_,predict,_,VBG,14,_,_,_,_,_,_,_,I-Value
43,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Value
44,growing,_,grow,_,VBG,14,_,_,_,_,_,_,_,I-Value
45,direction,_,direction,_,NN,14,_,_,_,_,_,_,_,I-Value
46,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Value
47,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Value
48,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Value
1,additionally,_,Additionally,_,RB,14,_,_,_,_,_,_,_,B-Outcome
2,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Outcome
3,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-Outcome
4,present,_,present,_,VBP,14,_,_,_,_,_,_,_,I-Outcome
5,some,_,some,_,DT,14,_,_,_,_,_,_,_,I-Outcome
6,numerical,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Outcome
7,results,_,result,_,NNS,14,_,_,_,_,_,_,_,I-Outcome
8,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Outcome
9,quasi-static,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Outcome
10,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Outcome
11,propagation,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Outcome
12,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Outcome
13,piezoelectric,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Outcome
14,solids,_,solid,_,NNS,14,_,_,_,_,_,_,_,I-Outcome
15,using,_,use,_,VBG,14,_,_,_,_,_,_,_,I-Outcome
16,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Outcome
17,developed,_,developed,_,JJ,14,_,_,_,_,_,_,_,I-Outcome
18,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Outcome
19,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Outcome
20,taking,_,take,_,VBG,14,_,_,_,_,_,_,_,I-Outcome
21,fracture,_,UNK,_,NN,14,_,_,_,_,_,_,_,B-Degree
22,toughness,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
23,anisotropy,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
24,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Degree
25,polarized,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Degree
26,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Degree
27,materials,_,material,_,NNS,14,_,_,_,_,_,_,_,I-Degree
28,into,_,into,_,IN,14,_,_,_,_,_,_,_,I-Degree
29,account,_,account,_,NN,14,_,_,_,_,_,_,_,I-Degree
30,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Degree
31,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Degree
32,employing,_,employ,_,VBG,14,_,_,_,_,_,_,_,I-Degree
33,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Degree
34,maximum,_,maximum,_,JJ,14,_,_,_,_,_,_,_,I-Degree
35,modified,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Degree
36,hoop,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
37,stress,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
38,intensity,_,UNK,_,NN,14,_,_,_,_,_,_,_,S-Circumstances
39,factor,_,factor,_,NN,14,_,_,_,_,_,factor.n,Contingency,B-Degree
40,criterion,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
41,for,_,for,_,IN,14,_,_,_,_,_,_,_,I-Degree
42,predicting,_,predict,_,VBG,14,_,_,_,_,_,_,_,I-Degree
43,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Degree
44,growing,_,grow,_,VBG,14,_,_,_,_,_,_,_,I-Degree
45,direction,_,direction,_,NN,14,_,_,_,_,_,_,_,I-Degree
46,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Degree
47,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Degree
48,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Degree
1,additionally,_,Additionally,_,RB,14,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Manner
3,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-Manner
4,present,_,present,_,VBP,14,_,_,_,_,_,_,_,I-Manner
5,some,_,some,_,DT,14,_,_,_,_,_,_,_,I-Manner
6,numerical,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Manner
7,results,_,result,_,NNS,14,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Manner
9,quasi-static,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Manner
10,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Manner
11,propagation,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Manner
13,piezoelectric,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Manner
14,solids,_,solid,_,NNS,14,_,_,_,_,_,_,_,I-Manner
15,using,_,use,_,VBG,14,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Manner
17,developed,_,developed,_,JJ,14,_,_,_,_,_,_,_,I-Manner
18,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Manner
20,taking,_,take,_,VBG,14,_,_,_,_,_,_,_,I-Manner
21,fracture,_,UNK,_,NN,14,_,_,_,_,_,_,_,B-Degree
22,toughness,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
23,anisotropy,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
24,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Degree
25,polarized,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Degree
26,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Degree
27,materials,_,material,_,NNS,14,_,_,_,_,_,_,_,I-Degree
28,into,_,into,_,IN,14,_,_,_,_,_,_,_,I-Degree
29,account,_,account,_,NN,14,_,_,_,_,_,_,_,I-Degree
30,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Degree
31,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Degree
32,employing,_,employ,_,VBG,14,_,_,_,_,_,_,_,I-Degree
33,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Degree
34,maximum,_,maximum,_,JJ,14,_,_,_,_,_,_,_,I-Degree
35,modified,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Degree
36,hoop,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
37,stress,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
38,intensity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
39,factor,_,factor,_,NN,14,_,_,_,_,_,_,_,I-Degree
40,criterion,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
41,for,_,for,_,IN,14,_,_,_,_,_,for.prep,Taking_sides,I-Degree
42,predicting,_,predict,_,VBG,14,_,_,_,_,_,_,_,B-Action
43,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Action
44,growing,_,grow,_,VBG,14,_,_,_,_,_,_,_,B-Degree
45,direction,_,direction,_,NN,14,_,_,_,_,_,_,_,I-Degree
46,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Degree
47,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Degree
48,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Degree
1,additionally,_,Additionally,_,RB,14,_,_,_,_,_,_,_,B-Topic
2,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Topic
3,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-Topic
4,present,_,present,_,VBP,14,_,_,_,_,_,_,_,I-Topic
5,some,_,some,_,DT,14,_,_,_,_,_,_,_,I-Topic
6,numerical,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Topic
7,results,_,result,_,NNS,14,_,_,_,_,_,_,_,I-Topic
8,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Topic
9,quasi-static,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Topic
10,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Topic
11,propagation,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Topic
12,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Topic
13,piezoelectric,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Topic
14,solids,_,solid,_,NNS,14,_,_,_,_,_,_,_,I-Topic
15,using,_,use,_,VBG,14,_,_,_,_,_,_,_,I-Topic
16,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Topic
17,developed,_,developed,_,JJ,14,_,_,_,_,_,_,_,I-Topic
18,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Topic
19,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Topic
20,taking,_,take,_,VBG,14,_,_,_,_,_,_,_,I-Topic
21,fracture,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Topic
22,toughness,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Topic
23,anisotropy,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Topic
24,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Topic
25,polarized,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Topic
26,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Topic
27,materials,_,material,_,NNS,14,_,_,_,_,_,_,_,I-Topic
28,into,_,into,_,IN,14,_,_,_,_,_,_,_,I-Topic
29,account,_,account,_,NN,14,_,_,_,_,_,_,_,I-Topic
30,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Topic
31,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Topic
32,employing,_,employ,_,VBG,14,_,_,_,_,_,_,_,I-Topic
33,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Topic
34,maximum,_,maximum,_,JJ,14,_,_,_,_,_,_,_,I-Topic
35,modified,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Topic
36,hoop,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Topic
37,stress,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Topic
38,intensity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Topic
39,factor,_,factor,_,NN,14,_,_,_,_,_,_,_,I-Topic
40,criterion,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Topic
41,for,_,for,_,IN,14,_,_,_,_,_,_,_,S-Evidence
42,predicting,_,predict,_,VBG,14,_,_,_,_,_,predict.v,Expectation,S-Degree
43,the,_,the,_,DT,14,_,_,_,_,_,_,_,S-Time
44,growing,_,grow,_,VBG,14,_,_,_,_,_,_,_,B-Topic
45,direction,_,direction,_,NN,14,_,_,_,_,_,_,_,I-Topic
46,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Topic
47,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Topic
48,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Topic
1,additionally,_,Additionally,_,RB,14,_,_,_,_,_,_,_,B-Final_category
2,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Final_category
3,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-Final_category
4,present,_,present,_,VBP,14,_,_,_,_,_,_,_,I-Final_category
5,some,_,some,_,DT,14,_,_,_,_,_,_,_,I-Final_category
6,numerical,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Final_category
7,results,_,result,_,NNS,14,_,_,_,_,_,_,_,I-Final_category
8,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Final_category
9,quasi-static,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Final_category
10,crack,_,crack,_,NN,14,_,_,_,_,_,_,_,I-Final_category
11,propagation,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Final_category
12,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Final_category
13,piezoelectric,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Final_category
14,solids,_,solid,_,NNS,14,_,_,_,_,_,_,_,I-Final_category
15,using,_,use,_,VBG,14,_,_,_,_,_,_,_,I-Final_category
16,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Final_category
17,developed,_,developed,_,JJ,14,_,_,_,_,_,_,_,I-Final_category
18,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Final_category
19,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Final_category
20,taking,_,take,_,VBG,14,_,_,_,_,_,_,_,I-Final_category
21,fracture,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Final_category
22,toughness,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Final_category
23,anisotropy,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Final_category
24,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Final_category
25,polarized,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Final_category
26,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Final_category
27,materials,_,material,_,NNS,14,_,_,_,_,_,_,_,I-Final_category
28,into,_,into,_,IN,14,_,_,_,_,_,_,_,I-Final_category
29,account,_,account,_,NN,14,_,_,_,_,_,_,_,I-Final_category
30,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Final_category
31,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Final_category
32,employing,_,employ,_,VBG,14,_,_,_,_,_,_,_,I-Final_category
33,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Final_category
34,maximum,_,maximum,_,JJ,14,_,_,_,_,_,_,_,I-Final_category
35,modified,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Final_category
36,hoop,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Final_category
37,stress,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Final_category
38,intensity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Final_category
39,factor,_,factor,_,NN,14,_,_,_,_,_,_,_,I-Final_category
