ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
11,some,_,some,_,DT,6,_,_,_,_,_,_,_,O
12,light,_,light,_,NN,6,_,_,_,_,_,_,_,O
13,on,_,on,_,IN,6,_,_,_,_,_,_,_,O
14,disordered,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
15,quantum,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
16,systems,_,system,_,NNS,6,_,_,_,_,_,_,_,O
17,where,_,where,_,WRB,6,_,_,_,_,_,_,_,O
18,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
19,can,_,can,_,MD,6,_,_,_,_,_,_,_,O
20,conspire,_,UNK,_,VB,6,_,_,_,_,_,_,_,O
21,with,_,with,_,IN,6,_,_,_,_,_,_,_,O
22,quantum,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
23,fluctuations,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
24,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
25,induce,_,UNK,_,VB,6,_,_,_,_,_,_,_,O
26,non-trivial,_,UNK,_,JJ,6,_,_,_,_,_,_,_,S-Circumstances
27,effects,_,effect,_,NNS,6,_,_,_,_,_,effect.n,Being_in_effect,S-Degree
28,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,disordered,_,UNK,_,NNP,7,_,_,_,_,_,_,_,B-Manner
2,quantum,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
3,spin,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
4,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Manner
5,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
7,kondo,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
8,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
10,or,_,or,_,CC,7,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
12,many-body,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
13,localization,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
16,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Manner
17,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Manner
18,all,_,all,_,DT,7,_,_,_,_,_,_,_,I-Manner
19,been,_,be,_,VBN,7,_,_,_,_,_,_,_,I-Manner
20,successfully,_,successfully,_,RB,7,_,_,_,_,_,_,_,I-Manner
21,(,_,(,_,(,7,_,_,_,_,_,_,_,B-Entity
22,re,_,re,_,NN,7,_,_,_,_,_,_,_,I-Entity
23,),_,),_,),7,_,_,_,_,_,_,_,I-Entity
24,visited,_,visit,_,VBD,7,_,_,_,_,_,visit.v,Visiting,O
25,through,_,through,_,IN,7,_,_,_,_,_,_,_,B-Purpose
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Purpose
27,prism,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Purpose
28,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Purpose
29,quantum,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Purpose
30,entanglement,_,entanglement,_,NN,7,_,_,_,_,_,_,_,I-Purpose
31,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Purpose
32,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Purpose
33,be,_,be,_,VB,7,_,_,_,_,_,_,_,I-Purpose
34,discussed,_,discuss,_,VBN,7,_,_,_,_,_,_,_,I-Purpose
35,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Purpose
36,detail,_,detail,_,NN,7,_,_,_,_,_,_,_,O
37,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,disordered,_,UNK,_,NNP,7,_,_,_,_,_,_,_,B-Age
2,quantum,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
3,spin,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
4,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Age
5,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
7,kondo,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Age
8,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,I-Age
9,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
10,or,_,or,_,CC,7,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
12,many-body,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
13,localization,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
14,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,I-Age
15,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
16,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Age
17,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Age
18,all,_,all,_,DT,7,_,_,_,_,_,_,_,I-Age
19,been,_,be,_,VBN,7,_,_,_,_,_,_,_,I-Age
20,successfully,_,successfully,_,RB,7,_,_,_,_,_,_,_,I-Age
21,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Age
22,re,_,re,_,NN,7,_,_,_,_,_,_,_,I-Age
23,),_,),_,),7,_,_,_,_,_,_,_,I-Age
24,visited,_,visit,_,VBD,7,_,_,_,_,_,_,_,I-Age
25,through,_,through,_,IN,7,_,_,_,_,_,_,_,I-Age
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
27,prism,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
28,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,S-Degree
29,quantum,_,UNK,_,JJ,7,_,_,_,_,_,_,_,B-Age
30,entanglement,_,entanglement,_,NN,7,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
32,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Age
33,be,_,be,_,VB,7,_,_,_,_,_,_,_,I-Age
34,discussed,_,discuss,_,VBN,7,_,_,_,_,_,_,_,I-Age
35,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
36,detail,_,detail,_,NN,7,_,_,_,_,_,_,_,I-Age
37,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,disordered,_,UNK,_,NNP,7,_,_,_,_,_,_,_,B-Participant_1
2,quantum,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Participant_1
3,spin,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Participant_1
4,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Participant_1
5,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Participant_1
6,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Participant_1
7,kondo,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Participant_1
8,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,I-Participant_1
9,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Participant_1
10,or,_,or,_,CC,7,_,_,_,_,_,_,_,I-Participant_1
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Participant_1
12,many-body,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Participant_1
13,localization,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Participant_1
14,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,I-Participant_1
15,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Participant_1
16,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Participant_1
17,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Participant_1
18,all,_,all,_,DT,7,_,_,_,_,_,_,_,I-Participant_1
19,been,_,be,_,VBN,7,_,_,_,_,_,_,_,I-Participant_1
20,successfully,_,successfully,_,RB,7,_,_,_,_,_,_,_,I-Participant_1
21,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Participant_1
22,re,_,re,_,NN,7,_,_,_,_,_,_,_,I-Participant_1
23,),_,),_,),7,_,_,_,_,_,_,_,I-Participant_1
24,visited,_,visit,_,VBD,7,_,_,_,_,_,_,_,I-Participant_1
25,through,_,through,_,IN,7,_,_,_,_,_,_,_,I-Participant_1
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Participant_1
27,prism,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Participant_1
28,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Participant_1
29,quantum,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Participant_1
30,entanglement,_,entanglement,_,NN,7,_,_,_,_,_,entanglement.n,Participation,O
31,",",_,",",_,",",7,_,_,_,_,_,_,_,B-Purpose
32,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Purpose
33,be,_,be,_,VB,7,_,_,_,_,_,_,_,I-Purpose
34,discussed,_,discuss,_,VBN,7,_,_,_,_,_,_,_,I-Purpose
35,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Purpose
36,detail,_,detail,_,NN,7,_,_,_,_,_,_,_,I-Purpose
37,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Purpose
1,disordered,_,UNK,_,NNP,7,_,_,_,_,_,_,_,B-Manner
2,quantum,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
3,spin,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
4,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Manner
5,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
7,kondo,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
8,effect,_,effect,_,NN,7,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
10,or,_,or,_,CC,7,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
12,many-body,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
13,localization,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
16,which,_,which,_,WDT,7,_,_,_,_,_,_,_,I-Manner
17,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Manner
18,all,_,all,_,DT,7,_,_,_,_,_,_,_,I-Manner
19,been,_,be,_,VBN,7,_,_,_,_,_,_,_,I-Manner
20,successfully,_,successfully,_,RB,7,_,_,_,_,_,_,_,I-Manner
21,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Manner
22,re,_,re,_,NN,7,_,_,_,_,_,_,_,I-Manner
23,),_,),_,),7,_,_,_,_,_,_,_,I-Manner
24,visited,_,visit,_,VBD,7,_,_,_,_,_,_,_,I-Manner
25,through,_,through,_,IN,7,_,_,_,_,_,_,_,I-Manner
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
27,prism,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
28,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
29,quantum,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
30,entanglement,_,entanglement,_,NN,7,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
32,will,_,will,_,MD,7,_,_,_,_,_,will.v,Giving,O
33,be,_,be,_,VB,7,_,_,_,_,_,_,_,O
34,discussed,_,discuss,_,VBN,7,_,_,_,_,_,_,_,O
35,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
36,detail,_,detail,_,NN,7,_,_,_,_,_,_,_,O
37,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,finally,_,Finally,_,RB,8,_,_,_,_,_,finally.adv,Time_vector,O
2,",",_,",",_,",",8,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
4,issue,_,issue,_,NN,8,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
6,experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
7,access,_,access,_,NN,8,_,_,_,_,_,_,_,O
8,to,_,to,_,TO,8,_,_,_,_,_,_,_,O
9,entanglement,_,entanglement,_,VB,8,_,_,_,_,_,_,_,O
10,measurement,_,measurement,_,NN,8,_,_,_,_,_,_,_,O
11,will,_,will,_,MD,8,_,_,_,_,_,_,_,O
12,be,_,be,_,VB,8,_,_,_,_,_,_,_,O
13,addressed,_,address,_,VBN,8,_,_,_,_,_,_,_,O
14,",",_,",",_,",",8,_,_,_,_,_,_,_,O
15,together,_,together,_,RB,8,_,_,_,_,_,_,_,O
16,with,_,with,_,IN,8,_,_,_,_,_,_,_,O
17,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,O
18,most,_,most,_,RBS,8,_,_,_,_,_,_,_,O
19,recent,_,recent,_,JJ,8,_,_,_,_,_,_,_,O
20,developments,_,development,_,NNS,8,_,_,_,_,_,_,_,O
21,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,O
2,",",_,",",_,",",8,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,8,_,_,_,_,_,_,_,S-Group
4,issue,_,issue,_,NN,8,_,_,_,_,_,issue.n,Point_of_dispute,O
5,of,_,of,_,IN,8,_,_,_,_,_,_,_,B-Descriptor
6,experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Descriptor
7,access,_,access,_,NN,8,_,_,_,_,_,_,_,I-Descriptor
8,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Descriptor
9,entanglement,_,entanglement,_,VB,8,_,_,_,_,_,_,_,I-Descriptor
10,measurement,_,measurement,_,NN,8,_,_,_,_,_,_,_,I-Descriptor
11,will,_,will,_,MD,8,_,_,_,_,_,_,_,I-Descriptor
12,be,_,be,_,VB,8,_,_,_,_,_,_,_,I-Descriptor
13,addressed,_,address,_,VBN,8,_,_,_,_,_,_,_,I-Descriptor
14,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Descriptor
15,together,_,together,_,RB,8,_,_,_,_,_,_,_,I-Descriptor
16,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Descriptor
17,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Descriptor
18,most,_,most,_,RBS,8,_,_,_,_,_,_,_,I-Descriptor
19,recent,_,recent,_,JJ,8,_,_,_,_,_,_,_,I-Descriptor
20,developments,_,development,_,NNS,8,_,_,_,_,_,_,_,I-Descriptor
21,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Descriptor
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,O
2,",",_,",",_,",",8,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
4,issue,_,issue,_,NN,8,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
6,experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
7,access,_,access,_,NN,8,_,_,_,_,_,access.n,Having_or_lacking_access,S-Degree
8,to,_,to,_,TO,8,_,_,_,_,_,_,_,B-Theme
9,entanglement,_,entanglement,_,VB,8,_,_,_,_,_,_,_,I-Theme
10,measurement,_,measurement,_,NN,8,_,_,_,_,_,_,_,I-Theme
11,will,_,will,_,MD,8,_,_,_,_,_,_,_,B-Degree
12,be,_,be,_,VB,8,_,_,_,_,_,_,_,I-Degree
13,addressed,_,address,_,VBN,8,_,_,_,_,_,_,_,I-Degree
14,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
15,together,_,together,_,RB,8,_,_,_,_,_,_,_,I-Degree
16,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Degree
17,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Degree
18,most,_,most,_,RBS,8,_,_,_,_,_,_,_,I-Degree
19,recent,_,recent,_,JJ,8,_,_,_,_,_,_,_,I-Degree
20,developments,_,development,_,NNS,8,_,_,_,_,_,_,_,I-Degree
21,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,B-Participant_1
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Participant_1
3,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Participant_1
4,issue,_,issue,_,NN,8,_,_,_,_,_,_,_,I-Participant_1
5,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Participant_1
6,experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Participant_1
7,access,_,access,_,NN,8,_,_,_,_,_,_,_,I-Participant_1
8,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Participant_1
9,entanglement,_,entanglement,_,VB,8,_,_,_,_,_,entanglement.n,Participation,O
10,measurement,_,measurement,_,NN,8,_,_,_,_,_,_,_,S-Participant_2
11,will,_,will,_,MD,8,_,_,_,_,_,_,_,B-Purpose
12,be,_,be,_,VB,8,_,_,_,_,_,_,_,I-Purpose
13,addressed,_,address,_,VBN,8,_,_,_,_,_,_,_,I-Purpose
14,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Purpose
15,together,_,together,_,RB,8,_,_,_,_,_,_,_,I-Purpose
16,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Purpose
17,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Purpose
18,most,_,most,_,RBS,8,_,_,_,_,_,_,_,I-Purpose
19,recent,_,recent,_,JJ,8,_,_,_,_,_,_,_,I-Purpose
20,developments,_,development,_,NNS,8,_,_,_,_,_,_,_,I-Purpose
21,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Purpose
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
3,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Manner
4,issue,_,issue,_,NN,8,_,_,_,_,_,_,_,I-Manner
5,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Manner
6,experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
7,access,_,access,_,NN,8,_,_,_,_,_,_,_,I-Manner
8,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Manner
9,entanglement,_,entanglement,_,VB,8,_,_,_,_,_,_,_,I-Manner
10,measurement,_,measurement,_,NN,8,_,_,_,_,_,_,_,I-Manner
11,will,_,will,_,MD,8,_,_,_,_,_,will.v,Giving,O
12,be,_,be,_,VB,8,_,_,_,_,_,_,_,O
13,addressed,_,address,_,VBN,8,_,_,_,_,_,_,_,O
14,",",_,",",_,",",8,_,_,_,_,_,_,_,O
15,together,_,together,_,RB,8,_,_,_,_,_,_,_,O
16,with,_,with,_,IN,8,_,_,_,_,_,_,_,O
17,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,O
18,most,_,most,_,RBS,8,_,_,_,_,_,_,_,O
19,recent,_,recent,_,JJ,8,_,_,_,_,_,_,_,O
20,developments,_,development,_,NNS,8,_,_,_,_,_,_,_,O
21,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,O
2,",",_,",",_,",",8,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
4,issue,_,issue,_,NN,8,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
6,experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
7,access,_,access,_,NN,8,_,_,_,_,_,_,_,O
8,to,_,to,_,TO,8,_,_,_,_,_,_,_,O
9,entanglement,_,entanglement,_,VB,8,_,_,_,_,_,_,_,O
10,measurement,_,measurement,_,NN,8,_,_,_,_,_,_,_,O
11,will,_,will,_,MD,8,_,_,_,_,_,_,_,O
12,be,_,be,_,VB,8,_,_,_,_,_,_,_,O
13,addressed,_,address,_,VBN,8,_,_,_,_,_,_,_,O
14,",",_,",",_,",",8,_,_,_,_,_,_,_,O
15,together,_,together,_,RB,8,_,_,_,_,_,together.adv,Accompaniment,O
16,with,_,with,_,IN,8,_,_,_,_,_,_,_,B-Co-participant
17,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Co-participant
18,most,_,most,_,RBS,8,_,_,_,_,_,_,_,O
19,recent,_,recent,_,JJ,8,_,_,_,_,_,_,_,O
20,developments,_,development,_,NNS,8,_,_,_,_,_,_,_,O
21,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,B-Dimension
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Dimension
3,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Dimension
4,issue,_,issue,_,NN,8,_,_,_,_,_,_,_,I-Dimension
5,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Dimension
6,experimental,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
7,access,_,access,_,NN,8,_,_,_,_,_,_,_,I-Dimension
8,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Dimension
9,entanglement,_,entanglement,_,VB,8,_,_,_,_,_,_,_,I-Dimension
10,measurement,_,measurement,_,NN,8,_,_,_,_,_,_,_,I-Dimension
11,will,_,will,_,MD,8,_,_,_,_,_,_,_,I-Dimension
12,be,_,be,_,VB,8,_,_,_,_,_,_,_,I-Dimension
13,addressed,_,address,_,VBN,8,_,_,_,_,_,_,_,I-Dimension
14,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Dimension
15,together,_,together,_,RB,8,_,_,_,_,_,_,_,I-Dimension
16,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Dimension
17,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Dimension
18,most,_,most,_,RBS,8,_,_,_,_,_,_,_,I-Dimension
19,recent,_,recent,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
20,developments,_,development,_,NNS,8,_,_,_,_,_,development.n,Processing_materials,O
21,.,_,.,_,.,8,_,_,_,_,_,_,_,S-Purpose
1,(,_,(,_,(,9,_,_,_,_,_,_,_,O
2,c,_,C,_,NNP,9,_,_,_,_,_,_,_,O
3,),_,),_,),9,_,_,_,_,_,_,_,O
4,2016,_,UNK,_,CD,9,_,_,_,_,_,_,_,O
5,elsevier,_,UNK,_,NNP,9,_,_,_,_,_,_,_,O
6,b.v.,_,UNK,_,NNP,9,_,_,_,_,_,_,_,O
7,all,_,All,_,NNP,9,_,_,_,_,_,_,_,O
8,rights,_,right,_,NNS,9,_,_,_,_,_,right.n,Suitability,B-Degree
9,reserved,_,reserve,_,VBN,9,_,_,_,_,_,_,_,I-Degree
10,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Degree
1,(,_,(,_,(,9,_,_,_,_,_,_,_,B-Resource
2,c,_,C,_,NNP,9,_,_,_,_,_,_,_,I-Resource
3,),_,),_,),9,_,_,_,_,_,_,_,I-Resource
4,2016,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Resource
5,elsevier,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Resource
6,b.v.,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Resource
7,all,_,All,_,NNP,9,_,_,_,_,_,_,_,I-Resource
8,rights,_,right,_,NNS,9,_,_,_,_,_,_,_,S-Descriptor
9,reserved,_,reserve,_,VBN,9,_,_,_,_,_,reserve.v,Store,O
10,.,_,.,_,.,9,_,_,_,_,_,_,_,S-Use
1,statistical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,S-Age
2,physics,_,physic,_,NNS,1,_,_,_,_,_,_,_,B-Degree
3,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,I-Degree
4,vaccination,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
5,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,historically,_,Historically,_,RB,2,_,_,_,_,_,historically.adv,Domain,O
2,",",_,",",_,",",2,_,_,_,_,_,_,_,O
3,infectious,_,infectious,_,JJ,2,_,_,_,_,_,_,_,O
4,diseases,_,disease,_,NNS,2,_,_,_,_,_,_,_,O
5,caused,_,cause,_,VBD,2,_,_,_,_,_,_,_,O
6,considerable,_,considerable,_,JJ,2,_,_,_,_,_,_,_,O
7,damage,_,damage,_,NN,2,_,_,_,_,_,_,_,O
8,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
9,human,_,human,_,JJ,2,_,_,_,_,_,_,_,O
10,societies,_,society,_,NNS,2,_,_,_,_,_,_,_,O
11,",",_,",",_,",",2,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
13,they,_,they,_,PRP,2,_,_,_,_,_,_,_,O
14,continue,_,continue,_,VBP,2,_,_,_,_,_,_,_,O
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
16,do,_,do,_,VB,2,_,_,_,_,_,_,_,O
17,so,_,so,_,RB,2,_,_,_,_,_,_,_,O
18,today,_,today,_,NN,2,_,_,_,_,_,_,_,O
19,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,historically,_,Historically,_,RB,2,_,_,_,_,_,_,_,O
2,",",_,",",_,",",2,_,_,_,_,_,_,_,O
3,infectious,_,infectious,_,JJ,2,_,_,_,_,_,_,_,S-Symptom
4,diseases,_,disease,_,NNS,2,_,_,_,_,_,disease.n,Medical_conditions,S-Degree
5,caused,_,cause,_,VBD,2,_,_,_,_,_,_,_,B-Duration
6,considerable,_,considerable,_,JJ,2,_,_,_,_,_,_,_,I-Duration
7,damage,_,damage,_,NN,2,_,_,_,_,_,_,_,I-Duration
8,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Duration
9,human,_,human,_,JJ,2,_,_,_,_,_,_,_,I-Duration
10,societies,_,society,_,NNS,2,_,_,_,_,_,_,_,I-Duration
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Duration
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Duration
13,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Duration
14,continue,_,continue,_,VBP,2,_,_,_,_,_,_,_,I-Duration
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Duration
16,do,_,do,_,VB,2,_,_,_,_,_,_,_,I-Duration
17,so,_,so,_,RB,2,_,_,_,_,_,_,_,I-Duration
18,today,_,today,_,NN,2,_,_,_,_,_,_,_,I-Duration
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Duration
1,historically,_,Historically,_,RB,2,_,_,_,_,_,_,_,O
2,",",_,",",_,",",2,_,_,_,_,_,_,_,O
3,infectious,_,infectious,_,JJ,2,_,_,_,_,_,_,_,O
4,diseases,_,disease,_,NNS,2,_,_,_,_,_,_,_,O
5,caused,_,cause,_,VBD,2,_,_,_,_,_,_,_,O
6,considerable,_,considerable,_,JJ,2,_,_,_,_,_,considerable.a,Importance,S-Degree
7,damage,_,damage,_,NN,2,_,_,_,_,_,_,_,B-Time
8,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Time
9,human,_,human,_,JJ,2,_,_,_,_,_,_,_,I-Time
10,societies,_,society,_,NNS,2,_,_,_,_,_,_,_,I-Time
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
