ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
17,scattering,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
19,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
21,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Age
22,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
23,dense,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
24,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
25,matter,_,matter,_,NN,7,_,_,_,_,_,_,_,I-Age
26,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Age
27,found,_,find,_,VBN,7,_,_,_,_,_,_,_,I-Age
28,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
29,neutron,_,neutron,_,JJ,7,_,_,_,_,_,_,_,I-Age
30,stars,_,star,_,NNS,7,_,_,_,_,_,_,_,I-Age
31,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Age
32,also,_,also,_,RB,7,_,_,_,_,_,_,_,I-Age
33,described,_,describe,_,VBN,7,_,_,_,_,_,_,_,I-Age
34,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,low-energy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,B-Age
2,scattering,_,scatter,_,VBG,7,_,_,_,_,_,_,_,I-Age
3,techniques,_,technique,_,NNS,7,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
5,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
8,electroweak,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
9,response,_,response,_,NN,7,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,S-Degree
11,nuclei,_,UNK,_,JJ,7,_,_,_,_,_,_,_,B-Age
12,relevant,_,relevant,_,NN,7,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
14,electron,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
15,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
16,neutrino,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
17,scattering,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
19,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
21,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Age
22,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
23,dense,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
24,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
25,matter,_,matter,_,NN,7,_,_,_,_,_,_,_,I-Age
26,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Age
27,found,_,find,_,VBN,7,_,_,_,_,_,_,_,I-Age
28,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
29,neutron,_,neutron,_,JJ,7,_,_,_,_,_,_,_,I-Age
30,stars,_,star,_,NNS,7,_,_,_,_,_,_,_,I-Age
31,are,_,be,_,VBP,7,_,_,_,_,_,_,_,O
32,also,_,also,_,RB,7,_,_,_,_,_,_,_,O
33,described,_,describe,_,VBN,7,_,_,_,_,_,_,_,O
34,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,low-energy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,B-Specification
2,scattering,_,scatter,_,VBG,7,_,_,_,_,_,_,_,I-Specification
3,techniques,_,technique,_,NNS,7,_,_,_,_,_,_,_,I-Specification
4,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Specification
5,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Specification
6,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Specification
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Specification
8,electroweak,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Specification
9,response,_,response,_,NN,7,_,_,_,_,_,_,_,I-Specification
10,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Specification
11,nuclei,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Specification
12,relevant,_,relevant,_,NN,7,_,_,_,_,_,relevant.a,Being_relevant,S-Degree
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,S-Cognizer
14,electron,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Degree
15,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
16,neutrino,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
17,scattering,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
18,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
19,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
21,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Degree
22,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
23,dense,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
24,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
25,matter,_,matter,_,NN,7,_,_,_,_,_,_,_,I-Degree
26,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Degree
27,found,_,find,_,VBN,7,_,_,_,_,_,_,_,I-Degree
28,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Degree
29,neutron,_,neutron,_,JJ,7,_,_,_,_,_,_,_,I-Degree
30,stars,_,star,_,NNS,7,_,_,_,_,_,_,_,I-Degree
31,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Degree
32,also,_,also,_,RB,7,_,_,_,_,_,_,_,I-Degree
33,described,_,describe,_,VBN,7,_,_,_,_,_,_,_,I-Degree
34,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,low-energy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,B-Manner
2,scattering,_,scatter,_,VBG,7,_,_,_,_,_,_,_,I-Manner
3,techniques,_,technique,_,NNS,7,_,_,_,_,_,_,_,I-Manner
4,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
5,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Manner
6,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
8,electroweak,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
9,response,_,response,_,NN,7,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
11,nuclei,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
12,relevant,_,relevant,_,NN,7,_,_,_,_,_,_,_,I-Manner
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
14,electron,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
15,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
16,neutrino,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
17,scattering,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
19,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
21,properties,_,property,_,NNS,7,_,_,_,_,_,property.n,Possession,O
22,of,_,of,_,IN,7,_,_,_,_,_,_,_,B-Manner
23,dense,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
24,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
25,matter,_,matter,_,NN,7,_,_,_,_,_,_,_,I-Manner
26,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Manner
27,found,_,find,_,VBN,7,_,_,_,_,_,_,_,I-Manner
28,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
29,neutron,_,neutron,_,JJ,7,_,_,_,_,_,_,_,I-Manner
30,stars,_,star,_,NNS,7,_,_,_,_,_,_,_,I-Manner
31,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Manner
32,also,_,also,_,RB,7,_,_,_,_,_,_,_,I-Manner
33,described,_,describe,_,VBN,7,_,_,_,_,_,_,_,I-Manner
34,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,low-energy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,B-Age
2,scattering,_,scatter,_,VBG,7,_,_,_,_,_,_,_,I-Age
3,techniques,_,technique,_,NNS,7,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
5,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
8,electroweak,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
9,response,_,response,_,NN,7,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
11,nuclei,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
12,relevant,_,relevant,_,NN,7,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
14,electron,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
15,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
16,neutrino,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
17,scattering,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
19,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
21,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,S-Degree
23,dense,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Age
24,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
25,matter,_,matter,_,NN,7,_,_,_,_,_,_,_,I-Age
26,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Age
27,found,_,find,_,VBN,7,_,_,_,_,_,_,_,I-Age
28,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
29,neutron,_,neutron,_,JJ,7,_,_,_,_,_,_,_,I-Age
30,stars,_,star,_,NNS,7,_,_,_,_,_,_,_,I-Age
31,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Age
32,also,_,also,_,RB,7,_,_,_,_,_,_,_,I-Age
33,described,_,describe,_,VBN,7,_,_,_,_,_,_,_,I-Age
34,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,low-energy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,B-Performance
2,scattering,_,scatter,_,VBG,7,_,_,_,_,_,_,_,I-Performance
3,techniques,_,technique,_,NNS,7,_,_,_,_,_,_,_,I-Performance
4,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Performance
5,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Performance
6,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Performance
7,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Performance
8,electroweak,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Performance
9,response,_,response,_,NN,7,_,_,_,_,_,_,_,I-Performance
10,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Performance
11,nuclei,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Performance
12,relevant,_,relevant,_,NN,7,_,_,_,_,_,_,_,I-Performance
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Performance
14,electron,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Performance
15,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Performance
16,neutrino,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Performance
17,scattering,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Performance
18,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Performance
19,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Performance
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Performance
21,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Performance
22,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Performance
23,dense,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Performance
24,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Performance
25,matter,_,matter,_,NN,7,_,_,_,_,_,_,_,I-Performance
26,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Performance
27,found,_,find,_,VBN,7,_,_,_,_,_,_,_,I-Performance
28,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Performance
29,neutron,_,neutron,_,JJ,7,_,_,_,_,_,_,_,S-Event_description
30,stars,_,star,_,NNS,7,_,_,_,_,_,star.n,Performers_and_roles,O
31,are,_,be,_,VBP,7,_,_,_,_,_,_,_,B-Role
32,also,_,also,_,RB,7,_,_,_,_,_,_,_,I-Role
33,described,_,describe,_,VBN,7,_,_,_,_,_,_,_,I-Role
34,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Role
1,a,_,A,_,DT,8,_,_,_,_,_,_,_,O
2,coherent,_,UNK,_,JJ,8,_,_,_,_,_,_,_,S-Creator
3,picture,_,picture,_,NN,8,_,_,_,_,_,picture.n,Physical_artworks,O
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,B-Name
5,nuclear,_,nuclear,_,JJ,8,_,_,_,_,_,_,_,I-Name
6,structure,_,structure,_,NN,8,_,_,_,_,_,_,_,I-Name
7,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Name
8,dynamics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Name
9,emerges,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Name
10,based,_,base,_,VBN,8,_,_,_,_,_,_,_,I-Name
11,upon,_,upon,_,IN,8,_,_,_,_,_,_,_,I-Name
12,rather,_,rather,_,RB,8,_,_,_,_,_,_,_,I-Name
13,simple,_,simple,_,JJ,8,_,_,_,_,_,_,_,I-Name
14,but,_,but,_,CC,8,_,_,_,_,_,_,_,I-Name
15,realistic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Name
16,interactions,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Name
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Name
18,currents,_,current,_,NNS,8,_,_,_,_,_,_,_,I-Name
19,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Name
1,a,_,A,_,DT,8,_,_,_,_,_,_,_,O
2,coherent,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
3,picture,_,picture,_,NN,8,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,S-Degree
5,nuclear,_,nuclear,_,JJ,8,_,_,_,_,_,_,_,B-Age
6,structure,_,structure,_,NN,8,_,_,_,_,_,_,_,I-Age
7,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
8,dynamics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Age
9,emerges,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Age
10,based,_,base,_,VBN,8,_,_,_,_,_,_,_,I-Age
11,upon,_,upon,_,IN,8,_,_,_,_,_,_,_,I-Age
12,rather,_,rather,_,RB,8,_,_,_,_,_,_,_,I-Age
13,simple,_,simple,_,JJ,8,_,_,_,_,_,_,_,I-Age
14,but,_,but,_,CC,8,_,_,_,_,_,_,_,I-Age
15,realistic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
16,interactions,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Age
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
18,currents,_,current,_,NNS,8,_,_,_,_,_,_,_,I-Age
19,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,8,_,_,_,_,_,_,_,B-Degree
2,coherent,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
3,picture,_,picture,_,NN,8,_,_,_,_,_,_,_,I-Degree
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Degree
5,nuclear,_,nuclear,_,JJ,8,_,_,_,_,_,nuclear.a,Nuclear_process,I-Degree
6,structure,_,structure,_,NN,8,_,_,_,_,_,_,_,I-Degree
7,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
8,dynamics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Degree
9,emerges,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Degree
10,based,_,base,_,VBN,8,_,_,_,_,_,_,_,I-Degree
11,upon,_,upon,_,IN,8,_,_,_,_,_,_,_,I-Degree
12,rather,_,rather,_,RB,8,_,_,_,_,_,_,_,I-Degree
13,simple,_,simple,_,JJ,8,_,_,_,_,_,_,_,I-Degree
14,but,_,but,_,CC,8,_,_,_,_,_,_,_,I-Degree
15,realistic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
16,interactions,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Degree
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
18,currents,_,current,_,NNS,8,_,_,_,_,_,_,_,I-Degree
19,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,8,_,_,_,_,_,_,_,B-Hedged_content
2,coherent,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Hedged_content
3,picture,_,picture,_,NN,8,_,_,_,_,_,_,_,I-Hedged_content
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Hedged_content
5,nuclear,_,nuclear,_,JJ,8,_,_,_,_,_,_,_,I-Hedged_content
6,structure,_,structure,_,NN,8,_,_,_,_,_,_,_,I-Hedged_content
7,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Hedged_content
8,dynamics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Hedged_content
9,emerges,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Hedged_content
10,based,_,base,_,VBN,8,_,_,_,_,_,_,_,I-Hedged_content
11,upon,_,upon,_,IN,8,_,_,_,_,_,_,_,I-Hedged_content
12,rather,_,rather,_,RB,8,_,_,_,_,_,rather.adv,Hedging,O
13,simple,_,simple,_,JJ,8,_,_,_,_,_,_,_,B-Hedged_content
14,but,_,but,_,CC,8,_,_,_,_,_,_,_,I-Hedged_content
15,realistic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Hedged_content
16,interactions,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Hedged_content
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Hedged_content
18,currents,_,current,_,NNS,8,_,_,_,_,_,_,_,I-Hedged_content
19,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Hedged_content
1,a,_,A,_,DT,8,_,_,_,_,_,_,_,B-Dimension
2,coherent,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
3,picture,_,picture,_,NN,8,_,_,_,_,_,_,_,I-Dimension
4,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Dimension
5,nuclear,_,nuclear,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
6,structure,_,structure,_,NN,8,_,_,_,_,_,_,_,I-Dimension
7,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Dimension
8,dynamics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Dimension
9,emerges,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Dimension
10,based,_,base,_,VBN,8,_,_,_,_,_,_,_,I-Dimension
11,upon,_,upon,_,IN,8,_,_,_,_,_,_,_,I-Dimension
12,rather,_,rather,_,RB,8,_,_,_,_,_,_,_,I-Dimension
13,simple,_,simple,_,JJ,8,_,_,_,_,_,simple.a,System_complexity,B-Degree
14,but,_,but,_,CC,8,_,_,_,_,_,_,_,I-Degree
15,realistic,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
16,interactions,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Degree
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
18,currents,_,current,_,NNS,8,_,_,_,_,_,_,_,I-Degree
19,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,colloquium,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Addressee
2,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Addressee
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Addressee
4,dynamics,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Addressee
5,in,_,in,_,IN,1,_,_,_,_,_,_,_,S-Topic
6,open,_,open,_,JJ,1,_,_,_,_,_,open.a,Candidness,S-Degree
7,quantum,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Addressee
8,systems,_,system,_,NNS,1,_,_,_,_,_,_,_,I-Addressee
9,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Addressee
1,colloquium,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
2,:,_,:,_,:,1,_,_,_,_,_,_,_,O
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
4,dynamics,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
5,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
6,open,_,open,_,JJ,1,_,_,_,_,_,_,_,O
7,quantum,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
8,systems,_,system,_,NNS,1,_,_,_,_,_,system.n,Gizmo,O
9,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Use
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,dynamical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
3,behavior,_,behavior,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
5,open,_,open,_,JJ,2,_,_,_,_,_,_,_,B-Age
6,quantum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
7,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Age
8,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Age
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
10,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Age
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
13,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Age
14,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Age
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
16,quantum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
17,mechanics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
19,examples,_,example,_,NNS,2,_,_,_,_,_,_,_,I-Age
20,ranging,_,range,_,VBG,2,_,_,_,_,_,_,_,I-Age
21,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Age
22,fundamental,_,fundamental,_,JJ,2,_,_,_,_,_,_,_,I-Age
23,problems,_,problem,_,NNS,2,_,_,_,_,_,_,_,I-Age
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
25,such,_,such,_,JJ,2,_,_,_,_,_,_,_,B-Degree
26,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Degree
27,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
28,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
29,decay,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
30,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
31,quantum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
32,coherence,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
33,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
34,relaxation,_,relaxation,_,NN,2,_,_,_,_,_,_,_,I-Degree
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
36,many-body,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
37,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Degree
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
39,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
40,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Degree
41,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
42,condensed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
43,matter,_,matter,_,NN,2,_,_,_,_,_,_,_,I-Degree
44,theory,_,theory,_,NN,2,_,_,_,_,_,_,_,I-Degree
45,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Age
46,quantum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
47,transport,_,transport,_,NN,2,_,_,_,_,_,_,_,I-Age
48,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
49,quantum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
50,chemistry,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
51,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
52,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
53,quantum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
54,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Age
55,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Topic
2,dynamical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Topic
3,behavior,_,behavior,_,NN,2,_,_,_,_,_,_,_,I-Topic
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Topic
5,open,_,open,_,JJ,2,_,_,_,_,_,open.a,Candidness,S-Degree
6,quantum,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Addressee
7,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
8,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Addressee
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Addressee
10,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
11,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Addressee
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Addressee
13,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
14,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Addressee
16,quantum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Addressee
17,mechanics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Addressee
19,examples,_,example,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
20,ranging,_,range,_,VBG,2,_,_,_,_,_,_,_,I-Addressee
21,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Addressee
