ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
6,perovskite,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
7,solar,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
8,cells,_,cell,_,NNS,1,_,_,_,_,_,_,_,O
9,by,_,by,_,IN,1,_,_,_,_,_,_,_,O
10,crystal,_,crystal,_,JJ,1,_,_,_,_,_,_,_,O
11,crosslinking,_,UNK,_,VBG,1,_,_,_,_,_,_,_,O
12,with,_,with,_,IN,1,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
14,acid,_,acid,_,NNS,1,_,_,_,_,_,acid.n,Intoxicants,O
15,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
16,chlorides,_,chloride,_,NNS,1,_,_,_,_,_,_,_,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
3,coupling,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
4,has,_,have,_,VBZ,2,_,_,_,_,_,have.v,Possession,B-Manner
5,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Manner
6,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
9,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Manner
10,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Manner
11,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
12,prevalent,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
13,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Manner
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Manner
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
18,c-c,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
19,bonds,_,bond,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
3,coupling,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
4,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,O
5,become,_,become,_,VBN,2,_,_,_,_,_,become.v,Suitability,S-Degree
6,one,_,one,_,CD,2,_,_,_,_,_,_,_,B-User
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-User
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-User
9,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-User
10,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-User
11,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Degree
12,prevalent,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
13,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Degree
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
16,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Degree
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
18,c-c,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
19,bonds,_,bond,_,NNS,2,_,_,_,_,_,_,_,I-Degree
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Unit
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
3,coupling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
4,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Unit
5,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Unit
6,one,_,one,_,CD,2,_,_,_,_,_,one.num,Cardinal_numbers,O
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Unit
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
9,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Unit
10,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Unit
11,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
12,prevalent,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
13,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Unit
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
16,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Unit
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
18,c-c,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
19,bonds,_,bond,_,NNS,2,_,_,_,_,_,_,_,I-Unit
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Time
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
3,coupling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
4,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Time
5,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Time
6,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Time
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
9,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Time
10,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Time
11,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
12,prevalent,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
13,methods,_,method,_,NNS,2,_,_,_,_,_,method.n,Means,O
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,B-Purpose
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Purpose
16,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Purpose
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Purpose
18,c-c,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Purpose
19,bonds,_,bond,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Purpose
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Time
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
3,coupling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
4,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Time
5,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Time
6,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Time
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
9,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Time
10,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Time
11,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
12,prevalent,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
13,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Time
14,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,S-Degree
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
16,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,B-Degree
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
18,c-c,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
19,bonds,_,bond,_,NNS,2,_,_,_,_,_,_,_,I-Degree
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Instrument
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Instrument
3,coupling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instrument
4,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Instrument
5,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Instrument
6,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Instrument
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Instrument
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Instrument
9,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Instrument
10,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
11,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Instrument
12,prevalent,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
13,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Instrument
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Instrument
16,construction,_,construction,_,NN,2,_,_,_,_,_,construction.n,Building,O
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Created_entity
18,c-c,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Created_entity
19,bonds,_,bond,_,NNS,2,_,_,_,_,_,_,_,I-Created_entity
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Created_entity
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
3,coupling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
4,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Age
5,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Age
6,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
9,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Age
10,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
12,prevalent,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
13,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Age
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
18,c-c,_,UNK,_,NNP,2,_,_,_,_,_,_,_,S-Age
19,bonds,_,bond,_,NNS,2,_,_,_,_,_,_,_,O
20,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Degree
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
3,coupling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
4,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
5,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Degree
6,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Degree
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
9,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Degree
10,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Degree
11,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
12,prevalent,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
13,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Degree
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
16,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Degree
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Time
18,c-c,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
19,bonds,_,bond,_,NNS,2,_,_,_,_,_,bond.n,Attaching,S-Degree
20,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Manner
1,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Time
2,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Time
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
4,intercalation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
5,cathodes,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Time
6,through,_,through,_,IN,1,_,_,_,_,_,_,_,I-Time
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
8,generation,_,generation,_,NN,1,_,_,_,_,_,generation.n,Stage_of_progress,S-Degree
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Manner
10,localized,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
11,electron,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
12,holes,_,hole,_,NNS,1,_,_,_,_,_,_,_,I-Manner
13,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Manner
14,oxygen,_,oxygen,_,NN,1,_,_,_,_,_,_,_,I-Manner
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Age
2,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
4,intercalation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
5,cathodes,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
6,through,_,through,_,IN,1,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
8,generation,_,generation,_,NN,1,_,_,_,_,_,_,_,B-Degree
9,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,I-Degree
10,localized,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Degree
11,electron,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
12,holes,_,hole,_,NNS,1,_,_,_,_,_,_,_,I-Degree
13,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Degree
14,oxygen,_,oxygen,_,NN,1,_,_,_,_,_,_,_,I-Degree
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
2,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
4,intercalation,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
5,cathodes,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
6,through,_,through,_,IN,1,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
8,generation,_,generation,_,NN,1,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
10,localized,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
11,electron,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
12,holes,_,hole,_,NNS,1,_,_,_,_,_,_,_,O
13,on,_,on,_,IN,1,_,_,_,_,_,on.prep,Being_in_operation,O
14,oxygen,_,oxygen,_,NN,1,_,_,_,_,_,_,_,O
15,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
2,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
4,intercalation,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
5,cathodes,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
6,through,_,through,_,IN,1,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
8,generation,_,generation,_,NN,1,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
10,localized,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
11,electron,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
12,holes,_,hole,_,NNS,1,_,_,_,_,_,_,_,O
13,on,_,on,_,IN,1,_,_,_,_,_,_,_,O
14,oxygen,_,oxygen,_,NN,1,_,_,_,_,_,oxygen.n,Substance,O
15,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Type
1,fabrication,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Support
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Support
3,carbon,_,carbon,_,NN,1,_,_,_,_,_,_,_,I-Support
4,nanorods,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Support
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Support
6,graphene,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Support
7,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Support
8,from,_,from,_,IN,1,_,_,_,_,_,from.prep,Evidence,S-Degree
9,a,_,a,_,DT,1,_,_,_,_,_,_,_,B-Proposition
10,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Proposition
11,framework,_,framework,_,NN,1,_,_,_,_,_,_,_,O
12,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,B-Entity
2,structural,_,structural,_,JJ,1,_,_,_,_,_,_,_,I-Entity
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Entity
4,chemical,_,chemical,_,JJ,1,_,_,_,_,_,_,_,I-Entity
5,origin,_,origin,_,NN,1,_,_,_,_,_,origin.n,Origin,O
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Origin
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Origin
8,oxygen,_,oxygen,_,NN,1,_,_,_,_,_,_,_,I-Origin
9,redox,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Origin
10,activity,_,activity,_,NN,1,_,_,_,_,_,_,_,I-Origin
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Origin
12,layered,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Origin
13,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Origin
14,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Origin
15,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Origin
16,cathode,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Origin
17,materials,_,material,_,NNS,1,_,_,_,_,_,_,_,I-Origin
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Origin
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,B-Inherent_purpose
2,structural,_,structural,_,JJ,1,_,_,_,_,_,_,_,I-Inherent_purpose
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Inherent_purpose
4,chemical,_,chemical,_,JJ,1,_,_,_,_,_,_,_,I-Inherent_purpose
5,origin,_,origin,_,NN,1,_,_,_,_,_,_,_,I-Inherent_purpose
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Inherent_purpose
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Inherent_purpose
8,oxygen,_,oxygen,_,NN,1,_,_,_,_,_,oxygen.n,Substance,O
9,redox,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Origin
10,activity,_,activity,_,NN,1,_,_,_,_,_,_,_,I-Origin
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Origin
12,layered,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Origin
13,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Origin
14,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Origin
15,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Origin
16,cathode,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Origin
17,materials,_,material,_,NNS,1,_,_,_,_,_,_,_,I-Origin
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Origin
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,B-Time
2,structural,_,structural,_,JJ,1,_,_,_,_,_,_,_,I-Time
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
4,chemical,_,chemical,_,JJ,1,_,_,_,_,_,_,_,I-Time
5,origin,_,origin,_,NN,1,_,_,_,_,_,_,_,I-Time
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
8,oxygen,_,oxygen,_,NN,1,_,_,_,_,_,_,_,I-Time
9,redox,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
10,activity,_,activity,_,NN,1,_,_,_,_,_,activity.n,Intentionally_act,O
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,B-Manner
12,layered,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
13,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
14,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
15,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
16,cathode,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
17,materials,_,material,_,NNS,1,_,_,_,_,_,_,_,I-Manner
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,dynamic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
2,molecular,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
3,crystals,_,crystal,_,NNS,1,_,_,_,_,_,_,_,I-Manner
4,with,_,with,_,IN,1,_,_,_,_,_,_,_,I-Manner
5,switchable,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
6,physical,_,physical,_,JJ,1,_,_,_,_,_,_,_,I-Manner
7,properties,_,property,_,NNS,1,_,_,_,_,_,property.n,Possession,O
8,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Manner
1,counting,_,UNK,_,VBG,1,_,_,_,_,_,_,_,O
2,on,_,on,_,IN,1,_,_,_,_,_,_,_,O
3,natural,_,natural,_,JJ,1,_,_,_,_,_,_,_,O
4,products,_,product,_,NNS,1,_,_,_,_,_,product.n,Commutative_statement,O
5,for,_,for,_,IN,1,_,_,_,_,_,_,_,B-Term2
6,drug,_,drug,_,NN,1,_,_,_,_,_,_,_,I-Term2
7,design,_,design,_,NN,1,_,_,_,_,_,_,_,I-Term2
8,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Term2
1,counting,_,UNK,_,VBG,1,_,_,_,_,_,_,_,O
2,on,_,on,_,IN,1,_,_,_,_,_,_,_,O
3,natural,_,natural,_,JJ,1,_,_,_,_,_,_,_,O
4,products,_,product,_,NNS,1,_,_,_,_,_,_,_,O
5,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
6,drug,_,drug,_,NN,1,_,_,_,_,_,_,_,S-Cognizer
7,design,_,design,_,NN,1,_,_,_,_,_,_,_,B-Degree
8,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,counting,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Degree
2,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Degree
3,natural,_,natural,_,JJ,1,_,_,_,_,_,_,_,I-Degree
4,products,_,product,_,NNS,1,_,_,_,_,_,_,_,I-Degree
5,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Degree
6,drug,_,drug,_,NN,1,_,_,_,_,_,drug.n,Cause_harm,I-Degree
7,design,_,design,_,NN,1,_,_,_,_,_,_,_,I-Degree
8,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,counting,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Purpose
2,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Purpose
3,natural,_,natural,_,JJ,1,_,_,_,_,_,_,_,I-Purpose
4,products,_,product,_,NNS,1,_,_,_,_,_,_,_,I-Purpose
5,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Purpose
6,drug,_,drug,_,NN,1,_,_,_,_,_,_,_,I-Purpose
7,design,_,design,_,NN,1,_,_,_,_,_,design.n,Coming_up_with,O
8,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Purpose
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,S-Aggregate_property
2,variety,_,variety,_,NN,2,_,_,_,_,_,variety.n,Aggregate,O
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Aggregate_property
4,two-dimensional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
5,materials,_,material,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
6,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
8,reported,_,report,_,VBN,2,_,_,_,_,_,_,_,O
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
10,recent,_,recent,_,JJ,2,_,_,_,_,_,_,_,O
11,years,_,year,_,NNS,2,_,_,_,_,_,_,_,O
12,",",_,",",_,",",2,_,_,_,_,_,_,_,O
13,yet,_,yet,_,RB,2,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
15,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,O
16,such,_,such,_,JJ,2,_,_,_,_,_,_,_,O
17,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
18,graphene,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
20,black,_,black,_,JJ,2,_,_,_,_,_,_,_,O
21,phosphorus,_,phosphorus,_,NN,2,_,_,_,_,_,_,_,O
22,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
23,remained,_,remain,_,VBN,2,_,_,_,_,_,_,_,O
24,rare,_,rare,_,JJ,2,_,_,_,_,_,_,_,O
25,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Age
2,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
4,two-dimensional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Duration
5,materials,_,material,_,NNS,2,_,_,_,_,_,_,_,I-Duration
6,have,_,have,_,VBP,2,_,_,_,_,_,_,_,B-Age
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Age
8,reported,_,report,_,VBN,2,_,_,_,_,_,_,_,I-Age
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
10,recent,_,recent,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Age
12,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
13,yet,_,yet,_,RB,2,_,_,_,_,_,_,_,I-Age
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
15,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Age
16,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Age
17,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Age
18,graphene,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
