ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
31,its,_,it,_,PRP$,5,_,_,_,_,_,_,_,I-Orientation
32,channel,_,channel,_,NN,5,_,_,_,_,_,_,_,I-Orientation
33,walls,_,wall,_,NNS,5,_,_,_,_,_,wall.n,Architectural_part,O
34,.,_,.,_,.,5,_,_,_,_,_,_,_,S-Orientation
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Time
2,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Time
3,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,I-Time
4,prepared,_,prepare,_,VBD,6,_,_,_,_,_,_,_,I-Time
5,combine,_,combine,_,JJ,6,_,_,_,_,_,combine.v,Cause_to_amalgamate,S-Degree
6,catalytic,_,UNK,_,JJ,6,_,_,_,_,_,_,_,S-Time
7,activity,_,activity,_,NN,6,_,_,_,_,_,_,_,B-Degree
8,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
9,enantioselectivity,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
11,recyclability,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
12,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
13,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Degree
14,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Degree
15,attractive,_,attractive,_,JJ,6,_,_,_,_,_,_,_,I-Degree
16,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Degree
17,heterogeneous,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
18,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
21,were,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Degree
22,shown,_,show,_,VBN,6,_,_,_,_,_,_,_,I-Degree
23,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Degree
24,promote,_,promote,_,VB,6,_,_,_,_,_,_,_,I-Degree
25,asymmetric,_,asymmetric,_,JJ,6,_,_,_,_,_,_,_,I-Degree
26,c-c,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Degree
27,bond,_,bond,_,NN,6,_,_,_,_,_,_,_,B-Time
28,formation,_,formation,_,NN,6,_,_,_,_,_,_,_,I-Time
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Time
30,water,_,water,_,NN,6,_,_,_,_,_,_,_,I-Time
31,under,_,under,_,IN,6,_,_,_,_,_,_,_,I-Time
32,ambient,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
33,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Time
34,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Time
2,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Time
3,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,I-Time
4,prepared,_,prepare,_,VBD,6,_,_,_,_,_,_,_,I-Time
5,combine,_,combine,_,JJ,6,_,_,_,_,_,_,_,I-Time
6,catalytic,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
7,activity,_,activity,_,NN,6,_,_,_,_,_,activity.n,Intentionally_act,O
8,",",_,",",_,",",6,_,_,_,_,_,_,_,B-Manner
9,enantioselectivity,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
11,recyclability,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
13,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Manner
14,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Manner
15,attractive,_,attractive,_,JJ,6,_,_,_,_,_,_,_,I-Manner
16,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
17,heterogeneous,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
18,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
21,were,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Manner
22,shown,_,show,_,VBN,6,_,_,_,_,_,_,_,I-Manner
23,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
24,promote,_,promote,_,VB,6,_,_,_,_,_,_,_,I-Manner
25,asymmetric,_,asymmetric,_,JJ,6,_,_,_,_,_,_,_,I-Manner
26,c-c,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
27,bond,_,bond,_,NN,6,_,_,_,_,_,_,_,I-Manner
28,formation,_,formation,_,NN,6,_,_,_,_,_,_,_,I-Manner
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
30,water,_,water,_,NN,6,_,_,_,_,_,_,_,I-Manner
31,under,_,under,_,IN,6,_,_,_,_,_,_,_,I-Manner
32,ambient,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
33,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Manner
34,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,O
2,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,O
3,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,O
4,prepared,_,prepare,_,VBD,6,_,_,_,_,_,_,_,O
5,combine,_,combine,_,JJ,6,_,_,_,_,_,_,_,O
6,catalytic,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
7,activity,_,activity,_,NN,6,_,_,_,_,_,_,_,O
8,",",_,",",_,",",6,_,_,_,_,_,_,_,O
9,enantioselectivity,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
11,recyclability,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
12,",",_,",",_,",",6,_,_,_,_,_,_,_,O
13,which,_,which,_,WDT,6,_,_,_,_,_,_,_,O
14,are,_,be,_,VBP,6,_,_,_,_,_,_,_,O
15,attractive,_,attractive,_,JJ,6,_,_,_,_,_,_,_,O
16,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
17,heterogeneous,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
18,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
19,",",_,",",_,",",6,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
21,were,_,be,_,VBD,6,_,_,_,_,_,_,_,B-Trajector
22,shown,_,show,_,VBN,6,_,_,_,_,_,_,_,I-Trajector
23,to,_,to,_,TO,6,_,_,_,_,_,to.prep,Goal,O
24,promote,_,promote,_,VB,6,_,_,_,_,_,_,_,B-Trajector
25,asymmetric,_,asymmetric,_,JJ,6,_,_,_,_,_,_,_,I-Trajector
26,c-c,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Trajector
27,bond,_,bond,_,NN,6,_,_,_,_,_,_,_,I-Trajector
28,formation,_,formation,_,NN,6,_,_,_,_,_,_,_,I-Trajector
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Trajector
30,water,_,water,_,NN,6,_,_,_,_,_,_,_,I-Trajector
31,under,_,under,_,IN,6,_,_,_,_,_,_,_,I-Trajector
32,ambient,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Trajector
33,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Trajector
34,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Trajector
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Degree
2,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Degree
3,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,I-Degree
4,prepared,_,prepare,_,VBD,6,_,_,_,_,_,_,_,I-Degree
5,combine,_,combine,_,JJ,6,_,_,_,_,_,_,_,I-Degree
6,catalytic,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
7,activity,_,activity,_,NN,6,_,_,_,_,_,_,_,I-Degree
8,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
9,enantioselectivity,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
11,recyclability,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
12,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
13,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Degree
14,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Degree
15,attractive,_,attractive,_,JJ,6,_,_,_,_,_,_,_,I-Degree
16,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Degree
17,heterogeneous,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
18,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
21,were,_,be,_,VBD,6,_,_,_,_,_,_,_,B-Time
22,shown,_,show,_,VBN,6,_,_,_,_,_,_,_,I-Time
23,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Time
24,promote,_,promote,_,VB,6,_,_,_,_,_,_,_,I-Time
25,asymmetric,_,asymmetric,_,JJ,6,_,_,_,_,_,_,_,I-Time
26,c-c,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Time
27,bond,_,bond,_,NN,6,_,_,_,_,_,bond.n,Attaching,B-Degree
28,formation,_,formation,_,NN,6,_,_,_,_,_,_,_,I-Degree
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Degree
30,water,_,water,_,NN,6,_,_,_,_,_,_,_,I-Degree
31,under,_,under,_,IN,6,_,_,_,_,_,_,_,I-Degree
32,ambient,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
33,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Degree
34,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Manner
2,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
3,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,I-Manner
4,prepared,_,prepare,_,VBD,6,_,_,_,_,_,_,_,I-Manner
5,combine,_,combine,_,JJ,6,_,_,_,_,_,_,_,I-Manner
6,catalytic,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
7,activity,_,activity,_,NN,6,_,_,_,_,_,_,_,I-Manner
8,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
9,enantioselectivity,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
11,recyclability,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
13,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Manner
14,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Manner
15,attractive,_,attractive,_,JJ,6,_,_,_,_,_,_,_,I-Manner
16,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
17,heterogeneous,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
18,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
21,were,_,be,_,VBD,6,_,_,_,_,_,_,_,B-Instrument
22,shown,_,show,_,VBN,6,_,_,_,_,_,_,_,I-Instrument
23,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Instrument
24,promote,_,promote,_,VB,6,_,_,_,_,_,_,_,I-Instrument
25,asymmetric,_,asymmetric,_,JJ,6,_,_,_,_,_,_,_,I-Instrument
26,c-c,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Instrument
27,bond,_,bond,_,NN,6,_,_,_,_,_,_,_,I-Instrument
28,formation,_,formation,_,NN,6,_,_,_,_,_,formation.n,Creating,O
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,S-Frequency
30,water,_,water,_,NN,6,_,_,_,_,_,_,_,O
31,under,_,under,_,IN,6,_,_,_,_,_,_,_,O
32,ambient,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
33,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,O
34,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Q_prop
2,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Q_prop
3,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,I-Q_prop
4,prepared,_,prepare,_,VBD,6,_,_,_,_,_,_,_,I-Q_prop
5,combine,_,combine,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
6,catalytic,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
7,activity,_,activity,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
8,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Q_prop
9,enantioselectivity,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Q_prop
11,recyclability,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
12,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Q_prop
13,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Q_prop
14,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Q_prop
15,attractive,_,attractive,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
16,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Q_prop
17,heterogeneous,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
18,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
19,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Q_prop
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Q_prop
21,were,_,be,_,VBD,6,_,_,_,_,_,_,_,B-Denoted_quantity
22,shown,_,show,_,VBN,6,_,_,_,_,_,_,_,I-Denoted_quantity
23,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Denoted_quantity
24,promote,_,promote,_,VB,6,_,_,_,_,_,_,_,I-Denoted_quantity
25,asymmetric,_,asymmetric,_,JJ,6,_,_,_,_,_,_,_,I-Denoted_quantity
26,c-c,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Denoted_quantity
27,bond,_,bond,_,NN,6,_,_,_,_,_,_,_,I-Denoted_quantity
28,formation,_,formation,_,NN,6,_,_,_,_,_,_,_,I-Denoted_quantity
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Denoted_quantity
30,water,_,water,_,NN,6,_,_,_,_,_,_,_,I-Denoted_quantity
31,under,_,under,_,IN,6,_,_,_,_,_,under.prep,Proportional_quantity,S-Degree
32,ambient,_,UNK,_,JJ,6,_,_,_,_,_,_,_,S-Reference_quantity
33,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,B-Degree
34,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Degree
2,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Degree
3,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,I-Degree
4,prepared,_,prepare,_,VBD,6,_,_,_,_,_,_,_,I-Degree
5,combine,_,combine,_,JJ,6,_,_,_,_,_,_,_,I-Degree
6,catalytic,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
7,activity,_,activity,_,NN,6,_,_,_,_,_,_,_,I-Degree
8,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
9,enantioselectivity,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
11,recyclability,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
12,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
13,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Degree
14,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Degree
15,attractive,_,attractive,_,JJ,6,_,_,_,_,_,_,_,I-Degree
16,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Degree
17,heterogeneous,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
18,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
21,were,_,be,_,VBD,6,_,_,_,_,_,_,_,B-Symptom
22,shown,_,show,_,VBN,6,_,_,_,_,_,_,_,I-Symptom
23,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Symptom
24,promote,_,promote,_,VB,6,_,_,_,_,_,_,_,I-Symptom
25,asymmetric,_,asymmetric,_,JJ,6,_,_,_,_,_,_,_,I-Symptom
26,c-c,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Symptom
27,bond,_,bond,_,NN,6,_,_,_,_,_,_,_,I-Symptom
28,formation,_,formation,_,NN,6,_,_,_,_,_,_,_,I-Symptom
29,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Symptom
30,water,_,water,_,NN,6,_,_,_,_,_,_,_,I-Symptom
31,under,_,under,_,IN,6,_,_,_,_,_,_,_,I-Symptom
32,ambient,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Symptom
33,conditions,_,condition,_,NNS,6,_,_,_,_,_,condition.n,Medical_conditions,S-Degree
34,.,_,.,_,.,6,_,_,_,_,_,_,_,S-Cause
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Final_value
2,c-h,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Final_value
3,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Final_value
4,transformations,_,transformation,_,NNS,2,_,_,_,_,_,transformation.n,Cause_change,S-Degree
5,are,_,be,_,VBP,2,_,_,_,_,_,_,_,B-Final_category
6,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,I-Final_category
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Final_category
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,B-Degree
9,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Degree
10,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Degree
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
13,synthesis,_,synthesis,_,NN,2,_,_,_,_,_,_,_,I-Degree
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
16,molecules,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Degree
2,c-h,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
3,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Degree
4,transformations,_,transformation,_,NNS,2,_,_,_,_,_,_,_,I-Degree
5,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Degree
6,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,I-Degree
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Degree
9,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Degree
10,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Degree
11,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,I-Degree
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
13,synthesis,_,synthesis,_,NN,2,_,_,_,_,_,_,_,B-Degree
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
16,molecules,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Manner
2,c-h,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
3,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,transformations,_,transformation,_,NNS,2,_,_,_,_,_,_,_,I-Manner
5,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Manner
6,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Manner
9,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Manner
10,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Manner
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
13,synthesis,_,synthesis,_,NN,2,_,_,_,_,_,synthesis.n,Intentionally_create,O
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
15,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,molecules,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,c-h,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
3,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Age
4,transformations,_,transformation,_,NNS,2,_,_,_,_,_,_,_,I-Age
5,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Age
6,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Age
9,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Age
10,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Age
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
13,synthesis,_,synthesis,_,NN,2,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
15,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
16,molecules,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,however,_,However,_,RB,3,_,_,_,_,_,_,_,B-Entity
2,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Entity
3,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Time
4,presence,_,presence,_,NN,3,_,_,_,_,_,presence.n,Presence,S-Degree
5,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
6,many,_,many,_,JJ,3,_,_,_,_,_,_,_,O
7,c-h,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
8,bonds,_,bond,_,NNS,3,_,_,_,_,_,_,_,O
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
10,organic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
11,molecules,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
14,high,_,high,_,JJ,3,_,_,_,_,_,_,_,O
15,activation,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
16,barrier,_,barrier,_,NN,3,_,_,_,_,_,_,_,O
17,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
18,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
19,reactions,_,reaction,_,NNS,3,_,_,_,_,_,_,_,O
20,make,_,make,_,VBP,3,_,_,_,_,_,_,_,O
21,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
22,transformations,_,transformation,_,NNS,3,_,_,_,_,_,_,_,O
23,difficult,_,difficult,_,JJ,3,_,_,_,_,_,_,_,O
24,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,however,_,However,_,RB,3,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
3,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
4,presence,_,presence,_,NN,3,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
6,many,_,many,_,JJ,3,_,_,_,_,_,_,_,B-Age
7,c-h,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
8,bonds,_,bond,_,NNS,3,_,_,_,_,_,_,_,I-Age
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
10,organic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
11,molecules,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
14,high,_,high,_,JJ,3,_,_,_,_,_,_,_,I-Age
15,activation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
16,barrier,_,barrier,_,NN,3,_,_,_,_,_,_,_,I-Age
17,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Age
18,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Age
19,reactions,_,reaction,_,NNS,3,_,_,_,_,_,_,_,I-Age
20,make,_,make,_,VBP,3,_,_,_,_,_,_,_,I-Age
21,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Age
22,transformations,_,transformation,_,NNS,3,_,_,_,_,_,_,_,I-Age
23,difficult,_,difficult,_,JJ,3,_,_,_,_,_,_,_,I-Age
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,however,_,However,_,RB,3,_,_,_,_,_,_,_,B-Q_prop
2,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Q_prop
3,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Q_prop
4,presence,_,presence,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
5,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Q_prop
6,many,_,many,_,JJ,3,_,_,_,_,_,many.a,Quantified_mass,S-Degree
7,c-h,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Q_prop
8,bonds,_,bond,_,NNS,3,_,_,_,_,_,_,_,I-Q_prop
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Q_prop
10,organic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Q_prop
11,molecules,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Q_prop
12,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Q_prop
13,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Q_prop
14,high,_,high,_,JJ,3,_,_,_,_,_,_,_,I-Q_prop
15,activation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
