ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
25,conceptual,_,conceptual,_,NN,2,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
27,empirical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
28,integration,_,integration,_,NN,2,_,_,_,_,_,_,_,O
29,showing,_,show,_,VBG,2,_,_,_,_,_,_,_,O
30,when,_,when,_,WRB,2,_,_,_,_,_,_,_,O
31,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,O
32,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,O
33,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
34,valuable,_,valuable,_,JJ,2,_,_,_,_,_,_,_,O
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
36,enhancing,_,enhance,_,VBG,2,_,_,_,_,_,_,_,O
37,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
38,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,O
39,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,although,_,Although,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
3,returns,_,return,_,NNS,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
5,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,B-Age
6,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Age
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Age
8,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Age
9,product,_,product,_,NN,2,_,_,_,_,_,_,_,I-Age
10,development,_,development,_,NN,2,_,_,_,_,_,_,_,I-Age
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
12,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
13,),_,),_,),2,_,_,_,_,_,_,_,I-Age
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Age
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Age
16,vary,_,vary,_,VB,2,_,_,_,_,_,_,_,I-Age
17,substantially,_,substantially,_,RB,2,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
20,current,_,current,_,JJ,2,_,_,_,_,_,_,_,I-Age
21,literature,_,literature,_,NN,2,_,_,_,_,_,_,_,I-Age
22,lacks,_,lack,_,VBZ,2,_,_,_,_,_,_,_,I-Age
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
24,systematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
25,conceptual,_,conceptual,_,NN,2,_,_,_,_,_,_,_,I-Age
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
27,empirical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
28,integration,_,integration,_,NN,2,_,_,_,_,_,_,_,I-Age
29,showing,_,show,_,VBG,2,_,_,_,_,_,_,_,I-Age
30,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Age
31,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Age
32,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Age
33,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
34,valuable,_,valuable,_,JJ,2,_,_,_,_,_,_,_,I-Age
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
36,enhancing,_,enhance,_,VBG,2,_,_,_,_,_,_,_,I-Age
37,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
38,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Age
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,although,_,Although,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
3,returns,_,return,_,NNS,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,O
6,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,O
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
8,new,_,new,_,JJ,2,_,_,_,_,_,_,_,O
9,product,_,product,_,NN,2,_,_,_,_,_,product.n,Commutative_statement,O
10,development,_,development,_,NN,2,_,_,_,_,_,_,_,O
11,(,_,(,_,(,2,_,_,_,_,_,_,_,O
12,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
13,),_,),_,),2,_,_,_,_,_,_,_,O
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,O
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
16,vary,_,vary,_,VB,2,_,_,_,_,_,_,_,O
17,substantially,_,substantially,_,RB,2,_,_,_,_,_,_,_,O
18,",",_,",",_,",",2,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
20,current,_,current,_,JJ,2,_,_,_,_,_,_,_,O
21,literature,_,literature,_,NN,2,_,_,_,_,_,_,_,O
22,lacks,_,lack,_,VBZ,2,_,_,_,_,_,_,_,O
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
24,systematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
25,conceptual,_,conceptual,_,NN,2,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
27,empirical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
28,integration,_,integration,_,NN,2,_,_,_,_,_,_,_,O
29,showing,_,show,_,VBG,2,_,_,_,_,_,_,_,O
30,when,_,when,_,WRB,2,_,_,_,_,_,_,_,B-Term2
31,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Term2
32,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Term2
33,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Term2
34,valuable,_,valuable,_,JJ,2,_,_,_,_,_,_,_,I-Term2
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Term2
36,enhancing,_,enhance,_,VBG,2,_,_,_,_,_,_,_,I-Term2
37,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Term2
38,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Term2
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Term2
1,although,_,Although,_,IN,2,_,_,_,_,_,_,_,B-Dimension
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Dimension
3,returns,_,return,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Dimension
5,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Dimension
6,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Dimension
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Dimension
8,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
9,product,_,product,_,NN,2,_,_,_,_,_,_,_,S-Subregion
10,development,_,development,_,NN,2,_,_,_,_,_,development.n,Processing_materials,O
11,(,_,(,_,(,2,_,_,_,_,_,_,_,B-Manner
12,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
13,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Manner
16,vary,_,vary,_,VB,2,_,_,_,_,_,_,_,I-Manner
17,substantially,_,substantially,_,RB,2,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
20,current,_,current,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,literature,_,literature,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,lacks,_,lack,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
24,systematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
25,conceptual,_,conceptual,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
27,empirical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
28,integration,_,integration,_,NN,2,_,_,_,_,_,_,_,I-Manner
29,showing,_,show,_,VBG,2,_,_,_,_,_,_,_,I-Manner
30,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Manner
31,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,B-Dimension
32,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Dimension
33,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Dimension
34,valuable,_,valuable,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
36,enhancing,_,enhance,_,VBG,2,_,_,_,_,_,_,_,I-Dimension
37,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
38,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Dimension
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Dimension
1,although,_,Although,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
3,returns,_,return,_,NNS,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,O
6,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,O
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
8,new,_,new,_,JJ,2,_,_,_,_,_,_,_,O
9,product,_,product,_,NN,2,_,_,_,_,_,_,_,O
10,development,_,development,_,NN,2,_,_,_,_,_,_,_,O
11,(,_,(,_,(,2,_,_,_,_,_,_,_,O
12,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,S-Performance
13,),_,),_,),2,_,_,_,_,_,_,_,S-Score
14,performance,_,performance,_,NN,2,_,_,_,_,_,performance.n,Performing_arts,S-Type
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
16,vary,_,vary,_,VB,2,_,_,_,_,_,_,_,O
17,substantially,_,substantially,_,RB,2,_,_,_,_,_,_,_,O
18,",",_,",",_,",",2,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
20,current,_,current,_,JJ,2,_,_,_,_,_,_,_,O
21,literature,_,literature,_,NN,2,_,_,_,_,_,_,_,O
22,lacks,_,lack,_,VBZ,2,_,_,_,_,_,_,_,O
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
24,systematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
25,conceptual,_,conceptual,_,NN,2,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
27,empirical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
28,integration,_,integration,_,NN,2,_,_,_,_,_,_,_,O
29,showing,_,show,_,VBG,2,_,_,_,_,_,_,_,O
30,when,_,when,_,WRB,2,_,_,_,_,_,_,_,O
31,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,O
32,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,O
33,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
34,valuable,_,valuable,_,JJ,2,_,_,_,_,_,_,_,O
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
36,enhancing,_,enhance,_,VBG,2,_,_,_,_,_,_,_,O
37,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
38,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,O
39,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,although,_,Although,_,IN,2,_,_,_,_,_,_,_,B-Unit
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
3,returns,_,return,_,NNS,2,_,_,_,_,_,_,_,I-Unit
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
5,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Unit
6,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Unit
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Unit
8,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Unit
9,product,_,product,_,NN,2,_,_,_,_,_,_,_,I-Unit
10,development,_,development,_,NN,2,_,_,_,_,_,_,_,I-Unit
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Unit
12,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
13,),_,),_,),2,_,_,_,_,_,_,_,I-Unit
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Unit
15,can,_,can,_,MD,2,_,_,_,_,_,can.v,Measure_volume,O
16,vary,_,vary,_,VB,2,_,_,_,_,_,_,_,B-Unit
17,substantially,_,substantially,_,RB,2,_,_,_,_,_,_,_,I-Unit
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
20,current,_,current,_,JJ,2,_,_,_,_,_,_,_,I-Unit
21,literature,_,literature,_,NN,2,_,_,_,_,_,_,_,I-Unit
22,lacks,_,lack,_,VBZ,2,_,_,_,_,_,_,_,I-Unit
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
24,systematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
25,conceptual,_,conceptual,_,NN,2,_,_,_,_,_,_,_,I-Unit
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
27,empirical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
28,integration,_,integration,_,NN,2,_,_,_,_,_,_,_,I-Unit
29,showing,_,show,_,VBG,2,_,_,_,_,_,_,_,I-Unit
30,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Unit
31,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Unit
32,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Unit
33,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Unit
34,valuable,_,valuable,_,JJ,2,_,_,_,_,_,_,_,I-Unit
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
36,enhancing,_,enhance,_,VBG,2,_,_,_,_,_,_,_,I-Unit
37,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
38,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Unit
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,although,_,Although,_,IN,2,_,_,_,_,_,_,_,B-Landmark_event
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
3,returns,_,return,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
5,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
6,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
8,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
9,product,_,product,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
10,development,_,development,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Landmark_event
12,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Landmark_event
13,),_,),_,),2,_,_,_,_,_,_,_,I-Landmark_event
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Landmark_event
16,vary,_,vary,_,VB,2,_,_,_,_,_,_,_,I-Landmark_event
17,substantially,_,substantially,_,RB,2,_,_,_,_,_,_,_,I-Landmark_event
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Landmark_event
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Event_description
20,current,_,current,_,JJ,2,_,_,_,_,_,current.a,Temporal_collocation,O
21,literature,_,literature,_,NN,2,_,_,_,_,_,_,_,B-Trajector_entity
22,lacks,_,lack,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector_entity
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Trajector_entity
24,systematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector_entity
25,conceptual,_,conceptual,_,NN,2,_,_,_,_,_,_,_,I-Trajector_entity
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector_entity
27,empirical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector_entity
28,integration,_,integration,_,NN,2,_,_,_,_,_,_,_,I-Trajector_entity
29,showing,_,show,_,VBG,2,_,_,_,_,_,_,_,I-Trajector_entity
30,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Trajector_entity
31,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Trajector_entity
32,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Trajector_entity
33,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector_entity
34,valuable,_,valuable,_,JJ,2,_,_,_,_,_,_,_,I-Trajector_entity
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Trajector_entity
36,enhancing,_,enhance,_,VBG,2,_,_,_,_,_,_,_,I-Trajector_entity
37,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Trajector_entity
38,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Trajector_entity
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector_entity
1,although,_,Although,_,IN,2,_,_,_,_,_,_,_,B-Manner
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
3,returns,_,return,_,NNS,2,_,_,_,_,_,_,_,I-Manner
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
5,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Manner
6,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Manner
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
8,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Manner
9,product,_,product,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,development,_,development,_,NN,2,_,_,_,_,_,_,_,I-Manner
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
12,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
13,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Manner
16,vary,_,vary,_,VB,2,_,_,_,_,_,_,_,I-Manner
17,substantially,_,substantially,_,RB,2,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
20,current,_,current,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,literature,_,literature,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,lacks,_,lack,_,VBZ,2,_,_,_,_,_,lack.v,Possession,O
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-Manner
24,systematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
25,conceptual,_,conceptual,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
27,empirical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
28,integration,_,integration,_,NN,2,_,_,_,_,_,_,_,I-Manner
29,showing,_,show,_,VBG,2,_,_,_,_,_,_,_,I-Manner
30,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Manner
31,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Manner
32,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Manner
33,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
34,valuable,_,valuable,_,JJ,2,_,_,_,_,_,_,_,I-Manner
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
36,enhancing,_,enhance,_,VBG,2,_,_,_,_,_,_,_,I-Manner
37,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
38,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Manner
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,although,_,Although,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
3,returns,_,return,_,NNS,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,O
6,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,O
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
8,new,_,new,_,JJ,2,_,_,_,_,_,_,_,O
9,product,_,product,_,NN,2,_,_,_,_,_,_,_,O
10,development,_,development,_,NN,2,_,_,_,_,_,_,_,O
11,(,_,(,_,(,2,_,_,_,_,_,_,_,O
12,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
13,),_,),_,),2,_,_,_,_,_,_,_,O
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,O
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
16,vary,_,vary,_,VB,2,_,_,_,_,_,_,_,O
17,substantially,_,substantially,_,RB,2,_,_,_,_,_,_,_,O
18,",",_,",",_,",",2,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
20,current,_,current,_,JJ,2,_,_,_,_,_,_,_,O
21,literature,_,literature,_,NN,2,_,_,_,_,_,_,_,O
22,lacks,_,lack,_,VBZ,2,_,_,_,_,_,_,_,O
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
24,systematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
25,conceptual,_,conceptual,_,NN,2,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
27,empirical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
28,integration,_,integration,_,NN,2,_,_,_,_,_,_,_,S-Evidence
29,showing,_,show,_,VBG,2,_,_,_,_,_,show.v,Obviousness,S-Degree
30,when,_,when,_,WRB,2,_,_,_,_,_,_,_,B-Evidence
31,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Evidence
32,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Evidence
33,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Evidence
34,valuable,_,valuable,_,JJ,2,_,_,_,_,_,_,_,I-Evidence
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Evidence
36,enhancing,_,enhance,_,VBG,2,_,_,_,_,_,_,_,I-Evidence
37,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Evidence
38,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Evidence
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Evidence
1,although,_,Although,_,IN,2,_,_,_,_,_,_,_,B-Entity
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Entity
3,returns,_,return,_,NNS,2,_,_,_,_,_,_,_,I-Entity
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Entity
5,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Entity
6,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Entity
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Entity
8,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Entity
9,product,_,product,_,NN,2,_,_,_,_,_,_,_,I-Entity
10,development,_,development,_,NN,2,_,_,_,_,_,_,_,I-Entity
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Entity
12,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
13,),_,),_,),2,_,_,_,_,_,_,_,I-Entity
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Entity
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Entity
16,vary,_,vary,_,VB,2,_,_,_,_,_,_,_,I-Entity
17,substantially,_,substantially,_,RB,2,_,_,_,_,_,_,_,I-Entity
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Entity
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Entity
20,current,_,current,_,JJ,2,_,_,_,_,_,_,_,I-Entity
21,literature,_,literature,_,NN,2,_,_,_,_,_,_,_,I-Entity
22,lacks,_,lack,_,VBZ,2,_,_,_,_,_,_,_,I-Entity
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Entity
24,systematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Entity
25,conceptual,_,conceptual,_,NN,2,_,_,_,_,_,_,_,I-Entity
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Entity
27,empirical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Entity
28,integration,_,integration,_,NN,2,_,_,_,_,_,_,_,I-Entity
29,showing,_,show,_,VBG,2,_,_,_,_,_,_,_,I-Entity
30,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Entity
31,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Entity
32,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Entity
33,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Entity
34,valuable,_,valuable,_,JJ,2,_,_,_,_,_,valuable.a,Usefulness,B-Degree
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
36,enhancing,_,enhance,_,VBG,2,_,_,_,_,_,_,_,I-Degree
37,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
38,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Degree
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,although,_,Although,_,IN,2,_,_,_,_,_,_,_,B-Value_1
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Value_1
3,returns,_,return,_,NNS,2,_,_,_,_,_,_,_,I-Value_1
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Value_1
5,customer,_,customer,_,NN,2,_,_,_,_,_,_,_,I-Value_1
6,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Value_1
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Value_1
8,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Value_1
9,product,_,product,_,NN,2,_,_,_,_,_,_,_,I-Value_1
10,development,_,development,_,NN,2,_,_,_,_,_,_,_,I-Value_1
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Value_1
12,npd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Value_1
13,),_,),_,),2,_,_,_,_,_,_,_,I-Value_1
14,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Value_1
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Value_1
16,vary,_,vary,_,VB,2,_,_,_,_,_,_,_,I-Value_1
17,substantially,_,substantially,_,RB,2,_,_,_,_,_,_,_,I-Value_1
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Value_1
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Value_1
20,current,_,current,_,JJ,2,_,_,_,_,_,_,_,I-Value_1
