ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
28,modulus,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
29,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
30,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
31,how,_,how,_,WRB,7,_,_,_,_,_,_,_,I-Manner
32,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
33,ratio,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
34,between,_,between,_,IN,7,_,_,_,_,_,_,_,I-Manner
35,sample,_,sample,_,JJ,7,_,_,_,_,_,_,_,I-Manner
36,size,_,size,_,NN,7,_,_,_,_,_,_,_,I-Manner
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
38,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
39,controls,_,control,_,VBZ,7,_,_,_,_,_,_,_,I-Manner
40,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
41,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
42,mechanisms,_,mechanism,_,NN,7,_,_,_,_,_,_,_,I-Manner
43,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,7,_,_,_,_,_,_,_,O
2,define,_,define,_,VBP,7,_,_,_,_,_,_,_,S-Undertaking
3,the,_,the,_,DT,7,_,_,_,_,_,_,_,S-Time
4,important,_,important,_,JJ,7,_,_,_,_,_,important.a,Importance,S-Degree
5,length,_,length,_,NN,7,_,_,_,_,_,_,_,O
6,scales,_,scale,_,NNS,7,_,_,_,_,_,_,_,O
7,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
9,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
11,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
12,particular,_,particular,_,JJ,7,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
15,length,_,length,_,NN,7,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
17,where,_,where,_,WRB,7,_,_,_,_,_,_,_,O
18,g,_,G,_,NNP,7,_,_,_,_,_,_,_,O
19,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
21,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
22,energy,_,energy,_,NN,7,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,e,_,E,_,NNP,7,_,_,_,_,_,_,_,O
25,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,B-Degree
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
27,elastic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
28,modulus,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
29,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
30,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
31,how,_,how,_,WRB,7,_,_,_,_,_,_,_,I-Degree
32,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
33,ratio,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
34,between,_,between,_,IN,7,_,_,_,_,_,_,_,I-Degree
35,sample,_,sample,_,JJ,7,_,_,_,_,_,_,_,I-Degree
36,size,_,size,_,NN,7,_,_,_,_,_,_,_,I-Degree
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
38,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Degree
39,controls,_,control,_,VBZ,7,_,_,_,_,_,_,_,I-Degree
40,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
41,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
42,mechanisms,_,mechanism,_,NN,7,_,_,_,_,_,_,_,I-Degree
43,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,7,_,_,_,_,_,_,_,B-Shape_prop
2,define,_,define,_,VBP,7,_,_,_,_,_,_,_,I-Shape_prop
3,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape_prop
4,important,_,important,_,JJ,7,_,_,_,_,_,_,_,I-Shape_prop
5,length,_,length,_,NN,7,_,_,_,_,_,length.n,Shapes,O
6,scales,_,scale,_,NNS,7,_,_,_,_,_,_,_,B-Shape_prop
7,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Shape_prop
8,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape_prop
9,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,B-Shape
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Shape
11,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Shape
12,particular,_,particular,_,JJ,7,_,_,_,_,_,_,_,I-Shape
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape
14,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Shape
15,length,_,length,_,NN,7,_,_,_,_,_,_,_,I-Shape
16,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Shape
17,where,_,where,_,WRB,7,_,_,_,_,_,_,_,I-Shape
18,g,_,G,_,NNP,7,_,_,_,_,_,_,_,I-Shape
19,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,I-Shape
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape
21,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Shape
22,energy,_,energy,_,NN,7,_,_,_,_,_,_,_,I-Shape
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Shape
24,e,_,E,_,NNP,7,_,_,_,_,_,_,_,I-Shape
25,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,I-Shape
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape
27,elastic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Shape
28,modulus,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Shape
29,",",_,",",_,",",7,_,_,_,_,_,_,_,B-Shape_prop
30,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Shape_prop
31,how,_,how,_,WRB,7,_,_,_,_,_,_,_,I-Shape_prop
32,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape_prop
33,ratio,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Shape_prop
34,between,_,between,_,IN,7,_,_,_,_,_,_,_,I-Shape_prop
35,sample,_,sample,_,JJ,7,_,_,_,_,_,_,_,I-Shape_prop
36,size,_,size,_,NN,7,_,_,_,_,_,_,_,I-Shape_prop
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Shape_prop
38,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Shape_prop
39,controls,_,control,_,VBZ,7,_,_,_,_,_,_,_,I-Shape_prop
40,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape_prop
41,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Shape_prop
42,mechanisms,_,mechanism,_,NN,7,_,_,_,_,_,_,_,I-Shape_prop
43,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Shape_prop
1,we,_,We,_,PRP,7,_,_,_,_,_,_,_,O
2,define,_,define,_,VBP,7,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
4,important,_,important,_,JJ,7,_,_,_,_,_,_,_,O
5,length,_,length,_,NN,7,_,_,_,_,_,_,_,O
6,scales,_,scale,_,NNS,7,_,_,_,_,_,_,_,O
7,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,7,_,_,_,_,_,_,_,S-Time
9,problem,_,problem,_,NN,7,_,_,_,_,_,problem.n,Predicament,O
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
11,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
12,particular,_,particular,_,JJ,7,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
15,length,_,length,_,NN,7,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
17,where,_,where,_,WRB,7,_,_,_,_,_,_,_,O
18,g,_,G,_,NNP,7,_,_,_,_,_,_,_,O
19,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
21,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
22,energy,_,energy,_,NN,7,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,e,_,E,_,NNP,7,_,_,_,_,_,_,_,O
25,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
27,elastic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
28,modulus,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
29,",",_,",",_,",",7,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
31,how,_,how,_,WRB,7,_,_,_,_,_,_,_,O
32,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
33,ratio,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
34,between,_,between,_,IN,7,_,_,_,_,_,_,_,O
35,sample,_,sample,_,JJ,7,_,_,_,_,_,_,_,O
36,size,_,size,_,NN,7,_,_,_,_,_,_,_,O
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
38,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
39,controls,_,control,_,VBZ,7,_,_,_,_,_,_,_,O
40,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
41,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
42,mechanisms,_,mechanism,_,NN,7,_,_,_,_,_,_,_,O
43,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,7,_,_,_,_,_,_,_,B-Gradable_attribute
2,define,_,define,_,VBP,7,_,_,_,_,_,_,_,I-Gradable_attribute
3,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Gradable_attribute
4,important,_,important,_,JJ,7,_,_,_,_,_,_,_,I-Gradable_attribute
5,length,_,length,_,NN,7,_,_,_,_,_,_,_,I-Gradable_attribute
6,scales,_,scale,_,NNS,7,_,_,_,_,_,_,_,I-Gradable_attribute
7,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Gradable_attribute
8,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Gradable_attribute
9,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,I-Gradable_attribute
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Gradable_attribute
11,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Gradable_attribute
12,particular,_,particular,_,JJ,7,_,_,_,_,_,particular.a,Degree,O
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
15,length,_,length,_,NN,7,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
17,where,_,where,_,WRB,7,_,_,_,_,_,_,_,O
18,g,_,G,_,NNP,7,_,_,_,_,_,_,_,O
19,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
21,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
22,energy,_,energy,_,NN,7,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,e,_,E,_,NNP,7,_,_,_,_,_,_,_,O
25,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
27,elastic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
28,modulus,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
29,",",_,",",_,",",7,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
31,how,_,how,_,WRB,7,_,_,_,_,_,_,_,O
32,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
33,ratio,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
34,between,_,between,_,IN,7,_,_,_,_,_,_,_,O
35,sample,_,sample,_,JJ,7,_,_,_,_,_,_,_,O
36,size,_,size,_,NN,7,_,_,_,_,_,_,_,O
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
38,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
39,controls,_,control,_,VBZ,7,_,_,_,_,_,_,_,O
40,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
41,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
42,mechanisms,_,mechanism,_,NN,7,_,_,_,_,_,_,_,O
43,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,7,_,_,_,_,_,_,_,B-Shape_prop
2,define,_,define,_,VBP,7,_,_,_,_,_,_,_,I-Shape_prop
3,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape_prop
4,important,_,important,_,JJ,7,_,_,_,_,_,_,_,I-Shape_prop
5,length,_,length,_,NN,7,_,_,_,_,_,_,_,I-Shape_prop
6,scales,_,scale,_,NNS,7,_,_,_,_,_,_,_,I-Shape_prop
7,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Shape_prop
8,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape_prop
9,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,I-Shape_prop
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Shape_prop
11,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Shape_prop
12,particular,_,particular,_,JJ,7,_,_,_,_,_,_,_,I-Shape_prop
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape_prop
14,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Shape_prop
15,length,_,length,_,NN,7,_,_,_,_,_,length.n,Shapes,O
16,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,B-Shape_prop
17,where,_,where,_,WRB,7,_,_,_,_,_,_,_,I-Shape_prop
18,g,_,G,_,NNP,7,_,_,_,_,_,_,_,I-Shape_prop
19,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,I-Shape_prop
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Shape_prop
21,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
22,energy,_,energy,_,NN,7,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,e,_,E,_,NNP,7,_,_,_,_,_,_,_,O
25,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
27,elastic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
28,modulus,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
29,",",_,",",_,",",7,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
31,how,_,how,_,WRB,7,_,_,_,_,_,_,_,O
32,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
33,ratio,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
34,between,_,between,_,IN,7,_,_,_,_,_,_,_,O
35,sample,_,sample,_,JJ,7,_,_,_,_,_,_,_,O
36,size,_,size,_,NN,7,_,_,_,_,_,_,_,O
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
38,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
39,controls,_,control,_,VBZ,7,_,_,_,_,_,_,_,O
40,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
41,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Shape
42,mechanisms,_,mechanism,_,NN,7,_,_,_,_,_,_,_,I-Shape
43,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Shape
1,we,_,We,_,PRP,7,_,_,_,_,_,_,_,O
2,define,_,define,_,VBP,7,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
4,important,_,important,_,JJ,7,_,_,_,_,_,_,_,O
5,length,_,length,_,NN,7,_,_,_,_,_,_,_,O
6,scales,_,scale,_,NNS,7,_,_,_,_,_,_,_,O
7,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
9,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
11,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
12,particular,_,particular,_,JJ,7,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
15,length,_,length,_,NN,7,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
17,where,_,where,_,WRB,7,_,_,_,_,_,_,_,O
18,g,_,G,_,NNP,7,_,_,_,_,_,_,_,O
19,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
21,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,S-Force
22,energy,_,energy,_,NN,7,_,_,_,_,_,energy.n,Dynamism,S-Degree
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,e,_,E,_,NNP,7,_,_,_,_,_,_,_,B-Degree
25,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,I-Degree
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
27,elastic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
28,modulus,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
29,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
30,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
31,how,_,how,_,WRB,7,_,_,_,_,_,_,_,I-Degree
32,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
33,ratio,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
34,between,_,between,_,IN,7,_,_,_,_,_,_,_,I-Degree
35,sample,_,sample,_,JJ,7,_,_,_,_,_,_,_,I-Degree
36,size,_,size,_,NN,7,_,_,_,_,_,_,_,I-Degree
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
38,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Degree
39,controls,_,control,_,VBZ,7,_,_,_,_,_,_,_,I-Degree
40,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
41,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
42,mechanisms,_,mechanism,_,NN,7,_,_,_,_,_,_,_,I-Degree
43,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,7,_,_,_,_,_,_,_,O
2,define,_,define,_,VBP,7,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
4,important,_,important,_,JJ,7,_,_,_,_,_,_,_,O
5,length,_,length,_,NN,7,_,_,_,_,_,_,_,O
6,scales,_,scale,_,NNS,7,_,_,_,_,_,_,_,O
7,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
9,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
11,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
12,particular,_,particular,_,JJ,7,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
15,length,_,length,_,NN,7,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
17,where,_,where,_,WRB,7,_,_,_,_,_,_,_,O
18,g,_,G,_,NNP,7,_,_,_,_,_,_,_,O
19,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
21,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
22,energy,_,energy,_,NN,7,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,e,_,E,_,NNP,7,_,_,_,_,_,_,_,O
25,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
27,elastic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
28,modulus,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
29,",",_,",",_,",",7,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
31,how,_,how,_,WRB,7,_,_,_,_,_,_,_,O
32,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
33,ratio,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
34,between,_,between,_,IN,7,_,_,_,_,_,_,_,O
35,sample,_,sample,_,JJ,7,_,_,_,_,_,_,_,O
36,size,_,size,_,NN,7,_,_,_,_,_,_,_,O
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
38,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
39,controls,_,control,_,VBZ,7,_,_,_,_,_,control.v,Being_in_control,S-Degree
40,the,_,the,_,DT,7,_,_,_,_,_,_,_,S-Controlling_entity
41,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Degree
42,mechanisms,_,mechanism,_,NN,7,_,_,_,_,_,_,_,I-Degree
43,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,7,_,_,_,_,_,_,_,B-Time
2,define,_,define,_,VBP,7,_,_,_,_,_,_,_,I-Time
3,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
4,important,_,important,_,JJ,7,_,_,_,_,_,_,_,I-Time
5,length,_,length,_,NN,7,_,_,_,_,_,_,_,I-Time
6,scales,_,scale,_,NNS,7,_,_,_,_,_,_,_,I-Time
7,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Time
8,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
9,problem,_,problem,_,NN,7,_,_,_,_,_,_,_,I-Time
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Time
11,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Time
12,particular,_,particular,_,JJ,7,_,_,_,_,_,_,_,I-Time
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
14,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
15,length,_,length,_,NN,7,_,_,_,_,_,_,_,I-Time
16,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Time
17,where,_,where,_,WRB,7,_,_,_,_,_,_,_,I-Time
18,g,_,G,_,NNP,7,_,_,_,_,_,_,_,I-Time
19,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,I-Time
20,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
21,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
22,energy,_,energy,_,NN,7,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,e,_,E,_,NNP,7,_,_,_,_,_,_,_,O
25,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
27,elastic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
28,modulus,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
29,",",_,",",_,",",7,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
31,how,_,how,_,WRB,7,_,_,_,_,_,_,_,O
32,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
33,ratio,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
34,between,_,between,_,IN,7,_,_,_,_,_,_,_,O
35,sample,_,sample,_,JJ,7,_,_,_,_,_,_,_,O
36,size,_,size,_,NN,7,_,_,_,_,_,_,_,O
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
38,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
39,controls,_,control,_,VBZ,7,_,_,_,_,_,_,_,O
40,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
41,fracture,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
42,mechanisms,_,mechanism,_,NN,7,_,_,_,_,_,mechanism.n,Means,O
43,.,_,.,_,.,7,_,_,_,_,_,_,_,S-Purpose
1,theoretical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,B-Characteristic
2,concepts,_,concept,_,NNS,8,_,_,_,_,_,_,_,I-Characteristic
3,bridging,_,bridge,_,VBG,8,_,_,_,_,_,bridge.n,Roadways,O
4,solid,_,solid,_,JJ,8,_,_,_,_,_,_,_,B-Use
5,mechanics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Use
6,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Use
7,polymer,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Use
8,physics,_,physic,_,NNS,8,_,_,_,_,_,_,_,B-Characteristic
9,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Characteristic
10,rationalized,_,rationalize,_,VBN,8,_,_,_,_,_,_,_,I-Characteristic
11,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Characteristic
12,illustrated,_,illustrate,_,VBN,8,_,_,_,_,_,_,_,I-Characteristic
13,by,_,by,_,IN,8,_,_,_,_,_,_,_,I-Characteristic
14,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Characteristic
15,experiments,_,experiment,_,NNS,8,_,_,_,_,_,_,_,I-Characteristic
16,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Characteristic
17,mechanisms,_,mechanism,_,NNS,8,_,_,_,_,_,_,_,I-Characteristic
18,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Characteristic
19,fracture,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Characteristic
20,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Characteristic
21,described,_,describe,_,VBN,8,_,_,_,_,_,_,_,I-Characteristic
22,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Characteristic
23,detail,_,detail,_,NN,8,_,_,_,_,_,_,_,I-Characteristic
24,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Characteristic
1,theoretical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
2,concepts,_,concept,_,NNS,8,_,_,_,_,_,_,_,O
3,bridging,_,bridge,_,VBG,8,_,_,_,_,_,_,_,O
4,solid,_,solid,_,JJ,8,_,_,_,_,_,solid.n,Substance,O
5,mechanics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Type
6,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Type
7,polymer,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Type
8,physics,_,physic,_,NNS,8,_,_,_,_,_,_,_,I-Type
9,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Type
10,rationalized,_,rationalize,_,VBN,8,_,_,_,_,_,_,_,I-Type
11,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Type
