ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
21,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,because,_,Because,_,IN,3,_,_,_,_,_,_,_,B-Ground
2,both,_,both,_,DT,3,_,_,_,_,_,_,_,I-Ground
3,processes,_,process,_,NNS,3,_,_,_,_,_,_,_,I-Ground
4,access,_,access,_,NN,3,_,_,_,_,_,_,_,I-Ground
5,lexical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Ground
6,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Ground
7,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Ground
8,representations,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Ground
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Ground
10,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Ground
11,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Ground
12,commonly,_,commonly,_,RB,3,_,_,_,_,_,_,_,I-Ground
13,assumed,_,assume,_,VBN,3,_,_,_,_,_,_,_,I-Ground
14,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Ground
15,perception,_,perception,_,NN,3,_,_,_,_,_,perception.n,Sensation,B-Degree
16,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
17,production,_,production,_,NN,3,_,_,_,_,_,_,_,I-Degree
18,involve,_,involve,_,VBP,3,_,_,_,_,_,_,_,I-Degree
19,cooperative,_,cooperative,_,JJ,3,_,_,_,_,_,_,_,I-Degree
20,processes,_,process,_,NNS,3,_,_,_,_,_,_,_,I-Degree
21,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,however,_,However,_,RB,4,_,_,_,_,_,_,_,S-Time
2,",",_,",",_,",",4,_,_,_,_,_,_,_,O
3,few,_,few,_,JJ,4,_,_,_,_,_,_,_,O
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,O
5,have,_,have,_,VBP,4,_,_,_,_,_,have.v,Possession,O
6,directly,_,directly,_,RB,4,_,_,_,_,_,_,_,B-Manner
7,examined,_,examine,_,VBN,4,_,_,_,_,_,_,_,I-Manner
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
9,nature,_,nature,_,NN,4,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,relationship,_,relationship,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,between,_,between,_,IN,4,_,_,_,_,_,_,_,I-Manner
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
15,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Manner
16,modalities,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
18,particularly,_,particularly,_,RB,4,_,_,_,_,_,_,_,I-Manner
19,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Manner
20,producing,_,produce,_,VBG,4,_,_,_,_,_,_,_,I-Manner
21,speech,_,speech,_,NN,4,_,_,_,_,_,_,_,I-Manner
22,influences,_,influence,_,NNS,4,_,_,_,_,_,_,_,I-Manner
23,speech,_,speech,_,JJ,4,_,_,_,_,_,_,_,I-Manner
24,perception,_,perception,_,NN,4,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,however,_,However,_,RB,4,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
3,few,_,few,_,JJ,4,_,_,_,_,_,_,_,I-Age
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Age
5,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Age
6,directly,_,directly,_,RB,4,_,_,_,_,_,_,_,I-Age
7,examined,_,examine,_,VBN,4,_,_,_,_,_,_,_,I-Age
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
9,nature,_,nature,_,NN,4,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Age
12,relationship,_,relationship,_,NN,4,_,_,_,_,_,_,_,I-Age
13,between,_,between,_,IN,4,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
15,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Age
16,modalities,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
18,particularly,_,particularly,_,RB,4,_,_,_,_,_,_,_,I-Age
19,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Age
20,producing,_,produce,_,VBG,4,_,_,_,_,_,_,_,I-Age
21,speech,_,speech,_,NN,4,_,_,_,_,_,_,_,I-Age
22,influences,_,influence,_,NNS,4,_,_,_,_,_,_,_,I-Age
23,speech,_,speech,_,JJ,4,_,_,_,_,_,_,_,I-Age
24,perception,_,perception,_,NN,4,_,_,_,_,_,_,_,I-Age
25,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,however,_,However,_,RB,4,_,_,_,_,_,_,_,B-Concept_1
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Concept_1
3,few,_,few,_,JJ,4,_,_,_,_,_,_,_,I-Concept_1
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Concept_1
5,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Concept_1
6,directly,_,directly,_,RB,4,_,_,_,_,_,_,_,I-Concept_1
7,examined,_,examine,_,VBN,4,_,_,_,_,_,_,_,I-Concept_1
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Concept_1
9,nature,_,nature,_,NN,4,_,_,_,_,_,_,_,I-Concept_1
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Concept_1
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Concept_1
12,relationship,_,relationship,_,NN,4,_,_,_,_,_,relationship.n,Cognitive_connection,S-Degree
13,between,_,between,_,IN,4,_,_,_,_,_,_,_,B-Concepts
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Concepts
15,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Concepts
16,modalities,_,UNK,_,NNS,4,_,_,_,_,_,_,_,B-Concept_1
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Concept_1
18,particularly,_,particularly,_,RB,4,_,_,_,_,_,_,_,I-Concept_1
19,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Concept_1
20,producing,_,produce,_,VBG,4,_,_,_,_,_,_,_,I-Concept_1
21,speech,_,speech,_,NN,4,_,_,_,_,_,_,_,I-Concept_1
22,influences,_,influence,_,NNS,4,_,_,_,_,_,_,_,I-Concept_1
23,speech,_,speech,_,JJ,4,_,_,_,_,_,_,_,I-Concept_1
24,perception,_,perception,_,NN,4,_,_,_,_,_,_,_,I-Concept_1
25,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Concept_1
1,however,_,However,_,RB,4,_,_,_,_,_,_,_,B-Figure
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Figure
3,few,_,few,_,JJ,4,_,_,_,_,_,_,_,I-Figure
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Figure
5,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Figure
6,directly,_,directly,_,RB,4,_,_,_,_,_,_,_,I-Figure
7,examined,_,examine,_,VBN,4,_,_,_,_,_,_,_,I-Figure
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Figure
9,nature,_,nature,_,NN,4,_,_,_,_,_,_,_,I-Figure
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Figure
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Figure
12,relationship,_,relationship,_,NN,4,_,_,_,_,_,_,_,I-Figure
13,between,_,between,_,IN,4,_,_,_,_,_,between.prep,Interior_profile_relation,O
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Figure
15,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Figure
16,modalities,_,UNK,_,NNS,4,_,_,_,_,_,_,_,B-Direction
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Direction
18,particularly,_,particularly,_,RB,4,_,_,_,_,_,_,_,I-Direction
19,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Direction
20,producing,_,produce,_,VBG,4,_,_,_,_,_,_,_,I-Direction
21,speech,_,speech,_,NN,4,_,_,_,_,_,_,_,I-Direction
22,influences,_,influence,_,NNS,4,_,_,_,_,_,_,_,I-Direction
23,speech,_,speech,_,JJ,4,_,_,_,_,_,_,_,I-Direction
24,perception,_,perception,_,NN,4,_,_,_,_,_,_,_,I-Direction
25,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Direction
1,however,_,However,_,RB,4,_,_,_,_,_,_,_,B-Unit
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
3,few,_,few,_,JJ,4,_,_,_,_,_,_,_,I-Unit
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Unit
5,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Unit
6,directly,_,directly,_,RB,4,_,_,_,_,_,_,_,I-Unit
7,examined,_,examine,_,VBN,4,_,_,_,_,_,_,_,I-Unit
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
9,nature,_,nature,_,NN,4,_,_,_,_,_,_,_,I-Unit
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
12,relationship,_,relationship,_,NN,4,_,_,_,_,_,_,_,I-Unit
13,between,_,between,_,IN,4,_,_,_,_,_,_,_,I-Unit
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,S-Number
15,two,_,two,_,CD,4,_,_,_,_,_,two.num,Cardinal_numbers,O
16,modalities,_,UNK,_,NNS,4,_,_,_,_,_,_,_,B-Unit
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
18,particularly,_,particularly,_,RB,4,_,_,_,_,_,_,_,I-Unit
19,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Unit
20,producing,_,produce,_,VBG,4,_,_,_,_,_,_,_,I-Unit
21,speech,_,speech,_,NN,4,_,_,_,_,_,_,_,I-Unit
22,influences,_,influence,_,NNS,4,_,_,_,_,_,_,_,I-Unit
23,speech,_,speech,_,JJ,4,_,_,_,_,_,_,_,I-Unit
24,perception,_,perception,_,NN,4,_,_,_,_,_,_,_,I-Unit
25,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,however,_,However,_,RB,4,_,_,_,_,_,_,_,B-Instrument
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instrument
3,few,_,few,_,JJ,4,_,_,_,_,_,_,_,I-Instrument
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Instrument
5,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Instrument
6,directly,_,directly,_,RB,4,_,_,_,_,_,_,_,I-Instrument
7,examined,_,examine,_,VBN,4,_,_,_,_,_,_,_,I-Instrument
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instrument
9,nature,_,nature,_,NN,4,_,_,_,_,_,_,_,I-Instrument
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Instrument
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instrument
12,relationship,_,relationship,_,NN,4,_,_,_,_,_,_,_,I-Instrument
13,between,_,between,_,IN,4,_,_,_,_,_,_,_,I-Instrument
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instrument
15,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Instrument
16,modalities,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Instrument
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instrument
18,particularly,_,particularly,_,RB,4,_,_,_,_,_,_,_,I-Instrument
19,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Instrument
20,producing,_,produce,_,VBG,4,_,_,_,_,_,produce.v,Creating,S-Cause
21,speech,_,speech,_,NN,4,_,_,_,_,_,_,_,B-Purpose
22,influences,_,influence,_,NNS,4,_,_,_,_,_,_,_,I-Purpose
23,speech,_,speech,_,JJ,4,_,_,_,_,_,_,_,I-Purpose
24,perception,_,perception,_,NN,4,_,_,_,_,_,_,_,I-Purpose
25,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Purpose
1,however,_,However,_,RB,4,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
3,few,_,few,_,JJ,4,_,_,_,_,_,_,_,I-Manner
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Manner
5,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Manner
6,directly,_,directly,_,RB,4,_,_,_,_,_,_,_,I-Manner
7,examined,_,examine,_,VBN,4,_,_,_,_,_,_,_,I-Manner
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
9,nature,_,nature,_,NN,4,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,relationship,_,relationship,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,between,_,between,_,IN,4,_,_,_,_,_,_,_,I-Manner
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
15,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Manner
16,modalities,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
18,particularly,_,particularly,_,RB,4,_,_,_,_,_,_,_,I-Manner
19,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Manner
20,producing,_,produce,_,VBG,4,_,_,_,_,_,_,_,I-Manner
21,speech,_,speech,_,NN,4,_,_,_,_,_,speech.n,Communication,O
22,influences,_,influence,_,NNS,4,_,_,_,_,_,_,_,B-Manner
23,speech,_,speech,_,JJ,4,_,_,_,_,_,_,_,I-Manner
24,perception,_,perception,_,NN,4,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,however,_,However,_,RB,4,_,_,_,_,_,_,_,B-Addressee
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Addressee
3,few,_,few,_,JJ,4,_,_,_,_,_,_,_,I-Addressee
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Addressee
5,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Addressee
6,directly,_,directly,_,RB,4,_,_,_,_,_,_,_,I-Addressee
7,examined,_,examine,_,VBN,4,_,_,_,_,_,_,_,I-Addressee
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Addressee
9,nature,_,nature,_,NN,4,_,_,_,_,_,_,_,I-Addressee
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Addressee
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Addressee
12,relationship,_,relationship,_,NN,4,_,_,_,_,_,_,_,I-Addressee
13,between,_,between,_,IN,4,_,_,_,_,_,_,_,I-Addressee
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Addressee
15,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Addressee
16,modalities,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Addressee
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Addressee
18,particularly,_,particularly,_,RB,4,_,_,_,_,_,_,_,I-Addressee
19,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Addressee
20,producing,_,produce,_,VBG,4,_,_,_,_,_,_,_,I-Addressee
21,speech,_,speech,_,NN,4,_,_,_,_,_,_,_,I-Addressee
22,influences,_,influence,_,NNS,4,_,_,_,_,_,_,_,I-Addressee
23,speech,_,speech,_,JJ,4,_,_,_,_,_,speech.n,Communication,S-Message
24,perception,_,perception,_,NN,4,_,_,_,_,_,_,_,B-Addressee
25,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Addressee
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,O
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
3,series,_,series,_,NN,5,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
5,experiments,_,experiment,_,NNS,5,_,_,_,_,_,_,_,B-Age
6,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
7,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Age
8,examine,_,examine,_,VBP,5,_,_,_,_,_,_,_,I-Age
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
10,counter-intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
11,finding,_,finding,_,NN,5,_,_,_,_,_,_,_,I-Age
12,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Age
13,learning,_,learn,_,VBG,5,_,_,_,_,_,_,_,I-Age
14,perceptual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
15,representations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
16,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Age
17,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Age
18,disrupted,_,disrupt,_,VBN,5,_,_,_,_,_,_,_,I-Age
19,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Age
20,producing,_,produce,_,VBG,5,_,_,_,_,_,_,_,I-Age
21,tokens,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
22,during,_,during,_,IN,5,_,_,_,_,_,_,_,I-Age
23,training,_,training,_,NN,5,_,_,_,_,_,_,_,I-Age
24,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Instrument
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Instrument
3,series,_,series,_,NN,5,_,_,_,_,_,_,_,I-Instrument
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Instrument
5,experiments,_,experiment,_,NNS,5,_,_,_,_,_,experiment.n,Experimentation,O
6,",",_,",",_,",",5,_,_,_,_,_,_,_,B-Phenomenon
7,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Phenomenon
8,examine,_,examine,_,VBP,5,_,_,_,_,_,_,_,I-Phenomenon
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Phenomenon
10,counter-intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Phenomenon
11,finding,_,finding,_,NN,5,_,_,_,_,_,_,_,I-Phenomenon
12,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Phenomenon
13,learning,_,learn,_,VBG,5,_,_,_,_,_,_,_,I-Phenomenon
14,perceptual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Phenomenon
15,representations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Phenomenon
16,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Phenomenon
17,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Phenomenon
18,disrupted,_,disrupt,_,VBN,5,_,_,_,_,_,_,_,I-Phenomenon
19,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Phenomenon
20,producing,_,produce,_,VBG,5,_,_,_,_,_,_,_,I-Phenomenon
21,tokens,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Phenomenon
22,during,_,during,_,IN,5,_,_,_,_,_,_,_,I-Phenomenon
23,training,_,training,_,NN,5,_,_,_,_,_,_,_,I-Phenomenon
24,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Phenomenon
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Finding
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Finding
3,series,_,series,_,NN,5,_,_,_,_,_,_,_,I-Finding
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Finding
5,experiments,_,experiment,_,NNS,5,_,_,_,_,_,_,_,I-Finding
6,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Finding
7,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Finding
8,examine,_,examine,_,VBP,5,_,_,_,_,_,_,_,I-Finding
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Finding
10,counter-intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Finding
11,finding,_,finding,_,NN,5,_,_,_,_,_,finding.n,Verdict,O
12,that,_,that,_,IN,5,_,_,_,_,_,_,_,B-Case
13,learning,_,learn,_,VBG,5,_,_,_,_,_,_,_,I-Case
14,perceptual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Case
15,representations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Case
16,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Case
17,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Case
18,disrupted,_,disrupt,_,VBN,5,_,_,_,_,_,_,_,I-Case
19,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Case
20,producing,_,produce,_,VBG,5,_,_,_,_,_,_,_,I-Case
21,tokens,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Case
22,during,_,during,_,IN,5,_,_,_,_,_,_,_,I-Case
23,training,_,training,_,NN,5,_,_,_,_,_,_,_,I-Case
24,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Case
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,O
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
3,series,_,series,_,NN,5,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
5,experiments,_,experiment,_,NNS,5,_,_,_,_,_,_,_,O
6,",",_,",",_,",",5,_,_,_,_,_,_,_,O
7,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
8,examine,_,examine,_,VBP,5,_,_,_,_,_,_,_,O
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
10,counter-intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
11,finding,_,finding,_,NN,5,_,_,_,_,_,_,_,O
12,that,_,that,_,IN,5,_,_,_,_,_,that.adv,Degree,O
13,learning,_,learn,_,VBG,5,_,_,_,_,_,_,_,O
14,perceptual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
15,representations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
16,can,_,can,_,MD,5,_,_,_,_,_,_,_,O
17,be,_,be,_,VB,5,_,_,_,_,_,_,_,O
18,disrupted,_,disrupt,_,VBN,5,_,_,_,_,_,_,_,O
19,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
20,producing,_,produce,_,VBG,5,_,_,_,_,_,_,_,O
21,tokens,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
22,during,_,during,_,IN,5,_,_,_,_,_,_,_,O
23,training,_,training,_,NN,5,_,_,_,_,_,_,_,O
24,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Unit
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Unit
3,series,_,series,_,NN,5,_,_,_,_,_,_,_,I-Unit
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
5,experiments,_,experiment,_,NNS,5,_,_,_,_,_,_,_,I-Unit
6,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
7,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Unit
8,examine,_,examine,_,VBP,5,_,_,_,_,_,_,_,I-Unit
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
10,counter-intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
11,finding,_,finding,_,NN,5,_,_,_,_,_,_,_,I-Unit
12,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Unit
13,learning,_,learn,_,VBG,5,_,_,_,_,_,_,_,I-Unit
14,perceptual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
15,representations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Unit
16,can,_,can,_,MD,5,_,_,_,_,_,can.v,Measure_volume,O
17,be,_,be,_,VB,5,_,_,_,_,_,_,_,B-Unit
18,disrupted,_,disrupt,_,VBN,5,_,_,_,_,_,_,_,I-Unit
19,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Unit
20,producing,_,produce,_,VBG,5,_,_,_,_,_,_,_,I-Unit
21,tokens,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Unit
22,during,_,during,_,IN,5,_,_,_,_,_,_,_,I-Unit
23,training,_,training,_,NN,5,_,_,_,_,_,_,_,I-Unit
24,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Unit
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Manner
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Manner
3,series,_,series,_,NN,5,_,_,_,_,_,_,_,I-Manner
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
5,experiments,_,experiment,_,NNS,5,_,_,_,_,_,_,_,I-Manner
6,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
7,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Manner
8,examine,_,examine,_,VBP,5,_,_,_,_,_,_,_,I-Manner
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
10,counter-intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
11,finding,_,finding,_,NN,5,_,_,_,_,_,_,_,I-Manner
12,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
13,learning,_,learn,_,VBG,5,_,_,_,_,_,_,_,I-Manner
14,perceptual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
15,representations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
16,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Manner
17,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Manner
18,disrupted,_,disrupt,_,VBN,5,_,_,_,_,_,_,_,I-Manner
19,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Manner
20,producing,_,produce,_,VBG,5,_,_,_,_,_,produce.v,Creating,S-Cause
21,tokens,_,UNK,_,NNS,5,_,_,_,_,_,_,_,B-Instrument
22,during,_,during,_,IN,5,_,_,_,_,_,_,_,I-Instrument
23,training,_,training,_,NN,5,_,_,_,_,_,_,_,I-Instrument
24,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Instrument
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Level
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Level
3,series,_,series,_,NN,5,_,_,_,_,_,_,_,I-Level
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Level
5,experiments,_,experiment,_,NNS,5,_,_,_,_,_,_,_,I-Level
6,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Level
7,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Level
8,examine,_,examine,_,VBP,5,_,_,_,_,_,_,_,I-Level
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Level
10,counter-intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Level
11,finding,_,finding,_,NN,5,_,_,_,_,_,_,_,I-Level
12,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Level
13,learning,_,learn,_,VBG,5,_,_,_,_,_,_,_,I-Level
