ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
21,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
22,interpreted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,O
23,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
24,spatial,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
25,",",_,",",_,",",7,_,_,_,_,_,_,_,O
26,temporal,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
27,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
28,frequency,_,frequency,_,NN,7,_,_,_,_,_,_,_,O
29,domains,_,domain,_,NNS,7,_,_,_,_,_,_,_,O
30,based,_,base,_,VBN,7,_,_,_,_,_,_,_,O
31,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
32,current,_,current,_,JJ,7,_,_,_,_,_,_,_,O
33,brain,_,brain,_,NN,7,_,_,_,_,_,_,_,O
34,science,_,science,_,NN,7,_,_,_,_,_,_,_,O
35,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,O
36,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Unit
2,extensive,_,extensive,_,JJ,7,_,_,_,_,_,_,_,I-Unit
3,experimental,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
4,results,_,result,_,NNS,7,_,_,_,_,_,_,_,I-Unit
5,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Unit
6,shown,_,show,_,VBN,7,_,_,_,_,_,_,_,I-Unit
7,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Unit
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Unit
9,novel,_,novel,_,JJ,7,_,_,_,_,_,_,_,I-Unit
10,methodology,_,methodology,_,NN,7,_,_,_,_,_,_,_,I-Unit
11,can,_,can,_,MD,7,_,_,_,_,_,can.v,Measure_volume,O
12,uncover,_,UNK,_,VB,7,_,_,_,_,_,_,_,B-Unit
13,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Unit
14,functional,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
15,networks,_,network,_,NNS,7,_,_,_,_,_,_,_,I-Unit
16,that,_,that,_,WDT,7,_,_,_,_,_,_,_,I-Unit
17,can,_,can,_,MD,7,_,_,_,_,_,_,_,I-Unit
18,be,_,be,_,VB,7,_,_,_,_,_,_,_,I-Unit
19,well,_,well,_,RB,7,_,_,_,_,_,_,_,I-Unit
20,characterized,_,characterize,_,VBN,7,_,_,_,_,_,_,_,I-Unit
21,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Unit
22,interpreted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,I-Unit
23,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Unit
24,spatial,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
25,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
26,temporal,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
27,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Unit
28,frequency,_,frequency,_,NN,7,_,_,_,_,_,_,_,I-Unit
29,domains,_,domain,_,NNS,7,_,_,_,_,_,_,_,I-Unit
30,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Unit
31,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Unit
32,current,_,current,_,JJ,7,_,_,_,_,_,_,_,I-Unit
33,brain,_,brain,_,NN,7,_,_,_,_,_,_,_,I-Unit
34,science,_,science,_,NN,7,_,_,_,_,_,_,_,I-Unit
35,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,I-Unit
36,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Unit
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Q_prop
2,extensive,_,extensive,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
3,experimental,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
4,results,_,result,_,NNS,7,_,_,_,_,_,_,_,I-Q_prop
5,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Q_prop
6,shown,_,show,_,VBN,7,_,_,_,_,_,_,_,I-Q_prop
7,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Q_prop
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Q_prop
9,novel,_,novel,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
10,methodology,_,methodology,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
11,can,_,can,_,MD,7,_,_,_,_,_,_,_,I-Q_prop
12,uncover,_,UNK,_,VB,7,_,_,_,_,_,_,_,I-Q_prop
13,multiple,_,multiple,_,JJ,7,_,_,_,_,_,multiple.a,Quantified_mass,S-Degree
14,functional,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
15,networks,_,network,_,NNS,7,_,_,_,_,_,_,_,O
16,that,_,that,_,WDT,7,_,_,_,_,_,_,_,O
17,can,_,can,_,MD,7,_,_,_,_,_,_,_,O
18,be,_,be,_,VB,7,_,_,_,_,_,_,_,O
19,well,_,well,_,RB,7,_,_,_,_,_,_,_,O
20,characterized,_,characterize,_,VBN,7,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
22,interpreted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,O
23,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
24,spatial,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
25,",",_,",",_,",",7,_,_,_,_,_,_,_,O
26,temporal,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
27,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
28,frequency,_,frequency,_,NN,7,_,_,_,_,_,_,_,O
29,domains,_,domain,_,NNS,7,_,_,_,_,_,_,_,O
30,based,_,base,_,VBN,7,_,_,_,_,_,_,_,O
31,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
32,current,_,current,_,JJ,7,_,_,_,_,_,_,_,O
33,brain,_,brain,_,NN,7,_,_,_,_,_,_,_,O
34,science,_,science,_,NN,7,_,_,_,_,_,_,_,B-Q_prop
35,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
36,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Q_prop
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Connections
2,extensive,_,extensive,_,JJ,7,_,_,_,_,_,_,_,I-Connections
3,experimental,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Connections
4,results,_,result,_,NNS,7,_,_,_,_,_,_,_,I-Connections
5,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Connections
6,shown,_,show,_,VBN,7,_,_,_,_,_,_,_,I-Connections
7,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Connections
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Connections
9,novel,_,novel,_,JJ,7,_,_,_,_,_,_,_,I-Connections
10,methodology,_,methodology,_,NN,7,_,_,_,_,_,_,_,I-Connections
11,can,_,can,_,MD,7,_,_,_,_,_,_,_,I-Connections
12,uncover,_,UNK,_,VB,7,_,_,_,_,_,_,_,I-Connections
13,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Connections
14,functional,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Connections
15,networks,_,network,_,NNS,7,_,_,_,_,_,network.n,Network,S-Nodes
16,that,_,that,_,WDT,7,_,_,_,_,_,_,_,O
17,can,_,can,_,MD,7,_,_,_,_,_,_,_,O
18,be,_,be,_,VB,7,_,_,_,_,_,_,_,O
19,well,_,well,_,RB,7,_,_,_,_,_,_,_,O
20,characterized,_,characterize,_,VBN,7,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
22,interpreted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,O
23,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
24,spatial,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
25,",",_,",",_,",",7,_,_,_,_,_,_,_,O
26,temporal,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
27,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
28,frequency,_,frequency,_,NN,7,_,_,_,_,_,_,_,O
29,domains,_,domain,_,NNS,7,_,_,_,_,_,_,_,O
30,based,_,base,_,VBN,7,_,_,_,_,_,_,_,O
31,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
32,current,_,current,_,JJ,7,_,_,_,_,_,_,_,O
33,brain,_,brain,_,NN,7,_,_,_,_,_,_,_,O
34,science,_,science,_,NN,7,_,_,_,_,_,_,_,O
35,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,O
36,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,O
2,extensive,_,extensive,_,JJ,7,_,_,_,_,_,_,_,O
3,experimental,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
4,results,_,result,_,NNS,7,_,_,_,_,_,_,_,O
5,have,_,have,_,VBP,7,_,_,_,_,_,_,_,O
6,shown,_,show,_,VBN,7,_,_,_,_,_,_,_,O
7,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,O
9,novel,_,novel,_,JJ,7,_,_,_,_,_,_,_,O
10,methodology,_,methodology,_,NN,7,_,_,_,_,_,_,_,O
11,can,_,can,_,MD,7,_,_,_,_,_,_,_,O
12,uncover,_,UNK,_,VB,7,_,_,_,_,_,_,_,O
13,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,O
14,functional,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
15,networks,_,network,_,NNS,7,_,_,_,_,_,_,_,O
16,that,_,that,_,WDT,7,_,_,_,_,_,that.adv,Degree,O
17,can,_,can,_,MD,7,_,_,_,_,_,_,_,O
18,be,_,be,_,VB,7,_,_,_,_,_,_,_,O
19,well,_,well,_,RB,7,_,_,_,_,_,_,_,O
20,characterized,_,characterize,_,VBN,7,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
22,interpreted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,O
23,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
24,spatial,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
25,",",_,",",_,",",7,_,_,_,_,_,_,_,O
26,temporal,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
27,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
28,frequency,_,frequency,_,NN,7,_,_,_,_,_,_,_,O
29,domains,_,domain,_,NNS,7,_,_,_,_,_,_,_,O
30,based,_,base,_,VBN,7,_,_,_,_,_,_,_,O
31,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
32,current,_,current,_,JJ,7,_,_,_,_,_,_,_,O
33,brain,_,brain,_,NN,7,_,_,_,_,_,_,_,O
34,science,_,science,_,NN,7,_,_,_,_,_,_,_,O
35,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,O
36,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Unit
2,extensive,_,extensive,_,JJ,7,_,_,_,_,_,_,_,I-Unit
3,experimental,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
4,results,_,result,_,NNS,7,_,_,_,_,_,_,_,I-Unit
5,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Unit
6,shown,_,show,_,VBN,7,_,_,_,_,_,_,_,I-Unit
7,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Unit
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Unit
9,novel,_,novel,_,JJ,7,_,_,_,_,_,_,_,I-Unit
10,methodology,_,methodology,_,NN,7,_,_,_,_,_,_,_,I-Unit
11,can,_,can,_,MD,7,_,_,_,_,_,_,_,I-Unit
12,uncover,_,UNK,_,VB,7,_,_,_,_,_,_,_,I-Unit
13,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Unit
14,functional,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
15,networks,_,network,_,NNS,7,_,_,_,_,_,_,_,I-Unit
16,that,_,that,_,WDT,7,_,_,_,_,_,_,_,S-Stuff
17,can,_,can,_,MD,7,_,_,_,_,_,can.v,Measure_volume,O
18,be,_,be,_,VB,7,_,_,_,_,_,_,_,B-Unit
19,well,_,well,_,RB,7,_,_,_,_,_,_,_,I-Unit
20,characterized,_,characterize,_,VBN,7,_,_,_,_,_,_,_,I-Unit
21,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Unit
22,interpreted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,I-Unit
23,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Unit
24,spatial,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
25,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
26,temporal,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
27,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Unit
28,frequency,_,frequency,_,NN,7,_,_,_,_,_,_,_,I-Unit
29,domains,_,domain,_,NNS,7,_,_,_,_,_,_,_,I-Unit
30,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Unit
31,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Unit
32,current,_,current,_,JJ,7,_,_,_,_,_,_,_,I-Unit
33,brain,_,brain,_,NN,7,_,_,_,_,_,_,_,I-Unit
34,science,_,science,_,NN,7,_,_,_,_,_,_,_,I-Unit
35,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,I-Unit
36,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Unit
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,O
2,extensive,_,extensive,_,JJ,7,_,_,_,_,_,_,_,O
3,experimental,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
4,results,_,result,_,NNS,7,_,_,_,_,_,_,_,O
5,have,_,have,_,VBP,7,_,_,_,_,_,_,_,O
6,shown,_,show,_,VBN,7,_,_,_,_,_,_,_,O
7,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,O
9,novel,_,novel,_,JJ,7,_,_,_,_,_,_,_,O
10,methodology,_,methodology,_,NN,7,_,_,_,_,_,_,_,O
11,can,_,can,_,MD,7,_,_,_,_,_,_,_,O
12,uncover,_,UNK,_,VB,7,_,_,_,_,_,_,_,O
13,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,O
14,functional,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
15,networks,_,network,_,NNS,7,_,_,_,_,_,_,_,O
16,that,_,that,_,WDT,7,_,_,_,_,_,_,_,O
17,can,_,can,_,MD,7,_,_,_,_,_,_,_,O
18,be,_,be,_,VB,7,_,_,_,_,_,_,_,O
19,well,_,well,_,RB,7,_,_,_,_,_,_,_,O
20,characterized,_,characterize,_,VBN,7,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,7,_,_,_,_,_,_,_,B-Time
22,interpreted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,I-Time
23,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Time
24,spatial,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
25,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Time
26,temporal,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
27,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Time
28,frequency,_,frequency,_,NN,7,_,_,_,_,_,_,_,I-Time
29,domains,_,domain,_,NNS,7,_,_,_,_,_,_,_,I-Time
30,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Time
31,on,_,on,_,IN,7,_,_,_,_,_,on.prep,Being_in_operation,O
32,current,_,current,_,JJ,7,_,_,_,_,_,_,_,O
33,brain,_,brain,_,NN,7,_,_,_,_,_,_,_,O
34,science,_,science,_,NN,7,_,_,_,_,_,_,_,O
35,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,O
36,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Landmark_event
2,extensive,_,extensive,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
3,experimental,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
4,results,_,result,_,NNS,7,_,_,_,_,_,_,_,I-Landmark_event
5,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Landmark_event
6,shown,_,show,_,VBN,7,_,_,_,_,_,_,_,I-Landmark_event
7,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Landmark_event
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Landmark_event
9,novel,_,novel,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
10,methodology,_,methodology,_,NN,7,_,_,_,_,_,_,_,I-Landmark_event
11,can,_,can,_,MD,7,_,_,_,_,_,_,_,I-Landmark_event
12,uncover,_,UNK,_,VB,7,_,_,_,_,_,_,_,I-Landmark_event
13,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
14,functional,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
15,networks,_,network,_,NNS,7,_,_,_,_,_,_,_,I-Landmark_event
16,that,_,that,_,WDT,7,_,_,_,_,_,_,_,I-Landmark_event
17,can,_,can,_,MD,7,_,_,_,_,_,_,_,I-Landmark_event
18,be,_,be,_,VB,7,_,_,_,_,_,_,_,I-Landmark_event
19,well,_,well,_,RB,7,_,_,_,_,_,_,_,I-Landmark_event
20,characterized,_,characterize,_,VBN,7,_,_,_,_,_,_,_,I-Landmark_event
21,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Landmark_event
22,interpreted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,I-Landmark_event
23,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Landmark_event
24,spatial,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
25,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Landmark_event
26,temporal,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
27,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Landmark_event
28,frequency,_,frequency,_,NN,7,_,_,_,_,_,_,_,I-Landmark_event
29,domains,_,domain,_,NNS,7,_,_,_,_,_,_,_,I-Landmark_event
30,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Landmark_event
31,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Landmark_event
32,current,_,current,_,JJ,7,_,_,_,_,_,current.a,Temporal_collocation,O
33,brain,_,brain,_,NN,7,_,_,_,_,_,_,_,B-Landmark_period
34,science,_,science,_,NN,7,_,_,_,_,_,_,_,I-Landmark_period
35,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,I-Landmark_period
36,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Landmark_period
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,O
2,extensive,_,extensive,_,JJ,7,_,_,_,_,_,_,_,O
3,experimental,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
4,results,_,result,_,NNS,7,_,_,_,_,_,_,_,O
5,have,_,have,_,VBP,7,_,_,_,_,_,_,_,O
6,shown,_,show,_,VBN,7,_,_,_,_,_,_,_,O
7,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,O
9,novel,_,novel,_,JJ,7,_,_,_,_,_,_,_,O
10,methodology,_,methodology,_,NN,7,_,_,_,_,_,_,_,O
11,can,_,can,_,MD,7,_,_,_,_,_,_,_,O
12,uncover,_,UNK,_,VB,7,_,_,_,_,_,_,_,O
13,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,O
14,functional,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
15,networks,_,network,_,NNS,7,_,_,_,_,_,_,_,O
16,that,_,that,_,WDT,7,_,_,_,_,_,_,_,O
17,can,_,can,_,MD,7,_,_,_,_,_,_,_,O
18,be,_,be,_,VB,7,_,_,_,_,_,_,_,O
19,well,_,well,_,RB,7,_,_,_,_,_,_,_,O
20,characterized,_,characterize,_,VBN,7,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
22,interpreted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,O
23,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
24,spatial,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
25,",",_,",",_,",",7,_,_,_,_,_,_,_,O
26,temporal,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
27,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
28,frequency,_,frequency,_,NN,7,_,_,_,_,_,_,_,O
29,domains,_,domain,_,NNS,7,_,_,_,_,_,_,_,O
30,based,_,base,_,VBN,7,_,_,_,_,_,_,_,O
31,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
32,current,_,current,_,JJ,7,_,_,_,_,_,_,_,O
33,brain,_,brain,_,NN,7,_,_,_,_,_,_,_,O
34,science,_,science,_,NN,7,_,_,_,_,_,science.n,Craft,S-Practitioner
35,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,_,_,B-Descriptor
36,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Descriptor
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Topic
2,extensive,_,extensive,_,JJ,7,_,_,_,_,_,_,_,I-Topic
3,experimental,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Topic
4,results,_,result,_,NNS,7,_,_,_,_,_,_,_,I-Topic
5,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Topic
6,shown,_,show,_,VBN,7,_,_,_,_,_,_,_,I-Topic
7,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Topic
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Topic
9,novel,_,novel,_,JJ,7,_,_,_,_,_,_,_,I-Topic
10,methodology,_,methodology,_,NN,7,_,_,_,_,_,_,_,I-Topic
11,can,_,can,_,MD,7,_,_,_,_,_,_,_,I-Topic
12,uncover,_,UNK,_,VB,7,_,_,_,_,_,_,_,I-Topic
13,multiple,_,multiple,_,JJ,7,_,_,_,_,_,_,_,I-Topic
14,functional,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Topic
15,networks,_,network,_,NNS,7,_,_,_,_,_,_,_,I-Topic
16,that,_,that,_,WDT,7,_,_,_,_,_,_,_,I-Topic
17,can,_,can,_,MD,7,_,_,_,_,_,_,_,I-Topic
18,be,_,be,_,VB,7,_,_,_,_,_,_,_,I-Topic
19,well,_,well,_,RB,7,_,_,_,_,_,_,_,I-Topic
20,characterized,_,characterize,_,VBN,7,_,_,_,_,_,_,_,I-Topic
21,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Topic
22,interpreted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,I-Topic
23,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Topic
24,spatial,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Topic
25,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Topic
26,temporal,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Topic
27,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Topic
28,frequency,_,frequency,_,NN,7,_,_,_,_,_,_,_,I-Topic
29,domains,_,domain,_,NNS,7,_,_,_,_,_,_,_,I-Topic
30,based,_,base,_,VBN,7,_,_,_,_,_,_,_,I-Topic
31,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Topic
32,current,_,current,_,JJ,7,_,_,_,_,_,_,_,I-Topic
33,brain,_,brain,_,NN,7,_,_,_,_,_,_,_,I-Topic
34,science,_,science,_,NN,7,_,_,_,_,_,_,_,I-Topic
35,knowledge,_,knowledge,_,NN,7,_,_,_,_,_,knowledge.n,Awareness,S-Degree
36,.,_,.,_,.,7,_,_,_,_,_,_,_,S-Evidence
1,importantly,_,UNK,_,RB,8,_,_,_,_,_,_,_,B-Possessor
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Possessor
3,these,_,these,_,DT,8,_,_,_,_,_,_,_,I-Possessor
4,well-characterized,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Possessor
5,functional,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Possessor
6,network,_,network,_,NN,8,_,_,_,_,_,network.n,Network,S-Nodes
7,components,_,component,_,NNS,8,_,_,_,_,_,_,_,B-Possessor
8,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Possessor
9,quite,_,quite,_,RB,8,_,_,_,_,_,_,_,I-Possessor
10,reproducible,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Possessor
11,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Possessor
12,different,_,different,_,JJ,8,_,_,_,_,_,_,_,I-Possessor
13,brains,_,brain,_,NNS,8,_,_,_,_,_,_,_,I-Possessor
14,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Possessor
1,importantly,_,UNK,_,RB,8,_,_,_,_,_,_,_,B-Time
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Time
3,these,_,these,_,DT,8,_,_,_,_,_,_,_,I-Time
4,well-characterized,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Time
5,functional,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Time
6,network,_,network,_,NN,8,_,_,_,_,_,_,_,I-Time
7,components,_,component,_,NNS,8,_,_,_,_,_,_,_,I-Time
8,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Time
9,quite,_,quite,_,RB,8,_,_,_,_,_,_,_,I-Time
10,reproducible,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Time
11,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Time
12,different,_,different,_,JJ,8,_,_,_,_,_,different.a,Identicality,O
13,brains,_,brain,_,NNS,8,_,_,_,_,_,_,_,B-Set_of_instances
14,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Set_of_instances
1,in,_,In,_,IN,9,_,_,_,_,_,_,_,S-Activity
2,general,_,general,_,JJ,9,_,_,_,_,_,general.n,Leadership,B-Degree
3,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
4,our,_,our,_,PRP$,9,_,_,_,_,_,_,_,I-Degree
5,methods,_,method,_,NNS,9,_,_,_,_,_,_,_,I-Degree
6,offer,_,offer,_,VBP,9,_,_,_,_,_,_,_,I-Degree
7,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Degree
8,novel,_,novel,_,NN,9,_,_,_,_,_,_,_,I-Degree
9,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
10,effective,_,effective,_,JJ,9,_,_,_,_,_,_,_,I-Degree
11,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Degree
12,unified,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
13,solution,_,solution,_,NN,9,_,_,_,_,_,_,_,I-Degree
14,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Degree
15,multiple,_,multiple,_,VB,9,_,_,_,_,_,_,_,I-Degree
16,fmri,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
17,data,_,data,_,NNS,9,_,_,_,_,_,_,_,I-Degree
18,analysis,_,analysis,_,NN,9,_,_,_,_,_,_,_,I-Degree
