ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
10,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Manner
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,schools,_,school,_,NNS,2,_,_,_,_,_,_,_,I-Manner
13,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,attempts,_,UNK,_,NNS,2,_,_,_,_,_,_,_,S-Level
2,to,_,to,_,TO,2,_,_,_,_,_,_,_,B-Student
3,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Student
4,education,_,education,_,NN,2,_,_,_,_,_,education.n,Education_teaching,S-Degree
5,often,_,often,_,RB,2,_,_,_,_,_,_,_,B-Purpose
6,change,_,change,_,VBP,2,_,_,_,_,_,_,_,I-Purpose
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Purpose
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,B-Level
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Level
10,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Level
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Level
12,schools,_,school,_,NNS,2,_,_,_,_,_,_,_,I-Level
13,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Level
1,attempts,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Degree
2,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
3,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Degree
4,education,_,education,_,NN,2,_,_,_,_,_,_,_,I-Degree
5,often,_,often,_,RB,2,_,_,_,_,_,often.adv,Frequency,I-Degree
6,change,_,change,_,VBP,2,_,_,_,_,_,_,_,B-Time
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Time
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,B-Degree
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
10,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Degree
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
12,schools,_,school,_,NNS,2,_,_,_,_,_,_,_,I-Degree
13,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,attempts,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
2,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
3,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,O
4,education,_,education,_,NN,2,_,_,_,_,_,_,_,O
5,often,_,often,_,RB,2,_,_,_,_,_,_,_,O
6,change,_,change,_,VBP,2,_,_,_,_,_,_,_,O
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,O
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,O
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
10,used,_,use,_,VBN,2,_,_,_,_,_,use.v,Ingest_substance,O
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
12,schools,_,school,_,NNS,2,_,_,_,_,_,_,_,O
13,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,attempts,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Individuals
2,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Individuals
3,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Individuals
4,education,_,education,_,NN,2,_,_,_,_,_,_,_,I-Individuals
5,often,_,often,_,RB,2,_,_,_,_,_,_,_,I-Individuals
6,change,_,change,_,VBP,2,_,_,_,_,_,_,_,I-Individuals
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Individuals
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Individuals
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Individuals
10,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Individuals
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Individuals
12,schools,_,school,_,NNS,2,_,_,_,_,_,school.n,Aggregate,I-Individuals
13,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Individuals
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Addressee
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Addressee
3,voice,_,voice,_,NN,2,_,_,_,_,_,voice.v,Expressing_publicly,O
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,B-Manner
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Manner
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Manner
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Manner
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Manner
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Manner
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Manner
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Manner
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Manner
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Manner
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Manner
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Manner
51,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,O
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,O
5,has,_,have,_,VBZ,2,_,_,_,_,_,have.v,Possession,O
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,B-Manner
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Manner
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Manner
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Manner
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Manner
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Manner
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Manner
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Manner
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Manner
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Manner
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Manner
51,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Instrument
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Instrument
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Instrument
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Instrument
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Instrument
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Instrument
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Instrument
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,recognize.v,Becoming_aware,S-Degree
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,B-Evidence
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Evidence
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Evidence
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Evidence
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Evidence
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,B-Manner
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Manner
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Manner
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Manner
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Manner
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Manner
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Manner
51,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Time
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Time
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Time
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Time
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Time
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Time
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Time
9,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,I-Time
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Time
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Time
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Time
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,B-Trajector
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Trajector
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Trajector
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Trajector
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Trajector
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Trajector
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Trajector
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Trajector
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Trajector
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Trajector
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Trajector
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,O
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,O
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
40,",",_,",",_,",",2,_,_,_,_,_,_,_,O
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,O
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,O
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,O
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,O
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,O
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,O
51,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Manner
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Manner
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Manner
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Manner
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
10,have,_,have,_,VB,2,_,_,_,_,_,have.v,Possession,I-Manner
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Manner
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Manner
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Manner
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Manner
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Manner
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Manner
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Manner
51,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Performance
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Performance
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Performance
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Performance
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Performance
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Performance
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Performance
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Performance
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Performance
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Performance
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Performance
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Performance
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Performance
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Performance
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Performance
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Performance
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Performance
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Performance
19,roles,_,role,_,NNS,2,_,_,_,_,_,role.n,Performers_and_roles,O
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,B-Performance
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Performance
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Performance
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Performance
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,B-Manner
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Manner
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,B-Performance
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Performance
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Performance
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Performance
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Performance
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Performance
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Performance
51,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Performance
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,O
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,O
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,O
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,O
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,O
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,O
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,O
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,O
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,O
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,O
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,O
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,O
21,plays,_,play,_,VBZ,2,_,_,_,_,_,play.v,Cause_to_make_noise,O
