ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
38,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
39,linguistic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
40,learning,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
41,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,finally,_,Finally,_,RB,5,_,_,_,_,_,_,_,O
2,",",_,",",_,",",5,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
4,observed,_,observe,_,VBD,5,_,_,_,_,_,_,_,O
5,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
6,correlation,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
7,between,_,between,_,IN,5,_,_,_,_,_,_,_,O
8,syllabic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
9,entrainment,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
10,during,_,during,_,IN,5,_,_,_,_,_,_,_,O
11,learning,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
14,difference,_,difference,_,NN,5,_,_,_,_,_,_,_,O
15,in,_,in,_,IN,5,_,_,_,_,_,_,_,O
16,phase,_,phase,_,NN,5,_,_,_,_,_,_,_,O
17,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
18,between,_,between,_,IN,5,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
20,test,_,test,_,NN,5,_,_,_,_,_,_,_,O
21,conditions,_,condition,_,NNS,5,_,_,_,_,_,_,_,O
22,(,_,(,_,(,5,_,_,_,_,_,_,_,O
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
24,vs,_,UNK,_,IN,5,_,_,_,_,_,_,_,O
25,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
26,),_,),_,),5,_,_,_,_,_,_,_,O
27,suggesting,_,suggest,_,VBG,5,_,_,_,_,_,_,_,O
28,that,_,that,_,IN,5,_,_,_,_,_,that.adv,Degree,O
29,temporal,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
30,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,O
31,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
32,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
33,syllable,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
34,unit,_,unit,_,NN,5,_,_,_,_,_,_,_,O
35,might,_,might,_,MD,5,_,_,_,_,_,_,_,O
36,be,_,be,_,VB,5,_,_,_,_,_,_,_,O
37,crucial,_,crucial,_,JJ,5,_,_,_,_,_,_,_,O
38,in,_,in,_,IN,5,_,_,_,_,_,_,_,O
39,linguistic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
40,learning,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
41,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,finally,_,Finally,_,RB,5,_,_,_,_,_,_,_,O
2,",",_,",",_,",",5,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
4,observed,_,observe,_,VBD,5,_,_,_,_,_,_,_,O
5,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
6,correlation,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
7,between,_,between,_,IN,5,_,_,_,_,_,_,_,O
8,syllabic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
9,entrainment,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
10,during,_,during,_,IN,5,_,_,_,_,_,_,_,O
11,learning,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
14,difference,_,difference,_,NN,5,_,_,_,_,_,_,_,O
15,in,_,in,_,IN,5,_,_,_,_,_,_,_,O
16,phase,_,phase,_,NN,5,_,_,_,_,_,_,_,O
17,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
18,between,_,between,_,IN,5,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
20,test,_,test,_,NN,5,_,_,_,_,_,_,_,O
21,conditions,_,condition,_,NNS,5,_,_,_,_,_,_,_,B-Force
22,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Force
23,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Force
24,vs,_,UNK,_,IN,5,_,_,_,_,_,_,_,I-Force
25,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Force
26,),_,),_,),5,_,_,_,_,_,_,_,I-Force
27,suggesting,_,suggest,_,VBG,5,_,_,_,_,_,_,_,I-Force
28,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Force
29,temporal,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Force
30,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,I-Force
31,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Force
32,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Force
33,syllable,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Force
34,unit,_,unit,_,NN,5,_,_,_,_,_,_,_,I-Force
35,might,_,might,_,MD,5,_,_,_,_,_,might.v,Level_of_force_exertion,S-Degree
36,be,_,be,_,VB,5,_,_,_,_,_,_,_,B-Force
37,crucial,_,crucial,_,JJ,5,_,_,_,_,_,_,_,I-Force
38,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Force
39,linguistic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Force
40,learning,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Force
41,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Force
1,no,_,No,_,DT,6,_,_,_,_,_,no.art,Quantified_mass,B-Degree
2,group,_,group,_,NN,6,_,_,_,_,_,_,_,I-Degree
3,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Degree
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Degree
5,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,I-Degree
6,suggesting,_,suggest,_,VBG,6,_,_,_,_,_,_,_,I-Degree
7,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Degree
8,non-adjacent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
9,statistical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
10,computations,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Degree
11,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Degree
12,already,_,already,_,RB,6,_,_,_,_,_,_,_,I-Degree
13,robust,_,robust,_,JJ,6,_,_,_,_,_,_,_,I-Degree
14,at,_,at,_,IN,6,_,_,_,_,_,_,_,I-Degree
15,8,_,8,_,CD,6,_,_,_,_,_,_,_,I-Degree
16,months,_,month,_,NNS,6,_,_,_,_,_,_,_,I-Degree
17,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
18,even,_,even,_,RB,6,_,_,_,_,_,_,_,I-Degree
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Degree
20,preterm,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
21,infants,_,infant,_,NNS,6,_,_,_,_,_,_,_,I-Degree
22,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
24,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,I-Degree
25,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,I-Degree
26,during,_,during,_,IN,6,_,_,_,_,_,_,_,I-Degree
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Degree
28,first,_,first,_,JJ,6,_,_,_,_,_,_,_,I-Degree
29,year,_,year,_,NN,6,_,_,_,_,_,_,_,I-Degree
30,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Degree
31,life,_,life,_,NN,6,_,_,_,_,_,_,_,I-Degree
32,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
33,earlier,_,earlier,_,JJR,6,_,_,_,_,_,_,_,I-Degree
34,than,_,than,_,IN,6,_,_,_,_,_,_,_,I-Degree
35,expected,_,expect,_,VBN,6,_,_,_,_,_,_,_,I-Degree
36,from,_,from,_,IN,6,_,_,_,_,_,_,_,I-Degree
37,behavioral,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
38,studies,_,study,_,NNS,6,_,_,_,_,_,_,_,I-Degree
39,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Degree
1,no,_,No,_,DT,6,_,_,_,_,_,_,_,B-Term_1
2,group,_,group,_,NN,6,_,_,_,_,_,_,_,I-Term_1
3,difference,_,difference,_,NN,6,_,_,_,_,_,difference.n,Non-commutative_statement,O
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,O
5,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,O
6,suggesting,_,suggest,_,VBG,6,_,_,_,_,_,_,_,O
7,that,_,that,_,IN,6,_,_,_,_,_,_,_,O
8,non-adjacent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
9,statistical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
10,computations,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
11,are,_,be,_,VBP,6,_,_,_,_,_,_,_,O
12,already,_,already,_,RB,6,_,_,_,_,_,_,_,O
13,robust,_,robust,_,JJ,6,_,_,_,_,_,_,_,O
14,at,_,at,_,IN,6,_,_,_,_,_,_,_,O
15,8,_,8,_,CD,6,_,_,_,_,_,_,_,O
16,months,_,month,_,NNS,6,_,_,_,_,_,_,_,O
17,",",_,",",_,",",6,_,_,_,_,_,_,_,O
18,even,_,even,_,RB,6,_,_,_,_,_,_,_,O
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
20,preterm,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
21,infants,_,infant,_,NNS,6,_,_,_,_,_,_,_,O
22,",",_,",",_,",",6,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
24,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,O
25,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,O
26,during,_,during,_,IN,6,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
28,first,_,first,_,JJ,6,_,_,_,_,_,_,_,O
29,year,_,year,_,NN,6,_,_,_,_,_,_,_,O
30,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
31,life,_,life,_,NN,6,_,_,_,_,_,_,_,O
32,",",_,",",_,",",6,_,_,_,_,_,_,_,O
33,earlier,_,earlier,_,JJR,6,_,_,_,_,_,_,_,O
34,than,_,than,_,IN,6,_,_,_,_,_,_,_,O
35,expected,_,expect,_,VBN,6,_,_,_,_,_,_,_,O
36,from,_,from,_,IN,6,_,_,_,_,_,_,_,O
37,behavioral,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
38,studies,_,study,_,NNS,6,_,_,_,_,_,_,_,O
39,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,no,_,No,_,DT,6,_,_,_,_,_,_,_,B-Influence
2,group,_,group,_,NN,6,_,_,_,_,_,_,_,I-Influence
3,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Influence
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Influence
5,observed,_,observe,_,VBN,6,_,_,_,_,_,observe.v,Condition_symptom_relation,O
6,suggesting,_,suggest,_,VBG,6,_,_,_,_,_,_,_,O
7,that,_,that,_,IN,6,_,_,_,_,_,_,_,O
8,non-adjacent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
9,statistical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
10,computations,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
11,are,_,be,_,VBP,6,_,_,_,_,_,_,_,O
12,already,_,already,_,RB,6,_,_,_,_,_,_,_,O
13,robust,_,robust,_,JJ,6,_,_,_,_,_,_,_,O
14,at,_,at,_,IN,6,_,_,_,_,_,_,_,O
15,8,_,8,_,CD,6,_,_,_,_,_,_,_,O
16,months,_,month,_,NNS,6,_,_,_,_,_,_,_,O
17,",",_,",",_,",",6,_,_,_,_,_,_,_,O
18,even,_,even,_,RB,6,_,_,_,_,_,_,_,O
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
20,preterm,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
21,infants,_,infant,_,NNS,6,_,_,_,_,_,_,_,O
22,",",_,",",_,",",6,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
24,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,O
25,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,O
26,during,_,during,_,IN,6,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
28,first,_,first,_,JJ,6,_,_,_,_,_,_,_,O
29,year,_,year,_,NN,6,_,_,_,_,_,_,_,O
30,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
31,life,_,life,_,NN,6,_,_,_,_,_,_,_,O
32,",",_,",",_,",",6,_,_,_,_,_,_,_,O
33,earlier,_,earlier,_,JJR,6,_,_,_,_,_,_,_,O
34,than,_,than,_,IN,6,_,_,_,_,_,_,_,O
35,expected,_,expect,_,VBN,6,_,_,_,_,_,_,_,O
36,from,_,from,_,IN,6,_,_,_,_,_,_,_,O
37,behavioral,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
38,studies,_,study,_,NNS,6,_,_,_,_,_,_,_,O
39,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,no,_,No,_,DT,6,_,_,_,_,_,_,_,B-Addressee
2,group,_,group,_,NN,6,_,_,_,_,_,_,_,I-Addressee
3,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Addressee
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Addressee
5,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,I-Addressee
6,suggesting,_,suggest,_,VBG,6,_,_,_,_,_,suggest.v,Statement,S-Degree
7,that,_,that,_,IN,6,_,_,_,_,_,_,_,B-Manner
8,non-adjacent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
9,statistical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
10,computations,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Manner
11,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Manner
12,already,_,already,_,RB,6,_,_,_,_,_,_,_,I-Manner
13,robust,_,robust,_,JJ,6,_,_,_,_,_,_,_,I-Manner
14,at,_,at,_,IN,6,_,_,_,_,_,_,_,I-Manner
15,8,_,8,_,CD,6,_,_,_,_,_,_,_,I-Manner
16,months,_,month,_,NNS,6,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
18,even,_,even,_,RB,6,_,_,_,_,_,_,_,I-Manner
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
20,preterm,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
21,infants,_,infant,_,NNS,6,_,_,_,_,_,_,_,I-Manner
22,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
24,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,I-Manner
25,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,I-Manner
26,during,_,during,_,IN,6,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
28,first,_,first,_,JJ,6,_,_,_,_,_,_,_,I-Manner
29,year,_,year,_,NN,6,_,_,_,_,_,_,_,I-Manner
30,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
31,life,_,life,_,NN,6,_,_,_,_,_,_,_,I-Manner
32,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
33,earlier,_,earlier,_,JJR,6,_,_,_,_,_,_,_,I-Manner
34,than,_,than,_,IN,6,_,_,_,_,_,_,_,I-Manner
35,expected,_,expect,_,VBN,6,_,_,_,_,_,_,_,I-Manner
36,from,_,from,_,IN,6,_,_,_,_,_,_,_,I-Manner
37,behavioral,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
38,studies,_,study,_,NNS,6,_,_,_,_,_,_,_,I-Manner
39,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,no,_,No,_,DT,6,_,_,_,_,_,_,_,O
2,group,_,group,_,NN,6,_,_,_,_,_,_,_,O
3,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,O
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,O
5,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,O
6,suggesting,_,suggest,_,VBG,6,_,_,_,_,_,_,_,O
7,that,_,that,_,IN,6,_,_,_,_,_,that.adv,Degree,O
8,non-adjacent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
9,statistical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
10,computations,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
11,are,_,be,_,VBP,6,_,_,_,_,_,_,_,O
12,already,_,already,_,RB,6,_,_,_,_,_,_,_,O
13,robust,_,robust,_,JJ,6,_,_,_,_,_,_,_,O
14,at,_,at,_,IN,6,_,_,_,_,_,_,_,O
15,8,_,8,_,CD,6,_,_,_,_,_,_,_,O
16,months,_,month,_,NNS,6,_,_,_,_,_,_,_,O
17,",",_,",",_,",",6,_,_,_,_,_,_,_,O
18,even,_,even,_,RB,6,_,_,_,_,_,_,_,O
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
20,preterm,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
21,infants,_,infant,_,NNS,6,_,_,_,_,_,_,_,O
22,",",_,",",_,",",6,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
24,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,O
25,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,O
26,during,_,during,_,IN,6,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
28,first,_,first,_,JJ,6,_,_,_,_,_,_,_,O
29,year,_,year,_,NN,6,_,_,_,_,_,_,_,O
30,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
31,life,_,life,_,NN,6,_,_,_,_,_,_,_,O
32,",",_,",",_,",",6,_,_,_,_,_,_,_,O
33,earlier,_,earlier,_,JJR,6,_,_,_,_,_,_,_,O
34,than,_,than,_,IN,6,_,_,_,_,_,_,_,O
35,expected,_,expect,_,VBN,6,_,_,_,_,_,_,_,O
36,from,_,from,_,IN,6,_,_,_,_,_,_,_,O
37,behavioral,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
38,studies,_,study,_,NNS,6,_,_,_,_,_,_,_,O
39,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,no,_,No,_,DT,6,_,_,_,_,_,_,_,B-Landmark_event
2,group,_,group,_,NN,6,_,_,_,_,_,_,_,I-Landmark_event
3,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Landmark_event
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Landmark_event
5,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,I-Landmark_event
6,suggesting,_,suggest,_,VBG,6,_,_,_,_,_,_,_,I-Landmark_event
7,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Landmark_event
8,non-adjacent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Landmark_event
9,statistical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Landmark_event
10,computations,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Landmark_event
11,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Landmark_event
12,already,_,already,_,RB,6,_,_,_,_,_,already.adv,Time_vector,O
13,robust,_,robust,_,JJ,6,_,_,_,_,_,_,_,O
14,at,_,at,_,IN,6,_,_,_,_,_,_,_,O
15,8,_,8,_,CD,6,_,_,_,_,_,_,_,O
16,months,_,month,_,NNS,6,_,_,_,_,_,_,_,O
17,",",_,",",_,",",6,_,_,_,_,_,_,_,O
18,even,_,even,_,RB,6,_,_,_,_,_,_,_,O
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
20,preterm,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
21,infants,_,infant,_,NNS,6,_,_,_,_,_,_,_,O
22,",",_,",",_,",",6,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
24,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,O
25,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,O
26,during,_,during,_,IN,6,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
28,first,_,first,_,JJ,6,_,_,_,_,_,_,_,O
29,year,_,year,_,NN,6,_,_,_,_,_,_,_,O
30,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
31,life,_,life,_,NN,6,_,_,_,_,_,_,_,O
32,",",_,",",_,",",6,_,_,_,_,_,_,_,O
33,earlier,_,earlier,_,JJR,6,_,_,_,_,_,_,_,O
34,than,_,than,_,IN,6,_,_,_,_,_,_,_,O
35,expected,_,expect,_,VBN,6,_,_,_,_,_,_,_,O
36,from,_,from,_,IN,6,_,_,_,_,_,_,_,O
37,behavioral,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
38,studies,_,study,_,NNS,6,_,_,_,_,_,_,_,O
39,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,no,_,No,_,DT,6,_,_,_,_,_,_,_,O
2,group,_,group,_,NN,6,_,_,_,_,_,_,_,O
3,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,O
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,O
5,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,O
6,suggesting,_,suggest,_,VBG,6,_,_,_,_,_,_,_,O
7,that,_,that,_,IN,6,_,_,_,_,_,_,_,O
8,non-adjacent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
9,statistical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
10,computations,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
11,are,_,be,_,VBP,6,_,_,_,_,_,_,_,S-Time
12,already,_,already,_,RB,6,_,_,_,_,_,_,_,S-Circumstances
13,robust,_,robust,_,JJ,6,_,_,_,_,_,robust.a,Level_of_force_resistance,S-Degree
14,at,_,at,_,IN,6,_,_,_,_,_,_,_,O
15,8,_,8,_,CD,6,_,_,_,_,_,_,_,O
16,months,_,month,_,NNS,6,_,_,_,_,_,_,_,O
17,",",_,",",_,",",6,_,_,_,_,_,_,_,O
18,even,_,even,_,RB,6,_,_,_,_,_,_,_,O
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
20,preterm,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
21,infants,_,infant,_,NNS,6,_,_,_,_,_,_,_,O
22,",",_,",",_,",",6,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
24,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,O
25,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,O
26,during,_,during,_,IN,6,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
28,first,_,first,_,JJ,6,_,_,_,_,_,_,_,O
29,year,_,year,_,NN,6,_,_,_,_,_,_,_,O
30,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
31,life,_,life,_,NN,6,_,_,_,_,_,_,_,O
32,",",_,",",_,",",6,_,_,_,_,_,_,_,O
33,earlier,_,earlier,_,JJR,6,_,_,_,_,_,_,_,O
34,than,_,than,_,IN,6,_,_,_,_,_,_,_,B-Degree
35,expected,_,expect,_,VBN,6,_,_,_,_,_,_,_,I-Degree
36,from,_,from,_,IN,6,_,_,_,_,_,_,_,I-Degree
37,behavioral,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
38,studies,_,study,_,NNS,6,_,_,_,_,_,_,_,I-Degree
39,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Degree
1,no,_,No,_,DT,6,_,_,_,_,_,_,_,B-Age
2,group,_,group,_,NN,6,_,_,_,_,_,_,_,I-Age
3,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Age
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Age
5,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,I-Age
6,suggesting,_,suggest,_,VBG,6,_,_,_,_,_,_,_,I-Age
7,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Age
8,non-adjacent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
9,statistical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
10,computations,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Age
11,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Age
12,already,_,already,_,RB,6,_,_,_,_,_,_,_,I-Age
13,robust,_,robust,_,JJ,6,_,_,_,_,_,_,_,I-Age
14,at,_,at,_,IN,6,_,_,_,_,_,_,_,I-Age
15,8,_,8,_,CD,6,_,_,_,_,_,_,_,I-Age
16,months,_,month,_,NNS,6,_,_,_,_,_,_,_,I-Age
17,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
18,even,_,even,_,RB,6,_,_,_,_,_,_,_,I-Age
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
20,preterm,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
21,infants,_,infant,_,NNS,6,_,_,_,_,_,infant.n,People_by_age,O
22,",",_,",",_,",",6,_,_,_,_,_,_,_,B-Age
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Age
24,thus,_,thus,_,RB,6,_,_,_,_,_,_,_,I-Age
25,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,I-Age
26,during,_,during,_,IN,6,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
28,first,_,first,_,JJ,6,_,_,_,_,_,_,_,I-Age
29,year,_,year,_,NN,6,_,_,_,_,_,_,_,I-Age
30,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
31,life,_,life,_,NN,6,_,_,_,_,_,_,_,I-Age
32,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
33,earlier,_,earlier,_,JJR,6,_,_,_,_,_,_,_,I-Age
34,than,_,than,_,IN,6,_,_,_,_,_,_,_,I-Age
35,expected,_,expect,_,VBN,6,_,_,_,_,_,_,_,I-Age
36,from,_,from,_,IN,6,_,_,_,_,_,_,_,I-Age
37,behavioral,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
38,studies,_,study,_,NNS,6,_,_,_,_,_,_,_,I-Age
39,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Age
1,no,_,No,_,DT,6,_,_,_,_,_,_,_,B-Unit
2,group,_,group,_,NN,6,_,_,_,_,_,_,_,I-Unit
3,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Unit
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Unit
5,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,I-Unit
