ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
14,challenges,_,challenge,_,NNS,11,_,_,_,_,_,_,_,O
15,and,_,and,_,CC,11,_,_,_,_,_,_,_,O
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,O
17,research,_,research,_,NN,11,_,_,_,_,_,_,_,O
18,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,O
19,in,_,in,_,IN,11,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,11,_,_,_,_,_,_,_,O
21,context,_,context,_,NN,11,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,11,_,_,_,_,_,_,_,O
23,demand,_,demand,_,NN,11,_,_,_,_,_,_,_,O
24,response,_,response,_,NN,11,_,_,_,_,_,_,_,O
25,.,_,.,_,.,11,_,_,_,_,_,_,_,O
1,finally,_,Finally,_,RB,11,_,_,_,_,_,_,_,B-State_of_affairs
2,",",_,",",_,",",11,_,_,_,_,_,_,_,I-State_of_affairs
3,based,_,base,_,VBN,11,_,_,_,_,_,_,_,I-State_of_affairs
4,on,_,on,_,IN,11,_,_,_,_,_,_,_,I-State_of_affairs
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-State_of_affairs
6,above,_,above,_,JJ,11,_,_,_,_,_,_,_,I-State_of_affairs
7,overview,_,overview,_,NN,11,_,_,_,_,_,_,_,I-State_of_affairs
8,",",_,",",_,",",11,_,_,_,_,_,_,_,I-State_of_affairs
9,we,_,we,_,PRP,11,_,_,_,_,_,_,_,I-State_of_affairs
10,also,_,also,_,RB,11,_,_,_,_,_,_,_,I-State_of_affairs
11,outline,_,outline,_,VBP,11,_,_,_,_,_,outline.v,Summarizing,O
12,the,_,the,_,DT,11,_,_,_,_,_,_,_,S-Time
13,potential,_,potential,_,JJ,11,_,_,_,_,_,_,_,B-State_of_affairs
14,challenges,_,challenge,_,NNS,11,_,_,_,_,_,_,_,I-State_of_affairs
15,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-State_of_affairs
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-State_of_affairs
17,research,_,research,_,NN,11,_,_,_,_,_,_,_,I-State_of_affairs
18,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-State_of_affairs
19,in,_,in,_,IN,11,_,_,_,_,_,_,_,I-State_of_affairs
20,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-State_of_affairs
21,context,_,context,_,NN,11,_,_,_,_,_,_,_,I-State_of_affairs
22,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-State_of_affairs
23,demand,_,demand,_,NN,11,_,_,_,_,_,_,_,I-State_of_affairs
24,response,_,response,_,NN,11,_,_,_,_,_,_,_,I-State_of_affairs
25,.,_,.,_,.,11,_,_,_,_,_,_,_,I-State_of_affairs
1,finally,_,Finally,_,RB,11,_,_,_,_,_,_,_,O
2,",",_,",",_,",",11,_,_,_,_,_,_,_,O
3,based,_,base,_,VBN,11,_,_,_,_,_,_,_,O
4,on,_,on,_,IN,11,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,O
6,above,_,above,_,JJ,11,_,_,_,_,_,_,_,O
7,overview,_,overview,_,NN,11,_,_,_,_,_,_,_,O
8,",",_,",",_,",",11,_,_,_,_,_,_,_,O
9,we,_,we,_,PRP,11,_,_,_,_,_,_,_,O
10,also,_,also,_,RB,11,_,_,_,_,_,_,_,O
11,outline,_,outline,_,VBP,11,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,11,_,_,_,_,_,_,_,O
13,potential,_,potential,_,JJ,11,_,_,_,_,_,potential.a,Capability,S-Degree
14,challenges,_,challenge,_,NNS,11,_,_,_,_,_,_,_,B-Explanation
15,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Explanation
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-Explanation
17,research,_,research,_,NN,11,_,_,_,_,_,_,_,I-Explanation
18,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-Explanation
19,in,_,in,_,IN,11,_,_,_,_,_,_,_,I-Explanation
20,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Explanation
21,context,_,context,_,NN,11,_,_,_,_,_,_,_,B-Degree
22,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Degree
23,demand,_,demand,_,NN,11,_,_,_,_,_,_,_,I-Degree
24,response,_,response,_,NN,11,_,_,_,_,_,_,_,I-Degree
25,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Degree
1,finally,_,Finally,_,RB,11,_,_,_,_,_,_,_,B-Landmark_event
2,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Landmark_event
3,based,_,base,_,VBN,11,_,_,_,_,_,_,_,I-Landmark_event
4,on,_,on,_,IN,11,_,_,_,_,_,_,_,I-Landmark_event
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Landmark_event
6,above,_,above,_,JJ,11,_,_,_,_,_,_,_,I-Landmark_event
7,overview,_,overview,_,NN,11,_,_,_,_,_,_,_,I-Landmark_event
8,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Landmark_event
9,we,_,we,_,PRP,11,_,_,_,_,_,_,_,I-Landmark_event
10,also,_,also,_,RB,11,_,_,_,_,_,_,_,I-Landmark_event
11,outline,_,outline,_,VBP,11,_,_,_,_,_,_,_,I-Landmark_event
12,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Landmark_event
13,potential,_,potential,_,JJ,11,_,_,_,_,_,_,_,I-Landmark_event
14,challenges,_,challenge,_,NNS,11,_,_,_,_,_,_,_,I-Landmark_event
15,and,_,and,_,CC,11,_,_,_,_,_,_,_,S-Trajector_event
16,future,_,future,_,JJ,11,_,_,_,_,_,future.a,Temporal_collocation,S-Trajector_entity
17,research,_,research,_,NN,11,_,_,_,_,_,_,_,S-Landmark_period
18,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,B-Trajector_event
19,in,_,in,_,IN,11,_,_,_,_,_,_,_,I-Trajector_event
20,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Trajector_event
21,context,_,context,_,NN,11,_,_,_,_,_,_,_,I-Trajector_event
22,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Trajector_event
23,demand,_,demand,_,NN,11,_,_,_,_,_,_,_,I-Trajector_event
24,response,_,response,_,NN,11,_,_,_,_,_,_,_,I-Trajector_event
25,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Trajector_event
1,finally,_,Finally,_,RB,11,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Manner
3,based,_,base,_,VBN,11,_,_,_,_,_,_,_,I-Manner
4,on,_,on,_,IN,11,_,_,_,_,_,_,_,I-Manner
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Manner
6,above,_,above,_,JJ,11,_,_,_,_,_,_,_,I-Manner
7,overview,_,overview,_,NN,11,_,_,_,_,_,_,_,I-Manner
8,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Manner
9,we,_,we,_,PRP,11,_,_,_,_,_,_,_,I-Manner
10,also,_,also,_,RB,11,_,_,_,_,_,_,_,I-Manner
11,outline,_,outline,_,VBP,11,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Manner
13,potential,_,potential,_,JJ,11,_,_,_,_,_,_,_,I-Manner
14,challenges,_,challenge,_,NNS,11,_,_,_,_,_,_,_,I-Manner
15,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Manner
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-Manner
17,research,_,research,_,NN,11,_,_,_,_,_,research.n,Research,S-Researcher
18,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,B-Purpose
19,in,_,in,_,IN,11,_,_,_,_,_,_,_,I-Purpose
20,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Purpose
21,context,_,context,_,NN,11,_,_,_,_,_,_,_,I-Purpose
22,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Purpose
23,demand,_,demand,_,NN,11,_,_,_,_,_,_,_,I-Purpose
24,response,_,response,_,NN,11,_,_,_,_,_,_,_,I-Purpose
25,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Purpose
1,finally,_,Finally,_,RB,11,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Age
3,based,_,base,_,VBN,11,_,_,_,_,_,_,_,I-Age
4,on,_,on,_,IN,11,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Age
6,above,_,above,_,JJ,11,_,_,_,_,_,_,_,I-Age
7,overview,_,overview,_,NN,11,_,_,_,_,_,_,_,I-Age
8,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Age
9,we,_,we,_,PRP,11,_,_,_,_,_,_,_,I-Age
10,also,_,also,_,RB,11,_,_,_,_,_,_,_,I-Age
11,outline,_,outline,_,VBP,11,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Age
13,potential,_,potential,_,JJ,11,_,_,_,_,_,_,_,I-Age
14,challenges,_,challenge,_,NNS,11,_,_,_,_,_,_,_,I-Age
15,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Age
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-Age
17,research,_,research,_,NN,11,_,_,_,_,_,_,_,I-Age
18,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-Age
19,in,_,in,_,IN,11,_,_,_,_,_,_,_,I-Age
20,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Age
21,context,_,context,_,NN,11,_,_,_,_,_,_,_,B-Degree
22,of,_,of,_,IN,11,_,_,_,_,_,of.prep,Age,I-Degree
23,demand,_,demand,_,NN,11,_,_,_,_,_,_,_,I-Degree
24,response,_,response,_,NN,11,_,_,_,_,_,_,_,I-Degree
25,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Degree
1,finally,_,Finally,_,RB,11,_,_,_,_,_,_,_,B-Required_entity
2,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Required_entity
3,based,_,base,_,VBN,11,_,_,_,_,_,_,_,I-Required_entity
4,on,_,on,_,IN,11,_,_,_,_,_,_,_,I-Required_entity
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Required_entity
6,above,_,above,_,JJ,11,_,_,_,_,_,_,_,I-Required_entity
7,overview,_,overview,_,NN,11,_,_,_,_,_,_,_,I-Required_entity
8,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Required_entity
9,we,_,we,_,PRP,11,_,_,_,_,_,_,_,I-Required_entity
10,also,_,also,_,RB,11,_,_,_,_,_,_,_,I-Required_entity
11,outline,_,outline,_,VBP,11,_,_,_,_,_,_,_,I-Required_entity
12,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Required_entity
13,potential,_,potential,_,JJ,11,_,_,_,_,_,_,_,I-Required_entity
14,challenges,_,challenge,_,NNS,11,_,_,_,_,_,_,_,I-Required_entity
15,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Required_entity
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-Required_entity
17,research,_,research,_,NN,11,_,_,_,_,_,_,_,I-Required_entity
18,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-Required_entity
19,in,_,in,_,IN,11,_,_,_,_,_,_,_,I-Required_entity
20,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Required_entity
21,context,_,context,_,NN,11,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,11,_,_,_,_,_,_,_,O
23,demand,_,demand,_,NN,11,_,_,_,_,_,demand.n,Have_as_requirement,S-Degree
24,response,_,response,_,NN,11,_,_,_,_,_,_,_,O
25,.,_,.,_,.,11,_,_,_,_,_,_,_,O
1,model-based,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Time
2,predictive,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,direct,_,Direct,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,control,_,Control,_,NNP,1,_,_,_,_,_,control.n,Control,S-Degree
5,strategies,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
6,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Manner
7,electrical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
8,drives,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
9,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
10,an,_,An,_,DT,1,_,_,_,_,_,_,_,I-Manner
11,experimental,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
12,evaluation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Manner
14,ptc,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
15,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
16,pcc,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
17,methods,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,model-based,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Time
2,predictive,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,direct,_,Direct,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,control,_,Control,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,strategies,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
6,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
7,electrical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Manner
8,drives,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
9,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
10,an,_,An,_,DT,1,_,_,_,_,_,_,_,I-Manner
11,experimental,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
12,evaluation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Manner
14,ptc,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
15,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
16,pcc,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
17,methods,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,S-Part
2,based,_,base,_,VBN,2,_,_,_,_,_,base.n,Part_orientational,O
3,predictive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Part
4,direct,_,direct,_,JJ,2,_,_,_,_,_,_,_,I-Part
5,control,_,control,_,NN,2,_,_,_,_,_,_,_,I-Part
6,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Part
7,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Part
8,advanced,_,advanced,_,JJ,2,_,_,_,_,_,_,_,I-Part
9,control,_,control,_,NN,2,_,_,_,_,_,_,_,I-Part
10,strategies,_,strategy,_,NNS,2,_,_,_,_,_,_,_,I-Part
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Part
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Part
13,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Part
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Part
15,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Part
16,electronics,_,electronics,_,NNS,2,_,_,_,_,_,_,_,I-Part
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Part
1,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,based,_,base,_,VBN,2,_,_,_,_,_,_,_,O
3,predictive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
4,direct,_,direct,_,JJ,2,_,_,_,_,_,_,_,S-Time
5,control,_,control,_,NN,2,_,_,_,_,_,control.n,Control,S-Degree
6,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,B-Manner
7,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Manner
8,advanced,_,advanced,_,JJ,2,_,_,_,_,_,_,_,I-Manner
9,control,_,control,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,strategies,_,strategy,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
13,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Manner
16,electronics,_,electronics,_,NNS,2,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,based,_,base,_,VBN,2,_,_,_,_,_,_,_,O
3,predictive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
4,direct,_,direct,_,JJ,2,_,_,_,_,_,_,_,S-Time
5,control,_,control,_,NN,2,_,_,_,_,_,_,_,S-Purpose
6,methods,_,method,_,NNS,2,_,_,_,_,_,method.n,Means,O
7,are,_,be,_,VBP,2,_,_,_,_,_,_,_,B-Time
8,advanced,_,advanced,_,JJ,2,_,_,_,_,_,_,_,I-Time
9,control,_,control,_,NN,2,_,_,_,_,_,_,_,I-Time
10,strategies,_,strategy,_,NNS,2,_,_,_,_,_,_,_,I-Time
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
13,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Time
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
15,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Time
16,electronics,_,electronics,_,NNS,2,_,_,_,_,_,_,_,I-Time
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Degree
2,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Degree
3,predictive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
4,direct,_,direct,_,JJ,2,_,_,_,_,_,_,_,I-Degree
5,control,_,control,_,NN,2,_,_,_,_,_,_,_,I-Degree
6,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Degree
7,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Degree
8,advanced,_,advanced,_,JJ,2,_,_,_,_,_,advanced.a,Stage_of_progress,I-Degree
9,control,_,control,_,NN,2,_,_,_,_,_,_,_,B-Entity
10,strategies,_,strategy,_,NNS,2,_,_,_,_,_,_,_,I-Entity
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Entity
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Entity
13,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Entity
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Entity
15,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Entity
16,electronics,_,electronics,_,NNS,2,_,_,_,_,_,_,_,I-Entity
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Entity
1,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,based,_,base,_,VBN,2,_,_,_,_,_,_,_,O
3,predictive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
4,direct,_,direct,_,JJ,2,_,_,_,_,_,_,_,O
5,control,_,control,_,NN,2,_,_,_,_,_,_,_,O
6,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,O
7,are,_,be,_,VBP,2,_,_,_,_,_,_,_,B-Controlling_entity
8,advanced,_,advanced,_,JJ,2,_,_,_,_,_,_,_,I-Controlling_entity
9,control,_,control,_,NN,2,_,_,_,_,_,control.n,Control,S-Degree
10,strategies,_,strategy,_,NNS,2,_,_,_,_,_,_,_,B-Controlling_entity
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Controlling_entity
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Controlling_entity
13,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Controlling_entity
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Degree
15,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Degree
16,electronics,_,electronics,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Age
2,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Age
3,predictive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
4,direct,_,direct,_,JJ,2,_,_,_,_,_,_,_,I-Age
5,control,_,control,_,NN,2,_,_,_,_,_,_,_,I-Age
6,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Age
7,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Age
8,advanced,_,advanced,_,JJ,2,_,_,_,_,_,_,_,I-Age
9,control,_,control,_,NN,2,_,_,_,_,_,_,_,I-Age
10,strategies,_,strategy,_,NNS,2,_,_,_,_,_,_,_,I-Age
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
13,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,B-Degree
15,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Degree
16,electronics,_,electronics,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Force
2,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Force
3,predictive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Force
4,direct,_,direct,_,JJ,2,_,_,_,_,_,_,_,I-Force
5,control,_,control,_,NN,2,_,_,_,_,_,_,_,I-Force
6,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Force
7,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Force
8,advanced,_,advanced,_,JJ,2,_,_,_,_,_,_,_,I-Force
9,control,_,control,_,NN,2,_,_,_,_,_,_,_,I-Force
10,strategies,_,strategy,_,NNS,2,_,_,_,_,_,_,_,I-Force
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Force
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Force
13,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Force
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Force
15,power,_,power,_,NN,2,_,_,_,_,_,power.n,Level_of_force_exertion,B-Degree
16,electronics,_,electronics,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,to,_,To,_,TO,3,_,_,_,_,_,to.prep,Goal,O
2,control,_,control,_,VB,3,_,_,_,_,_,_,_,O
3,an,_,an,_,DT,3,_,_,_,_,_,_,_,O
4,induction,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
5,machine,_,machine,_,NN,3,_,_,_,_,_,_,_,O
6,(,_,(,_,(,3,_,_,_,_,_,_,_,O
7,im,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
8,),_,),_,),3,_,_,_,_,_,_,_,O
9,",",_,",",_,",",3,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
11,predictive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
12,torque,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
13,control,_,control,_,NN,3,_,_,_,_,_,_,_,O
14,(,_,(,_,(,3,_,_,_,_,_,_,_,O
15,ptc,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
16,),_,),_,),3,_,_,_,_,_,_,_,O
17,method,_,method,_,NN,3,_,_,_,_,_,_,_,O
18,evaluates,_,UNK,_,VBZ,3,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
20,electromagnetic,_,electromagnetic,_,JJ,3,_,_,_,_,_,_,_,O
21,torque,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,3,_,_,_,_,_,_,_,B-Trajector
23,stator,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
24,flux,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
25,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector
26,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
27,cost,_,cost,_,NN,3,_,_,_,_,_,_,_,I-Trajector
28,function,_,function,_,NN,3,_,_,_,_,_,_,_,I-Trajector
29,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,to,_,To,_,TO,3,_,_,_,_,_,_,_,B-Degree
2,control,_,control,_,VB,3,_,_,_,_,_,control.v,Being_in_control,I-Degree
3,an,_,an,_,DT,3,_,_,_,_,_,_,_,S-Controlling_entity
4,induction,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Degree
5,machine,_,machine,_,NN,3,_,_,_,_,_,_,_,I-Degree
6,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Degree
7,im,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
8,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
11,predictive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
12,torque,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
13,control,_,control,_,NN,3,_,_,_,_,_,_,_,I-Degree
14,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Degree
15,ptc,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
16,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
17,method,_,method,_,NN,3,_,_,_,_,_,_,_,I-Degree
18,evaluates,_,UNK,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
19,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
20,electromagnetic,_,electromagnetic,_,JJ,3,_,_,_,_,_,_,_,I-Degree
21,torque,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
22,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
23,stator,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
24,flux,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
25,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
26,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
27,cost,_,cost,_,NN,3,_,_,_,_,_,_,_,I-Degree
28,function,_,function,_,NN,3,_,_,_,_,_,_,_,I-Degree
29,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,to,_,To,_,TO,3,_,_,_,_,_,_,_,B-Use
2,control,_,control,_,VB,3,_,_,_,_,_,_,_,I-Use
3,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Use
4,induction,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Use
5,machine,_,machine,_,NN,3,_,_,_,_,_,machine.n,Gizmo,O
6,(,_,(,_,(,3,_,_,_,_,_,_,_,B-Use
