ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
43,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,I-Time
44,fit,_,fit,_,VBP,9,_,_,_,_,_,_,_,I-Time
45,together,_,together,_,RB,9,_,_,_,_,_,_,_,I-Time
46,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Time
47,deliver,_,deliver,_,VB,9,_,_,_,_,_,_,_,I-Time
48,desired,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Time
49,functionalities,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Time
50,without,_,without,_,IN,9,_,_,_,_,_,_,_,I-Time
51,having,_,have,_,VBG,9,_,_,_,_,_,_,_,I-Time
52,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Time
53,go,_,go,_,VB,9,_,_,_,_,_,_,_,I-Time
54,through,_,through,_,IN,9,_,_,_,_,_,_,_,I-Time
55,rfcs,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Time
56,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Time
57,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Time
58,standards,_,standard,_,NNS,9,_,_,_,_,_,_,_,I-Time
59,specifications,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Time
60,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Time
1,compared,_,UNK,_,VBN,9,_,_,_,_,_,_,_,B-Speed
2,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Speed
3,other,_,other,_,JJ,9,_,_,_,_,_,_,_,I-Speed
4,survey,_,survey,_,NN,9,_,_,_,_,_,_,_,I-Speed
5,papers,_,paper,_,NNS,9,_,_,_,_,_,_,_,I-Speed
6,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Speed
7,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Speed
8,field,_,field,_,NN,9,_,_,_,_,_,_,_,I-Speed
9,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Speed
10,our,_,our,_,PRP$,9,_,_,_,_,_,_,_,I-Speed
11,objective,_,objective,_,NN,9,_,_,_,_,_,_,_,I-Speed
12,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Speed
13,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Speed
14,provide,_,provide,_,VB,9,_,_,_,_,_,_,_,I-Speed
15,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Speed
16,more,_,more,_,RBR,9,_,_,_,_,_,_,_,I-Speed
17,thorough,_,thorough,_,JJ,9,_,_,_,_,_,_,_,I-Speed
18,summary,_,summary,_,NN,9,_,_,_,_,_,_,_,I-Speed
19,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Speed
20,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Speed
21,most,_,most,_,RBS,9,_,_,_,_,_,_,_,B-Degree
22,relevant,_,relevant,_,JJ,9,_,_,_,_,_,_,_,I-Degree
23,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,I-Degree
24,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Degree
25,application,_,application,_,NN,9,_,_,_,_,_,_,_,I-Degree
26,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,I-Degree
27,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Degree
28,enable,_,enable,_,VB,9,_,_,_,_,_,_,_,I-Degree
29,researchers,_,researcher,_,NNS,9,_,_,_,_,_,_,_,I-Degree
30,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Degree
31,application,_,application,_,NN,9,_,_,_,_,_,_,_,I-Degree
32,developers,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Degree
33,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Degree
34,get,_,get,_,VB,9,_,_,_,_,_,_,_,I-Degree
35,up,_,up,_,RP,9,_,_,_,_,_,_,_,I-Degree
36,to,_,to,_,TO,9,_,_,_,_,_,_,_,B-Speed
37,speed,_,speed,_,VB,9,_,_,_,_,_,_,_,I-Speed
38,quickly,_,quickly,_,RB,9,_,_,_,_,_,quickly.adv,Speed_description,B-Degree
39,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Degree
40,how,_,how,_,WRB,9,_,_,_,_,_,_,_,I-Degree
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Degree
42,different,_,different,_,JJ,9,_,_,_,_,_,_,_,I-Degree
43,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,I-Degree
44,fit,_,fit,_,VBP,9,_,_,_,_,_,_,_,I-Degree
45,together,_,together,_,RB,9,_,_,_,_,_,_,_,I-Degree
46,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Degree
47,deliver,_,deliver,_,VB,9,_,_,_,_,_,_,_,I-Degree
48,desired,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
49,functionalities,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Degree
50,without,_,without,_,IN,9,_,_,_,_,_,_,_,I-Degree
51,having,_,have,_,VBG,9,_,_,_,_,_,_,_,I-Degree
52,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Degree
53,go,_,go,_,VB,9,_,_,_,_,_,_,_,I-Degree
54,through,_,through,_,IN,9,_,_,_,_,_,_,_,I-Degree
55,rfcs,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Degree
56,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Degree
57,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Degree
58,standards,_,standard,_,NNS,9,_,_,_,_,_,_,_,I-Degree
59,specifications,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Degree
60,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Degree
1,compared,_,UNK,_,VBN,9,_,_,_,_,_,_,_,B-Set_of_instances
2,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Set_of_instances
3,other,_,other,_,JJ,9,_,_,_,_,_,_,_,I-Set_of_instances
4,survey,_,survey,_,NN,9,_,_,_,_,_,_,_,I-Set_of_instances
5,papers,_,paper,_,NNS,9,_,_,_,_,_,_,_,I-Set_of_instances
6,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Set_of_instances
7,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Set_of_instances
8,field,_,field,_,NN,9,_,_,_,_,_,_,_,I-Set_of_instances
9,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Set_of_instances
10,our,_,our,_,PRP$,9,_,_,_,_,_,_,_,I-Set_of_instances
11,objective,_,objective,_,NN,9,_,_,_,_,_,_,_,I-Set_of_instances
12,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Set_of_instances
13,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Set_of_instances
14,provide,_,provide,_,VB,9,_,_,_,_,_,_,_,I-Set_of_instances
15,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Set_of_instances
16,more,_,more,_,RBR,9,_,_,_,_,_,_,_,I-Set_of_instances
17,thorough,_,thorough,_,JJ,9,_,_,_,_,_,_,_,I-Set_of_instances
18,summary,_,summary,_,NN,9,_,_,_,_,_,_,_,I-Set_of_instances
19,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Set_of_instances
20,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Set_of_instances
21,most,_,most,_,RBS,9,_,_,_,_,_,_,_,O
22,relevant,_,relevant,_,JJ,9,_,_,_,_,_,_,_,O
23,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,O
24,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
25,application,_,application,_,NN,9,_,_,_,_,_,_,_,O
26,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,O
27,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
28,enable,_,enable,_,VB,9,_,_,_,_,_,_,_,O
29,researchers,_,researcher,_,NNS,9,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
31,application,_,application,_,NN,9,_,_,_,_,_,_,_,O
32,developers,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
33,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
34,get,_,get,_,VB,9,_,_,_,_,_,_,_,O
35,up,_,up,_,RP,9,_,_,_,_,_,_,_,O
36,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
37,speed,_,speed,_,VB,9,_,_,_,_,_,_,_,O
38,quickly,_,quickly,_,RB,9,_,_,_,_,_,_,_,O
39,on,_,on,_,IN,9,_,_,_,_,_,_,_,O
40,how,_,how,_,WRB,9,_,_,_,_,_,_,_,O
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,S-Time
42,different,_,different,_,JJ,9,_,_,_,_,_,different.a,Identicality,O
43,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,B-Time
44,fit,_,fit,_,VBP,9,_,_,_,_,_,_,_,I-Time
45,together,_,together,_,RB,9,_,_,_,_,_,_,_,B-Set_of_instances
46,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Set_of_instances
47,deliver,_,deliver,_,VB,9,_,_,_,_,_,_,_,I-Set_of_instances
48,desired,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Set_of_instances
49,functionalities,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Set_of_instances
50,without,_,without,_,IN,9,_,_,_,_,_,_,_,I-Set_of_instances
51,having,_,have,_,VBG,9,_,_,_,_,_,_,_,I-Set_of_instances
52,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Set_of_instances
53,go,_,go,_,VB,9,_,_,_,_,_,_,_,I-Set_of_instances
54,through,_,through,_,IN,9,_,_,_,_,_,_,_,I-Set_of_instances
55,rfcs,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Set_of_instances
56,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Set_of_instances
57,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Set_of_instances
58,standards,_,standard,_,NNS,9,_,_,_,_,_,_,_,I-Set_of_instances
59,specifications,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Set_of_instances
60,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Set_of_instances
1,compared,_,UNK,_,VBN,9,_,_,_,_,_,_,_,B-Required
2,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Required
3,other,_,other,_,JJ,9,_,_,_,_,_,_,_,I-Required
4,survey,_,survey,_,NN,9,_,_,_,_,_,_,_,I-Required
5,papers,_,paper,_,NNS,9,_,_,_,_,_,_,_,I-Required
6,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Required
7,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Required
8,field,_,field,_,NN,9,_,_,_,_,_,_,_,I-Required
9,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Required
10,our,_,our,_,PRP$,9,_,_,_,_,_,_,_,I-Required
11,objective,_,objective,_,NN,9,_,_,_,_,_,_,_,I-Required
12,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Required
13,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Required
14,provide,_,provide,_,VB,9,_,_,_,_,_,_,_,I-Required
15,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Required
16,more,_,more,_,RBR,9,_,_,_,_,_,_,_,I-Required
17,thorough,_,thorough,_,JJ,9,_,_,_,_,_,_,_,I-Required
18,summary,_,summary,_,NN,9,_,_,_,_,_,_,_,I-Required
19,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Required
20,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Required
21,most,_,most,_,RBS,9,_,_,_,_,_,_,_,I-Required
22,relevant,_,relevant,_,JJ,9,_,_,_,_,_,_,_,I-Required
23,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,I-Required
24,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Required
25,application,_,application,_,NN,9,_,_,_,_,_,_,_,I-Required
26,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,I-Required
27,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Required
28,enable,_,enable,_,VB,9,_,_,_,_,_,_,_,I-Required
29,researchers,_,researcher,_,NNS,9,_,_,_,_,_,_,_,I-Required
30,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Required
31,application,_,application,_,NN,9,_,_,_,_,_,_,_,I-Required
32,developers,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Required
33,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Required
34,get,_,get,_,VB,9,_,_,_,_,_,_,_,I-Required
35,up,_,up,_,RP,9,_,_,_,_,_,_,_,I-Required
36,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Required
37,speed,_,speed,_,VB,9,_,_,_,_,_,_,_,I-Required
38,quickly,_,quickly,_,RB,9,_,_,_,_,_,_,_,I-Required
39,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Required
40,how,_,how,_,WRB,9,_,_,_,_,_,_,_,I-Required
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Required
42,different,_,different,_,JJ,9,_,_,_,_,_,_,_,I-Required
43,protocols,_,protocol,_,NNS,9,_,_,_,_,_,protocol.n,Law,O
44,fit,_,fit,_,VBP,9,_,_,_,_,_,_,_,S-Use
45,together,_,together,_,RB,9,_,_,_,_,_,_,_,B-Required
46,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Required
47,deliver,_,deliver,_,VB,9,_,_,_,_,_,_,_,I-Required
48,desired,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Required
49,functionalities,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Required
50,without,_,without,_,IN,9,_,_,_,_,_,_,_,I-Required
51,having,_,have,_,VBG,9,_,_,_,_,_,_,_,I-Required
52,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Required
53,go,_,go,_,VB,9,_,_,_,_,_,_,_,I-Required
54,through,_,through,_,IN,9,_,_,_,_,_,_,_,I-Required
55,rfcs,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Required
56,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Required
57,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Required
58,standards,_,standard,_,NNS,9,_,_,_,_,_,_,_,I-Required
59,specifications,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Required
60,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Required
1,compared,_,UNK,_,VBN,9,_,_,_,_,_,_,_,O
2,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
3,other,_,other,_,JJ,9,_,_,_,_,_,_,_,O
4,survey,_,survey,_,NN,9,_,_,_,_,_,_,_,O
5,papers,_,paper,_,NNS,9,_,_,_,_,_,_,_,O
6,in,_,in,_,IN,9,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
8,field,_,field,_,NN,9,_,_,_,_,_,_,_,O
9,",",_,",",_,",",9,_,_,_,_,_,_,_,O
10,our,_,our,_,PRP$,9,_,_,_,_,_,_,_,O
11,objective,_,objective,_,NN,9,_,_,_,_,_,_,_,O
12,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,O
13,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
14,provide,_,provide,_,VB,9,_,_,_,_,_,_,_,O
15,a,_,a,_,DT,9,_,_,_,_,_,_,_,O
16,more,_,more,_,RBR,9,_,_,_,_,_,_,_,O
17,thorough,_,thorough,_,JJ,9,_,_,_,_,_,_,_,O
18,summary,_,summary,_,NN,9,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
21,most,_,most,_,RBS,9,_,_,_,_,_,_,_,O
22,relevant,_,relevant,_,JJ,9,_,_,_,_,_,_,_,O
23,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,O
24,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
25,application,_,application,_,NN,9,_,_,_,_,_,_,_,O
26,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,O
27,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
28,enable,_,enable,_,VB,9,_,_,_,_,_,_,_,O
29,researchers,_,researcher,_,NNS,9,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
31,application,_,application,_,NN,9,_,_,_,_,_,_,_,O
32,developers,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
33,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
34,get,_,get,_,VB,9,_,_,_,_,_,_,_,O
35,up,_,up,_,RP,9,_,_,_,_,_,_,_,O
36,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
37,speed,_,speed,_,VB,9,_,_,_,_,_,_,_,O
38,quickly,_,quickly,_,RB,9,_,_,_,_,_,_,_,O
39,on,_,on,_,IN,9,_,_,_,_,_,_,_,O
40,how,_,how,_,WRB,9,_,_,_,_,_,_,_,O
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
42,different,_,different,_,JJ,9,_,_,_,_,_,_,_,O
43,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,O
44,fit,_,fit,_,VBP,9,_,_,_,_,_,_,_,O
45,together,_,together,_,RB,9,_,_,_,_,_,together.adv,Accompaniment,O
46,to,_,to,_,TO,9,_,_,_,_,_,_,_,B-Co-participant
47,deliver,_,deliver,_,VB,9,_,_,_,_,_,_,_,I-Co-participant
48,desired,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Co-participant
49,functionalities,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Co-participant
50,without,_,without,_,IN,9,_,_,_,_,_,_,_,I-Co-participant
51,having,_,have,_,VBG,9,_,_,_,_,_,_,_,I-Co-participant
52,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Co-participant
53,go,_,go,_,VB,9,_,_,_,_,_,_,_,I-Co-participant
54,through,_,through,_,IN,9,_,_,_,_,_,_,_,I-Co-participant
55,rfcs,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Co-participant
56,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Co-participant
57,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Co-participant
58,standards,_,standard,_,NNS,9,_,_,_,_,_,_,_,I-Co-participant
59,specifications,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Co-participant
60,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Co-participant
1,compared,_,UNK,_,VBN,9,_,_,_,_,_,_,_,B-Trajector
2,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Trajector
3,other,_,other,_,JJ,9,_,_,_,_,_,_,_,I-Trajector
4,survey,_,survey,_,NN,9,_,_,_,_,_,_,_,I-Trajector
5,papers,_,paper,_,NNS,9,_,_,_,_,_,_,_,I-Trajector
6,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Trajector
7,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Trajector
8,field,_,field,_,NN,9,_,_,_,_,_,_,_,I-Trajector
9,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Trajector
10,our,_,our,_,PRP$,9,_,_,_,_,_,_,_,I-Trajector
11,objective,_,objective,_,NN,9,_,_,_,_,_,_,_,I-Trajector
12,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Trajector
13,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Trajector
14,provide,_,provide,_,VB,9,_,_,_,_,_,_,_,I-Trajector
15,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Trajector
16,more,_,more,_,RBR,9,_,_,_,_,_,_,_,I-Trajector
17,thorough,_,thorough,_,JJ,9,_,_,_,_,_,_,_,I-Trajector
18,summary,_,summary,_,NN,9,_,_,_,_,_,_,_,I-Trajector
19,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Trajector
20,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Trajector
21,most,_,most,_,RBS,9,_,_,_,_,_,_,_,O
22,relevant,_,relevant,_,JJ,9,_,_,_,_,_,_,_,O
23,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,O
24,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
25,application,_,application,_,NN,9,_,_,_,_,_,_,_,O
26,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,O
27,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
28,enable,_,enable,_,VB,9,_,_,_,_,_,_,_,O
29,researchers,_,researcher,_,NNS,9,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
31,application,_,application,_,NN,9,_,_,_,_,_,_,_,O
32,developers,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
33,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
34,get,_,get,_,VB,9,_,_,_,_,_,_,_,O
35,up,_,up,_,RP,9,_,_,_,_,_,_,_,O
36,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
37,speed,_,speed,_,VB,9,_,_,_,_,_,_,_,O
38,quickly,_,quickly,_,RB,9,_,_,_,_,_,_,_,O
39,on,_,on,_,IN,9,_,_,_,_,_,_,_,O
40,how,_,how,_,WRB,9,_,_,_,_,_,_,_,O
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
42,different,_,different,_,JJ,9,_,_,_,_,_,_,_,O
43,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,O
44,fit,_,fit,_,VBP,9,_,_,_,_,_,_,_,O
45,together,_,together,_,RB,9,_,_,_,_,_,_,_,O
46,to,_,to,_,TO,9,_,_,_,_,_,to.prep,Goal,O
47,deliver,_,deliver,_,VB,9,_,_,_,_,_,_,_,O
48,desired,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
49,functionalities,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
50,without,_,without,_,IN,9,_,_,_,_,_,_,_,O
51,having,_,have,_,VBG,9,_,_,_,_,_,_,_,O
52,to,_,to,_,TO,9,_,_,_,_,_,_,_,O
53,go,_,go,_,VB,9,_,_,_,_,_,_,_,O
54,through,_,through,_,IN,9,_,_,_,_,_,_,_,O
55,rfcs,_,UNK,_,NNP,9,_,_,_,_,_,_,_,O
56,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
57,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
58,standards,_,standard,_,NNS,9,_,_,_,_,_,_,_,O
59,specifications,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
60,.,_,.,_,.,9,_,_,_,_,_,_,_,O
1,compared,_,UNK,_,VBN,9,_,_,_,_,_,_,_,B-Speed
2,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Speed
3,other,_,other,_,JJ,9,_,_,_,_,_,_,_,I-Speed
4,survey,_,survey,_,NN,9,_,_,_,_,_,_,_,I-Speed
5,papers,_,paper,_,NNS,9,_,_,_,_,_,_,_,I-Speed
6,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Speed
7,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Speed
8,field,_,field,_,NN,9,_,_,_,_,_,_,_,I-Speed
9,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Speed
10,our,_,our,_,PRP$,9,_,_,_,_,_,_,_,I-Speed
11,objective,_,objective,_,NN,9,_,_,_,_,_,_,_,I-Speed
12,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Speed
13,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Speed
14,provide,_,provide,_,VB,9,_,_,_,_,_,_,_,I-Speed
15,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Speed
16,more,_,more,_,RBR,9,_,_,_,_,_,_,_,I-Speed
17,thorough,_,thorough,_,JJ,9,_,_,_,_,_,_,_,I-Speed
18,summary,_,summary,_,NN,9,_,_,_,_,_,_,_,I-Speed
19,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Speed
20,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Speed
21,most,_,most,_,RBS,9,_,_,_,_,_,_,_,I-Speed
22,relevant,_,relevant,_,JJ,9,_,_,_,_,_,_,_,I-Speed
23,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,I-Speed
24,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Speed
25,application,_,application,_,NN,9,_,_,_,_,_,_,_,I-Speed
26,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,I-Speed
27,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Speed
28,enable,_,enable,_,VB,9,_,_,_,_,_,_,_,I-Speed
29,researchers,_,researcher,_,NNS,9,_,_,_,_,_,_,_,I-Speed
30,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Speed
31,application,_,application,_,NN,9,_,_,_,_,_,_,_,I-Speed
32,developers,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Speed
33,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Speed
34,get,_,get,_,VB,9,_,_,_,_,_,_,_,I-Speed
35,up,_,up,_,RP,9,_,_,_,_,_,_,_,I-Speed
36,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Speed
37,speed,_,speed,_,VB,9,_,_,_,_,_,_,_,I-Speed
38,quickly,_,quickly,_,RB,9,_,_,_,_,_,_,_,I-Speed
39,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Speed
40,how,_,how,_,WRB,9,_,_,_,_,_,_,_,I-Speed
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Speed
42,different,_,different,_,JJ,9,_,_,_,_,_,_,_,I-Speed
43,protocols,_,protocol,_,NNS,9,_,_,_,_,_,_,_,I-Speed
44,fit,_,fit,_,VBP,9,_,_,_,_,_,_,_,I-Speed
45,together,_,together,_,RB,9,_,_,_,_,_,_,_,I-Speed
46,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Speed
47,deliver,_,deliver,_,VB,9,_,_,_,_,_,deliver.v,Delivery,O
48,desired,_,UNK,_,JJ,9,_,_,_,_,_,_,_,B-Speed
49,functionalities,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Speed
50,without,_,without,_,IN,9,_,_,_,_,_,_,_,I-Speed
51,having,_,have,_,VBG,9,_,_,_,_,_,_,_,I-Speed
52,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Speed
53,go,_,go,_,VB,9,_,_,_,_,_,_,_,I-Speed
54,through,_,through,_,IN,9,_,_,_,_,_,_,_,I-Speed
55,rfcs,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Speed
56,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Speed
57,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Speed
58,standards,_,standard,_,NNS,9,_,_,_,_,_,_,_,I-Speed
59,specifications,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Speed
60,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Speed
1,compared,_,UNK,_,VBN,9,_,_,_,_,_,_,_,B-Manner
2,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Manner
3,other,_,other,_,JJ,9,_,_,_,_,_,_,_,I-Manner
4,survey,_,survey,_,NN,9,_,_,_,_,_,_,_,I-Manner
5,papers,_,paper,_,NNS,9,_,_,_,_,_,_,_,I-Manner
6,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Manner
8,field,_,field,_,NN,9,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Manner
10,our,_,our,_,PRP$,9,_,_,_,_,_,_,_,I-Manner
