ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
13,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
14,defined,_,define,_,VBN,2,_,_,_,_,_,_,_,I-Manner
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
16,directly,_,directly,_,RB,2,_,_,_,_,_,_,_,I-Manner
17,route,_,route,_,VB,2,_,_,_,_,_,_,_,I-Manner
18,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,spatially,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
22,closely,_,closely,_,RB,2,_,_,_,_,_,_,_,I-Manner
23,located,_,locate,_,VBN,2,_,_,_,_,_,_,_,I-Manner
24,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Manner
25,user,_,user,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,equipments,_,equipment,_,NNS,2,_,_,_,_,_,_,_,I-Manner
27,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
28,ues,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
29,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
30,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
31,holds,_,hold,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
32,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Manner
33,promise,_,promise,_,NN,2,_,_,_,_,_,_,_,I-Manner
34,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
35,improving,_,improve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
36,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Manner
37,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
39,throughput,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,delay,_,delay,_,NN,2,_,_,_,_,_,_,_,I-Manner
42,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
43,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Manner
44,well,_,well,_,RB,2,_,_,_,_,_,_,_,O
45,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
46,spectrum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
47,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
48,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,among,_,Among,_,IN,2,_,_,_,_,_,_,_,B-Criteria
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Criteria
3,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Criteria
4,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Criteria
5,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Criteria
6,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Criteria
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Criteria
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Criteria
9,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Criteria
10,),_,),_,),2,_,_,_,_,_,_,_,I-Criteria
11,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Criteria
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Criteria
13,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Criteria
14,defined,_,define,_,VBN,2,_,_,_,_,_,define.v,Categorization,O
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,B-Manner
16,directly,_,directly,_,RB,2,_,_,_,_,_,_,_,I-Manner
17,route,_,route,_,VB,2,_,_,_,_,_,_,_,I-Manner
18,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,spatially,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
22,closely,_,closely,_,RB,2,_,_,_,_,_,_,_,I-Manner
23,located,_,locate,_,VBN,2,_,_,_,_,_,_,_,I-Manner
24,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Manner
25,user,_,user,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,equipments,_,equipment,_,NNS,2,_,_,_,_,_,_,_,I-Manner
27,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
28,ues,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
29,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
30,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
31,holds,_,hold,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
32,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Manner
33,promise,_,promise,_,NN,2,_,_,_,_,_,_,_,I-Manner
34,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
35,improving,_,improve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
36,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Manner
37,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
39,throughput,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,delay,_,delay,_,NN,2,_,_,_,_,_,_,_,I-Manner
42,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
43,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Manner
44,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Manner
45,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
46,spectrum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
47,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
48,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,among,_,Among,_,IN,2,_,_,_,_,_,_,_,B-Time
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
3,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
4,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Time
5,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Time
6,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
9,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
10,),_,),_,),2,_,_,_,_,_,_,_,I-Time
11,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Time
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Time
13,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Time
14,defined,_,define,_,VBN,2,_,_,_,_,_,_,_,I-Time
15,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
16,directly,_,directly,_,RB,2,_,_,_,_,_,_,_,O
17,route,_,route,_,VB,2,_,_,_,_,_,_,_,O
18,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
19,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,O
20,between,_,between,_,IN,2,_,_,_,_,_,_,_,O
21,spatially,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
22,closely,_,closely,_,RB,2,_,_,_,_,_,_,_,O
23,located,_,locate,_,VBN,2,_,_,_,_,_,_,_,O
24,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,O
25,user,_,user,_,NN,2,_,_,_,_,_,_,_,O
26,equipments,_,equipment,_,NNS,2,_,_,_,_,_,_,_,O
27,(,_,(,_,(,2,_,_,_,_,_,_,_,O
28,ues,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
29,),_,),_,),2,_,_,_,_,_,_,_,O
30,",",_,",",_,",",2,_,_,_,_,_,_,_,O
31,holds,_,hold,_,VBZ,2,_,_,_,_,_,_,_,O
32,great,_,great,_,JJ,2,_,_,_,_,_,_,_,O
33,promise,_,promise,_,NN,2,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
35,improving,_,improve,_,VBG,2,_,_,_,_,_,_,_,O
36,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,B-Trajector
37,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
39,throughput,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
41,delay,_,delay,_,NN,2,_,_,_,_,_,_,_,I-Trajector
42,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
43,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Trajector
44,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Trajector
45,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Trajector
46,spectrum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
47,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector
48,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,among,_,Among,_,IN,2,_,_,_,_,_,_,_,B-Name
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Name
3,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Name
4,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Name
5,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Name
6,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Name
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Name
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Name
9,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Name
10,),_,),_,),2,_,_,_,_,_,_,_,I-Name
11,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Name
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Name
13,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Name
14,defined,_,define,_,VBN,2,_,_,_,_,_,_,_,I-Name
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Name
16,directly,_,directly,_,RB,2,_,_,_,_,_,_,_,I-Name
17,route,_,route,_,VB,2,_,_,_,_,_,route.v,Roadways,B-Use
18,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Use
19,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,O
20,between,_,between,_,IN,2,_,_,_,_,_,_,_,O
21,spatially,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
22,closely,_,closely,_,RB,2,_,_,_,_,_,_,_,O
23,located,_,locate,_,VBN,2,_,_,_,_,_,_,_,O
24,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,O
25,user,_,user,_,NN,2,_,_,_,_,_,_,_,O
26,equipments,_,equipment,_,NNS,2,_,_,_,_,_,_,_,O
27,(,_,(,_,(,2,_,_,_,_,_,_,_,O
28,ues,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
29,),_,),_,),2,_,_,_,_,_,_,_,O
30,",",_,",",_,",",2,_,_,_,_,_,_,_,O
31,holds,_,hold,_,VBZ,2,_,_,_,_,_,_,_,O
32,great,_,great,_,JJ,2,_,_,_,_,_,_,_,O
33,promise,_,promise,_,NN,2,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
35,improving,_,improve,_,VBG,2,_,_,_,_,_,_,_,O
36,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,O
37,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
38,",",_,",",_,",",2,_,_,_,_,_,_,_,O
39,throughput,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
40,",",_,",",_,",",2,_,_,_,_,_,_,_,O
41,delay,_,delay,_,NN,2,_,_,_,_,_,_,_,O
42,",",_,",",_,",",2,_,_,_,_,_,_,_,O
43,as,_,a,_,RB,2,_,_,_,_,_,_,_,O
44,well,_,well,_,RB,2,_,_,_,_,_,_,_,O
45,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
46,spectrum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
47,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
48,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,among,_,Among,_,IN,2,_,_,_,_,_,_,_,B-Figure
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
3,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Figure
4,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Figure
5,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Figure
6,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Figure
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Figure
9,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Figure
10,),_,),_,),2,_,_,_,_,_,_,_,I-Figure
11,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Figure
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Figure
13,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Figure
14,defined,_,define,_,VBN,2,_,_,_,_,_,_,_,I-Figure
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Figure
16,directly,_,directly,_,RB,2,_,_,_,_,_,_,_,I-Figure
17,route,_,route,_,VB,2,_,_,_,_,_,_,_,I-Figure
18,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Figure
19,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Figure
20,between,_,between,_,IN,2,_,_,_,_,_,between.prep,Interior_profile_relation,O
21,spatially,_,UNK,_,RB,2,_,_,_,_,_,_,_,B-Figure
22,closely,_,closely,_,RB,2,_,_,_,_,_,_,_,I-Figure
23,located,_,locate,_,VBN,2,_,_,_,_,_,_,_,I-Figure
24,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Figure
25,user,_,user,_,NN,2,_,_,_,_,_,_,_,I-Figure
26,equipments,_,equipment,_,NNS,2,_,_,_,_,_,_,_,I-Figure
27,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Figure
28,ues,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Figure
29,),_,),_,),2,_,_,_,_,_,_,_,I-Figure
30,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
31,holds,_,hold,_,VBZ,2,_,_,_,_,_,_,_,I-Figure
32,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Figure
33,promise,_,promise,_,NN,2,_,_,_,_,_,_,_,I-Figure
34,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Figure
35,improving,_,improve,_,VBG,2,_,_,_,_,_,_,_,I-Figure
36,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Figure
37,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
39,throughput,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
41,delay,_,delay,_,NN,2,_,_,_,_,_,_,_,I-Figure
42,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
43,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Figure
44,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Figure
45,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Figure
46,spectrum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Figure
47,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
48,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Figure
1,among,_,Among,_,IN,2,_,_,_,_,_,_,_,B-Manner
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
3,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
4,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Manner
6,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
9,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
10,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
11,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
13,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
14,defined,_,define,_,VBN,2,_,_,_,_,_,_,_,I-Manner
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
16,directly,_,directly,_,RB,2,_,_,_,_,_,_,_,I-Manner
17,route,_,route,_,VB,2,_,_,_,_,_,_,_,I-Manner
18,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,between,_,between,_,IN,2,_,_,_,_,_,_,_,B-Ground
21,spatially,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Ground
22,closely,_,closely,_,RB,2,_,_,_,_,_,_,_,I-Ground
23,located,_,locate,_,VBN,2,_,_,_,_,_,locate.v,Becoming_aware,S-Degree
24,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,B-Manner
25,user,_,user,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,equipments,_,equipment,_,NNS,2,_,_,_,_,_,_,_,I-Manner
27,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
28,ues,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
29,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
30,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
31,holds,_,hold,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
32,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Manner
33,promise,_,promise,_,NN,2,_,_,_,_,_,_,_,I-Manner
34,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
35,improving,_,improve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
36,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Manner
37,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
39,throughput,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,delay,_,delay,_,NN,2,_,_,_,_,_,_,_,I-Manner
42,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
43,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Manner
44,well,_,well,_,RB,2,_,_,_,_,_,_,_,O
45,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
46,spectrum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
47,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
48,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,among,_,Among,_,IN,2,_,_,_,_,_,_,_,B-Speed
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Speed
3,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Speed
4,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Speed
5,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Speed
6,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Speed
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Speed
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Speed
9,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Speed
10,),_,),_,),2,_,_,_,_,_,_,_,I-Speed
11,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Speed
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Speed
13,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Speed
14,defined,_,define,_,VBN,2,_,_,_,_,_,_,_,I-Speed
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Speed
16,directly,_,directly,_,RB,2,_,_,_,_,_,_,_,I-Speed
17,route,_,route,_,VB,2,_,_,_,_,_,_,_,I-Speed
18,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Speed
19,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Speed
20,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Speed
21,spatially,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Speed
22,closely,_,closely,_,RB,2,_,_,_,_,_,_,_,I-Speed
23,located,_,locate,_,VBN,2,_,_,_,_,_,_,_,I-Speed
24,mobile,_,mobile,_,JJ,2,_,_,_,_,_,mobile.a,Bringing,S-Degree
25,user,_,user,_,NN,2,_,_,_,_,_,_,_,B-Manner
26,equipments,_,equipment,_,NNS,2,_,_,_,_,_,_,_,I-Manner
27,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
28,ues,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
29,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
30,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
31,holds,_,hold,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
32,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Manner
33,promise,_,promise,_,NN,2,_,_,_,_,_,_,_,I-Manner
34,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
35,improving,_,improve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
36,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Manner
37,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
39,throughput,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,delay,_,delay,_,NN,2,_,_,_,_,_,_,_,I-Manner
42,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
43,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Manner
44,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Manner
45,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
46,spectrum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
47,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
48,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,among,_,Among,_,IN,2,_,_,_,_,_,_,_,B-Entity
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Entity
3,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
4,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Entity
5,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Entity
6,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Entity
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Entity
9,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
10,),_,),_,),2,_,_,_,_,_,_,_,I-Entity
11,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Entity
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Entity
13,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Entity
14,defined,_,define,_,VBN,2,_,_,_,_,_,_,_,I-Entity
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Entity
16,directly,_,directly,_,RB,2,_,_,_,_,_,_,_,I-Entity
17,route,_,route,_,VB,2,_,_,_,_,_,_,_,I-Entity
18,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Entity
19,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Entity
20,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Entity
21,spatially,_,UNK,_,RB,2,_,_,_,_,_,_,_,B-Dimension
22,closely,_,closely,_,RB,2,_,_,_,_,_,_,_,I-Dimension
23,located,_,locate,_,VBN,2,_,_,_,_,_,_,_,I-Dimension
24,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
25,user,_,user,_,NN,2,_,_,_,_,_,_,_,I-Dimension
26,equipments,_,equipment,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
27,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Dimension
28,ues,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
29,),_,),_,),2,_,_,_,_,_,_,_,I-Dimension
30,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
31,holds,_,hold,_,VBZ,2,_,_,_,_,_,_,_,I-Dimension
32,great,_,great,_,JJ,2,_,_,_,_,_,great.a,Size,S-Degree
33,promise,_,promise,_,NN,2,_,_,_,_,_,_,_,B-Dimension
34,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
35,improving,_,improve,_,VBG,2,_,_,_,_,_,_,_,I-Dimension
36,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Dimension
37,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
39,throughput,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
41,delay,_,delay,_,NN,2,_,_,_,_,_,_,_,I-Dimension
42,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
43,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Dimension
44,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Dimension
45,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Dimension
46,spectrum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
47,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
48,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Dimension
1,among,_,Among,_,IN,2,_,_,_,_,_,_,_,B-Manner
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
3,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
4,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Manner
6,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
9,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
10,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
11,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
13,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
14,defined,_,define,_,VBN,2,_,_,_,_,_,_,_,I-Manner
