ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
15,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Degree
16,particular,_,particular,_,JJ,4,_,_,_,_,_,_,_,I-Degree
17,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Degree
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
19,linear,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
20,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Degree
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
22,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
23,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
25,multivariate,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
26,matern,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Degree
27,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Degree
28,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
29,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
30,delay,_,delay,_,NN,4,_,_,_,_,_,_,_,I-Degree
31,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Degree
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
33,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
34,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Degree
35,spectrum,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
36,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
37,physically,_,physically,_,RB,4,_,_,_,_,_,_,_,I-Degree
38,motivated,_,motivate,_,VBN,4,_,_,_,_,_,_,_,I-Degree
39,vector,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
40,valued,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Degree
41,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Degree
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Agreement
2,r,_,R,_,NNP,4,_,_,_,_,_,_,_,I-Agreement
3,package,_,package,_,NN,4,_,_,_,_,_,_,_,I-Agreement
4,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Agreement
5,supports,_,support,_,VBZ,4,_,_,_,_,_,_,_,I-Agreement
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Agreement
7,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Agreement
8,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Agreement
9,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Agreement
10,parameter,_,parameter,_,NN,4,_,_,_,_,_,parameter.n,Terms_of_agreement,O
11,estimation,_,estimation,_,NN,4,_,_,_,_,_,_,_,B-Party
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Party
13,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Party
14,prediction,_,prediction,_,NN,4,_,_,_,_,_,_,_,I-Party
15,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Party
16,particular,_,particular,_,JJ,4,_,_,_,_,_,_,_,O
17,for,_,for,_,IN,4,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
19,linear,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
20,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
22,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
23,",",_,",",_,",",4,_,_,_,_,_,_,_,O
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
25,multivariate,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
26,matern,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
27,models,_,model,_,NNS,4,_,_,_,_,_,_,_,O
28,",",_,",",_,",",4,_,_,_,_,_,_,_,O
29,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
30,delay,_,delay,_,NN,4,_,_,_,_,_,_,_,O
31,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
32,",",_,",",_,",",4,_,_,_,_,_,_,_,O
33,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
34,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
35,spectrum,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
36,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
37,physically,_,physically,_,RB,4,_,_,_,_,_,_,_,O
38,motivated,_,motivate,_,VBN,4,_,_,_,_,_,_,_,O
39,vector,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
40,valued,_,UNK,_,VBN,4,_,_,_,_,_,_,_,O
41,models,_,model,_,NNS,4,_,_,_,_,_,_,_,O
42,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Topic
2,r,_,R,_,NNP,4,_,_,_,_,_,_,_,I-Topic
3,package,_,package,_,NN,4,_,_,_,_,_,_,_,I-Topic
4,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Topic
5,supports,_,support,_,VBZ,4,_,_,_,_,_,_,_,I-Topic
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Topic
7,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Topic
8,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Topic
9,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Topic
10,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Topic
11,estimation,_,estimation,_,NN,4,_,_,_,_,_,_,_,I-Topic
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Topic
13,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Topic
14,prediction,_,prediction,_,NN,4,_,_,_,_,_,prediction.n,Expectation,S-Degree
15,in,_,in,_,IN,4,_,_,_,_,_,_,_,S-Evidence
16,particular,_,particular,_,JJ,4,_,_,_,_,_,_,_,B-Degree
17,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Degree
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
19,linear,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
20,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Degree
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
22,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
23,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
25,multivariate,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
26,matern,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Degree
27,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Degree
28,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
29,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
30,delay,_,delay,_,NN,4,_,_,_,_,_,_,_,I-Degree
31,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Degree
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
33,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
34,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Degree
35,spectrum,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
36,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
37,physically,_,physically,_,RB,4,_,_,_,_,_,_,_,I-Degree
38,motivated,_,motivate,_,VBN,4,_,_,_,_,_,_,_,I-Degree
39,vector,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
40,valued,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Degree
41,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Degree
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Degree
2,r,_,R,_,NNP,4,_,_,_,_,_,_,_,I-Degree
3,package,_,package,_,NN,4,_,_,_,_,_,_,_,I-Degree
4,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Degree
5,supports,_,support,_,VBZ,4,_,_,_,_,_,_,_,I-Degree
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
7,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
8,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
9,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
10,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Degree
11,estimation,_,estimation,_,NN,4,_,_,_,_,_,_,_,I-Degree
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
13,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
14,prediction,_,prediction,_,NN,4,_,_,_,_,_,_,_,I-Degree
15,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Degree
16,particular,_,particular,_,JJ,4,_,_,_,_,_,_,_,I-Degree
17,for,_,for,_,IN,4,_,_,_,_,_,for.prep,Taking_sides,I-Degree
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,S-Time
19,linear,_,UNK,_,JJ,4,_,_,_,_,_,_,_,B-Degree
20,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Degree
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
22,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
23,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
25,multivariate,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
26,matern,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Degree
27,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Degree
28,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
29,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
30,delay,_,delay,_,NN,4,_,_,_,_,_,_,_,I-Degree
31,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Degree
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
33,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
34,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Degree
35,spectrum,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
36,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
37,physically,_,physically,_,RB,4,_,_,_,_,_,_,_,I-Degree
38,motivated,_,motivate,_,VBN,4,_,_,_,_,_,_,_,I-Degree
39,vector,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
40,valued,_,UNK,_,VBN,4,_,_,_,_,_,_,_,O
41,models,_,model,_,NNS,4,_,_,_,_,_,_,_,O
42,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Instance
2,r,_,R,_,NNP,4,_,_,_,_,_,_,_,I-Instance
3,package,_,package,_,NN,4,_,_,_,_,_,_,_,I-Instance
4,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Instance
5,supports,_,support,_,VBZ,4,_,_,_,_,_,_,_,I-Instance
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
7,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Instance
8,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instance
9,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
10,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Instance
11,estimation,_,estimation,_,NN,4,_,_,_,_,_,_,_,I-Instance
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Instance
13,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
14,prediction,_,prediction,_,NN,4,_,_,_,_,_,_,_,I-Instance
15,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Instance
16,particular,_,particular,_,JJ,4,_,_,_,_,_,_,_,I-Instance
17,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Instance
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
19,linear,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Instance
20,model,_,model,_,NN,4,_,_,_,_,_,model.n,Exemplar,O
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Type
22,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
23,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Type
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Type
25,multivariate,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
26,matern,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Type
27,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Type
28,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Type
29,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Type
30,delay,_,delay,_,NN,4,_,_,_,_,_,_,_,I-Type
31,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Type
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Type
33,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Type
34,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Type
35,spectrum,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
36,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
37,physically,_,physically,_,RB,4,_,_,_,_,_,_,_,I-Type
38,motivated,_,motivate,_,VBN,4,_,_,_,_,_,_,_,I-Type
39,vector,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
40,valued,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Type
41,models,_,model,_,NNS,4,_,_,_,_,_,_,_,B-Instance
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Instance
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Age
2,r,_,R,_,NNP,4,_,_,_,_,_,_,_,I-Age
3,package,_,package,_,NN,4,_,_,_,_,_,_,_,I-Age
4,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
5,supports,_,support,_,VBZ,4,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
7,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
8,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
9,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
10,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Age
11,estimation,_,estimation,_,NN,4,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
14,prediction,_,prediction,_,NN,4,_,_,_,_,_,_,_,I-Age
15,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
16,particular,_,particular,_,JJ,4,_,_,_,_,_,_,_,I-Age
17,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,linear,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
20,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
22,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Age
23,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
25,multivariate,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
26,matern,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
27,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Age
28,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
29,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
30,delay,_,delay,_,NN,4,_,_,_,_,_,_,_,I-Age
31,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Age
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
33,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
34,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
35,spectrum,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
36,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
37,physically,_,physically,_,RB,4,_,_,_,_,_,_,_,I-Age
38,motivated,_,motivate,_,VBN,4,_,_,_,_,_,_,_,I-Age
39,vector,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
40,valued,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Age
41,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Age
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Manner
2,r,_,R,_,NNP,4,_,_,_,_,_,_,_,I-Manner
3,package,_,package,_,NN,4,_,_,_,_,_,_,_,I-Manner
4,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
5,supports,_,support,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
7,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
8,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
9,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
10,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Manner
11,estimation,_,estimation,_,NN,4,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
14,prediction,_,prediction,_,NN,4,_,_,_,_,_,_,_,I-Manner
15,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
16,particular,_,particular,_,JJ,4,_,_,_,_,_,_,_,I-Manner
17,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,linear,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
20,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
22,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
23,",",_,",",_,",",4,_,_,_,_,_,_,_,O
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
25,multivariate,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
26,matern,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
27,models,_,model,_,NNS,4,_,_,_,_,_,_,_,O
28,",",_,",",_,",",4,_,_,_,_,_,_,_,O
29,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
30,delay,_,delay,_,NN,4,_,_,_,_,_,delay.n,Hindering,S-Degree
31,model,_,model,_,NN,4,_,_,_,_,_,_,_,B-Manner
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
33,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
34,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
35,spectrum,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
36,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
37,physically,_,physically,_,RB,4,_,_,_,_,_,_,_,I-Manner
38,motivated,_,motivate,_,VBN,4,_,_,_,_,_,_,_,I-Manner
39,vector,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
40,valued,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Manner
41,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Manner
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Instance
2,r,_,R,_,NNP,4,_,_,_,_,_,_,_,I-Instance
3,package,_,package,_,NN,4,_,_,_,_,_,_,_,I-Instance
4,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Instance
5,supports,_,support,_,VBZ,4,_,_,_,_,_,_,_,I-Instance
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
7,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Instance
8,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instance
9,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
10,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Instance
11,estimation,_,estimation,_,NN,4,_,_,_,_,_,_,_,I-Instance
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Instance
13,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
14,prediction,_,prediction,_,NN,4,_,_,_,_,_,_,_,I-Instance
15,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Instance
16,particular,_,particular,_,JJ,4,_,_,_,_,_,_,_,I-Instance
17,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Instance
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
19,linear,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Instance
20,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Instance
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Instance
22,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Instance
23,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instance
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
25,multivariate,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Instance
26,matern,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Instance
27,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Instance
28,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instance
29,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
30,delay,_,delay,_,NN,4,_,_,_,_,_,_,_,I-Instance
31,model,_,model,_,NN,4,_,_,_,_,_,model.n,Exemplar,O
32,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Instance
33,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Instance
34,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Instance
35,spectrum,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Instance
36,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Instance
37,physically,_,physically,_,RB,4,_,_,_,_,_,_,_,I-Instance
38,motivated,_,motivate,_,VBN,4,_,_,_,_,_,_,_,I-Instance
39,vector,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Instance
40,valued,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Instance
41,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Instance
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Instance
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Effect
2,r,_,R,_,NNP,4,_,_,_,_,_,_,_,I-Effect
3,package,_,package,_,NN,4,_,_,_,_,_,_,_,I-Effect
4,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Effect
5,supports,_,support,_,VBZ,4,_,_,_,_,_,_,_,I-Effect
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Effect
7,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Effect
8,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Effect
9,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Effect
10,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Effect
11,estimation,_,estimation,_,NN,4,_,_,_,_,_,_,_,I-Effect
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Effect
13,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Effect
14,prediction,_,prediction,_,NN,4,_,_,_,_,_,_,_,I-Effect
15,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Effect
16,particular,_,particular,_,JJ,4,_,_,_,_,_,_,_,I-Effect
17,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Effect
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Effect
19,linear,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Effect
20,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Effect
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Effect
22,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Effect
23,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Effect
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Effect
25,multivariate,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Effect
26,matern,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Effect
27,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Effect
28,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Effect
29,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Effect
30,delay,_,delay,_,NN,4,_,_,_,_,_,_,_,I-Effect
31,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Effect
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Effect
33,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Effect
34,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Effect
35,spectrum,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Effect
36,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Effect
37,physically,_,physically,_,RB,4,_,_,_,_,_,_,_,I-Effect
38,motivated,_,motivate,_,VBN,4,_,_,_,_,_,motivate.v,Causation,O
39,vector,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Frequency
40,valued,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Frequency
41,models,_,model,_,NNS,4,_,_,_,_,_,_,_,I-Frequency
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Frequency
1,an,_,An,_,DT,5,_,_,_,_,_,_,_,S-Instance
2,example,_,example,_,NN,5,_,_,_,_,_,example.n,Instance,O
3,on,_,on,_,IN,5,_,_,_,_,_,_,_,B-Type
4,weather,_,weather,_,NN,5,_,_,_,_,_,_,_,I-Type
5,data,_,data,_,NNS,5,_,_,_,_,_,_,_,I-Type
6,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Type
7,considered,_,consider,_,VBN,5,_,_,_,_,_,_,_,I-Type
8,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Type
9,illustrating,_,illustrate,_,VBG,5,_,_,_,_,_,_,_,I-Type
10,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Type
11,use,_,use,_,NN,5,_,_,_,_,_,_,_,I-Type
12,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Type
13,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Type
14,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Type
15,parameter,_,parameter,_,NN,5,_,_,_,_,_,_,_,I-Type
16,estimation,_,estimation,_,NN,5,_,_,_,_,_,_,_,I-Type
17,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Type
18,prediction,_,prediction,_,NN,5,_,_,_,_,_,_,_,I-Type
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Type
1,an,_,An,_,DT,5,_,_,_,_,_,_,_,S-Time
2,example,_,example,_,NN,5,_,_,_,_,_,_,_,S-Duration
3,on,_,on,_,IN,5,_,_,_,_,_,on.prep,Being_in_operation,O
4,weather,_,weather,_,NN,5,_,_,_,_,_,_,_,B-Duration
