ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Phenomenon
11,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Phenomenon
12,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,I-Phenomenon
13,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Phenomenon
14,contained,_,contain,_,VBD,3,_,_,_,_,_,_,_,I-Phenomenon
15,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Phenomenon
16,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Phenomenon
17,latex,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Phenomenon
18,balloons,_,balloon,_,NNS,3,_,_,_,_,_,_,_,I-Phenomenon
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Phenomenon
20,whereas,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Phenomenon
21,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Phenomenon
22,large-scale,_,large-scale,_,JJ,3,_,_,_,_,_,_,_,O
23,tests,_,test,_,NNS,3,_,_,_,_,_,_,_,O
24,",",_,",",_,",",3,_,_,_,_,_,_,_,O
25,flames,_,flame,_,NNS,3,_,_,_,_,_,_,_,O
26,propagate,_,UNK,_,VBP,3,_,_,_,_,_,_,_,O
27,vertically,_,UNK,_,RB,3,_,_,_,_,_,_,_,O
28,through,_,through,_,IN,3,_,_,_,_,_,_,_,O
29,unconfined,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
30,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,O
31,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,O
32,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,O
33,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
35,vertical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
36,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,O
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
38,about,_,about,_,IN,3,_,_,_,_,_,_,_,O
39,4,_,4,_,CD,3,_,_,_,_,_,_,_,O
40,m,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
41,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Origin
2,small-scale,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Origin
3,laboratory,_,laboratory,_,NN,3,_,_,_,_,_,_,_,I-Origin
4,experiments,_,experiment,_,NNS,3,_,_,_,_,_,_,_,I-Origin
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Origin
6,spherical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Origin
7,flame,_,flame,_,NN,3,_,_,_,_,_,_,_,I-Origin
8,propagation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Origin
9,occurs,_,occur,_,VBZ,3,_,_,_,_,_,_,_,I-Origin
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Origin
11,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,aluminum.n,Substance,O
12,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,B-Type
13,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Type
14,contained,_,contain,_,VBD,3,_,_,_,_,_,_,_,I-Type
15,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Type
16,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Type
17,latex,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Type
18,balloons,_,balloon,_,NNS,3,_,_,_,_,_,_,_,I-Type
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Type
20,whereas,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Type
21,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Type
22,large-scale,_,large-scale,_,JJ,3,_,_,_,_,_,_,_,I-Type
23,tests,_,test,_,NNS,3,_,_,_,_,_,_,_,I-Type
24,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Type
25,flames,_,flame,_,NNS,3,_,_,_,_,_,_,_,I-Type
26,propagate,_,UNK,_,VBP,3,_,_,_,_,_,_,_,I-Type
27,vertically,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Type
28,through,_,through,_,IN,3,_,_,_,_,_,_,_,I-Type
29,unconfined,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Type
30,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Type
31,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,I-Type
32,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Type
33,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Type
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Type
35,vertical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Type
36,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,I-Type
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Type
38,about,_,about,_,IN,3,_,_,_,_,_,_,_,I-Type
39,4,_,4,_,CD,3,_,_,_,_,_,_,_,I-Type
40,m,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Type
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Type
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Degree
2,small-scale,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
3,laboratory,_,laboratory,_,NN,3,_,_,_,_,_,_,_,I-Degree
4,experiments,_,experiment,_,NNS,3,_,_,_,_,_,_,_,I-Degree
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
6,spherical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
7,flame,_,flame,_,NN,3,_,_,_,_,_,_,_,I-Degree
8,propagation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
9,occurs,_,occur,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
11,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Degree
12,dust,_,dust,_,NN,3,_,_,_,_,_,dust.v,Placing,I-Degree
13,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Degree
14,contained,_,contain,_,VBD,3,_,_,_,_,_,_,_,I-Degree
15,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Degree
16,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
17,latex,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
18,balloons,_,balloon,_,NNS,3,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
20,whereas,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
21,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
22,large-scale,_,large-scale,_,JJ,3,_,_,_,_,_,_,_,I-Degree
23,tests,_,test,_,NNS,3,_,_,_,_,_,_,_,I-Degree
24,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
25,flames,_,flame,_,NNS,3,_,_,_,_,_,_,_,I-Degree
26,propagate,_,UNK,_,VBP,3,_,_,_,_,_,_,_,I-Degree
27,vertically,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Degree
28,through,_,through,_,IN,3,_,_,_,_,_,_,_,I-Degree
29,unconfined,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
30,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Degree
31,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,I-Degree
32,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Degree
33,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Degree
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
35,vertical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
36,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,I-Degree
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
38,about,_,about,_,IN,3,_,_,_,_,_,_,_,I-Degree
39,4,_,4,_,CD,3,_,_,_,_,_,_,_,I-Degree
40,m,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Time
2,small-scale,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
3,laboratory,_,laboratory,_,NN,3,_,_,_,_,_,_,_,I-Time
4,experiments,_,experiment,_,NNS,3,_,_,_,_,_,_,_,I-Time
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
6,spherical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
7,flame,_,flame,_,NN,3,_,_,_,_,_,_,_,I-Time
8,propagation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
9,occurs,_,occur,_,VBZ,3,_,_,_,_,_,_,_,I-Time
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Time
11,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Time
12,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,I-Time
13,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Time
14,contained,_,contain,_,VBD,3,_,_,_,_,_,contain.v,Containing,O
15,within,_,within,_,IN,3,_,_,_,_,_,_,_,B-Contents
16,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Contents
17,latex,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Contents
18,balloons,_,balloon,_,NNS,3,_,_,_,_,_,_,_,I-Contents
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Contents
20,whereas,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Contents
21,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Contents
22,large-scale,_,large-scale,_,JJ,3,_,_,_,_,_,_,_,I-Contents
23,tests,_,test,_,NNS,3,_,_,_,_,_,_,_,O
24,",",_,",",_,",",3,_,_,_,_,_,_,_,O
25,flames,_,flame,_,NNS,3,_,_,_,_,_,_,_,O
26,propagate,_,UNK,_,VBP,3,_,_,_,_,_,_,_,O
27,vertically,_,UNK,_,RB,3,_,_,_,_,_,_,_,O
28,through,_,through,_,IN,3,_,_,_,_,_,_,_,O
29,unconfined,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
30,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,O
31,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,O
32,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,O
33,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
35,vertical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
36,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,O
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
38,about,_,about,_,IN,3,_,_,_,_,_,_,_,O
39,4,_,4,_,CD,3,_,_,_,_,_,_,_,O
40,m,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
41,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Tester
2,small-scale,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Tester
3,laboratory,_,laboratory,_,NN,3,_,_,_,_,_,_,_,I-Tester
4,experiments,_,experiment,_,NNS,3,_,_,_,_,_,_,_,I-Tester
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Tester
6,spherical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Tester
7,flame,_,flame,_,NN,3,_,_,_,_,_,_,_,I-Tester
8,propagation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Tester
9,occurs,_,occur,_,VBZ,3,_,_,_,_,_,_,_,I-Tester
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Tester
11,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Tester
12,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,I-Tester
13,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Tester
14,contained,_,contain,_,VBD,3,_,_,_,_,_,_,_,I-Tester
15,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Tester
16,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Tester
17,latex,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Tester
18,balloons,_,balloon,_,NNS,3,_,_,_,_,_,_,_,I-Tester
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Tester
20,whereas,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Tester
21,in,_,in,_,IN,3,_,_,_,_,_,_,_,B-Function
22,large-scale,_,large-scale,_,JJ,3,_,_,_,_,_,_,_,I-Function
23,tests,_,test,_,NNS,3,_,_,_,_,_,test.n,Operational_testing,S-Degree
24,",",_,",",_,",",3,_,_,_,_,_,_,_,B-Manner
25,flames,_,flame,_,NNS,3,_,_,_,_,_,_,_,I-Manner
26,propagate,_,UNK,_,VBP,3,_,_,_,_,_,_,_,I-Manner
27,vertically,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Manner
28,through,_,through,_,IN,3,_,_,_,_,_,_,_,I-Manner
29,unconfined,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
30,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Manner
31,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,I-Manner
32,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Manner
33,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Manner
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
35,vertical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
36,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,I-Manner
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
38,about,_,about,_,IN,3,_,_,_,_,_,_,_,I-Manner
39,4,_,4,_,CD,3,_,_,_,_,_,_,_,I-Manner
40,m,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,O
2,small-scale,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
3,laboratory,_,laboratory,_,NN,3,_,_,_,_,_,_,_,O
4,experiments,_,experiment,_,NNS,3,_,_,_,_,_,_,_,O
5,",",_,",",_,",",3,_,_,_,_,_,_,_,O
6,spherical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
7,flame,_,flame,_,NN,3,_,_,_,_,_,_,_,O
8,propagation,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
9,occurs,_,occur,_,VBZ,3,_,_,_,_,_,_,_,O
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
11,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,O
12,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,O
13,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,O
14,contained,_,contain,_,VBD,3,_,_,_,_,_,_,_,O
15,within,_,within,_,IN,3,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
17,latex,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
18,balloons,_,balloon,_,NNS,3,_,_,_,_,_,_,_,O
19,",",_,",",_,",",3,_,_,_,_,_,_,_,O
20,whereas,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
21,in,_,in,_,IN,3,_,_,_,_,_,_,_,B-Type
22,large-scale,_,large-scale,_,JJ,3,_,_,_,_,_,_,_,I-Type
23,tests,_,test,_,NNS,3,_,_,_,_,_,_,_,I-Type
24,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Type
25,flames,_,flame,_,NNS,3,_,_,_,_,_,_,_,I-Type
26,propagate,_,UNK,_,VBP,3,_,_,_,_,_,_,_,I-Type
27,vertically,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Type
28,through,_,through,_,IN,3,_,_,_,_,_,_,_,I-Type
29,unconfined,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Type
30,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,aluminum.n,Substance,O
31,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,B-Origin
32,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Origin
33,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Origin
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Origin
35,vertical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Origin
36,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,I-Origin
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Origin
38,about,_,about,_,IN,3,_,_,_,_,_,_,_,I-Origin
39,4,_,4,_,CD,3,_,_,_,_,_,_,_,I-Origin
40,m,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Origin
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Origin
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Degree
2,small-scale,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
3,laboratory,_,laboratory,_,NN,3,_,_,_,_,_,_,_,I-Degree
4,experiments,_,experiment,_,NNS,3,_,_,_,_,_,_,_,I-Degree
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
6,spherical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
7,flame,_,flame,_,NN,3,_,_,_,_,_,_,_,I-Degree
8,propagation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
9,occurs,_,occur,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
11,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Degree
12,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,I-Degree
13,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Degree
14,contained,_,contain,_,VBD,3,_,_,_,_,_,_,_,I-Degree
15,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Degree
16,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
17,latex,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
18,balloons,_,balloon,_,NNS,3,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
20,whereas,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
21,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
22,large-scale,_,large-scale,_,JJ,3,_,_,_,_,_,_,_,I-Degree
23,tests,_,test,_,NNS,3,_,_,_,_,_,_,_,I-Degree
24,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
25,flames,_,flame,_,NNS,3,_,_,_,_,_,_,_,I-Degree
26,propagate,_,UNK,_,VBP,3,_,_,_,_,_,_,_,I-Degree
27,vertically,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Degree
28,through,_,through,_,IN,3,_,_,_,_,_,_,_,I-Degree
29,unconfined,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
30,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Degree
31,dust,_,dust,_,NN,3,_,_,_,_,_,dust.v,Placing,I-Degree
32,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Degree
33,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Degree
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
35,vertical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
36,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,I-Degree
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
38,about,_,about,_,IN,3,_,_,_,_,_,_,_,I-Degree
39,4,_,4,_,CD,3,_,_,_,_,_,_,_,I-Degree
40,m,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Age
2,small-scale,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
3,laboratory,_,laboratory,_,NN,3,_,_,_,_,_,_,_,I-Age
4,experiments,_,experiment,_,NNS,3,_,_,_,_,_,_,_,I-Age
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
6,spherical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
7,flame,_,flame,_,NN,3,_,_,_,_,_,_,_,I-Age
8,propagation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
9,occurs,_,occur,_,VBZ,3,_,_,_,_,_,_,_,I-Age
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
11,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Age
12,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,I-Age
13,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Age
14,contained,_,contain,_,VBD,3,_,_,_,_,_,_,_,I-Age
15,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Age
16,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
17,latex,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
18,balloons,_,balloon,_,NNS,3,_,_,_,_,_,_,_,I-Age
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
20,whereas,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
21,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
22,large-scale,_,large-scale,_,JJ,3,_,_,_,_,_,_,_,I-Age
23,tests,_,test,_,NNS,3,_,_,_,_,_,_,_,I-Age
24,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
25,flames,_,flame,_,NNS,3,_,_,_,_,_,_,_,I-Age
26,propagate,_,UNK,_,VBP,3,_,_,_,_,_,_,_,I-Age
27,vertically,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Age
28,through,_,through,_,IN,3,_,_,_,_,_,_,_,I-Age
29,unconfined,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
30,aluminum,_,aluminum,_,NN,3,_,_,_,_,_,_,_,I-Age
31,dust,_,dust,_,NN,3,_,_,_,_,_,_,_,I-Age
32,clouds,_,cloud,_,NN,3,_,_,_,_,_,_,_,I-Age
33,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Age
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
35,vertical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
36,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,I-Age
37,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
38,about,_,about,_,IN,3,_,_,_,_,_,_,_,O
39,4,_,4,_,CD,3,_,_,_,_,_,_,_,O
40,m,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
41,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Instrument
2,balloon,_,balloon,_,NN,4,_,_,_,_,_,_,_,I-Instrument
3,experiments,_,experiment,_,NNS,4,_,_,_,_,_,experiment.n,Experimentation,O
4,are,_,be,_,VBP,4,_,_,_,_,_,_,_,O
5,performed,_,perform,_,VBN,4,_,_,_,_,_,_,_,O
6,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
7,suspensions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
9,aluminum,_,aluminum,_,NN,4,_,_,_,_,_,_,_,O
10,powder,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
12,oxygen,_,oxygen,_,NN,4,_,_,_,_,_,_,_,O
13,mixed,_,mixed,_,JJ,4,_,_,_,_,_,_,_,O
14,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
15,nitrogen,_,nitrogen,_,NN,4,_,_,_,_,_,_,_,O
16,",",_,",",_,",",4,_,_,_,_,_,_,_,O
17,argon,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
18,",",_,",",_,",",4,_,_,_,_,_,_,_,O
19,or,_,or,_,CC,4,_,_,_,_,_,_,_,O
20,helium,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
21,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
22,various,_,various,_,JJ,4,_,_,_,_,_,_,_,O
23,concentrations,_,concentration,_,NNS,4,_,_,_,_,_,_,_,O
24,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Instrument
25,oxygen,_,oxygen,_,NN,4,_,_,_,_,_,_,_,I-Instrument
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Instrument
27,aluminum,_,aluminum,_,NN,4,_,_,_,_,_,_,_,I-Instrument
28,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Instrument
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Manner
2,balloon,_,balloon,_,NN,4,_,_,_,_,_,_,_,I-Manner
3,experiments,_,experiment,_,NNS,4,_,_,_,_,_,_,_,I-Manner
4,are,_,be,_,VBP,4,_,_,_,_,_,_,_,S-Time
5,performed,_,perform,_,VBN,4,_,_,_,_,_,perform.v,Intentionally_act,O
6,with,_,with,_,IN,4,_,_,_,_,_,_,_,B-Manner
7,suspensions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
9,aluminum,_,aluminum,_,NN,4,_,_,_,_,_,_,_,I-Manner
10,powder,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
12,oxygen,_,oxygen,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,mixed,_,mixed,_,JJ,4,_,_,_,_,_,_,_,I-Manner
14,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
15,nitrogen,_,nitrogen,_,NN,4,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
17,argon,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
19,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Manner
20,helium,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
22,various,_,various,_,JJ,4,_,_,_,_,_,_,_,I-Manner
23,concentrations,_,concentration,_,NNS,4,_,_,_,_,_,_,_,I-Manner
24,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
25,oxygen,_,oxygen,_,NN,4,_,_,_,_,_,_,_,I-Manner
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
27,aluminum,_,aluminum,_,NN,4,_,_,_,_,_,_,_,I-Manner
28,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Age
2,balloon,_,balloon,_,NN,4,_,_,_,_,_,_,_,I-Age
3,experiments,_,experiment,_,NNS,4,_,_,_,_,_,_,_,I-Age
4,are,_,be,_,VBP,4,_,_,_,_,_,_,_,I-Age
