ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
30,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Requirement
31,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Requirement
1,these,_,These,_,DT,7,_,_,_,_,_,_,_,B-Manner
2,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,I-Manner
3,likely,_,likely,_,RB,7,_,_,_,_,_,_,_,I-Manner
4,reflect,_,reflect,_,VBP,7,_,_,_,_,_,_,_,I-Manner
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
6,burden,_,burden,_,NN,7,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
8,uncompensated,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
9,care,_,care,_,NN,7,_,_,_,_,_,_,_,I-Manner
10,among,_,among,_,IN,7,_,_,_,_,_,_,_,I-Manner
11,former,_,former,_,JJ,7,_,_,_,_,_,_,_,I-Manner
12,inmates,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
14,who,_,who,_,WP,7,_,_,_,_,_,_,_,I-Manner
15,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Manner
16,both,_,both,_,DT,7,_,_,_,_,_,_,_,I-Manner
17,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Manner
18,greater,_,greater,_,JJR,7,_,_,_,_,_,_,_,I-Manner
19,than,_,than,_,IN,7,_,_,_,_,_,_,_,I-Manner
20,average,_,average,_,JJ,7,_,_,_,_,_,_,_,I-Manner
21,need,_,need,_,NN,7,_,_,_,_,_,_,_,O
22,for,_,for,_,IN,7,_,_,_,_,_,for.prep,Taking_sides,S-Degree
23,care,_,care,_,NN,7,_,_,_,_,_,_,_,B-Manner
24,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
25,higher,_,higher,_,JJR,7,_,_,_,_,_,_,_,I-Manner
26,than,_,than,_,IN,7,_,_,_,_,_,_,_,I-Manner
27,average,_,average,_,JJ,7,_,_,_,_,_,_,_,I-Manner
28,levels,_,level,_,NNS,7,_,_,_,_,_,_,_,I-Manner
29,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
30,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
31,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,these,_,These,_,DT,7,_,_,_,_,_,_,_,B-Manner
2,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,I-Manner
3,likely,_,likely,_,RB,7,_,_,_,_,_,_,_,I-Manner
4,reflect,_,reflect,_,VBP,7,_,_,_,_,_,_,_,I-Manner
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
6,burden,_,burden,_,NN,7,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
8,uncompensated,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
9,care,_,care,_,NN,7,_,_,_,_,_,_,_,I-Manner
10,among,_,among,_,IN,7,_,_,_,_,_,_,_,I-Manner
11,former,_,former,_,JJ,7,_,_,_,_,_,_,_,I-Manner
12,inmates,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
14,who,_,who,_,WP,7,_,_,_,_,_,_,_,I-Manner
15,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Manner
16,both,_,both,_,DT,7,_,_,_,_,_,_,_,I-Manner
17,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Manner
18,greater,_,greater,_,JJR,7,_,_,_,_,_,_,_,I-Manner
19,than,_,than,_,IN,7,_,_,_,_,_,_,_,I-Manner
20,average,_,average,_,JJ,7,_,_,_,_,_,_,_,I-Manner
21,need,_,need,_,NN,7,_,_,_,_,_,_,_,O
22,for,_,for,_,IN,7,_,_,_,_,_,_,_,O
23,care,_,care,_,NN,7,_,_,_,_,_,care.v,Desiring,S-Degree
24,and,_,and,_,CC,7,_,_,_,_,_,_,_,B-Role_of_focal_participant
25,higher,_,higher,_,JJR,7,_,_,_,_,_,_,_,I-Role_of_focal_participant
26,than,_,than,_,IN,7,_,_,_,_,_,_,_,I-Role_of_focal_participant
27,average,_,average,_,JJ,7,_,_,_,_,_,_,_,I-Role_of_focal_participant
28,levels,_,level,_,NNS,7,_,_,_,_,_,_,_,I-Role_of_focal_participant
29,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Role_of_focal_participant
30,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Role_of_focal_participant
31,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Role_of_focal_participant
1,these,_,These,_,DT,7,_,_,_,_,_,_,_,O
2,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,O
3,likely,_,likely,_,RB,7,_,_,_,_,_,_,_,O
4,reflect,_,reflect,_,VBP,7,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
6,burden,_,burden,_,NN,7,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
8,uncompensated,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
9,care,_,care,_,NN,7,_,_,_,_,_,_,_,O
10,among,_,among,_,IN,7,_,_,_,_,_,_,_,O
11,former,_,former,_,JJ,7,_,_,_,_,_,_,_,O
12,inmates,_,UNK,_,NNS,7,_,_,_,_,_,_,_,O
13,",",_,",",_,",",7,_,_,_,_,_,_,_,O
14,who,_,who,_,WP,7,_,_,_,_,_,_,_,O
15,have,_,have,_,VBP,7,_,_,_,_,_,_,_,O
16,both,_,both,_,DT,7,_,_,_,_,_,_,_,O
17,a,_,a,_,DT,7,_,_,_,_,_,_,_,O
18,greater,_,greater,_,JJR,7,_,_,_,_,_,_,_,O
19,than,_,than,_,IN,7,_,_,_,_,_,_,_,O
20,average,_,average,_,JJ,7,_,_,_,_,_,_,_,O
21,need,_,need,_,NN,7,_,_,_,_,_,_,_,B-Use
22,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Use
23,care,_,care,_,NN,7,_,_,_,_,_,_,_,I-Use
24,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Use
25,higher,_,higher,_,JJR,7,_,_,_,_,_,_,_,I-Use
26,than,_,than,_,IN,7,_,_,_,_,_,_,_,I-Use
27,average,_,average,_,JJ,7,_,_,_,_,_,_,_,I-Use
28,levels,_,level,_,NNS,7,_,_,_,_,_,level.n,Gizmo,O
29,of,_,of,_,IN,7,_,_,_,_,_,_,_,B-Gizmo
30,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Gizmo
31,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Gizmo
1,these,_,These,_,DT,7,_,_,_,_,_,_,_,B-Age
2,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,I-Age
3,likely,_,likely,_,RB,7,_,_,_,_,_,_,_,I-Age
4,reflect,_,reflect,_,VBP,7,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
6,burden,_,burden,_,NN,7,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
8,uncompensated,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
9,care,_,care,_,NN,7,_,_,_,_,_,_,_,I-Age
10,among,_,among,_,IN,7,_,_,_,_,_,_,_,I-Age
11,former,_,former,_,JJ,7,_,_,_,_,_,_,_,I-Age
12,inmates,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
14,who,_,who,_,WP,7,_,_,_,_,_,_,_,I-Age
15,have,_,have,_,VBP,7,_,_,_,_,_,_,_,I-Age
16,both,_,both,_,DT,7,_,_,_,_,_,_,_,I-Age
17,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Age
18,greater,_,greater,_,JJR,7,_,_,_,_,_,_,_,I-Age
19,than,_,than,_,IN,7,_,_,_,_,_,_,_,I-Age
20,average,_,average,_,JJ,7,_,_,_,_,_,_,_,I-Age
21,need,_,need,_,NN,7,_,_,_,_,_,_,_,B-Degree
22,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Degree
23,care,_,care,_,NN,7,_,_,_,_,_,_,_,I-Degree
24,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
25,higher,_,higher,_,JJR,7,_,_,_,_,_,_,_,I-Degree
26,than,_,than,_,IN,7,_,_,_,_,_,_,_,I-Degree
27,average,_,average,_,JJ,7,_,_,_,_,_,_,_,I-Degree
28,levels,_,level,_,NNS,7,_,_,_,_,_,_,_,I-Degree
29,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,I-Degree
30,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
31,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,state-level,_,UNK,_,JJ,8,_,_,_,_,_,_,_,S-Time
2,analyses,_,analysis,_,NNS,8,_,_,_,_,_,analysis.n,Scrutiny,S-Degree
3,solidify,_,solidify,_,VBP,8,_,_,_,_,_,_,_,B-Purpose
4,these,_,these,_,DT,8,_,_,_,_,_,_,_,I-Purpose
5,claims,_,claim,_,NNS,8,_,_,_,_,_,_,_,I-Purpose
6,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Purpose
1,state-level,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
2,analyses,_,analysis,_,NNS,8,_,_,_,_,_,_,_,O
3,solidify,_,solidify,_,VBP,8,_,_,_,_,_,_,_,O
4,these,_,these,_,DT,8,_,_,_,_,_,_,_,S-Property
5,claims,_,claim,_,NNS,8,_,_,_,_,_,claim.n,Claim_ownership,O
6,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,increases,_,UNK,_,NNS,9,_,_,_,_,_,_,_,B-Manner
2,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Manner
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,S-Subregion
4,number,_,number,_,NN,9,_,_,_,_,_,number.n,Be_subset_of,O
5,of,_,of,_,IN,9,_,_,_,_,_,_,_,B-Manner
6,former,_,former,_,JJ,9,_,_,_,_,_,_,_,I-Manner
7,inmates,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Manner
8,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Manner
9,associated,_,associate,_,VBN,9,_,_,_,_,_,_,_,I-Manner
10,simultaneously,_,simultaneously,_,RB,9,_,_,_,_,_,_,_,I-Manner
11,with,_,with,_,IN,9,_,_,_,_,_,_,_,I-Manner
12,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Manner
13,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Manner
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Manner
15,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Manner
16,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Manner
17,uninsured,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Manner
18,within,_,within,_,IN,9,_,_,_,_,_,_,_,I-Manner
19,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Manner
20,state,_,state,_,NN,9,_,_,_,_,_,_,_,I-Manner
21,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Manner
22,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Manner
23,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Manner
24,emergency,_,emergency,_,NN,9,_,_,_,_,_,_,_,I-Manner
25,room,_,room,_,NN,9,_,_,_,_,_,_,_,I-Manner
26,use,_,use,_,NN,9,_,_,_,_,_,_,_,I-Manner
27,per,_,per,_,IN,9,_,_,_,_,_,_,_,I-Manner
28,capita,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Manner
29,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Manner
30,both,_,both,_,DT,9,_,_,_,_,_,_,_,I-Manner
31,net,_,net,_,JJ,9,_,_,_,_,_,_,_,I-Manner
32,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Manner
33,controls,_,control,_,NNS,9,_,_,_,_,_,_,_,I-Manner
34,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Manner
35,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Manner
36,heterogeneity,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Manner
37,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Manner
1,increases,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
2,in,_,in,_,IN,9,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
4,number,_,number,_,NN,9,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,9,_,_,_,_,_,of.prep,Age,S-Degree
6,former,_,former,_,JJ,9,_,_,_,_,_,_,_,B-Age
7,inmates,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Age
8,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Age
9,associated,_,associate,_,VBN,9,_,_,_,_,_,_,_,I-Age
10,simultaneously,_,simultaneously,_,RB,9,_,_,_,_,_,_,_,I-Age
11,with,_,with,_,IN,9,_,_,_,_,_,_,_,I-Age
12,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Age
15,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Age
17,uninsured,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
18,within,_,within,_,IN,9,_,_,_,_,_,_,_,I-Age
19,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Age
20,state,_,state,_,NN,9,_,_,_,_,_,_,_,I-Age
21,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Age
22,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Age
23,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
24,emergency,_,emergency,_,NN,9,_,_,_,_,_,_,_,I-Age
25,room,_,room,_,NN,9,_,_,_,_,_,_,_,I-Age
26,use,_,use,_,NN,9,_,_,_,_,_,_,_,I-Age
27,per,_,per,_,IN,9,_,_,_,_,_,_,_,I-Age
28,capita,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
29,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Age
30,both,_,both,_,DT,9,_,_,_,_,_,_,_,I-Age
31,net,_,net,_,JJ,9,_,_,_,_,_,_,_,I-Age
32,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Age
33,controls,_,control,_,NNS,9,_,_,_,_,_,_,_,I-Age
34,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Age
35,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
36,heterogeneity,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
37,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Age
1,increases,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
2,in,_,in,_,IN,9,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
4,number,_,number,_,NN,9,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
6,former,_,former,_,JJ,9,_,_,_,_,_,former.a,Time_vector,O
7,inmates,_,UNK,_,NNS,9,_,_,_,_,_,_,_,B-Event
8,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Event
9,associated,_,associate,_,VBN,9,_,_,_,_,_,_,_,I-Event
10,simultaneously,_,simultaneously,_,RB,9,_,_,_,_,_,_,_,I-Event
11,with,_,with,_,IN,9,_,_,_,_,_,_,_,I-Event
12,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Event
13,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Event
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Event
15,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Event
16,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Event
17,uninsured,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Event
18,within,_,within,_,IN,9,_,_,_,_,_,_,_,I-Event
19,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Event
20,state,_,state,_,NN,9,_,_,_,_,_,_,_,I-Event
21,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Event
22,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Event
23,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Event
24,emergency,_,emergency,_,NN,9,_,_,_,_,_,_,_,I-Event
25,room,_,room,_,NN,9,_,_,_,_,_,_,_,I-Event
26,use,_,use,_,NN,9,_,_,_,_,_,_,_,I-Event
27,per,_,per,_,IN,9,_,_,_,_,_,_,_,O
28,capita,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
29,",",_,",",_,",",9,_,_,_,_,_,_,_,O
30,both,_,both,_,DT,9,_,_,_,_,_,_,_,O
31,net,_,net,_,JJ,9,_,_,_,_,_,_,_,O
32,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
33,controls,_,control,_,NNS,9,_,_,_,_,_,_,_,O
34,for,_,for,_,IN,9,_,_,_,_,_,_,_,O
35,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
36,heterogeneity,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
37,.,_,.,_,.,9,_,_,_,_,_,_,_,O
1,increases,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
2,in,_,in,_,IN,9,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
4,number,_,number,_,NN,9,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
6,former,_,former,_,JJ,9,_,_,_,_,_,_,_,O
7,inmates,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
8,are,_,be,_,VBP,9,_,_,_,_,_,_,_,S-Time
9,associated,_,associate,_,VBN,9,_,_,_,_,_,associate.v,Collaboration,S-Degree
10,simultaneously,_,simultaneously,_,RB,9,_,_,_,_,_,_,_,B-Partners
11,with,_,with,_,IN,9,_,_,_,_,_,_,_,I-Partners
12,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Partners
13,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Partners
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Partners
15,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,B-Degree
16,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Degree
17,uninsured,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
18,within,_,within,_,IN,9,_,_,_,_,_,_,_,I-Degree
19,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Degree
20,state,_,state,_,NN,9,_,_,_,_,_,_,_,I-Degree
21,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Degree
22,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Degree
23,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Degree
24,emergency,_,emergency,_,NN,9,_,_,_,_,_,_,_,I-Degree
25,room,_,room,_,NN,9,_,_,_,_,_,_,_,I-Degree
26,use,_,use,_,NN,9,_,_,_,_,_,_,_,I-Degree
27,per,_,per,_,IN,9,_,_,_,_,_,_,_,I-Degree
28,capita,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
29,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
30,both,_,both,_,DT,9,_,_,_,_,_,_,_,I-Degree
31,net,_,net,_,JJ,9,_,_,_,_,_,_,_,I-Degree
32,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Degree
33,controls,_,control,_,NNS,9,_,_,_,_,_,_,_,I-Degree
34,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Degree
35,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
36,heterogeneity,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
37,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Degree
1,increases,_,UNK,_,NNS,9,_,_,_,_,_,_,_,B-Events
2,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Events
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Events
4,number,_,number,_,NN,9,_,_,_,_,_,_,_,I-Events
5,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Events
6,former,_,former,_,JJ,9,_,_,_,_,_,_,_,I-Events
7,inmates,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Events
8,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Events
9,associated,_,associate,_,VBN,9,_,_,_,_,_,_,_,I-Events
10,simultaneously,_,simultaneously,_,RB,9,_,_,_,_,_,simultaneously.adv,Simultaneity,S-Degree
11,with,_,with,_,IN,9,_,_,_,_,_,_,_,B-Events
12,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Events
13,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Events
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Events
15,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Events
16,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Events
17,uninsured,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Events
18,within,_,within,_,IN,9,_,_,_,_,_,_,_,I-Events
19,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Events
20,state,_,state,_,NN,9,_,_,_,_,_,_,_,I-Events
21,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Events
22,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Events
23,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Events
24,emergency,_,emergency,_,NN,9,_,_,_,_,_,_,_,I-Events
25,room,_,room,_,NN,9,_,_,_,_,_,_,_,I-Events
26,use,_,use,_,NN,9,_,_,_,_,_,_,_,I-Events
27,per,_,per,_,IN,9,_,_,_,_,_,_,_,I-Events
28,capita,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Events
29,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Events
30,both,_,both,_,DT,9,_,_,_,_,_,_,_,I-Events
31,net,_,net,_,JJ,9,_,_,_,_,_,_,_,I-Events
32,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Events
33,controls,_,control,_,NNS,9,_,_,_,_,_,_,_,I-Events
34,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Events
35,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Events
36,heterogeneity,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Events
37,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Events
1,increases,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
2,in,_,in,_,IN,9,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
4,number,_,number,_,NN,9,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
6,former,_,former,_,JJ,9,_,_,_,_,_,_,_,O
7,inmates,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
8,are,_,be,_,VBP,9,_,_,_,_,_,_,_,O
9,associated,_,associate,_,VBN,9,_,_,_,_,_,_,_,O
10,simultaneously,_,simultaneously,_,RB,9,_,_,_,_,_,_,_,O
11,with,_,with,_,IN,9,_,_,_,_,_,with.prep,Accompaniment,O
12,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,B-Co-participant
13,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Co-participant
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Co-participant
15,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
17,uninsured,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
18,within,_,within,_,IN,9,_,_,_,_,_,_,_,O
19,a,_,a,_,DT,9,_,_,_,_,_,_,_,O
20,state,_,state,_,NN,9,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
22,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,O
23,in,_,in,_,IN,9,_,_,_,_,_,_,_,O
24,emergency,_,emergency,_,NN,9,_,_,_,_,_,_,_,O
25,room,_,room,_,NN,9,_,_,_,_,_,_,_,O
26,use,_,use,_,NN,9,_,_,_,_,_,_,_,O
27,per,_,per,_,IN,9,_,_,_,_,_,_,_,O
28,capita,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
29,",",_,",",_,",",9,_,_,_,_,_,_,_,O
30,both,_,both,_,DT,9,_,_,_,_,_,_,_,O
31,net,_,net,_,JJ,9,_,_,_,_,_,_,_,O
32,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
33,controls,_,control,_,NNS,9,_,_,_,_,_,_,_,O
34,for,_,for,_,IN,9,_,_,_,_,_,_,_,O
35,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
36,heterogeneity,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
37,.,_,.,_,.,9,_,_,_,_,_,_,_,O
1,increases,_,UNK,_,NNS,9,_,_,_,_,_,_,_,B-Initial_correlate
2,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Initial_correlate
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Initial_correlate
4,number,_,number,_,NN,9,_,_,_,_,_,_,_,I-Initial_correlate
5,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Initial_correlate
6,former,_,former,_,JJ,9,_,_,_,_,_,_,_,I-Initial_correlate
7,inmates,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Initial_correlate
8,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Initial_correlate
9,associated,_,associate,_,VBN,9,_,_,_,_,_,_,_,I-Initial_correlate
10,simultaneously,_,simultaneously,_,RB,9,_,_,_,_,_,_,_,I-Initial_correlate
11,with,_,with,_,IN,9,_,_,_,_,_,_,_,I-Initial_correlate
12,increases,_,increase,_,NNS,9,_,_,_,_,_,increase.n,Change_position_on_a_scale,S-Degree
13,in,_,in,_,IN,9,_,_,_,_,_,_,_,B-Time
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Time
15,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,B-Manner
16,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Manner
17,uninsured,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Manner
18,within,_,within,_,IN,9,_,_,_,_,_,_,_,I-Manner
19,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Manner
20,state,_,state,_,NN,9,_,_,_,_,_,_,_,I-Manner
21,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Manner
22,increases,_,increase,_,NNS,9,_,_,_,_,_,_,_,I-Manner
23,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Manner
24,emergency,_,emergency,_,NN,9,_,_,_,_,_,_,_,I-Manner
25,room,_,room,_,NN,9,_,_,_,_,_,_,_,I-Manner
26,use,_,use,_,NN,9,_,_,_,_,_,_,_,I-Manner
27,per,_,per,_,IN,9,_,_,_,_,_,_,_,I-Manner
28,capita,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Manner
