ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
5,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Unit
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Unit
7,result,_,result,_,NN,10,_,_,_,_,_,result.n,Earnings_and_losses,O
8,of,_,of,_,IN,10,_,_,_,_,_,_,_,S-Purpose
9,instruction,_,instruction,_,NN,10,_,_,_,_,_,_,_,B-Unit
10,was,_,be,_,VBD,10,_,_,_,_,_,_,_,I-Unit
11,compromised,_,compromise,_,VBN,10,_,_,_,_,_,_,_,I-Unit
12,in,_,in,_,IN,10,_,_,_,_,_,_,_,I-Unit
13,some,_,some,_,DT,10,_,_,_,_,_,_,_,I-Unit
14,instances,_,instance,_,NNS,10,_,_,_,_,_,_,_,I-Unit
15,by,_,by,_,IN,10,_,_,_,_,_,_,_,I-Unit
16,lack,_,lack,_,NN,10,_,_,_,_,_,_,_,I-Unit
17,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Unit
18,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Unit
19,control,_,control,_,NN,10,_,_,_,_,_,_,_,I-Unit
20,group,_,group,_,NN,10,_,_,_,_,_,_,_,I-Unit
21,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Age
2,attribution,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Age
4,improvement,_,improvement,_,NN,10,_,_,_,_,_,_,_,I-Age
5,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Age
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Age
7,result,_,result,_,NN,10,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,10,_,_,_,_,_,of.prep,Age,S-Degree
9,instruction,_,instruction,_,NN,10,_,_,_,_,_,_,_,B-Age
10,was,_,be,_,VBD,10,_,_,_,_,_,_,_,I-Age
11,compromised,_,compromise,_,VBN,10,_,_,_,_,_,_,_,I-Age
12,in,_,in,_,IN,10,_,_,_,_,_,_,_,I-Age
13,some,_,some,_,DT,10,_,_,_,_,_,_,_,I-Age
14,instances,_,instance,_,NNS,10,_,_,_,_,_,_,_,I-Age
15,by,_,by,_,IN,10,_,_,_,_,_,_,_,I-Age
16,lack,_,lack,_,NN,10,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Age
18,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Age
19,control,_,control,_,NN,10,_,_,_,_,_,_,_,I-Age
20,group,_,group,_,NN,10,_,_,_,_,_,_,_,I-Age
21,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Level
2,attribution,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Level
3,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Level
4,improvement,_,improvement,_,NN,10,_,_,_,_,_,_,_,I-Level
5,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Level
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Level
7,result,_,result,_,NN,10,_,_,_,_,_,_,_,I-Level
8,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Level
9,instruction,_,instruction,_,NN,10,_,_,_,_,_,instruction.n,Education_teaching,S-Degree
10,was,_,be,_,VBD,10,_,_,_,_,_,_,_,B-Manner
11,compromised,_,compromise,_,VBN,10,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,10,_,_,_,_,_,_,_,I-Manner
13,some,_,some,_,DT,10,_,_,_,_,_,_,_,I-Manner
14,instances,_,instance,_,NNS,10,_,_,_,_,_,_,_,I-Manner
15,by,_,by,_,IN,10,_,_,_,_,_,_,_,B-Level
16,lack,_,lack,_,NN,10,_,_,_,_,_,_,_,I-Level
17,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Level
18,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Level
19,control,_,control,_,NN,10,_,_,_,_,_,_,_,I-Level
20,group,_,group,_,NN,10,_,_,_,_,_,_,_,I-Level
21,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Level
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Q_prop
2,attribution,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Q_prop
3,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Q_prop
4,improvement,_,improvement,_,NN,10,_,_,_,_,_,_,_,I-Q_prop
5,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Q_prop
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Q_prop
7,result,_,result,_,NN,10,_,_,_,_,_,_,_,I-Q_prop
8,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Q_prop
9,instruction,_,instruction,_,NN,10,_,_,_,_,_,_,_,I-Q_prop
10,was,_,be,_,VBD,10,_,_,_,_,_,_,_,I-Q_prop
11,compromised,_,compromise,_,VBN,10,_,_,_,_,_,_,_,I-Q_prop
12,in,_,in,_,IN,10,_,_,_,_,_,_,_,S-Denoted_quantity
13,some,_,some,_,DT,10,_,_,_,_,_,some.art,Proportional_quantity,S-Degree
14,instances,_,instance,_,NNS,10,_,_,_,_,_,_,_,B-Q_prop
15,by,_,by,_,IN,10,_,_,_,_,_,_,_,I-Q_prop
16,lack,_,lack,_,NN,10,_,_,_,_,_,_,_,I-Q_prop
17,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Q_prop
18,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Q_prop
19,control,_,control,_,NN,10,_,_,_,_,_,_,_,I-Q_prop
20,group,_,group,_,NN,10,_,_,_,_,_,_,_,I-Q_prop
21,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Q_prop
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Instance
2,attribution,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Instance
3,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Instance
4,improvement,_,improvement,_,NN,10,_,_,_,_,_,_,_,I-Instance
5,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Instance
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Instance
7,result,_,result,_,NN,10,_,_,_,_,_,_,_,I-Instance
8,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Instance
9,instruction,_,instruction,_,NN,10,_,_,_,_,_,_,_,I-Instance
10,was,_,be,_,VBD,10,_,_,_,_,_,_,_,I-Instance
11,compromised,_,compromise,_,VBN,10,_,_,_,_,_,_,_,I-Instance
12,in,_,in,_,IN,10,_,_,_,_,_,_,_,I-Instance
13,some,_,some,_,DT,10,_,_,_,_,_,_,_,I-Instance
14,instances,_,instance,_,NNS,10,_,_,_,_,_,instance.n,Instance,O
15,by,_,by,_,IN,10,_,_,_,_,_,_,_,B-Instance_prop
16,lack,_,lack,_,NN,10,_,_,_,_,_,_,_,I-Instance_prop
17,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Instance_prop
18,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Instance_prop
19,control,_,control,_,NN,10,_,_,_,_,_,_,_,I-Instance_prop
20,group,_,group,_,NN,10,_,_,_,_,_,_,_,I-Instance_prop
21,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Instance_prop
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Manner
2,attribution,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Manner
3,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Manner
4,improvement,_,improvement,_,NN,10,_,_,_,_,_,_,_,I-Manner
5,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Manner
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Manner
7,result,_,result,_,NN,10,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Manner
9,instruction,_,instruction,_,NN,10,_,_,_,_,_,_,_,I-Manner
10,was,_,be,_,VBD,10,_,_,_,_,_,_,_,I-Manner
11,compromised,_,compromise,_,VBN,10,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,10,_,_,_,_,_,_,_,I-Manner
13,some,_,some,_,DT,10,_,_,_,_,_,_,_,I-Manner
14,instances,_,instance,_,NNS,10,_,_,_,_,_,_,_,I-Manner
15,by,_,by,_,IN,10,_,_,_,_,_,_,_,I-Manner
16,lack,_,lack,_,NN,10,_,_,_,_,_,lack.n,Possession,O
17,of,_,of,_,IN,10,_,_,_,_,_,_,_,B-Manner
18,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Manner
19,control,_,control,_,NN,10,_,_,_,_,_,_,_,I-Manner
20,group,_,group,_,NN,10,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Age
2,attribution,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Age
4,improvement,_,improvement,_,NN,10,_,_,_,_,_,_,_,I-Age
5,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Age
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Age
7,result,_,result,_,NN,10,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Age
9,instruction,_,instruction,_,NN,10,_,_,_,_,_,_,_,I-Age
10,was,_,be,_,VBD,10,_,_,_,_,_,_,_,I-Age
11,compromised,_,compromise,_,VBN,10,_,_,_,_,_,_,_,I-Age
12,in,_,in,_,IN,10,_,_,_,_,_,_,_,I-Age
13,some,_,some,_,DT,10,_,_,_,_,_,_,_,I-Age
14,instances,_,instance,_,NNS,10,_,_,_,_,_,_,_,I-Age
15,by,_,by,_,IN,10,_,_,_,_,_,_,_,I-Age
16,lack,_,lack,_,NN,10,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,10,_,_,_,_,_,of.prep,Age,S-Degree
18,a,_,a,_,DT,10,_,_,_,_,_,_,_,O
19,control,_,control,_,NN,10,_,_,_,_,_,_,_,O
20,group,_,group,_,NN,10,_,_,_,_,_,_,_,O
21,.,_,.,_,.,10,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Manner
2,attribution,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Manner
3,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Manner
4,improvement,_,improvement,_,NN,10,_,_,_,_,_,_,_,I-Manner
5,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Manner
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Manner
7,result,_,result,_,NN,10,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Manner
9,instruction,_,instruction,_,NN,10,_,_,_,_,_,_,_,I-Manner
10,was,_,be,_,VBD,10,_,_,_,_,_,_,_,I-Manner
11,compromised,_,compromise,_,VBN,10,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,10,_,_,_,_,_,_,_,I-Manner
13,some,_,some,_,DT,10,_,_,_,_,_,_,_,I-Manner
14,instances,_,instance,_,NNS,10,_,_,_,_,_,_,_,I-Manner
15,by,_,by,_,IN,10,_,_,_,_,_,_,_,I-Manner
16,lack,_,lack,_,NN,10,_,_,_,_,_,_,_,I-Manner
17,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Manner
18,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Manner
19,control,_,control,_,NN,10,_,_,_,_,_,control.n,Control,B-Degree
20,group,_,group,_,NN,10,_,_,_,_,_,_,_,I-Degree
21,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,11,_,_,_,_,_,_,_,B-State_of_affairs
2,summarize,_,summarize,_,VBP,11,_,_,_,_,_,summarize.v,Summarizing,I-State_of_affairs
3,our,_,our,_,PRP$,11,_,_,_,_,_,_,_,I-State_of_affairs
4,findings,_,finding,_,NNS,11,_,_,_,_,_,_,_,I-State_of_affairs
5,",",_,",",_,",",11,_,_,_,_,_,_,_,I-State_of_affairs
6,highlight,_,highlight,_,JJ,11,_,_,_,_,_,_,_,I-State_of_affairs
7,limitations,_,limitation,_,NNS,11,_,_,_,_,_,_,_,I-State_of_affairs
8,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-State_of_affairs
9,current,_,current,_,JJ,11,_,_,_,_,_,_,_,I-State_of_affairs
10,research,_,research,_,NN,11,_,_,_,_,_,_,_,I-State_of_affairs
11,",",_,",",_,",",11,_,_,_,_,_,_,_,I-State_of_affairs
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-State_of_affairs
13,offer,_,offer,_,VBP,11,_,_,_,_,_,_,_,I-State_of_affairs
14,suggestions,_,suggestion,_,NNS,11,_,_,_,_,_,_,_,I-State_of_affairs
15,for,_,for,_,IN,11,_,_,_,_,_,_,_,I-State_of_affairs
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-State_of_affairs
17,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-State_of_affairs
18,.,_,.,_,.,11,_,_,_,_,_,_,_,I-State_of_affairs
1,we,_,We,_,PRP,11,_,_,_,_,_,_,_,B-Finding
2,summarize,_,summarize,_,VBP,11,_,_,_,_,_,_,_,I-Finding
3,our,_,our,_,PRP$,11,_,_,_,_,_,_,_,I-Finding
4,findings,_,finding,_,NNS,11,_,_,_,_,_,finding.n,Verdict,O
5,",",_,",",_,",",11,_,_,_,_,_,_,_,B-Finding
6,highlight,_,highlight,_,JJ,11,_,_,_,_,_,_,_,I-Finding
7,limitations,_,limitation,_,NNS,11,_,_,_,_,_,_,_,I-Finding
8,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Finding
9,current,_,current,_,JJ,11,_,_,_,_,_,_,_,I-Finding
10,research,_,research,_,NN,11,_,_,_,_,_,_,_,I-Finding
11,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Finding
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Finding
13,offer,_,offer,_,VBP,11,_,_,_,_,_,_,_,I-Finding
14,suggestions,_,suggestion,_,NNS,11,_,_,_,_,_,_,_,I-Finding
15,for,_,for,_,IN,11,_,_,_,_,_,_,_,I-Finding
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-Finding
17,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-Finding
18,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Finding
1,we,_,We,_,PRP,11,_,_,_,_,_,_,_,B-Entity
2,summarize,_,summarize,_,VBP,11,_,_,_,_,_,_,_,I-Entity
3,our,_,our,_,PRP$,11,_,_,_,_,_,_,_,I-Entity
4,findings,_,finding,_,NNS,11,_,_,_,_,_,_,_,I-Entity
5,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Entity
6,highlight,_,highlight,_,JJ,11,_,_,_,_,_,_,_,I-Entity
7,limitations,_,limitation,_,NNS,11,_,_,_,_,_,limitation.n,Limitation,S-Degree
8,of,_,of,_,IN,11,_,_,_,_,_,_,_,B-Entity
9,current,_,current,_,JJ,11,_,_,_,_,_,_,_,I-Entity
10,research,_,research,_,NN,11,_,_,_,_,_,_,_,I-Entity
11,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Entity
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Entity
13,offer,_,offer,_,VBP,11,_,_,_,_,_,_,_,I-Entity
14,suggestions,_,suggestion,_,NNS,11,_,_,_,_,_,_,_,I-Entity
15,for,_,for,_,IN,11,_,_,_,_,_,_,_,I-Entity
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-Entity
17,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-Entity
18,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Entity
1,we,_,We,_,PRP,11,_,_,_,_,_,_,_,B-Landmark_event
2,summarize,_,summarize,_,VBP,11,_,_,_,_,_,_,_,I-Landmark_event
3,our,_,our,_,PRP$,11,_,_,_,_,_,_,_,I-Landmark_event
4,findings,_,finding,_,NNS,11,_,_,_,_,_,_,_,I-Landmark_event
5,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Landmark_event
6,highlight,_,highlight,_,JJ,11,_,_,_,_,_,_,_,I-Landmark_event
7,limitations,_,limitation,_,NNS,11,_,_,_,_,_,_,_,I-Landmark_event
8,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Landmark_event
9,current,_,current,_,JJ,11,_,_,_,_,_,current.a,Temporal_collocation,O
10,research,_,research,_,NN,11,_,_,_,_,_,_,_,B-Landmark_event
11,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Landmark_event
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Landmark_event
13,offer,_,offer,_,VBP,11,_,_,_,_,_,_,_,I-Landmark_event
14,suggestions,_,suggestion,_,NNS,11,_,_,_,_,_,_,_,I-Landmark_event
15,for,_,for,_,IN,11,_,_,_,_,_,_,_,I-Landmark_event
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-Landmark_event
17,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-Landmark_event
18,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Landmark_event
1,we,_,We,_,PRP,11,_,_,_,_,_,_,_,O
2,summarize,_,summarize,_,VBP,11,_,_,_,_,_,_,_,O
3,our,_,our,_,PRP$,11,_,_,_,_,_,_,_,O
4,findings,_,finding,_,NNS,11,_,_,_,_,_,_,_,O
5,",",_,",",_,",",11,_,_,_,_,_,_,_,O
6,highlight,_,highlight,_,JJ,11,_,_,_,_,_,_,_,O
7,limitations,_,limitation,_,NNS,11,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,11,_,_,_,_,_,_,_,O
9,current,_,current,_,JJ,11,_,_,_,_,_,_,_,S-Time
10,research,_,research,_,NN,11,_,_,_,_,_,research.n,Research,S-Researcher
11,",",_,",",_,",",11,_,_,_,_,_,_,_,B-Manner
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Manner
13,offer,_,offer,_,VBP,11,_,_,_,_,_,_,_,I-Manner
14,suggestions,_,suggestion,_,NNS,11,_,_,_,_,_,_,_,I-Manner
15,for,_,for,_,IN,11,_,_,_,_,_,_,_,I-Manner
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-Manner
17,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-Manner
18,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,11,_,_,_,_,_,_,_,B-Purpose
2,summarize,_,summarize,_,VBP,11,_,_,_,_,_,_,_,I-Purpose
3,our,_,our,_,PRP$,11,_,_,_,_,_,_,_,I-Purpose
4,findings,_,finding,_,NNS,11,_,_,_,_,_,_,_,I-Purpose
5,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Purpose
6,highlight,_,highlight,_,JJ,11,_,_,_,_,_,_,_,I-Purpose
7,limitations,_,limitation,_,NNS,11,_,_,_,_,_,_,_,I-Purpose
8,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Purpose
9,current,_,current,_,JJ,11,_,_,_,_,_,_,_,I-Purpose
10,research,_,research,_,NN,11,_,_,_,_,_,_,_,I-Purpose
11,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Purpose
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Purpose
13,offer,_,offer,_,VBP,11,_,_,_,_,_,offer.v,Offering,O
14,suggestions,_,suggestion,_,NNS,11,_,_,_,_,_,_,_,B-Manner
15,for,_,for,_,IN,11,_,_,_,_,_,_,_,I-Manner
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-Manner
17,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-Manner
18,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,11,_,_,_,_,_,_,_,B-Addressee
2,summarize,_,summarize,_,VBP,11,_,_,_,_,_,_,_,I-Addressee
3,our,_,our,_,PRP$,11,_,_,_,_,_,_,_,I-Addressee
4,findings,_,finding,_,NNS,11,_,_,_,_,_,_,_,I-Addressee
5,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Addressee
6,highlight,_,highlight,_,JJ,11,_,_,_,_,_,_,_,I-Addressee
7,limitations,_,limitation,_,NNS,11,_,_,_,_,_,_,_,I-Addressee
8,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Addressee
9,current,_,current,_,JJ,11,_,_,_,_,_,_,_,I-Addressee
10,research,_,research,_,NN,11,_,_,_,_,_,_,_,I-Addressee
11,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Addressee
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Addressee
13,offer,_,offer,_,VBP,11,_,_,_,_,_,_,_,S-Group
14,suggestions,_,suggestion,_,NNS,11,_,_,_,_,_,suggestion.n,Attempt_suasion,S-Degree
15,for,_,for,_,IN,11,_,_,_,_,_,_,_,B-Manner
16,future,_,future,_,JJ,11,_,_,_,_,_,_,_,I-Manner
17,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,I-Manner
18,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,11,_,_,_,_,_,_,_,B-Landmark_event
2,summarize,_,summarize,_,VBP,11,_,_,_,_,_,_,_,I-Landmark_event
3,our,_,our,_,PRP$,11,_,_,_,_,_,_,_,I-Landmark_event
4,findings,_,finding,_,NNS,11,_,_,_,_,_,_,_,I-Landmark_event
5,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Landmark_event
6,highlight,_,highlight,_,JJ,11,_,_,_,_,_,_,_,I-Landmark_event
7,limitations,_,limitation,_,NNS,11,_,_,_,_,_,_,_,I-Landmark_event
8,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Landmark_event
9,current,_,current,_,JJ,11,_,_,_,_,_,_,_,I-Landmark_event
10,research,_,research,_,NN,11,_,_,_,_,_,_,_,I-Landmark_event
11,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Landmark_event
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Landmark_event
13,offer,_,offer,_,VBP,11,_,_,_,_,_,_,_,I-Landmark_event
14,suggestions,_,suggestion,_,NNS,11,_,_,_,_,_,_,_,I-Landmark_event
15,for,_,for,_,IN,11,_,_,_,_,_,_,_,I-Landmark_event
16,future,_,future,_,JJ,11,_,_,_,_,_,future.a,Temporal_collocation,S-Trajector_entity
17,directions,_,direction,_,NNS,11,_,_,_,_,_,_,_,B-Trajector_event
18,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Trajector_event
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,context,_,context,_,NN,4,_,_,_,_,_,_,_,O
3,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
4,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
5,primary,_,primary,_,JJ,4,_,_,_,_,_,primary.a,First_rank,O
6,school,_,school,_,NN,4,_,_,_,_,_,_,_,O
7,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
8,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
9,low-income,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
10,neighbourhood,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
12,cape,_,Cape,_,NNP,4,_,_,_,_,_,_,_,O
13,town,_,Town,_,NNP,4,_,_,_,_,_,_,_,O
14,",",_,",",_,",",4,_,_,_,_,_,_,_,O
15,south,_,South,_,NNP,4,_,_,_,_,_,_,_,O
16,africa,_,Africa,_,NNP,4,_,_,_,_,_,_,_,O
17,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Part_prop
2,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Part_prop
3,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Part_prop
4,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Part_prop
5,primary,_,primary,_,JJ,4,_,_,_,_,_,_,_,I-Part_prop
6,school,_,school,_,NN,4,_,_,_,_,_,_,_,I-Part_prop
7,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Part_prop
8,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Part_prop
9,low-income,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Part_prop
10,neighbourhood,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Part_prop
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Part_prop
12,cape,_,Cape,_,NNP,4,_,_,_,_,_,_,_,I-Part_prop
13,town,_,Town,_,NNP,4,_,_,_,_,_,_,_,I-Part_prop
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Part_prop
15,south,_,South,_,NNP,4,_,_,_,_,_,south.n,Part_orientational,O
16,africa,_,Africa,_,NNP,4,_,_,_,_,_,_,_,B-Part_prop
17,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Part_prop
1,we,_,We,_,PRP,5,_,_,_,_,_,_,_,B-Support
2,draw,_,draw,_,VBP,5,_,_,_,_,_,_,_,I-Support
3,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Support
4,multilingual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Support
5,classroom,_,classroom,_,NN,5,_,_,_,_,_,_,_,I-Support
6,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Support
7,playground,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Support
8,data,_,data,_,NNS,5,_,_,_,_,_,_,_,I-Support
9,from,_,from,_,IN,5,_,_,_,_,_,from.prep,Evidence,S-Degree
10,observations,_,observation,_,NNS,5,_,_,_,_,_,_,_,B-Manner
11,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
12,interviews,_,interview,_,NNS,5,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
15,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
16,peer,_,peer,_,NN,5,_,_,_,_,_,_,_,I-Manner
17,interactions,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
18,among,_,among,_,IN,5,_,_,_,_,_,_,_,I-Manner
19,grade,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
20,6,_,6,_,CD,5,_,_,_,_,_,_,_,I-Manner
21,learners,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
22,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
23,illuminate,_,UNK,_,VB,5,_,_,_,_,_,_,_,I-Manner
24,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
25,strategic,_,strategic,_,JJ,5,_,_,_,_,_,_,_,I-Manner
26,mobilization,_,mobilization,_,NN,5,_,_,_,_,_,_,_,I-Manner
27,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
28,linguistic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
29,repertoires,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
30,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
31,encounters,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
32,across,_,across,_,IN,5,_,_,_,_,_,_,_,I-Manner
33,difference,_,difference,_,NN,5,_,_,_,_,_,_,_,I-Manner
