ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
16,maize,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Cotheme
17,after,_,after,_,IN,3,_,_,_,_,_,_,_,I-Cotheme
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Cotheme
19,initiation,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Self_mover
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Self_mover
21,intercropping,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Self_mover
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Self_mover
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Age
2,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Age
3,examined,_,examine,_,VBD,3,_,_,_,_,_,_,_,I-Age
4,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
5,changes,_,change,_,NNS,3,_,_,_,_,_,_,_,I-Age
6,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
7,radiation,_,radiation,_,NN,3,_,_,_,_,_,_,_,I-Age
8,interception,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
9,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
10,rue,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
12,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Age
13,wheat,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
15,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Age
16,maize,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
17,after,_,after,_,IN,3,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
19,initiation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
21,intercropping,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Age
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Time
2,field,_,field,_,NN,4,_,_,_,_,_,_,_,I-Time
3,experiment,_,experiment,_,NN,4,_,_,_,_,_,experiment.n,Experimentation,O
4,comprised,_,comprise,_,VBD,4,_,_,_,_,_,_,_,O
5,four,_,four,_,CD,4,_,_,_,_,_,_,_,O
6,treatments,_,treatment,_,NNS,4,_,_,_,_,_,_,_,O
7,:,_,:,_,:,4,_,_,_,_,_,_,_,O
8,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
9,only,_,only,_,RB,4,_,_,_,_,_,_,_,O
10,",",_,",",_,",",4,_,_,_,_,_,_,_,O
11,maize,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,O
12,only,_,only,_,RB,4,_,_,_,_,_,_,_,O
13,",",_,",",_,",",4,_,_,_,_,_,_,_,O
14,six,_,six,_,CD,4,_,_,_,_,_,_,_,O
15,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
17,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
18,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,O
19,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
20,two,_,two,_,CD,4,_,_,_,_,_,_,_,O
21,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
23,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
24,(,_,(,_,(,4,_,_,_,_,_,_,_,O
25,162,_,UNK,_,CD,4,_,_,_,_,_,_,_,O
26,),_,),_,),4,_,_,_,_,_,_,_,O
27,",",_,",",_,",",4,_,_,_,_,_,_,_,O
28,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
29,twelve,_,twelve,_,VB,4,_,_,_,_,_,_,_,O
30,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
31,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
32,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
33,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,O
34,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
35,four,_,four,_,CD,4,_,_,_,_,_,_,_,O
36,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
37,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
38,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
39,(,_,(,_,(,4,_,_,_,_,_,_,_,O
40,1124,_,UNK,_,CD,4,_,_,_,_,_,_,_,O
41,),_,),_,),4,_,_,_,_,_,_,_,O
42,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Type
2,field,_,field,_,NN,4,_,_,_,_,_,_,_,I-Type
3,experiment,_,experiment,_,NN,4,_,_,_,_,_,_,_,I-Type
4,comprised,_,comprise,_,VBD,4,_,_,_,_,_,_,_,I-Type
5,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Type
6,treatments,_,treatment,_,NNS,4,_,_,_,_,_,_,_,I-Type
7,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Type
8,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
9,only,_,only,_,RB,4,_,_,_,_,_,only.a,Sole_instance,O
10,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Type
11,maize,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Type
12,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Type
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Type
14,six,_,six,_,CD,4,_,_,_,_,_,_,_,I-Type
15,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
17,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
18,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Type
19,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Type
20,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Type
21,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
23,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Type
25,162,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Type
26,),_,),_,),4,_,_,_,_,_,_,_,I-Type
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Type
28,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Type
29,twelve,_,twelve,_,VB,4,_,_,_,_,_,_,_,I-Type
30,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
31,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
32,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
33,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Type
34,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Type
35,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Type
36,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
37,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
38,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
39,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Type
40,1124,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Type
41,),_,),_,),4,_,_,_,_,_,_,_,I-Type
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Type
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,field,_,field,_,NN,4,_,_,_,_,_,_,_,O
3,experiment,_,experiment,_,NN,4,_,_,_,_,_,_,_,O
4,comprised,_,comprise,_,VBD,4,_,_,_,_,_,_,_,O
5,four,_,four,_,CD,4,_,_,_,_,_,_,_,O
6,treatments,_,treatment,_,NNS,4,_,_,_,_,_,_,_,O
7,:,_,:,_,:,4,_,_,_,_,_,_,_,O
8,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
9,only,_,only,_,RB,4,_,_,_,_,_,_,_,O
10,",",_,",",_,",",4,_,_,_,_,_,_,_,O
11,maize,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,O
12,only,_,only,_,RB,4,_,_,_,_,_,only.a,Sole_instance,O
13,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Type
14,six,_,six,_,CD,4,_,_,_,_,_,_,_,I-Type
15,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
17,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
18,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Type
19,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Type
20,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Type
21,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
23,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Type
25,162,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Type
26,),_,),_,),4,_,_,_,_,_,_,_,I-Type
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Type
28,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Type
29,twelve,_,twelve,_,VB,4,_,_,_,_,_,_,_,I-Type
30,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
31,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
32,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
33,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Type
34,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Type
35,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Type
36,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
37,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
38,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Type
39,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Type
40,1124,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Type
41,),_,),_,),4,_,_,_,_,_,_,_,I-Type
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Type
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Age
2,field,_,field,_,NN,4,_,_,_,_,_,_,_,I-Age
3,experiment,_,experiment,_,NN,4,_,_,_,_,_,_,_,I-Age
4,comprised,_,comprise,_,VBD,4,_,_,_,_,_,_,_,I-Age
5,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Age
6,treatments,_,treatment,_,NNS,4,_,_,_,_,_,_,_,I-Age
7,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Age
8,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
9,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Age
10,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
11,maize,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Age
12,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
14,six,_,six,_,CD,4,_,_,_,_,_,_,_,I-Age
15,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
17,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Age
18,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Age
19,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Age
20,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Age
21,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
23,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
25,162,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Age
26,),_,),_,),4,_,_,_,_,_,_,_,I-Age
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
28,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
29,twelve,_,twelve,_,VB,4,_,_,_,_,_,_,_,I-Age
30,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
31,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
32,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
33,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Age
34,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Age
35,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Age
36,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
37,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
38,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
39,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
40,1124,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Age
41,),_,),_,),4,_,_,_,_,_,_,_,I-Age
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Unit
2,field,_,field,_,NN,4,_,_,_,_,_,_,_,I-Unit
3,experiment,_,experiment,_,NN,4,_,_,_,_,_,_,_,I-Unit
4,comprised,_,comprise,_,VBD,4,_,_,_,_,_,_,_,I-Unit
5,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Unit
6,treatments,_,treatment,_,NNS,4,_,_,_,_,_,_,_,I-Unit
7,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Unit
8,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
9,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Unit
10,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
11,maize,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Unit
12,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Unit
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
14,six,_,six,_,CD,4,_,_,_,_,_,_,_,I-Unit
15,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Unit
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
17,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
18,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Unit
19,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Unit
20,two,_,two,_,CD,4,_,_,_,_,_,two.num,Cardinal_numbers,O
21,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,B-Unit
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
23,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Unit
25,162,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Unit
26,),_,),_,),4,_,_,_,_,_,_,_,I-Unit
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
28,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
29,twelve,_,twelve,_,VB,4,_,_,_,_,_,_,_,I-Unit
30,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Unit
31,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
32,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
33,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Unit
34,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Unit
35,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Unit
36,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Unit
37,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
38,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
39,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Unit
40,1124,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Unit
41,),_,),_,),4,_,_,_,_,_,_,_,I-Unit
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Age
2,field,_,field,_,NN,4,_,_,_,_,_,_,_,I-Age
3,experiment,_,experiment,_,NN,4,_,_,_,_,_,_,_,I-Age
4,comprised,_,comprise,_,VBD,4,_,_,_,_,_,_,_,I-Age
5,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Age
6,treatments,_,treatment,_,NNS,4,_,_,_,_,_,_,_,I-Age
7,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Age
8,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
9,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Age
10,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
11,maize,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Age
12,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
14,six,_,six,_,CD,4,_,_,_,_,_,_,_,I-Age
15,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
17,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
18,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Age
19,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Age
20,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Age
21,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,S-Descriptor
22,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
23,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Age
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
25,162,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Age
26,),_,),_,),4,_,_,_,_,_,_,_,I-Age
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
28,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
29,twelve,_,twelve,_,VB,4,_,_,_,_,_,_,_,I-Age
30,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
31,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
32,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
33,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Age
34,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Age
35,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Age
36,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
37,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
38,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
39,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
40,1124,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Age
41,),_,),_,),4,_,_,_,_,_,_,_,I-Age
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Age
2,field,_,field,_,NN,4,_,_,_,_,_,_,_,I-Age
3,experiment,_,experiment,_,NN,4,_,_,_,_,_,_,_,I-Age
4,comprised,_,comprise,_,VBD,4,_,_,_,_,_,_,_,I-Age
5,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Age
6,treatments,_,treatment,_,NNS,4,_,_,_,_,_,_,_,I-Age
7,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Age
8,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
9,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Age
10,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
11,maize,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Age
12,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
14,six,_,six,_,CD,4,_,_,_,_,_,_,_,I-Age
15,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
17,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
18,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Age
19,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Age
20,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Age
21,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
23,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
25,162,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Age
26,),_,),_,),4,_,_,_,_,_,_,_,I-Age
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
28,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
29,twelve,_,twelve,_,VB,4,_,_,_,_,_,_,_,I-Age
30,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
31,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
32,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Age
33,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Age
34,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Age
35,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Age
36,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
37,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
38,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
39,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
40,1124,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Age
41,),_,),_,),4,_,_,_,_,_,_,_,I-Age
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,field,_,field,_,NN,4,_,_,_,_,_,_,_,O
3,experiment,_,experiment,_,NN,4,_,_,_,_,_,_,_,O
4,comprised,_,comprise,_,VBD,4,_,_,_,_,_,_,_,O
5,four,_,four,_,CD,4,_,_,_,_,_,_,_,O
6,treatments,_,treatment,_,NNS,4,_,_,_,_,_,_,_,O
7,:,_,:,_,:,4,_,_,_,_,_,_,_,O
8,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
9,only,_,only,_,RB,4,_,_,_,_,_,_,_,O
10,",",_,",",_,",",4,_,_,_,_,_,_,_,O
11,maize,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,O
12,only,_,only,_,RB,4,_,_,_,_,_,_,_,O
13,",",_,",",_,",",4,_,_,_,_,_,_,_,O
14,six,_,six,_,CD,4,_,_,_,_,_,_,_,O
15,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
17,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
18,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,O
19,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
20,two,_,two,_,CD,4,_,_,_,_,_,_,_,O
21,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,B-Participants
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Participants
23,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Participants
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Participants
25,162,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Participants
26,),_,),_,),4,_,_,_,_,_,_,_,I-Participants
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Participants
28,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Participants
29,twelve,_,twelve,_,VB,4,_,_,_,_,_,_,_,I-Participants
30,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Participants
31,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Participants
32,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Participants
33,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Participants
34,with,_,with,_,IN,4,_,_,_,_,_,with.prep,Accompaniment,O
35,four,_,four,_,CD,4,_,_,_,_,_,_,_,B-Participants
36,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Participants
37,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Participants
38,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Participants
39,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Participants
40,1124,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Participants
41,),_,),_,),4,_,_,_,_,_,_,_,I-Participants
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Participants
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Unit
2,field,_,field,_,NN,4,_,_,_,_,_,_,_,I-Unit
3,experiment,_,experiment,_,NN,4,_,_,_,_,_,_,_,I-Unit
4,comprised,_,comprise,_,VBD,4,_,_,_,_,_,_,_,I-Unit
5,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Unit
6,treatments,_,treatment,_,NNS,4,_,_,_,_,_,_,_,I-Unit
7,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Unit
8,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
9,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Unit
10,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
11,maize,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Unit
12,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Unit
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
14,six,_,six,_,CD,4,_,_,_,_,_,_,_,I-Unit
15,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Unit
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
17,wheat,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
18,alternated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Unit
19,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Unit
20,two,_,two,_,CD,4,_,_,_,_,_,_,_,I-Unit
21,rows,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Unit
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
23,maize,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Unit
25,162,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Unit
26,),_,),_,),4,_,_,_,_,_,_,_,I-Unit
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
28,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
29,twelve,_,twelve,_,VB,4,_,_,_,_,_,_,_,I-Unit
