ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
30,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Manner
31,demonstrate,_,demonstrate,_,VBP,4,_,_,_,_,_,_,_,I-Manner
32,that,_,that,_,DT,4,_,_,_,_,_,_,_,I-Manner
33,iodine,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
34,vacancies,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
35,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
36,interstitials,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
37,may,_,may,_,MD,4,_,_,_,_,_,_,_,I-Manner
38,easily,_,easily,_,RB,4,_,_,_,_,_,_,_,I-Manner
39,diffuse,_,diffuse,_,VB,4,_,_,_,_,_,_,_,I-Manner
40,across,_,across,_,IN,4,_,_,_,_,_,_,_,I-Manner
41,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
42,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
43,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,I-Manner
44,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
45,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
46,migration,_,migration,_,NN,4,_,_,_,_,_,_,_,I-Manner
47,activation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
48,energies,_,energy,_,NNS,4,_,_,_,_,_,_,_,I-Manner
49,as,_,a,_,RB,4,_,_,_,_,_,_,_,I-Manner
50,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Manner
51,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
52,similar,_,similar,_,JJ,4,_,_,_,_,_,_,_,I-Manner
53,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
54,0.1,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Manner
55,ev,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
56,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,by,_,By,_,IN,4,_,_,_,_,_,_,_,O
2,means,_,mean,_,NNS,4,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
4,state-of-the-art,_,state-of-the-art,_,JJ,4,_,_,_,_,_,_,_,B-Age
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
6,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
7,analyses,_,analysis,_,NNS,4,_,_,_,_,_,_,_,I-Age
8,carried,_,carry,_,VBD,4,_,_,_,_,_,_,_,I-Age
9,out,_,out,_,RP,4,_,_,_,_,_,_,_,I-Age
10,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
12,tetragonal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
14,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
15,3,_,3,_,CD,4,_,_,_,_,_,_,_,I-Age
16,),_,),_,),4,_,_,_,_,_,_,_,I-Age
17,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
18,ma,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
19,=,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
21,),_,),_,),4,_,_,_,_,_,_,_,I-Age
22,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
24,on,_,on,_,IN,4,_,_,_,_,_,_,_,B-Degree
25,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,I-Degree
26,interface,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
27,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Degree
28,tio2,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Degree
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
30,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Degree
31,demonstrate,_,demonstrate,_,VBP,4,_,_,_,_,_,_,_,I-Degree
32,that,_,that,_,DT,4,_,_,_,_,_,_,_,I-Degree
33,iodine,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
34,vacancies,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Degree
35,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
36,interstitials,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Degree
37,may,_,may,_,MD,4,_,_,_,_,_,_,_,I-Degree
38,easily,_,easily,_,RB,4,_,_,_,_,_,_,_,I-Degree
39,diffuse,_,diffuse,_,VB,4,_,_,_,_,_,_,_,I-Degree
40,across,_,across,_,IN,4,_,_,_,_,_,_,_,I-Degree
41,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
42,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
43,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,I-Degree
44,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Age
45,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Age
46,migration,_,migration,_,NN,4,_,_,_,_,_,_,_,I-Age
47,activation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
48,energies,_,energy,_,NNS,4,_,_,_,_,_,_,_,I-Age
49,as,_,a,_,RB,4,_,_,_,_,_,_,_,I-Age
50,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Age
51,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Age
52,similar,_,similar,_,JJ,4,_,_,_,_,_,_,_,I-Age
53,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
54,0.1,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Age
55,ev,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
56,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,by,_,By,_,IN,4,_,_,_,_,_,_,_,B-Direction
2,means,_,mean,_,NNS,4,_,_,_,_,_,_,_,I-Direction
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Direction
4,state-of-the-art,_,state-of-the-art,_,JJ,4,_,_,_,_,_,_,_,I-Direction
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Direction
6,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Direction
7,analyses,_,analysis,_,NNS,4,_,_,_,_,_,analysis.n,Scrutiny,S-Degree
8,carried,_,carry,_,VBD,4,_,_,_,_,_,_,_,B-Purpose
9,out,_,out,_,RP,4,_,_,_,_,_,_,_,I-Purpose
10,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Purpose
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Purpose
12,tetragonal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Purpose
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Purpose
14,(,_,(,_,(,4,_,_,_,_,_,_,_,B-Manner
15,3,_,3,_,CD,4,_,_,_,_,_,_,_,I-Manner
16,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
17,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
18,ma,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
19,=,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
22,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
24,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Manner
25,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,I-Manner
26,interface,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
27,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
28,tio2,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
30,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Manner
31,demonstrate,_,demonstrate,_,VBP,4,_,_,_,_,_,_,_,I-Manner
32,that,_,that,_,DT,4,_,_,_,_,_,_,_,I-Manner
33,iodine,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
34,vacancies,_,UNK,_,NNS,4,_,_,_,_,_,_,_,B-Degree
35,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
36,interstitials,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Degree
37,may,_,may,_,MD,4,_,_,_,_,_,_,_,I-Degree
38,easily,_,easily,_,RB,4,_,_,_,_,_,_,_,I-Degree
39,diffuse,_,diffuse,_,VB,4,_,_,_,_,_,_,_,I-Degree
40,across,_,across,_,IN,4,_,_,_,_,_,_,_,I-Degree
41,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
42,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
43,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,I-Degree
44,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
45,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Degree
46,migration,_,migration,_,NN,4,_,_,_,_,_,_,_,I-Degree
47,activation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
48,energies,_,energy,_,NNS,4,_,_,_,_,_,_,_,I-Degree
49,as,_,a,_,RB,4,_,_,_,_,_,_,_,I-Degree
50,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Degree
51,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Degree
52,similar,_,similar,_,JJ,4,_,_,_,_,_,_,_,I-Degree
53,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Degree
54,0.1,_,UNK,_,CD,4,_,_,_,_,_,_,_,B-Instrument
55,ev,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Instrument
56,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Instrument
1,by,_,By,_,IN,4,_,_,_,_,_,_,_,B-Figure
2,means,_,mean,_,NNS,4,_,_,_,_,_,_,_,I-Figure
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Figure
4,state-of-the-art,_,state-of-the-art,_,JJ,4,_,_,_,_,_,_,_,I-Figure
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Figure
6,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Figure
7,analyses,_,analysis,_,NNS,4,_,_,_,_,_,_,_,I-Figure
8,carried,_,carry,_,VBD,4,_,_,_,_,_,_,_,S-Directness
9,out,_,out,_,RP,4,_,_,_,_,_,out.a,Locative_relation,O
10,on,_,on,_,IN,4,_,_,_,_,_,_,_,B-Figure
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Figure
12,tetragonal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Figure
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Figure
14,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Figure
15,3,_,3,_,CD,4,_,_,_,_,_,_,_,I-Figure
16,),_,),_,),4,_,_,_,_,_,_,_,I-Figure
17,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Figure
18,ma,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Figure
19,=,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Figure
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Figure
21,),_,),_,),4,_,_,_,_,_,_,_,I-Figure
22,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Figure
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Figure
24,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Figure
25,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,I-Figure
26,interface,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Figure
27,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Figure
28,tio2,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Figure
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Figure
30,we,_,we,_,PRP,4,_,_,_,_,_,_,_,O
31,demonstrate,_,demonstrate,_,VBP,4,_,_,_,_,_,_,_,O
32,that,_,that,_,DT,4,_,_,_,_,_,_,_,O
33,iodine,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
34,vacancies,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
35,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
36,interstitials,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
37,may,_,may,_,MD,4,_,_,_,_,_,_,_,O
38,easily,_,easily,_,RB,4,_,_,_,_,_,_,_,O
39,diffuse,_,diffuse,_,VB,4,_,_,_,_,_,_,_,O
40,across,_,across,_,IN,4,_,_,_,_,_,_,_,O
41,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
42,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
43,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,O
44,",",_,",",_,",",4,_,_,_,_,_,_,_,O
45,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
46,migration,_,migration,_,NN,4,_,_,_,_,_,_,_,O
47,activation,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
48,energies,_,energy,_,NNS,4,_,_,_,_,_,_,_,O
49,as,_,a,_,RB,4,_,_,_,_,_,_,_,O
50,low,_,low,_,JJ,4,_,_,_,_,_,_,_,B-Figure
51,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Figure
52,similar,_,similar,_,JJ,4,_,_,_,_,_,_,_,I-Figure
53,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Figure
54,0.1,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Figure
55,ev,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Figure
56,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Figure
1,by,_,By,_,IN,4,_,_,_,_,_,_,_,B-Entity
2,means,_,mean,_,NNS,4,_,_,_,_,_,_,_,I-Entity
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Entity
4,state-of-the-art,_,state-of-the-art,_,JJ,4,_,_,_,_,_,_,_,I-Entity
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Entity
6,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Entity
7,analyses,_,analysis,_,NNS,4,_,_,_,_,_,_,_,I-Entity
8,carried,_,carry,_,VBD,4,_,_,_,_,_,_,_,I-Entity
9,out,_,out,_,RP,4,_,_,_,_,_,_,_,I-Entity
10,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Entity
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Entity
12,tetragonal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Entity
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Entity
14,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Entity
15,3,_,3,_,CD,4,_,_,_,_,_,_,_,I-Entity
16,),_,),_,),4,_,_,_,_,_,_,_,I-Entity
17,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Entity
18,ma,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Entity
19,=,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Entity
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Entity
21,),_,),_,),4,_,_,_,_,_,_,_,B-Manner
22,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
24,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Manner
25,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,I-Manner
26,interface,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
27,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
28,tio2,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
30,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Manner
31,demonstrate,_,demonstrate,_,VBP,4,_,_,_,_,_,demonstrate.v,Cause_to_perceive,O
32,that,_,that,_,DT,4,_,_,_,_,_,_,_,B-Purpose
33,iodine,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Purpose
34,vacancies,_,UNK,_,NNS,4,_,_,_,_,_,_,_,B-Manner
35,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
36,interstitials,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
37,may,_,may,_,MD,4,_,_,_,_,_,_,_,I-Manner
38,easily,_,easily,_,RB,4,_,_,_,_,_,_,_,I-Manner
39,diffuse,_,diffuse,_,VB,4,_,_,_,_,_,_,_,I-Manner
40,across,_,across,_,IN,4,_,_,_,_,_,_,_,I-Manner
41,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
42,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
43,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,I-Manner
44,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
45,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
46,migration,_,migration,_,NN,4,_,_,_,_,_,_,_,I-Manner
47,activation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
48,energies,_,energy,_,NNS,4,_,_,_,_,_,_,_,I-Manner
49,as,_,a,_,RB,4,_,_,_,_,_,_,_,I-Manner
50,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Manner
51,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
52,similar,_,similar,_,JJ,4,_,_,_,_,_,_,_,I-Manner
53,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
54,0.1,_,UNK,_,CD,4,_,_,_,_,_,_,_,B-Purpose
55,ev,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Purpose
56,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Purpose
1,by,_,By,_,IN,4,_,_,_,_,_,_,_,O
2,means,_,mean,_,NNS,4,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
4,state-of-the-art,_,state-of-the-art,_,JJ,4,_,_,_,_,_,_,_,O
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
6,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
7,analyses,_,analysis,_,NNS,4,_,_,_,_,_,_,_,O
8,carried,_,carry,_,VBD,4,_,_,_,_,_,_,_,O
9,out,_,out,_,RP,4,_,_,_,_,_,_,_,O
10,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
12,tetragonal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
14,(,_,(,_,(,4,_,_,_,_,_,_,_,O
15,3,_,3,_,CD,4,_,_,_,_,_,_,_,O
16,),_,),_,),4,_,_,_,_,_,_,_,O
17,(,_,(,_,(,4,_,_,_,_,_,_,_,O
18,ma,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
19,=,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
21,),_,),_,),4,_,_,_,_,_,_,_,O
22,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
24,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
25,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,O
26,interface,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
27,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
28,tio2,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
29,",",_,",",_,",",4,_,_,_,_,_,_,_,O
30,we,_,we,_,PRP,4,_,_,_,_,_,_,_,O
31,demonstrate,_,demonstrate,_,VBP,4,_,_,_,_,_,_,_,O
32,that,_,that,_,DT,4,_,_,_,_,_,that.adv,Degree,O
33,iodine,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
34,vacancies,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
35,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
36,interstitials,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
37,may,_,may,_,MD,4,_,_,_,_,_,_,_,O
38,easily,_,easily,_,RB,4,_,_,_,_,_,_,_,O
39,diffuse,_,diffuse,_,VB,4,_,_,_,_,_,_,_,O
40,across,_,across,_,IN,4,_,_,_,_,_,_,_,O
41,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
42,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
43,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,O
44,",",_,",",_,",",4,_,_,_,_,_,_,_,O
45,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
46,migration,_,migration,_,NN,4,_,_,_,_,_,_,_,O
47,activation,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
48,energies,_,energy,_,NNS,4,_,_,_,_,_,_,_,O
49,as,_,a,_,RB,4,_,_,_,_,_,_,_,O
50,low,_,low,_,JJ,4,_,_,_,_,_,_,_,O
51,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
52,similar,_,similar,_,JJ,4,_,_,_,_,_,_,_,O
53,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
54,0.1,_,UNK,_,CD,4,_,_,_,_,_,_,_,O
55,ev,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
56,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,by,_,By,_,IN,4,_,_,_,_,_,_,_,O
2,means,_,mean,_,NNS,4,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
4,state-of-the-art,_,state-of-the-art,_,JJ,4,_,_,_,_,_,_,_,O
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
6,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
7,analyses,_,analysis,_,NNS,4,_,_,_,_,_,_,_,O
8,carried,_,carry,_,VBD,4,_,_,_,_,_,_,_,O
9,out,_,out,_,RP,4,_,_,_,_,_,_,_,O
10,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
12,tetragonal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
14,(,_,(,_,(,4,_,_,_,_,_,_,_,O
15,3,_,3,_,CD,4,_,_,_,_,_,_,_,O
16,),_,),_,),4,_,_,_,_,_,_,_,O
17,(,_,(,_,(,4,_,_,_,_,_,_,_,O
18,ma,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
19,=,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
21,),_,),_,),4,_,_,_,_,_,_,_,O
22,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
24,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
25,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,O
26,interface,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
27,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
28,tio2,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
29,",",_,",",_,",",4,_,_,_,_,_,_,_,O
30,we,_,we,_,PRP,4,_,_,_,_,_,_,_,O
31,demonstrate,_,demonstrate,_,VBP,4,_,_,_,_,_,_,_,O
32,that,_,that,_,DT,4,_,_,_,_,_,_,_,O
33,iodine,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
34,vacancies,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
35,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
36,interstitials,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
37,may,_,may,_,MD,4,_,_,_,_,_,may.v,Possibility,S-Condition
38,easily,_,easily,_,RB,4,_,_,_,_,_,_,_,B-Explanation
39,diffuse,_,diffuse,_,VB,4,_,_,_,_,_,_,_,I-Explanation
40,across,_,across,_,IN,4,_,_,_,_,_,_,_,I-Explanation
41,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Explanation
42,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Explanation
43,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,I-Explanation
44,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Explanation
45,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Explanation
46,migration,_,migration,_,NN,4,_,_,_,_,_,_,_,I-Explanation
47,activation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Explanation
48,energies,_,energy,_,NNS,4,_,_,_,_,_,_,_,I-Explanation
49,as,_,a,_,RB,4,_,_,_,_,_,_,_,I-Explanation
50,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Explanation
51,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Explanation
52,similar,_,similar,_,JJ,4,_,_,_,_,_,_,_,I-Explanation
53,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Explanation
54,0.1,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Explanation
55,ev,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Explanation
56,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Explanation
1,by,_,By,_,IN,4,_,_,_,_,_,_,_,O
2,means,_,mean,_,NNS,4,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
4,state-of-the-art,_,state-of-the-art,_,JJ,4,_,_,_,_,_,_,_,O
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
6,computational,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
7,analyses,_,analysis,_,NNS,4,_,_,_,_,_,_,_,O
8,carried,_,carry,_,VBD,4,_,_,_,_,_,_,_,O
9,out,_,out,_,RP,4,_,_,_,_,_,_,_,O
10,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
12,tetragonal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
14,(,_,(,_,(,4,_,_,_,_,_,_,_,O
15,3,_,3,_,CD,4,_,_,_,_,_,_,_,O
16,),_,),_,),4,_,_,_,_,_,_,_,O
17,(,_,(,_,(,4,_,_,_,_,_,_,_,O
18,ma,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
19,=,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
21,),_,),_,),4,_,_,_,_,_,_,_,O
22,perovskite,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
24,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
25,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,O
