ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
37,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Age
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
3,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Age
4,group,_,group,_,NN,2,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
6,deaf,_,deaf,_,NN,2,_,_,_,_,_,_,_,B-Age
7,sign,_,sign,_,NN,2,_,_,_,_,_,_,_,I-Age
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Age
9,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Age
10,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Age
11,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Age
12,countries,_,country,_,NNS,2,_,_,_,_,_,_,_,I-Age
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
14,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Age
15,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Age
16,shared,_,share,_,VBN,2,_,_,_,_,_,_,_,I-Age
17,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
20,signers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
21,',_,',_,POS,2,_,_,_,_,_,_,_,I-Age
22,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,I-Age
23,conversational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
24,interactions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
25,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Age
26,investigated,_,investigate,_,VBN,2,_,_,_,_,_,_,_,I-Age
27,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Age
28,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Age
29,meet,_,meet,_,VBP,2,_,_,_,_,_,_,_,I-Age
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
31,pairs,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
34,very,_,very,_,RB,2,_,_,_,_,_,_,_,I-Age
35,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Age
36,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Age
37,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Instrument
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Instrument
3,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
4,group,_,group,_,NN,2,_,_,_,_,_,_,_,I-Instrument
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Instrument
6,deaf,_,deaf,_,NN,2,_,_,_,_,_,_,_,I-Instrument
7,sign,_,sign,_,NN,2,_,_,_,_,_,sign.n,Hiring,O
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,B-Manner
9,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Manner
10,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Manner
11,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Manner
12,countries,_,country,_,NNS,2,_,_,_,_,_,_,_,I-Manner
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
14,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,shared,_,share,_,VBN,2,_,_,_,_,_,_,_,I-Manner
17,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
20,signers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,',_,',_,POS,2,_,_,_,_,_,_,_,I-Manner
22,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,I-Manner
23,conversational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
24,interactions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Manner
26,investigated,_,investigate,_,VBN,2,_,_,_,_,_,_,_,I-Manner
27,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
28,they,_,they,_,PRP,2,_,_,_,_,_,_,_,B-Instrument
29,meet,_,meet,_,VBP,2,_,_,_,_,_,_,_,I-Instrument
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Instrument
31,pairs,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Instrument
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Instrument
34,very,_,very,_,RB,2,_,_,_,_,_,_,_,I-Instrument
35,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
36,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Instrument
37,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Instrument
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Support
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Support
3,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Support
4,group,_,group,_,NN,2,_,_,_,_,_,_,_,I-Support
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
6,deaf,_,deaf,_,NN,2,_,_,_,_,_,_,_,I-Support
7,sign,_,sign,_,NN,2,_,_,_,_,_,_,_,I-Support
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Support
9,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Support
10,from,_,from,_,IN,2,_,_,_,_,_,from.prep,Evidence,S-Degree
11,different,_,different,_,JJ,2,_,_,_,_,_,_,_,B-Manner
12,countries,_,country,_,NNS,2,_,_,_,_,_,_,_,I-Manner
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
14,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,shared,_,share,_,VBN,2,_,_,_,_,_,_,_,I-Manner
17,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
20,signers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,',_,',_,POS,2,_,_,_,_,_,_,_,I-Manner
22,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,I-Manner
23,conversational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
24,interactions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Manner
26,investigated,_,investigate,_,VBN,2,_,_,_,_,_,_,_,I-Manner
27,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
28,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Manner
29,meet,_,meet,_,VBP,2,_,_,_,_,_,_,_,I-Manner
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
31,pairs,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
34,very,_,very,_,RB,2,_,_,_,_,_,_,_,O
35,first,_,first,_,JJ,2,_,_,_,_,_,_,_,O
36,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
37,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Time
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
3,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Time
4,group,_,group,_,NN,2,_,_,_,_,_,_,_,I-Time
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
6,deaf,_,deaf,_,NN,2,_,_,_,_,_,_,_,I-Time
7,sign,_,sign,_,NN,2,_,_,_,_,_,_,_,I-Time
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Time
9,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Time
10,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Time
11,different,_,different,_,JJ,2,_,_,_,_,_,different.a,Identicality,O
12,countries,_,country,_,NNS,2,_,_,_,_,_,_,_,S-Type
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
14,with,_,with,_,IN,2,_,_,_,_,_,_,_,O
15,no,_,no,_,DT,2,_,_,_,_,_,_,_,O
16,shared,_,share,_,VBN,2,_,_,_,_,_,_,_,O
17,language,_,language,_,NN,2,_,_,_,_,_,_,_,O
18,",",_,",",_,",",2,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
20,signers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
21,',_,',_,POS,2,_,_,_,_,_,_,_,O
22,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,O
23,conversational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
24,interactions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
25,are,_,be,_,VBP,2,_,_,_,_,_,_,_,O
26,investigated,_,investigate,_,VBN,2,_,_,_,_,_,_,_,O
27,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
28,they,_,they,_,PRP,2,_,_,_,_,_,_,_,O
29,meet,_,meet,_,VBP,2,_,_,_,_,_,_,_,O
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
31,pairs,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
34,very,_,very,_,RB,2,_,_,_,_,_,_,_,O
35,first,_,first,_,JJ,2,_,_,_,_,_,_,_,O
36,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
37,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Q_prop
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
3,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
4,group,_,group,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
6,deaf,_,deaf,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
7,sign,_,sign,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
9,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
10,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
11,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
12,countries,_,country,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Q_prop
14,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
15,no,_,no,_,DT,2,_,_,_,_,_,no.art,Quantified_mass,B-Degree
16,shared,_,share,_,VBN,2,_,_,_,_,_,_,_,I-Degree
17,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Degree
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
20,signers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
21,',_,',_,POS,2,_,_,_,_,_,_,_,I-Degree
22,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,I-Degree
23,conversational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
24,interactions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
25,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Degree
26,investigated,_,investigate,_,VBN,2,_,_,_,_,_,_,_,I-Degree
27,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Degree
28,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Degree
29,meet,_,meet,_,VBP,2,_,_,_,_,_,_,_,I-Degree
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
31,pairs,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
34,very,_,very,_,RB,2,_,_,_,_,_,_,_,I-Degree
35,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Degree
36,time,_,time,_,NN,2,_,_,_,_,_,_,_,B-Q_prop
37,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Degree
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Degree
3,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Degree
4,group,_,group,_,NN,2,_,_,_,_,_,_,_,I-Degree
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
6,deaf,_,deaf,_,NN,2,_,_,_,_,_,_,_,I-Degree
7,sign,_,sign,_,NN,2,_,_,_,_,_,_,_,I-Degree
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Degree
9,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Degree
10,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Degree
11,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Degree
12,countries,_,country,_,NNS,2,_,_,_,_,_,_,_,I-Degree
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
14,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Degree
16,shared,_,share,_,VBN,2,_,_,_,_,_,_,_,I-Degree
17,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Degree
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
20,signers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
21,',_,',_,POS,2,_,_,_,_,_,_,_,S-Item
22,initial,_,initial,_,JJ,2,_,_,_,_,_,initial.a,Version_sequence,S-Degree
23,conversational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
24,interactions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
25,are,_,be,_,VBP,2,_,_,_,_,_,_,_,O
26,investigated,_,investigate,_,VBN,2,_,_,_,_,_,_,_,O
27,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
28,they,_,they,_,PRP,2,_,_,_,_,_,_,_,O
29,meet,_,meet,_,VBP,2,_,_,_,_,_,_,_,O
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
31,pairs,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
34,very,_,very,_,RB,2,_,_,_,_,_,_,_,O
35,first,_,first,_,JJ,2,_,_,_,_,_,_,_,O
36,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
37,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Topic
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Topic
3,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Topic
4,group,_,group,_,NN,2,_,_,_,_,_,_,_,I-Topic
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Topic
6,deaf,_,deaf,_,NN,2,_,_,_,_,_,_,_,I-Topic
7,sign,_,sign,_,NN,2,_,_,_,_,_,_,_,I-Topic
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Topic
9,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Topic
10,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Topic
11,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Topic
12,countries,_,country,_,NNS,2,_,_,_,_,_,_,_,I-Topic
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
14,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Topic
15,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Topic
16,shared,_,share,_,VBN,2,_,_,_,_,_,_,_,I-Topic
17,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Topic
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Topic
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Topic
20,signers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Topic
21,',_,',_,POS,2,_,_,_,_,_,_,_,O
22,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,O
23,conversational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
24,interactions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
25,are,_,be,_,VBP,2,_,_,_,_,_,_,_,S-Time
26,investigated,_,investigate,_,VBN,2,_,_,_,_,_,investigate.v,Research,S-Researcher
27,as,_,a,_,IN,2,_,_,_,_,_,_,_,B-Manner
28,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Manner
29,meet,_,meet,_,VBP,2,_,_,_,_,_,_,_,I-Manner
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
31,pairs,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
34,very,_,very,_,RB,2,_,_,_,_,_,_,_,O
35,first,_,first,_,JJ,2,_,_,_,_,_,_,_,O
36,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
37,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Manner
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
3,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Manner
4,group,_,group,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
6,deaf,_,deaf,_,NN,2,_,_,_,_,_,_,_,I-Manner
7,sign,_,sign,_,NN,2,_,_,_,_,_,_,_,I-Manner
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Manner
10,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Manner
11,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Manner
12,countries,_,country,_,NNS,2,_,_,_,_,_,_,_,I-Manner
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
14,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,shared,_,share,_,VBN,2,_,_,_,_,_,_,_,I-Manner
17,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
20,signers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,',_,',_,POS,2,_,_,_,_,_,_,_,B-Time
22,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,I-Time
23,conversational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
24,interactions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
25,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Time
26,investigated,_,investigate,_,VBN,2,_,_,_,_,_,_,_,I-Time
27,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Time
28,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Time
29,meet,_,meet,_,VBP,2,_,_,_,_,_,_,_,I-Time
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
31,pairs,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
32,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,S-Degree
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
34,very,_,very,_,RB,2,_,_,_,_,_,_,_,B-Degree
35,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Degree
36,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Degree
37,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,O
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
3,small,_,small,_,JJ,2,_,_,_,_,_,_,_,O
4,group,_,group,_,NN,2,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
6,deaf,_,deaf,_,NN,2,_,_,_,_,_,_,_,O
7,sign,_,sign,_,NN,2,_,_,_,_,_,_,_,O
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,O
9,users,_,user,_,NNS,2,_,_,_,_,_,_,_,O
10,from,_,from,_,IN,2,_,_,_,_,_,_,_,O
11,different,_,different,_,JJ,2,_,_,_,_,_,_,_,O
12,countries,_,country,_,NNS,2,_,_,_,_,_,_,_,O
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
14,with,_,with,_,IN,2,_,_,_,_,_,_,_,O
15,no,_,no,_,DT,2,_,_,_,_,_,_,_,O
16,shared,_,share,_,VBN,2,_,_,_,_,_,_,_,O
17,language,_,language,_,NN,2,_,_,_,_,_,_,_,O
18,",",_,",",_,",",2,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
20,signers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
21,',_,',_,POS,2,_,_,_,_,_,_,_,B-Gradable_attribute
22,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,I-Gradable_attribute
23,conversational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Gradable_attribute
24,interactions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Gradable_attribute
25,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Gradable_attribute
26,investigated,_,investigate,_,VBN,2,_,_,_,_,_,_,_,I-Gradable_attribute
27,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Gradable_attribute
28,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Gradable_attribute
29,meet,_,meet,_,VBP,2,_,_,_,_,_,_,_,I-Gradable_attribute
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Gradable_attribute
31,pairs,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Gradable_attribute
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Gradable_attribute
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Gradable_attribute
34,very,_,very,_,RB,2,_,_,_,_,_,very.adv,Degree,O
35,first,_,first,_,JJ,2,_,_,_,_,_,_,_,O
36,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
37,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Unit
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
3,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Unit
4,group,_,group,_,NN,2,_,_,_,_,_,_,_,I-Unit
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
6,deaf,_,deaf,_,NN,2,_,_,_,_,_,_,_,I-Unit
7,sign,_,sign,_,NN,2,_,_,_,_,_,_,_,I-Unit
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Unit
9,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Unit
10,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Unit
11,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Unit
12,countries,_,country,_,NNS,2,_,_,_,_,_,_,_,I-Unit
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
14,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Unit
15,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Unit
16,shared,_,share,_,VBN,2,_,_,_,_,_,_,_,I-Unit
17,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Unit
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
20,signers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
21,',_,',_,POS,2,_,_,_,_,_,_,_,I-Unit
22,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,I-Unit
23,conversational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
24,interactions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
25,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Unit
26,investigated,_,investigate,_,VBN,2,_,_,_,_,_,_,_,I-Unit
27,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Unit
28,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Unit
29,meet,_,meet,_,VBP,2,_,_,_,_,_,_,_,I-Unit
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
31,pairs,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
33,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
34,very,_,very,_,RB,2,_,_,_,_,_,_,_,I-Unit
35,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Unit
36,time,_,time,_,NN,2,_,_,_,_,_,time.n,Measure_duration,O
37,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Unit
1,cognitive,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Instance
2,vs.,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Instance
3,generative,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Instance
4,construction,_,construction,_,NN,1,_,_,_,_,_,_,_,I-Instance
5,grammar,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Instance
6,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Instance
7,the,_,The,_,DT,1,_,_,_,_,_,_,_,I-Instance
8,case,_,case,_,NN,1,_,_,_,_,_,case.n,Instance,O
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
10,coercion,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
11,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
12,argument,_,argument,_,NN,1,_,_,_,_,_,_,_,O
13,structure,_,structure,_,NN,1,_,_,_,_,_,_,_,O
14,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,cognitive,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
2,vs.,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
3,generative,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
4,construction,_,construction,_,NN,1,_,_,_,_,_,_,_,I-Age
5,grammar,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
6,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
