ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
28,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Time
29,pillar,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
31,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
32,design,_,design,_,NN,2,_,_,_,_,_,_,_,I-Time
33,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
34,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Time
35,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Time
36,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,after,_,After,_,IN,2,_,_,_,_,_,_,_,B-Manner
2,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
3,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
4,decade,_,decade,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
6,intense,_,intense,_,JJ,2,_,_,_,_,_,_,_,I-Manner
7,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Manner
8,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
9,spurred,_,spur,_,VBN,2,_,_,_,_,_,_,_,I-Manner
10,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Manner
11,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Manner
12,economic,_,economic,_,JJ,2,_,_,_,_,_,_,_,I-Manner
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
14,operational,_,operational,_,JJ,2,_,_,_,_,_,_,_,I-Manner
15,considerations,_,consideration,_,NNS,2,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
18,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Manner
19,environmental,_,environmental,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,concerns,_,concern,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",2,_,_,_,_,_,_,_,O
22,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,O
23,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
24,has,_,have,_,VBZ,2,_,_,_,_,_,have.v,Possession,O
25,now,_,now,_,RB,2,_,_,_,_,_,_,_,O
26,become,_,become,_,VBN,2,_,_,_,_,_,_,_,O
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
28,key,_,key,_,JJ,2,_,_,_,_,_,_,_,O
29,pillar,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
31,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
32,design,_,design,_,NN,2,_,_,_,_,_,_,_,O
33,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
34,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,O
35,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,O
36,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,after,_,After,_,IN,2,_,_,_,_,_,_,_,B-Landmark_event
2,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
3,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
4,decade,_,decade,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
6,intense,_,intense,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
7,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
8,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Landmark_event
9,spurred,_,spur,_,VBN,2,_,_,_,_,_,_,_,I-Landmark_event
10,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
11,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
12,economic,_,economic,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Landmark_event
14,operational,_,operational,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
15,considerations,_,consideration,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
16,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Landmark_event
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Landmark_event
18,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
19,environmental,_,environmental,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
20,concerns,_,concern,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
21,",",_,",",_,",",2,_,_,_,_,_,_,_,O
22,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,O
23,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
24,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,O
25,now,_,now,_,RB,2,_,_,_,_,_,now.adv,Temporal_collocation,O
26,become,_,become,_,VBN,2,_,_,_,_,_,_,_,B-Landmark_event
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
28,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
29,pillar,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
31,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
32,design,_,design,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
33,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
34,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
35,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
36,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Landmark_event
1,after,_,After,_,IN,2,_,_,_,_,_,_,_,O
2,about,_,about,_,IN,2,_,_,_,_,_,_,_,O
3,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
4,decade,_,decade,_,NN,2,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
6,intense,_,intense,_,JJ,2,_,_,_,_,_,_,_,O
7,research,_,research,_,NN,2,_,_,_,_,_,_,_,O
8,",",_,",",_,",",2,_,_,_,_,_,_,_,O
9,spurred,_,spur,_,VBN,2,_,_,_,_,_,_,_,O
10,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
11,both,_,both,_,DT,2,_,_,_,_,_,_,_,O
12,economic,_,economic,_,JJ,2,_,_,_,_,_,_,_,O
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
14,operational,_,operational,_,JJ,2,_,_,_,_,_,_,_,O
15,considerations,_,consideration,_,NNS,2,_,_,_,_,_,_,_,O
16,",",_,",",_,",",2,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
18,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
19,environmental,_,environmental,_,JJ,2,_,_,_,_,_,_,_,O
20,concerns,_,concern,_,NNS,2,_,_,_,_,_,_,_,O
21,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Degree
22,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Degree
23,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
24,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
25,now,_,now,_,RB,2,_,_,_,_,_,_,_,S-User
26,become,_,become,_,VBN,2,_,_,_,_,_,become.v,Suitability,S-Degree
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-User
28,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-User
29,pillar,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-User
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-User
31,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-User
32,design,_,design,_,NN,2,_,_,_,_,_,_,_,B-Degree
33,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
34,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Degree
35,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Degree
36,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,after,_,After,_,IN,2,_,_,_,_,_,_,_,B-Constituent_parts
2,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
3,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Constituent_parts
4,decade,_,decade,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
6,intense,_,intense,_,JJ,2,_,_,_,_,_,_,_,I-Constituent_parts
7,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
8,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Constituent_parts
9,spurred,_,spur,_,VBN,2,_,_,_,_,_,_,_,I-Constituent_parts
10,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
11,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Constituent_parts
12,economic,_,economic,_,JJ,2,_,_,_,_,_,_,_,I-Constituent_parts
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Constituent_parts
14,operational,_,operational,_,JJ,2,_,_,_,_,_,_,_,I-Constituent_parts
15,considerations,_,consideration,_,NNS,2,_,_,_,_,_,_,_,I-Constituent_parts
16,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Constituent_parts
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Constituent_parts
18,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
19,environmental,_,environmental,_,JJ,2,_,_,_,_,_,_,_,I-Constituent_parts
20,concerns,_,concern,_,NNS,2,_,_,_,_,_,_,_,I-Constituent_parts
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Constituent_parts
22,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
23,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
24,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Constituent_parts
25,now,_,now,_,RB,2,_,_,_,_,_,_,_,I-Constituent_parts
26,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Constituent_parts
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Constituent_parts
28,key,_,key,_,JJ,2,_,_,_,_,_,key.a,Natural_features,O
29,pillar,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Formational_cause
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Formational_cause
31,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Formational_cause
32,design,_,design,_,NN,2,_,_,_,_,_,_,_,B-Constituent_parts
33,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
34,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
35,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Constituent_parts
36,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Constituent_parts
1,after,_,After,_,IN,2,_,_,_,_,_,_,_,B-Age
2,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Age
3,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
4,decade,_,decade,_,NN,2,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
6,intense,_,intense,_,JJ,2,_,_,_,_,_,_,_,I-Age
7,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Age
8,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
9,spurred,_,spur,_,VBN,2,_,_,_,_,_,_,_,I-Age
10,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Age
11,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Age
12,economic,_,economic,_,JJ,2,_,_,_,_,_,_,_,I-Age
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
14,operational,_,operational,_,JJ,2,_,_,_,_,_,_,_,I-Age
15,considerations,_,consideration,_,NNS,2,_,_,_,_,_,_,_,I-Age
16,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
18,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Age
19,environmental,_,environmental,_,JJ,2,_,_,_,_,_,_,_,I-Age
20,concerns,_,concern,_,NNS,2,_,_,_,_,_,_,_,I-Age
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
22,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Age
23,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
24,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Age
25,now,_,now,_,RB,2,_,_,_,_,_,_,_,I-Age
26,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Age
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
28,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Age
29,pillar,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
31,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
32,design,_,design,_,NN,2,_,_,_,_,_,_,_,B-Degree
33,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,I-Degree
34,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Degree
35,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Degree
36,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,after,_,After,_,IN,2,_,_,_,_,_,_,_,O
2,about,_,about,_,IN,2,_,_,_,_,_,_,_,O
3,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
4,decade,_,decade,_,NN,2,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
6,intense,_,intense,_,JJ,2,_,_,_,_,_,_,_,O
7,research,_,research,_,NN,2,_,_,_,_,_,_,_,O
8,",",_,",",_,",",2,_,_,_,_,_,_,_,O
9,spurred,_,spur,_,VBN,2,_,_,_,_,_,_,_,O
10,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
11,both,_,both,_,DT,2,_,_,_,_,_,_,_,O
12,economic,_,economic,_,JJ,2,_,_,_,_,_,_,_,O
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
14,operational,_,operational,_,JJ,2,_,_,_,_,_,_,_,O
15,considerations,_,consideration,_,NNS,2,_,_,_,_,_,_,_,O
16,",",_,",",_,",",2,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
18,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
19,environmental,_,environmental,_,JJ,2,_,_,_,_,_,_,_,O
20,concerns,_,concern,_,NNS,2,_,_,_,_,_,_,_,O
21,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Connections
22,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Connections
23,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Connections
24,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Connections
25,now,_,now,_,RB,2,_,_,_,_,_,_,_,I-Connections
26,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Connections
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Connections
28,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Connections
29,pillar,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Connections
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Connections
31,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Connections
32,design,_,design,_,NN,2,_,_,_,_,_,_,_,I-Connections
33,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Connections
34,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Connections
35,networks,_,network,_,NNS,2,_,_,_,_,_,network.n,Network,S-Nodes
36,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Possessor
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
3,advent,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
5,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Age
6,fifth,_,fifth,_,JJ,3,_,_,_,_,_,_,_,B-Degree
7,generation,_,generation,_,NN,3,_,_,_,_,_,_,_,I-Degree
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
9,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Degree
10,networks,_,network,_,NNS,3,_,_,_,_,_,_,_,I-Degree
11,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Degree
13,millions,_,million,_,NNS,3,_,_,_,_,_,_,_,I-Degree
14,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Degree
15,base,_,base,_,JJ,3,_,_,_,_,_,_,_,I-Degree
16,stations,_,station,_,NNS,3,_,_,_,_,_,_,_,I-Degree
17,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
18,billions,_,billion,_,NNS,3,_,_,_,_,_,_,_,I-Degree
19,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
20,connected,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
21,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Degree
22,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
23,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
24,need,_,need,_,NN,3,_,_,_,_,_,_,_,I-Degree
25,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Degree
26,energy-efficient,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Age
27,system,_,system,_,NN,3,_,_,_,_,_,_,_,I-Age
28,design,_,design,_,NN,3,_,_,_,_,_,_,_,I-Age
29,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
30,operation,_,operation,_,NN,3,_,_,_,_,_,_,_,I-Age
31,will,_,will,_,MD,3,_,_,_,_,_,_,_,I-Age
32,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Age
33,even,_,even,_,RB,3,_,_,_,_,_,_,_,I-Age
34,more,_,more,_,RBR,3,_,_,_,_,_,_,_,I-Age
35,compelling,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
36,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,B-Entity
2,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Entity
3,advent,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Entity
4,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Entity
5,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Entity
6,fifth,_,fifth,_,JJ,3,_,_,_,_,_,_,_,I-Entity
7,generation,_,generation,_,NN,3,_,_,_,_,_,generation.n,Stage_of_progress,S-Degree
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Manner
9,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Manner
10,networks,_,network,_,NNS,3,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,millions,_,million,_,NNS,3,_,_,_,_,_,_,_,I-Manner
14,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Manner
15,base,_,base,_,JJ,3,_,_,_,_,_,_,_,I-Manner
16,stations,_,station,_,NNS,3,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
18,billions,_,billion,_,NNS,3,_,_,_,_,_,_,_,I-Manner
19,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
20,connected,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
21,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Manner
22,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
23,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
24,need,_,need,_,NN,3,_,_,_,_,_,_,_,I-Manner
25,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Manner
26,energy-efficient,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
27,system,_,system,_,NN,3,_,_,_,_,_,_,_,I-Manner
28,design,_,design,_,NN,3,_,_,_,_,_,_,_,B-Degree
29,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
30,operation,_,operation,_,NN,3,_,_,_,_,_,_,_,I-Degree
31,will,_,will,_,MD,3,_,_,_,_,_,_,_,I-Degree
32,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Degree
33,even,_,even,_,RB,3,_,_,_,_,_,_,_,I-Degree
34,more,_,more,_,RBR,3,_,_,_,_,_,_,_,I-Degree
35,compelling,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
36,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,B-Age
2,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
3,advent,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
6,fifth,_,fifth,_,JJ,3,_,_,_,_,_,_,_,O
7,generation,_,generation,_,NN,3,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
9,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,B-Age
10,networks,_,network,_,NNS,3,_,_,_,_,_,_,_,I-Age
11,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Age
13,millions,_,million,_,NNS,3,_,_,_,_,_,_,_,I-Age
14,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Age
15,base,_,base,_,JJ,3,_,_,_,_,_,_,_,I-Age
16,stations,_,station,_,NNS,3,_,_,_,_,_,_,_,I-Age
17,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
18,billions,_,billion,_,NNS,3,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
20,connected,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
21,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Age
22,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
23,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
24,need,_,need,_,NN,3,_,_,_,_,_,_,_,I-Age
25,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Age
26,energy-efficient,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
27,system,_,system,_,NN,3,_,_,_,_,_,_,_,I-Age
28,design,_,design,_,NN,3,_,_,_,_,_,_,_,I-Age
29,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
30,operation,_,operation,_,NN,3,_,_,_,_,_,_,_,I-Age
31,will,_,will,_,MD,3,_,_,_,_,_,_,_,I-Age
32,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Age
33,even,_,even,_,RB,3,_,_,_,_,_,_,_,I-Age
34,more,_,more,_,RBR,3,_,_,_,_,_,_,_,I-Age
35,compelling,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
36,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,B-Connections
2,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Connections
3,advent,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Connections
4,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Connections
5,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Connections
6,fifth,_,fifth,_,JJ,3,_,_,_,_,_,_,_,I-Connections
7,generation,_,generation,_,NN,3,_,_,_,_,_,_,_,I-Connections
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Connections
9,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Connections
10,networks,_,network,_,NNS,3,_,_,_,_,_,network.n,Network,O
11,",",_,",",_,",",3,_,_,_,_,_,_,_,O
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
13,millions,_,million,_,NNS,3,_,_,_,_,_,_,_,O
14,more,_,more,_,JJR,3,_,_,_,_,_,_,_,O
15,base,_,base,_,JJ,3,_,_,_,_,_,_,_,O
16,stations,_,station,_,NNS,3,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
18,billions,_,billion,_,NNS,3,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
20,connected,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
21,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,O
22,",",_,",",_,",",3,_,_,_,_,_,_,_,O
23,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
24,need,_,need,_,NN,3,_,_,_,_,_,_,_,O
25,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
26,energy-efficient,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
27,system,_,system,_,NN,3,_,_,_,_,_,_,_,O
28,design,_,design,_,NN,3,_,_,_,_,_,_,_,O
29,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
30,operation,_,operation,_,NN,3,_,_,_,_,_,_,_,O
31,will,_,will,_,MD,3,_,_,_,_,_,_,_,O
32,be,_,be,_,VB,3,_,_,_,_,_,_,_,O
33,even,_,even,_,RB,3,_,_,_,_,_,_,_,O
34,more,_,more,_,RBR,3,_,_,_,_,_,_,_,O
35,compelling,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
36,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,B-Unit
2,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Unit
3,advent,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
4,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
5,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Unit
6,fifth,_,fifth,_,JJ,3,_,_,_,_,_,_,_,I-Unit
7,generation,_,generation,_,NN,3,_,_,_,_,_,_,_,I-Unit
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
9,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Unit
10,networks,_,network,_,NNS,3,_,_,_,_,_,_,_,I-Unit
11,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Unit
13,millions,_,million,_,NNS,3,_,_,_,_,_,million.num,Cardinal_numbers,O
14,more,_,more,_,JJR,3,_,_,_,_,_,_,_,S-Number
15,base,_,base,_,JJ,3,_,_,_,_,_,_,_,B-Unit
16,stations,_,station,_,NNS,3,_,_,_,_,_,_,_,I-Unit
17,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Unit
18,billions,_,billion,_,NNS,3,_,_,_,_,_,_,_,I-Unit
19,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
