ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
4,time,_,time,_,NN,1,_,_,_,_,_,_,_,I-Age
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
6,chemical,_,chemical,_,NN,1,_,_,_,_,_,_,_,I-Age
7,kinetic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
8,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
9,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
11,the,_,the,_,DT,1,_,_,_,_,_,_,_,B-Age
12,pentane,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
13,isomers,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,compositional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
2,effects,_,effect,_,NNS,1,_,_,_,_,_,_,_,O
3,on,_,on,_,IN,1,_,_,_,_,_,on.prep,Being_in_operation,O
4,the,_,the,_,DT,1,_,_,_,_,_,_,_,S-Time
5,ignition,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
7,face,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
8,gasolines,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
9,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,compositional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Degree
2,effects,_,effect,_,NNS,1,_,_,_,_,_,_,_,I-Degree
3,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Degree
4,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Degree
5,ignition,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
6,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,I-Degree
7,face,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
8,gasolines,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Degree
9,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Age
2,comprehensive,_,comprehensive,_,JJ,1,_,_,_,_,_,_,_,I-Age
3,experimental,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
4,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
5,modeling,_,model,_,VBG,1,_,_,_,_,_,_,_,I-Age
6,study,_,study,_,NN,1,_,_,_,_,_,_,_,B-Degree
7,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,I-Degree
8,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Degree
9,oxidation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
10,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
