ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
9,effect,_,effect,_,NN,4,_,_,_,_,_,_,_,I-Instance
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Instance
11,small,_,small,_,JJ,4,_,_,_,_,_,_,_,I-Instance
12,size,_,size,_,NN,4,_,_,_,_,_,_,_,I-Instance
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instance
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Instance
15,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Instance
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
17,present,_,present,_,JJ,4,_,_,_,_,_,_,_,I-Instance
18,model,_,model,_,NN,4,_,_,_,_,_,model.n,Exemplar,O
19,to,_,to,_,TO,4,_,_,_,_,_,_,_,B-Type
20,become,_,become,_,VB,4,_,_,_,_,_,_,_,I-Type
21,effective,_,effective,_,JJ,4,_,_,_,_,_,_,_,I-Type
22,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Type
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Type
24,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,I-Type
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Type
26,design,_,design,_,NN,4,_,_,_,_,_,_,_,I-Type
27,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
28,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Type
30,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
31,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Type
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Time
2,nonlocal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Time
3,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Time
4,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Time
5,takes,_,take,_,VBZ,4,_,_,_,_,_,_,_,I-Time
6,into,_,into,_,IN,4,_,_,_,_,_,_,_,I-Time
7,account,_,account,_,NN,4,_,_,_,_,_,_,_,I-Time
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
9,effect,_,effect,_,NN,4,_,_,_,_,_,_,_,I-Time
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
11,small,_,small,_,JJ,4,_,_,_,_,_,_,_,I-Time
12,size,_,size,_,NN,4,_,_,_,_,_,_,_,I-Time
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Time
15,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Time
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
17,present,_,present,_,JJ,4,_,_,_,_,_,_,_,I-Time
18,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Time
19,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
20,become,_,become,_,VB,4,_,_,_,_,_,_,_,B-Trajector
21,effective,_,effective,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
22,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Trajector
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Trajector
24,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,I-Trajector
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Trajector
26,design,_,design,_,NN,4,_,_,_,_,_,_,_,I-Trajector
27,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
28,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Trajector
30,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
31,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Trajector
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,nonlocal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
3,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
4,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,O
5,takes,_,take,_,VBZ,4,_,_,_,_,_,_,_,O
6,into,_,into,_,IN,4,_,_,_,_,_,_,_,O
7,account,_,account,_,NN,4,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
9,effect,_,effect,_,NN,4,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
11,small,_,small,_,JJ,4,_,_,_,_,_,_,_,O
12,size,_,size,_,NN,4,_,_,_,_,_,_,_,O
13,",",_,",",_,",",4,_,_,_,_,_,_,_,O
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,O
15,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
17,present,_,present,_,JJ,4,_,_,_,_,_,_,_,O
18,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
20,become,_,become,_,VB,4,_,_,_,_,_,become.v,Suitability,S-Degree
21,effective,_,effective,_,JJ,4,_,_,_,_,_,_,_,B-User
22,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-User
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-User
24,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,B-Degree
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
26,design,_,design,_,NN,4,_,_,_,_,_,_,_,I-Degree
27,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
28,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Degree
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
30,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Degree
31,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,nonlocal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
3,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
4,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,O
5,takes,_,take,_,VBZ,4,_,_,_,_,_,_,_,O
6,into,_,into,_,IN,4,_,_,_,_,_,_,_,O
7,account,_,account,_,NN,4,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
9,effect,_,effect,_,NN,4,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
11,small,_,small,_,JJ,4,_,_,_,_,_,_,_,O
12,size,_,size,_,NN,4,_,_,_,_,_,_,_,O
13,",",_,",",_,",",4,_,_,_,_,_,_,_,O
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,O
15,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
17,present,_,present,_,JJ,4,_,_,_,_,_,_,_,O
18,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
20,become,_,become,_,VB,4,_,_,_,_,_,_,_,O
21,effective,_,effective,_,JJ,4,_,_,_,_,_,_,_,B-Purpose
22,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Purpose
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,S-Time
24,analysis,_,analysis,_,NN,4,_,_,_,_,_,analysis.n,Scrutiny,S-Degree
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,B-Manner
26,design,_,design,_,NN,4,_,_,_,_,_,_,_,I-Manner
27,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
28,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
30,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
31,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Age
2,nonlocal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
3,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
4,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Age
5,takes,_,take,_,VBZ,4,_,_,_,_,_,_,_,I-Age
6,into,_,into,_,IN,4,_,_,_,_,_,_,_,I-Age
7,account,_,account,_,NN,4,_,_,_,_,_,_,_,I-Age
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
9,effect,_,effect,_,NN,4,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
11,small,_,small,_,JJ,4,_,_,_,_,_,_,_,I-Age
12,size,_,size,_,NN,4,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Age
15,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
17,present,_,present,_,JJ,4,_,_,_,_,_,_,_,I-Age
18,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Age
19,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
20,become,_,become,_,VB,4,_,_,_,_,_,_,_,I-Age
21,effective,_,effective,_,JJ,4,_,_,_,_,_,_,_,O
22,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
24,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,O
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
26,design,_,design,_,NN,4,_,_,_,_,_,_,_,B-Degree
27,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,I-Degree
28,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Degree
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
30,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Degree
31,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,governing,_,UNK,_,VBG,5,_,_,_,_,_,_,_,B-Time
2,equations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Time
3,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Time
4,derived,_,derive,_,VBN,5,_,_,_,_,_,_,_,I-Time
5,through,_,through,_,IN,5,_,_,_,_,_,_,_,I-Time
6,hamilton,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Time
7,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Time
8,principle,_,principle,_,NN,5,_,_,_,_,_,_,_,I-Time
9,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Time
10,they,_,they,_,PRP,5,_,_,_,_,_,_,_,I-Time
11,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Time
12,solved,_,solve,_,VBN,5,_,_,_,_,_,_,_,I-Time
13,applying,_,apply,_,VBG,5,_,_,_,_,_,_,_,I-Time
14,semi,_,semi,_,JJ,5,_,_,_,_,_,_,_,I-Time
15,analytical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
16,differential,_,differential,_,NN,5,_,_,_,_,_,_,_,I-Time
17,transform,_,transform,_,NN,5,_,_,_,_,_,_,_,I-Time
18,method,_,method,_,NN,5,_,_,_,_,_,method.n,Means,O
19,(,_,(,_,(,5,_,_,_,_,_,_,_,B-Purpose
20,dtm,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Purpose
21,),_,),_,),5,_,_,_,_,_,_,_,I-Purpose
22,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Purpose
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,O
3,demonstrated,_,demonstrate,_,VBN,6,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,6,_,_,_,_,_,that.adv,Degree,O
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
6,dtm,_,UNK,_,NNP,6,_,_,_,_,_,_,_,O
7,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,O
8,high,_,high,_,JJ,6,_,_,_,_,_,_,_,O
9,precision,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
11,computational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
12,efficiency,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
15,vibration,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
16,analysis,_,analysis,_,NN,6,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
18,fg,_,UNK,_,NNP,6,_,_,_,_,_,_,_,O
19,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
20,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Manner
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
3,demonstrated,_,demonstrate,_,VBN,6,_,_,_,_,_,_,_,I-Manner
4,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Manner
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
6,dtm,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
7,has,_,have,_,VBZ,6,_,_,_,_,_,have.v,Possession,O
8,high,_,high,_,JJ,6,_,_,_,_,_,_,_,B-Manner
9,precision,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
11,computational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
12,efficiency,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
15,vibration,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
16,analysis,_,analysis,_,NN,6,_,_,_,_,_,_,_,I-Manner
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
18,fg,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
19,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Manner
20,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Entity
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Entity
3,demonstrated,_,demonstrate,_,VBN,6,_,_,_,_,_,_,_,I-Entity
4,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Entity
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Entity
6,dtm,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Entity
7,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Entity
8,high,_,high,_,JJ,6,_,_,_,_,_,high.a,Extreme_value,S-Degree
9,precision,_,UNK,_,NN,6,_,_,_,_,_,_,_,B-Value
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Value
11,computational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Value
12,efficiency,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Value
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Value
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Value
15,vibration,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Value
16,analysis,_,analysis,_,NN,6,_,_,_,_,_,_,_,I-Value
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Value
18,fg,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Value
19,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Value
20,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Value
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Manner
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
3,demonstrated,_,demonstrate,_,VBN,6,_,_,_,_,_,_,_,I-Manner
4,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Manner
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
6,dtm,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
7,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
8,high,_,high,_,JJ,6,_,_,_,_,_,_,_,I-Manner
9,precision,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
11,computational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
12,efficiency,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
15,vibration,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
16,analysis,_,analysis,_,NN,6,_,_,_,_,_,analysis.n,Scrutiny,S-Degree
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,B-Purpose
18,fg,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Purpose
19,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Purpose
20,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Purpose
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Age
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Age
3,demonstrated,_,demonstrate,_,VBN,6,_,_,_,_,_,_,_,I-Age
4,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
6,dtm,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Age
7,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Age
8,high,_,high,_,JJ,6,_,_,_,_,_,_,_,I-Age
9,precision,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
10,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Age
11,computational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
12,efficiency,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
15,vibration,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
16,analysis,_,analysis,_,NN,6,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
18,fg,_,UNK,_,NNP,6,_,_,_,_,_,_,_,S-Age
19,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
20,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,S-Behavior_product
2,good,_,good,_,JJ,7,_,_,_,_,_,good.a,Expertise,S-Degree
3,agreement,_,agreement,_,NN,7,_,_,_,_,_,_,_,B-Manner
4,between,_,between,_,IN,7,_,_,_,_,_,_,_,I-Manner
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
6,results,_,result,_,NNS,7,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Manner
9,article,_,article,_,NN,7,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
11,those,_,those,_,DT,7,_,_,_,_,_,_,_,I-Manner
12,available,_,available,_,JJ,7,_,_,_,_,_,_,_,I-Manner
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
14,literature,_,literature,_,NN,7,_,_,_,_,_,_,_,I-Manner
15,validated,_,UNK,_,VBD,7,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
17,presented,_,presented,_,JJ,7,_,_,_,_,_,_,_,I-Manner
18,approach,_,approach,_,NN,7,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Party_1
2,good,_,good,_,JJ,7,_,_,_,_,_,_,_,I-Party_1
3,agreement,_,agreement,_,NN,7,_,_,_,_,_,agreement.n,Be_in_agreement_on_action,S-Degree
4,between,_,between,_,IN,7,_,_,_,_,_,_,_,B-Parties
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Parties
6,results,_,result,_,NNS,7,_,_,_,_,_,_,_,B-Manner
7,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Manner
9,article,_,article,_,NN,7,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
11,those,_,those,_,DT,7,_,_,_,_,_,_,_,I-Manner
12,available,_,available,_,JJ,7,_,_,_,_,_,_,_,I-Manner
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
14,literature,_,literature,_,NN,7,_,_,_,_,_,_,_,I-Manner
15,validated,_,UNK,_,VBD,7,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
17,presented,_,presented,_,JJ,7,_,_,_,_,_,_,_,I-Manner
18,approach,_,approach,_,NN,7,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Figure
2,good,_,good,_,JJ,7,_,_,_,_,_,_,_,I-Figure
3,agreement,_,agreement,_,NN,7,_,_,_,_,_,_,_,I-Figure
4,between,_,between,_,IN,7,_,_,_,_,_,between.prep,Interior_profile_relation,O
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,B-Figure
6,results,_,result,_,NNS,7,_,_,_,_,_,_,_,I-Figure
7,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Figure
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Figure
9,article,_,article,_,NN,7,_,_,_,_,_,_,_,I-Figure
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Figure
11,those,_,those,_,DT,7,_,_,_,_,_,_,_,I-Figure
12,available,_,available,_,JJ,7,_,_,_,_,_,_,_,I-Figure
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Figure
14,literature,_,literature,_,NN,7,_,_,_,_,_,_,_,I-Figure
15,validated,_,UNK,_,VBD,7,_,_,_,_,_,_,_,I-Figure
16,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Figure
17,presented,_,presented,_,JJ,7,_,_,_,_,_,_,_,I-Figure
18,approach,_,approach,_,NN,7,_,_,_,_,_,_,_,I-Figure
19,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Figure
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Unit
2,good,_,good,_,JJ,7,_,_,_,_,_,_,_,I-Unit
3,agreement,_,agreement,_,NN,7,_,_,_,_,_,_,_,I-Unit
4,between,_,between,_,IN,7,_,_,_,_,_,_,_,B-Goods
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Goods
6,results,_,result,_,NNS,7,_,_,_,_,_,result.n,Earnings_and_losses,O
7,of,_,of,_,IN,7,_,_,_,_,_,_,_,B-Purpose
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Purpose
9,article,_,article,_,NN,7,_,_,_,_,_,_,_,I-Purpose
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Purpose
11,those,_,those,_,DT,7,_,_,_,_,_,_,_,I-Purpose
12,available,_,available,_,JJ,7,_,_,_,_,_,_,_,I-Purpose
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Purpose
14,literature,_,literature,_,NN,7,_,_,_,_,_,_,_,I-Purpose
15,validated,_,UNK,_,VBD,7,_,_,_,_,_,_,_,I-Purpose
16,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Purpose
17,presented,_,presented,_,JJ,7,_,_,_,_,_,_,_,I-Purpose
18,approach,_,approach,_,NN,7,_,_,_,_,_,_,_,I-Purpose
19,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Purpose
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Age
2,good,_,good,_,JJ,7,_,_,_,_,_,_,_,I-Age
3,agreement,_,agreement,_,NN,7,_,_,_,_,_,_,_,I-Age
4,between,_,between,_,IN,7,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
6,results,_,result,_,NNS,7,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,I-Age
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Age
9,article,_,article,_,NN,7,_,_,_,_,_,_,_,I-Age
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
11,those,_,those,_,DT,7,_,_,_,_,_,_,_,I-Age
12,available,_,available,_,JJ,7,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
14,literature,_,literature,_,NN,7,_,_,_,_,_,_,_,I-Age
15,validated,_,UNK,_,VBD,7,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
17,presented,_,presented,_,JJ,7,_,_,_,_,_,_,_,I-Age
18,approach,_,approach,_,NN,7,_,_,_,_,_,_,_,I-Age
19,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,O
2,good,_,good,_,JJ,7,_,_,_,_,_,_,_,O
3,agreement,_,agreement,_,NN,7,_,_,_,_,_,_,_,O
4,between,_,between,_,IN,7,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
6,results,_,result,_,NNS,7,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
8,this,_,this,_,DT,7,_,_,_,_,_,_,_,O
9,article,_,article,_,NN,7,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
11,those,_,those,_,DT,7,_,_,_,_,_,_,_,O
12,available,_,available,_,JJ,7,_,_,_,_,_,_,_,O
13,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
14,literature,_,literature,_,NN,7,_,_,_,_,_,_,_,O
15,validated,_,UNK,_,VBD,7,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
17,presented,_,presented,_,JJ,7,_,_,_,_,_,_,_,O
18,approach,_,approach,_,NN,7,_,_,_,_,_,approach.n,Means,O
19,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,8,_,_,_,_,_,_,_,B-Time
2,detailed,_,detailed,_,JJ,8,_,_,_,_,_,_,_,I-Time
3,mathematical,_,mathematical,_,JJ,8,_,_,_,_,_,_,_,I-Time
4,derivations,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Time
5,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Time
6,presented,_,present,_,VBN,8,_,_,_,_,_,_,_,I-Time
7,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Time
8,numerical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Time
