ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
20,arise,_,arise,_,VB,2,_,_,_,_,_,arise.v,Coming_to_be,O
21,in,_,in,_,IN,2,_,_,_,_,_,_,_,S-Time
22,various,_,various,_,JJ,2,_,_,_,_,_,_,_,B-Manner
23,fields,_,field,_,NNS,2,_,_,_,_,_,_,_,I-Manner
24,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,one-way,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Dimension
2,layouts,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
4,i.e.,_,i.e.,_,FW,2,_,_,_,_,_,_,_,I-Dimension
5,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
6,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Dimension
7,single,_,single,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
8,factor,_,factor,_,NN,2,_,_,_,_,_,_,_,I-Dimension
9,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Dimension
10,several,_,several,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
11,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Dimension
13,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
14,observations,_,observation,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
15,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Dimension
16,each,_,each,_,DT,2,_,_,_,_,_,_,_,I-Dimension
17,level,_,level,_,NN,2,_,_,_,_,_,_,_,I-Dimension
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
19,frequently,_,frequently,_,RB,2,_,_,_,_,_,_,_,I-Dimension
20,arise,_,arise,_,VB,2,_,_,_,_,_,_,_,I-Dimension
21,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
22,various,_,various,_,JJ,2,_,_,_,_,_,various.a,Diversity,S-Degree
23,fields,_,field,_,NNS,2,_,_,_,_,_,_,_,B-Manner
24,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Time
2,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
3,fuzzy,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,rule-based,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
5,systems,_,Systems,_,NNP,1,_,_,_,_,_,_,_,I-Time
6,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
7,classification,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
8,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
9,regression,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
10,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
11,r,_,R,_,NNP,1,_,_,_,_,_,_,_,I-Manner
12,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,maximum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
2,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,O
3,or,_,or,_,CC,2,_,_,_,_,_,_,_,O
4,restricted,_,restrict,_,VBN,2,_,_,_,_,_,_,_,O
5,maximum,_,maximum,_,JJ,2,_,_,_,_,_,maximum.a,Extreme_value,S-Degree
6,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,B-Depictive
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Depictive
8,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Depictive
9,),_,),_,),2,_,_,_,_,_,_,_,I-Depictive
10,estimates,_,estimate,_,NNS,2,_,_,_,_,_,_,_,I-Depictive
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Depictive
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Depictive
13,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Depictive
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Depictive
15,linear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Depictive
16,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Depictive
17,models,_,model,_,NNS,2,_,_,_,_,_,_,_,I-Depictive
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Depictive
19,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Depictive
20,determined,_,determine,_,VBN,2,_,_,_,_,_,_,_,I-Depictive
21,using,_,use,_,VBG,2,_,_,_,_,_,_,_,I-Depictive
22,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Depictive
23,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Depictive
24,function,_,function,_,NN,2,_,_,_,_,_,_,_,I-Depictive
25,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Depictive
26,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Degree
27,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
28,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Degree
29,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
30,r.,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
31,as,_,As,_,NNP,2,_,_,_,_,_,_,_,I-Degree
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
33,most,_,most,_,JJS,2,_,_,_,_,_,_,_,I-Degree
34,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
35,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Degree
36,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
37,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Degree
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
40,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Degree
41,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
42,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Degree
43,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
44,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Degree
45,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
46,call,_,call,_,NN,2,_,_,_,_,_,_,_,O
47,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
49,formula,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
50,",",_,",",_,",",2,_,_,_,_,_,_,_,O
51,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
52,this,_,this,_,DT,2,_,_,_,_,_,_,_,O
53,case,_,case,_,NN,2,_,_,_,_,_,_,_,O
54,including,_,include,_,VBG,2,_,_,_,_,_,_,_,O
55,both,_,both,_,DT,2,_,_,_,_,_,_,_,O
56,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
57,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
58,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
59,terms,_,term,_,NNS,2,_,_,_,_,_,_,_,O
60,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,maximum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Value
2,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,I-Value
3,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Value
4,restricted,_,restrict,_,VBN,2,_,_,_,_,_,_,_,I-Value
5,maximum,_,maximum,_,JJ,2,_,_,_,_,_,_,_,I-Value
6,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,I-Value
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Value
8,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Value
9,),_,),_,),2,_,_,_,_,_,_,_,I-Value
10,estimates,_,estimate,_,NNS,2,_,_,_,_,_,estimate.n,Estimating,O
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Feature
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Feature
13,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,B-Manner
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,linear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
17,models,_,model,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Manner
19,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Manner
20,determined,_,determine,_,VBN,2,_,_,_,_,_,_,_,I-Manner
21,using,_,use,_,VBG,2,_,_,_,_,_,_,_,I-Manner
22,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
23,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
24,function,_,function,_,NN,2,_,_,_,_,_,_,_,I-Manner
25,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
26,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
27,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
28,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Manner
29,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
30,r.,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
31,as,_,As,_,NNP,2,_,_,_,_,_,_,_,I-Manner
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
33,most,_,most,_,JJS,2,_,_,_,_,_,_,_,B-Feature
34,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Feature
35,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Feature
36,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Feature
37,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Feature
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Feature
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Feature
40,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Feature
41,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Feature
42,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Feature
43,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Feature
44,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Feature
45,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Feature
46,call,_,call,_,NN,2,_,_,_,_,_,_,_,I-Feature
47,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Feature
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Feature
49,formula,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Feature
50,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Feature
51,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Feature
52,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Feature
53,case,_,case,_,NN,2,_,_,_,_,_,_,_,B-Value
54,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Value
55,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Value
56,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Value
57,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Value
58,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Value
59,terms,_,term,_,NNS,2,_,_,_,_,_,_,_,I-Value
60,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Value
1,maximum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,I-Age
3,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Age
4,restricted,_,restrict,_,VBN,2,_,_,_,_,_,_,_,I-Age
5,maximum,_,maximum,_,JJ,2,_,_,_,_,_,_,_,I-Age
6,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,I-Age
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
8,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
9,),_,),_,),2,_,_,_,_,_,_,_,I-Age
10,estimates,_,estimate,_,NNS,2,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Age
13,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,B-Degree
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,linear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
16,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,models,_,model,_,NNS,2,_,_,_,_,_,_,_,I-Degree
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Degree
19,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Degree
20,determined,_,determine,_,VBN,2,_,_,_,_,_,_,_,I-Degree
21,using,_,use,_,VBG,2,_,_,_,_,_,_,_,I-Degree
22,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
23,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
24,function,_,function,_,NN,2,_,_,_,_,_,_,_,I-Degree
25,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
26,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
27,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
28,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Degree
29,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
30,r.,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
31,as,_,As,_,NNP,2,_,_,_,_,_,_,_,I-Degree
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
33,most,_,most,_,JJS,2,_,_,_,_,_,_,_,I-Degree
34,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
35,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Degree
36,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
37,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Degree
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
40,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Degree
41,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
42,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Degree
43,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
44,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Degree
45,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
46,call,_,call,_,NN,2,_,_,_,_,_,_,_,I-Degree
47,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Degree
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Degree
49,formula,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
50,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
51,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
52,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Degree
53,case,_,case,_,NN,2,_,_,_,_,_,_,_,B-Age
54,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Age
55,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Age
56,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
57,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
58,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
59,terms,_,term,_,NNS,2,_,_,_,_,_,_,_,I-Age
60,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,maximum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Agreement
2,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,I-Agreement
3,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Agreement
4,restricted,_,restrict,_,VBN,2,_,_,_,_,_,_,_,I-Agreement
5,maximum,_,maximum,_,JJ,2,_,_,_,_,_,_,_,I-Agreement
6,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,I-Agreement
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Agreement
8,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Agreement
9,),_,),_,),2,_,_,_,_,_,_,_,I-Agreement
10,estimates,_,estimate,_,NNS,2,_,_,_,_,_,_,_,I-Agreement
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Agreement
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Agreement
13,parameters,_,parameter,_,NNS,2,_,_,_,_,_,parameter.n,Terms_of_agreement,O
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,S-Party
15,linear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
17,models,_,model,_,NNS,2,_,_,_,_,_,_,_,O
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
19,be,_,be,_,VB,2,_,_,_,_,_,_,_,O
20,determined,_,determine,_,VBN,2,_,_,_,_,_,_,_,O
21,using,_,use,_,VBG,2,_,_,_,_,_,_,_,O
22,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
23,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
24,function,_,function,_,NN,2,_,_,_,_,_,_,_,O
25,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
27,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
28,package,_,package,_,NN,2,_,_,_,_,_,_,_,O
29,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
30,r.,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
31,as,_,As,_,NNP,2,_,_,_,_,_,_,_,O
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
33,most,_,most,_,JJS,2,_,_,_,_,_,_,_,O
34,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
35,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,O
36,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
37,r,_,R,_,NNP,2,_,_,_,_,_,_,_,O
38,",",_,",",_,",",2,_,_,_,_,_,_,_,O
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
40,model,_,model,_,NN,2,_,_,_,_,_,_,_,O
41,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
42,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,O
43,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
44,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
45,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
46,call,_,call,_,NN,2,_,_,_,_,_,_,_,O
47,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
49,formula,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
50,",",_,",",_,",",2,_,_,_,_,_,_,_,O
51,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
52,this,_,this,_,DT,2,_,_,_,_,_,_,_,O
53,case,_,case,_,NN,2,_,_,_,_,_,_,_,O
54,including,_,include,_,VBG,2,_,_,_,_,_,_,_,O
55,both,_,both,_,DT,2,_,_,_,_,_,_,_,O
56,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
57,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
58,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
59,terms,_,term,_,NNS,2,_,_,_,_,_,_,_,O
60,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,maximum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Unit
2,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,I-Unit
3,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Unit
4,restricted,_,restrict,_,VBN,2,_,_,_,_,_,_,_,I-Unit
5,maximum,_,maximum,_,JJ,2,_,_,_,_,_,_,_,I-Unit
6,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,I-Unit
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Unit
8,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
9,),_,),_,),2,_,_,_,_,_,_,_,I-Unit
10,estimates,_,estimate,_,NNS,2,_,_,_,_,_,_,_,I-Unit
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
13,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Unit
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
15,linear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
16,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
17,models,_,model,_,NNS,2,_,_,_,_,_,_,_,I-Unit
18,can,_,can,_,MD,2,_,_,_,_,_,can.v,Measure_volume,O
19,be,_,be,_,VB,2,_,_,_,_,_,_,_,B-Size
20,determined,_,determine,_,VBN,2,_,_,_,_,_,_,_,I-Size
21,using,_,use,_,VBG,2,_,_,_,_,_,_,_,I-Size
22,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Size
23,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Unit
24,function,_,function,_,NN,2,_,_,_,_,_,_,_,I-Unit
25,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
26,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
27,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
28,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Unit
29,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
30,r.,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
31,as,_,As,_,NNP,2,_,_,_,_,_,_,_,I-Unit
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
33,most,_,most,_,JJS,2,_,_,_,_,_,_,_,I-Unit
34,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
35,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Unit
36,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
37,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Unit
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
40,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Unit
41,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Unit
42,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Unit
43,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
44,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Unit
45,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
46,call,_,call,_,NN,2,_,_,_,_,_,_,_,I-Unit
47,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Unit
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
49,formula,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
50,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
51,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
52,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Unit
53,case,_,case,_,NN,2,_,_,_,_,_,_,_,I-Unit
54,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Unit
55,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Unit
56,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
57,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
58,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
59,terms,_,term,_,NNS,2,_,_,_,_,_,_,_,I-Unit
60,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,maximum,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Degree
2,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,I-Degree
3,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Degree
4,restricted,_,restrict,_,VBN,2,_,_,_,_,_,_,_,I-Degree
5,maximum,_,maximum,_,JJ,2,_,_,_,_,_,_,_,I-Degree
6,likelihood,_,likelihood,_,NN,2,_,_,_,_,_,_,_,I-Degree
7,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
8,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
9,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
10,estimates,_,estimate,_,NNS,2,_,_,_,_,_,_,_,I-Degree
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
13,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Degree
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,linear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
16,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,models,_,model,_,NNS,2,_,_,_,_,_,_,_,I-Degree
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Degree
19,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Degree
20,determined,_,determine,_,VBN,2,_,_,_,_,_,determine.v,Contingency,I-Degree
21,using,_,use,_,VBG,2,_,_,_,_,_,_,_,B-Outcome
22,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Outcome
23,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Degree
24,function,_,function,_,NN,2,_,_,_,_,_,_,_,I-Degree
25,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
26,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
27,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
28,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Degree
29,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
30,r.,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
31,as,_,As,_,NNP,2,_,_,_,_,_,_,_,I-Degree
32,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
33,most,_,most,_,JJS,2,_,_,_,_,_,_,_,I-Degree
34,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
35,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Degree
36,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
37,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Degree
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
40,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Degree
41,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
42,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Degree
43,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
44,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Degree
45,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
46,call,_,call,_,NN,2,_,_,_,_,_,_,_,I-Degree
