ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Manner
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Manner
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Manner
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,I-Manner
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Manner
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Manner
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Manner
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Manner
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Individuals
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Individuals
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Individuals
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Individuals
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Individuals
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Individuals
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Individuals
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
13,),_,),_,),2,_,_,_,_,_,_,_,I-Individuals
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Individuals
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Individuals
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Individuals
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,I-Individuals
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,I-Individuals
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,B-Aggregate_property
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Aggregate_property
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
28,communities,_,community,_,NNS,2,_,_,_,_,_,community.n,Aggregate,O
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,O
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,O
31,",",_,",",_,",",2,_,_,_,_,_,_,_,O
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,O
33,",",_,",",_,",",2,_,_,_,_,_,_,_,O
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,O
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,O
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,O
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,O
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,O
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,O
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,O
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Individuals
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Individuals
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Individuals
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Individuals
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Individuals
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Individuals
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Individuals
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,O
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
3,",",_,",",_,",",2,_,_,_,_,_,_,_,O
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,O
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,O
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
11,(,_,(,_,(,2,_,_,_,_,_,_,_,O
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
13,),_,),_,),2,_,_,_,_,_,_,_,O
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
18,",",_,",",_,",",2,_,_,_,_,_,_,_,O
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,O
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,O
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,O
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,O
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,O
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,O
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,O
29,that,_,that,_,WDT,2,_,_,_,_,_,that.adv,Degree,O
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,O
31,",",_,",",_,",",2,_,_,_,_,_,_,_,O
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,O
33,",",_,",",_,",",2,_,_,_,_,_,_,_,O
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,O
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,O
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,O
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,O
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,O
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,O
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,O
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,O
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,O
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,O
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,O
57,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Degree
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Degree
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Degree
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Degree
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Degree
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
13,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Degree
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,I-Degree
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,I-Degree
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,O
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,O
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,O
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,O
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,O
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,O
30,seek,_,seek,_,VBP,2,_,_,_,_,_,seek.v,Seeking,S-Degree
31,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Manner
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Manner
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Manner
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,I-Manner
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,I-Manner
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Manner
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Manner
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Manner
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,I-Manner
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Manner
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Manner
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Manner
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Manner
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,O
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
3,",",_,",",_,",",2,_,_,_,_,_,_,_,O
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,O
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,O
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
11,(,_,(,_,(,2,_,_,_,_,_,_,_,O
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
13,),_,),_,),2,_,_,_,_,_,_,_,O
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
18,",",_,",",_,",",2,_,_,_,_,_,_,_,O
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,O
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,O
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,B-Time
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Time
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Time
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Time
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Time
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,I-Time
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Time
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,I-Time
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Time
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
34,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,I-Time
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Time
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,I-Time
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,O
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,O
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,O
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,O
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,O
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,O
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,O
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,O
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,O
57,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Entity
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Entity
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Entity
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Entity
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Entity
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Entity
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Entity
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Entity
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Entity
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
13,),_,),_,),2,_,_,_,_,_,_,_,I-Entity
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Entity
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Entity
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Entity
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,I-Entity
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,I-Entity
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,I-Entity
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Entity
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Entity
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Entity
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Entity
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Entity
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Entity
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,I-Entity
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Entity
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,I-Entity
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Entity
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Entity
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Entity
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Entity
35,improve,_,improve,_,VB,2,_,_,_,_,_,improve.v,Progression,S-Degree
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,B-Degree
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,I-Degree
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Degree
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Degree
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Degree
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,I-Degree
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Degree
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Degree
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Degree
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Degree
57,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Age
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Age
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Age
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Age
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
13,),_,),_,),2,_,_,_,_,_,_,_,I-Age
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,I-Age
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,I-Age
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,I-Age
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Age
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Age
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Age
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Age
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,I-Age
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Age
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Age
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Age
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
37,individual,_,individual,_,JJ,2,_,_,_,_,_,individual.n,People,O
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,B-Age
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Age
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Age
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Age
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,I-Age
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Age
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Age
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Age
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Age
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Age
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Age
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Age
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Age
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
13,),_,),_,),2,_,_,_,_,_,_,_,I-Age
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,I-Age
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,I-Age
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,I-Age
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Age
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Age
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Age
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Age
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,I-Age
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Age
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Age
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Age
