ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
10,grain,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
11,weight,_,weight,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
12,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Landmark_event
13,tetraploid,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
14,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Landmark_event
15,hexaploid,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Landmark_event
16,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
17,through,_,through,_,IN,1,_,_,_,_,_,through.prep,Time_vector,O
18,wider,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Event
19,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Event
20,longer,_,longer,_,JJR,1,_,_,_,_,_,_,_,I-Event
21,grains,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Event
22,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Event
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Use
2,genome-wide,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Use
3,association,_,association,_,NN,1,_,_,_,_,_,_,_,I-Use
4,study,_,study,_,NN,1,_,_,_,_,_,study.n,Building_subparts,O
5,reveals,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Place
6,novel,_,novel,_,VBP,1,_,_,_,_,_,_,_,I-Place
7,elite,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Place
8,allelic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Place
9,variations,_,variation,_,NNS,1,_,_,_,_,_,_,_,I-Place
10,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Place
11,seed,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Place
12,oil,_,oil,_,NN,1,_,_,_,_,_,_,_,I-Place
13,content,_,content,_,NN,1,_,_,_,_,_,_,_,I-Place
14,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Place
15,brassica,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Place
16,napus,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Place
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Place
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Manner
2,genome-wide,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
3,association,_,association,_,NN,1,_,_,_,_,_,_,_,I-Manner
4,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Manner
5,reveals,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
6,novel,_,novel,_,VBP,1,_,_,_,_,_,_,_,I-Manner
7,elite,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
8,allelic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
9,variations,_,variation,_,NNS,1,_,_,_,_,_,variation.n,Cause_change,S-Degree
10,in,_,in,_,IN,1,_,_,_,_,_,_,_,B-Manner
11,seed,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
12,oil,_,oil,_,NN,1,_,_,_,_,_,_,_,I-Manner
13,content,_,content,_,NN,1,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Manner
15,brassica,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
16,napus,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Constituent_parts
2,genome-wide,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Constituent_parts
3,association,_,association,_,NN,1,_,_,_,_,_,_,_,I-Constituent_parts
4,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Constituent_parts
5,reveals,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Constituent_parts
6,novel,_,novel,_,VBP,1,_,_,_,_,_,_,_,I-Constituent_parts
7,elite,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Constituent_parts
8,allelic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Constituent_parts
9,variations,_,variation,_,NNS,1,_,_,_,_,_,_,_,I-Constituent_parts
10,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Constituent_parts
11,seed,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Constituent_parts
12,oil,_,oil,_,NN,1,_,_,_,_,_,oil.n,Food,O
13,content,_,content,_,NN,1,_,_,_,_,_,_,_,B-Constituent_parts
14,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Constituent_parts
15,brassica,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Constituent_parts
16,napus,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Constituent_parts
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Constituent_parts
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Age
2,genome-wide,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
3,association,_,association,_,NN,1,_,_,_,_,_,_,_,I-Age
4,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Age
5,reveals,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
6,novel,_,novel,_,VBP,1,_,_,_,_,_,_,_,I-Age
7,elite,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
8,allelic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
9,variations,_,variation,_,NNS,1,_,_,_,_,_,_,_,I-Age
10,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
11,seed,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
12,oil,_,oil,_,NN,1,_,_,_,_,_,_,_,I-Age
13,content,_,content,_,NN,1,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
15,brassica,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
16,napus,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,genomic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Unit
2,selection,_,selection,_,NN,1,_,_,_,_,_,_,_,I-Unit
3,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Unit
4,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Unit
5,commercial,_,commercial,_,JJ,1,_,_,_,_,_,_,_,I-Unit
6,winter,_,winter,_,NN,1,_,_,_,_,_,winter.n,Calendric_unit,O
7,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Trajector_event
8,population,_,population,_,NN,1,_,_,_,_,_,_,_,I-Trajector_event
9,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Trajector_event
1,genomic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Aggregate_property
2,selection,_,selection,_,NN,1,_,_,_,_,_,_,_,I-Aggregate_property
3,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Aggregate_property
4,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Aggregate_property
5,commercial,_,commercial,_,JJ,1,_,_,_,_,_,_,_,I-Aggregate_property
6,winter,_,winter,_,NN,1,_,_,_,_,_,_,_,I-Aggregate_property
7,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Aggregate_property
8,population,_,population,_,NN,1,_,_,_,_,_,population.n,Aggregate,O
9,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,development,_,Development,_,NNP,1,_,_,_,_,_,_,_,O
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
3,validation,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
5,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
6,assays,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
7,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
8,genes,_,gene,_,NNS,1,_,_,_,_,_,_,_,I-Age
9,underpinning,_,UNK,_,VBG,1,_,_,_,_,_,_,_,I-Age
10,key,_,key,_,JJ,1,_,_,_,_,_,_,_,I-Age
11,economic,_,economic,_,JJ,1,_,_,_,_,_,_,_,I-Age
12,traits,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
14,bread,_,bread,_,JJ,1,_,_,_,_,_,_,_,I-Age
15,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,development,_,Development,_,NNP,1,_,_,_,_,_,_,_,B-Constituent_parts
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Constituent_parts
3,validation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Constituent_parts
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Constituent_parts
5,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Constituent_parts
6,assays,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Constituent_parts
7,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Constituent_parts
8,genes,_,gene,_,NNS,1,_,_,_,_,_,_,_,I-Constituent_parts
9,underpinning,_,UNK,_,VBG,1,_,_,_,_,_,_,_,I-Constituent_parts
10,key,_,key,_,JJ,1,_,_,_,_,_,key.a,Natural_features,I-Constituent_parts
11,economic,_,economic,_,JJ,1,_,_,_,_,_,_,_,I-Constituent_parts
12,traits,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Constituent_parts
13,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Constituent_parts
14,bread,_,bread,_,JJ,1,_,_,_,_,_,_,_,I-Constituent_parts
15,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Constituent_parts
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Constituent_parts
1,development,_,Development,_,NNP,1,_,_,_,_,_,_,_,B-Constituent_parts
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Constituent_parts
3,validation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Constituent_parts
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Constituent_parts
5,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Constituent_parts
6,assays,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Constituent_parts
7,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Constituent_parts
8,genes,_,gene,_,NNS,1,_,_,_,_,_,_,_,I-Constituent_parts
9,underpinning,_,UNK,_,VBG,1,_,_,_,_,_,_,_,I-Constituent_parts
10,key,_,key,_,JJ,1,_,_,_,_,_,_,_,I-Constituent_parts
11,economic,_,economic,_,JJ,1,_,_,_,_,_,_,_,I-Constituent_parts
12,traits,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Constituent_parts
13,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Constituent_parts
14,bread,_,bread,_,JJ,1,_,_,_,_,_,bread.n,Food,O
15,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Constituent_parts
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Constituent_parts
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,O
2,high-density,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
3,snp,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
4,genotyping,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
5,array,_,array,_,NN,1,_,_,_,_,_,_,_,O
6,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
7,brassica,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
8,napus,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
9,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
10,its,_,it,_,PRP$,1,_,_,_,_,_,_,_,I-Manner
11,ancestral,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
12,diploid,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,I-Manner
14,based,_,base,_,VBN,1,_,_,_,_,_,_,_,I-Manner
15,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Manner
16,optimised,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
17,selection,_,selection,_,NN,1,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Manner
19,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
20,markers,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
21,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
22,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Manner
23,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
24,genome,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Part_prop
2,high-density,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Part_prop
3,snp,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Part_prop
4,genotyping,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Part_prop
5,array,_,array,_,NN,1,_,_,_,_,_,_,_,I-Part_prop
6,for,_,for,_,IN,1,_,_,_,_,_,_,_,B-Part
7,brassica,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Part
8,napus,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Part
9,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Part
10,its,_,it,_,PRP$,1,_,_,_,_,_,_,_,I-Part
11,ancestral,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Part
12,diploid,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Part
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,B-Part_prop
14,based,_,base,_,VBN,1,_,_,_,_,_,base.n,Part_orientational,I-Part_prop
15,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Part_prop
16,optimised,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Part_prop
17,selection,_,selection,_,NN,1,_,_,_,_,_,_,_,I-Part_prop
18,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Part_prop
19,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Part_prop
20,markers,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Part_prop
21,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Part_prop
22,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Part_prop
23,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Part_prop
24,genome,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Part_prop
25,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Part_prop
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Time
2,high-density,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
3,snp,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,genotyping,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
5,array,_,array,_,NN,1,_,_,_,_,_,_,_,I-Time
6,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Time
7,brassica,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
8,napus,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
9,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
10,its,_,it,_,PRP$,1,_,_,_,_,_,_,_,I-Time
11,ancestral,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
12,diploid,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,I-Time
14,based,_,base,_,VBN,1,_,_,_,_,_,_,_,I-Time
15,on,_,on,_,IN,1,_,_,_,_,_,on.prep,Being_in_operation,O
16,optimised,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Duration
17,selection,_,selection,_,NN,1,_,_,_,_,_,_,_,I-Duration
18,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Duration
19,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Duration
20,markers,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Duration
21,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Duration
22,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Duration
23,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Duration
24,genome,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Duration
25,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Duration
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Topic
2,high-density,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Topic
3,snp,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Topic
4,genotyping,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Topic
5,array,_,array,_,NN,1,_,_,_,_,_,_,_,I-Topic
6,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Topic
7,brassica,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Topic
8,napus,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Topic
9,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Topic
10,its,_,it,_,PRP$,1,_,_,_,_,_,_,_,I-Topic
11,ancestral,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Topic
12,diploid,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Topic
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,I-Topic
14,based,_,base,_,VBN,1,_,_,_,_,_,_,_,I-Topic
15,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Topic
16,optimised,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Topic
17,selection,_,selection,_,NN,1,_,_,_,_,_,selection.n,Choosing,O
18,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Chosen
19,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Chosen
20,markers,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Chosen
21,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Chosen
22,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Chosen
23,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Chosen
24,genome,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Chosen
25,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Chosen
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Age
2,high-density,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
3,snp,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
4,genotyping,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
5,array,_,array,_,NN,1,_,_,_,_,_,_,_,I-Age
6,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
7,brassica,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
8,napus,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
9,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
10,its,_,it,_,PRP$,1,_,_,_,_,_,_,_,I-Age
11,ancestral,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
12,diploid,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,I-Age
14,based,_,base,_,VBN,1,_,_,_,_,_,_,_,I-Age
15,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Age
16,optimised,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
17,selection,_,selection,_,NN,1,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
19,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
20,markers,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
21,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
22,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
23,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
24,genome,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
25,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
