ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
131,partially,_,partially,_,RB,5,_,_,_,_,_,_,_,I-Degree
132,consistent,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
133,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Degree
134,patterns,_,pattern,_,NNS,5,_,_,_,_,_,_,_,I-Degree
135,estimated,_,estimate,_,VBN,5,_,_,_,_,_,_,_,I-Degree
136,based,_,base,_,VBN,5,_,_,_,_,_,_,_,I-Degree
137,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Degree
138,combining,_,combine,_,VBG,5,_,_,_,_,_,_,_,I-Degree
139,ability,_,ability,_,NN,5,_,_,_,_,_,_,_,I-Degree
140,tests,_,test,_,NNS,5,_,_,_,_,_,_,_,I-Degree
141,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
142,pedigree,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
143,information,_,information,_,NN,5,_,_,_,_,_,_,_,I-Degree
144,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,results,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
2,indicated,_,indicate,_,VBD,5,_,_,_,_,_,_,_,O
3,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
4,:,_,:,_,:,5,_,_,_,_,_,_,_,O
5,(,_,(,_,(,5,_,_,_,_,_,_,_,O
6,1,_,1,_,CD,5,_,_,_,_,_,_,_,O
7,),_,),_,),5,_,_,_,_,_,_,_,O
8,wider,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
9,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,O
10,distance,_,distance,_,NN,5,_,_,_,_,_,_,_,O
11,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
12,low,_,low,_,JJ,5,_,_,_,_,_,_,_,O
13,kinship,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
14,coefficients,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
15,among,_,among,_,IN,5,_,_,_,_,_,_,_,O
16,most,_,most,_,JJS,5,_,_,_,_,_,_,_,O
17,pairs,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
19,lines,_,line,_,NNS,5,_,_,_,_,_,_,_,O
20,reflected,_,reflect,_,VBD,5,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
22,uniqueness,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
23,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
24,most,_,most,_,JJS,5,_,_,_,_,_,_,_,O
25,lines,_,line,_,NNS,5,_,_,_,_,_,_,_,O
26,in,_,in,_,IN,5,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
28,current,_,current,_,JJ,5,_,_,_,_,_,_,_,O
29,cml,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
30,collection,_,collection,_,NN,5,_,_,_,_,_,_,_,O
31,;,_,;,_,:,5,_,_,_,_,_,_,_,O
32,(,_,(,_,(,5,_,_,_,_,_,_,_,O
33,2,_,2,_,CD,5,_,_,_,_,_,_,_,O
34,),_,),_,),5,_,_,_,_,_,_,_,O
35,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
36,population,_,population,_,NN,5,_,_,_,_,_,_,_,O
37,structure,_,structure,_,NN,5,_,_,_,_,_,_,_,O
38,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
39,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,O
40,divergence,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
41,between,_,between,_,IN,5,_,_,_,_,_,_,_,O
42,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
43,temperate,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
44,subgroup,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
45,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
46,tropical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
47,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
48,were,_,be,_,VBD,5,_,_,_,_,_,_,_,O
49,clear,_,clear,_,JJ,5,_,_,_,_,_,_,_,O
50,;,_,;,_,:,5,_,_,_,_,_,_,_,O
51,three,_,three,_,CD,5,_,_,_,_,_,_,_,O
52,major,_,major,_,JJ,5,_,_,_,_,_,_,_,O
53,environmental,_,environmental,_,JJ,5,_,_,_,_,_,_,_,O
54,adaptation,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
55,groups,_,group,_,NNS,5,_,_,_,_,_,_,_,O
56,(,_,(,_,(,5,_,_,_,_,_,_,_,O
57,lowland,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
58,tropical,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
59,",",_,",",_,",",5,_,_,_,_,_,_,_,O
60,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
61,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
62,highland,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
63,tropical,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
64,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
65,),_,),_,),5,_,_,_,_,_,_,_,O
66,were,_,be,_,VBD,5,_,_,_,_,_,_,_,O
67,clearly,_,clearly,_,RB,5,_,_,_,_,_,clearly.adv,Obviousness,S-Degree
68,present,_,present,_,JJ,5,_,_,_,_,_,_,_,B-Evidence
69,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Evidence
70,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Evidence
71,current,_,current,_,JJ,5,_,_,_,_,_,_,_,I-Evidence
72,cml,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Evidence
73,collection,_,collection,_,NN,5,_,_,_,_,_,_,_,I-Evidence
74,;,_,;,_,:,5,_,_,_,_,_,_,_,I-Evidence
75,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Evidence
76,3,_,3,_,CD,5,_,_,_,_,_,_,_,I-Evidence
77,),_,),_,),5,_,_,_,_,_,_,_,I-Evidence
78,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Evidence
79,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,I-Evidence
80,diversity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Evidence
81,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Evidence
82,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Evidence
83,three,_,three,_,CD,5,_,_,_,_,_,_,_,I-Evidence
84,tropical,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Evidence
85,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,B-Degree
86,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Degree
87,similar,_,similar,_,JJ,5,_,_,_,_,_,_,_,I-Degree
88,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
89,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,I-Degree
90,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Degree
91,that,_,that,_,DT,5,_,_,_,_,_,_,_,I-Degree
92,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
93,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
94,temperate,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
95,subgroup,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
96,;,_,;,_,:,5,_,_,_,_,_,_,_,I-Degree
97,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
98,average,_,average,_,JJ,5,_,_,_,_,_,_,_,I-Degree
99,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,I-Degree
100,distance,_,distance,_,NN,5,_,_,_,_,_,_,_,I-Degree
101,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Degree
102,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
103,temperate,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
104,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
105,tropical,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
106,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
107,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Degree
108,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,I-Degree
109,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Degree
110,among,_,among,_,IN,5,_,_,_,_,_,_,_,I-Degree
111,tropical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
112,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
113,;,_,;,_,:,5,_,_,_,_,_,_,_,I-Degree
114,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
115,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
116,4,_,4,_,CD,5,_,_,_,_,_,_,_,I-Degree
117,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
118,heterotic,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
119,patterns,_,pattern,_,NNS,5,_,_,_,_,_,_,_,I-Degree
120,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Degree
121,each,_,each,_,DT,5,_,_,_,_,_,_,_,I-Degree
122,environmental,_,environmental,_,JJ,5,_,_,_,_,_,_,_,I-Degree
123,adaptation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
124,group,_,group,_,NN,5,_,_,_,_,_,_,_,I-Degree
125,estimated,_,estimate,_,VBD,5,_,_,_,_,_,_,_,O
126,using,_,use,_,VBG,5,_,_,_,_,_,_,_,O
127,gbs,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
128,snps,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
129,were,_,be,_,VBD,5,_,_,_,_,_,_,_,O
130,only,_,only,_,RB,5,_,_,_,_,_,_,_,O
131,partially,_,partially,_,RB,5,_,_,_,_,_,_,_,O
132,consistent,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
133,with,_,with,_,IN,5,_,_,_,_,_,_,_,O
134,patterns,_,pattern,_,NNS,5,_,_,_,_,_,_,_,O
135,estimated,_,estimate,_,VBN,5,_,_,_,_,_,_,_,O
136,based,_,base,_,VBN,5,_,_,_,_,_,_,_,O
137,on,_,on,_,IN,5,_,_,_,_,_,_,_,O
138,combining,_,combine,_,VBG,5,_,_,_,_,_,_,_,O
139,ability,_,ability,_,NN,5,_,_,_,_,_,_,_,O
140,tests,_,test,_,NNS,5,_,_,_,_,_,_,_,O
141,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
142,pedigree,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
143,information,_,information,_,NN,5,_,_,_,_,_,_,_,O
144,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,results,_,UNK,_,NNS,5,_,_,_,_,_,_,_,B-Entity
2,indicated,_,indicate,_,VBD,5,_,_,_,_,_,_,_,I-Entity
3,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Entity
4,:,_,:,_,:,5,_,_,_,_,_,_,_,I-Entity
5,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Entity
6,1,_,1,_,CD,5,_,_,_,_,_,_,_,I-Entity
7,),_,),_,),5,_,_,_,_,_,_,_,I-Entity
8,wider,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Entity
9,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,I-Entity
10,distance,_,distance,_,NN,5,_,_,_,_,_,_,_,I-Entity
11,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Entity
12,low,_,low,_,JJ,5,_,_,_,_,_,_,_,I-Entity
13,kinship,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Entity
14,coefficients,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Entity
15,among,_,among,_,IN,5,_,_,_,_,_,_,_,I-Entity
16,most,_,most,_,JJS,5,_,_,_,_,_,_,_,I-Entity
17,pairs,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Entity
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Entity
19,lines,_,line,_,NNS,5,_,_,_,_,_,_,_,I-Entity
20,reflected,_,reflect,_,VBD,5,_,_,_,_,_,_,_,I-Entity
21,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Entity
22,uniqueness,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Entity
23,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Entity
24,most,_,most,_,JJS,5,_,_,_,_,_,_,_,I-Entity
25,lines,_,line,_,NNS,5,_,_,_,_,_,_,_,I-Entity
26,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Entity
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Entity
28,current,_,current,_,JJ,5,_,_,_,_,_,_,_,I-Entity
29,cml,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Entity
30,collection,_,collection,_,NN,5,_,_,_,_,_,_,_,I-Entity
31,;,_,;,_,:,5,_,_,_,_,_,_,_,I-Entity
32,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Entity
33,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Entity
34,),_,),_,),5,_,_,_,_,_,_,_,I-Entity
35,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Entity
36,population,_,population,_,NN,5,_,_,_,_,_,_,_,I-Entity
37,structure,_,structure,_,NN,5,_,_,_,_,_,_,_,I-Entity
38,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Entity
39,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,I-Entity
40,divergence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Entity
41,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Entity
42,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Entity
43,temperate,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Entity
44,subgroup,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Entity
45,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Entity
46,tropical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Entity
47,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Entity
48,were,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Entity
49,clear,_,clear,_,JJ,5,_,_,_,_,_,_,_,I-Entity
50,;,_,;,_,:,5,_,_,_,_,_,_,_,I-Entity
51,three,_,three,_,CD,5,_,_,_,_,_,_,_,I-Entity
52,major,_,major,_,JJ,5,_,_,_,_,_,_,_,I-Entity
53,environmental,_,environmental,_,JJ,5,_,_,_,_,_,_,_,I-Entity
54,adaptation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Entity
55,groups,_,group,_,NNS,5,_,_,_,_,_,_,_,I-Entity
56,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Entity
57,lowland,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Entity
58,tropical,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Entity
59,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Entity
60,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Entity
61,and,_,and,_,CC,5,_,_,_,_,_,_,_,B-Degree
62,highland,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
63,tropical,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
64,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
65,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
66,were,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Degree
67,clearly,_,clearly,_,RB,5,_,_,_,_,_,_,_,S-Time
68,present,_,present,_,JJ,5,_,_,_,_,_,present.a,Presence,S-Degree
69,in,_,in,_,IN,5,_,_,_,_,_,_,_,B-Location
70,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Location
71,current,_,current,_,JJ,5,_,_,_,_,_,_,_,I-Location
72,cml,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Location
73,collection,_,collection,_,NN,5,_,_,_,_,_,_,_,I-Location
74,;,_,;,_,:,5,_,_,_,_,_,_,_,I-Location
75,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Location
76,3,_,3,_,CD,5,_,_,_,_,_,_,_,I-Location
77,),_,),_,),5,_,_,_,_,_,_,_,I-Location
78,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Location
79,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,I-Location
80,diversity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Location
81,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Location
82,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Location
83,three,_,three,_,CD,5,_,_,_,_,_,_,_,I-Location
84,tropical,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Location
85,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,B-Degree
86,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Degree
87,similar,_,similar,_,JJ,5,_,_,_,_,_,_,_,I-Degree
88,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
89,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,I-Degree
90,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Degree
91,that,_,that,_,DT,5,_,_,_,_,_,_,_,I-Degree
92,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
93,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
94,temperate,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
95,subgroup,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
96,;,_,;,_,:,5,_,_,_,_,_,_,_,I-Degree
97,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
98,average,_,average,_,JJ,5,_,_,_,_,_,_,_,I-Degree
99,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,I-Degree
100,distance,_,distance,_,NN,5,_,_,_,_,_,_,_,I-Degree
101,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Degree
102,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
103,temperate,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
104,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
105,tropical,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
106,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
107,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Degree
108,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,I-Degree
109,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Degree
110,among,_,among,_,IN,5,_,_,_,_,_,_,_,I-Degree
111,tropical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
112,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
113,;,_,;,_,:,5,_,_,_,_,_,_,_,I-Degree
114,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
115,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
116,4,_,4,_,CD,5,_,_,_,_,_,_,_,I-Degree
117,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
118,heterotic,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
119,patterns,_,pattern,_,NNS,5,_,_,_,_,_,_,_,I-Degree
120,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Degree
121,each,_,each,_,DT,5,_,_,_,_,_,_,_,I-Degree
122,environmental,_,environmental,_,JJ,5,_,_,_,_,_,_,_,I-Degree
123,adaptation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
124,group,_,group,_,NN,5,_,_,_,_,_,_,_,I-Degree
125,estimated,_,estimate,_,VBD,5,_,_,_,_,_,_,_,I-Degree
126,using,_,use,_,VBG,5,_,_,_,_,_,_,_,I-Degree
127,gbs,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
128,snps,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
129,were,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Degree
130,only,_,only,_,RB,5,_,_,_,_,_,_,_,I-Degree
131,partially,_,partially,_,RB,5,_,_,_,_,_,_,_,I-Degree
132,consistent,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
133,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Degree
134,patterns,_,pattern,_,NNS,5,_,_,_,_,_,_,_,I-Degree
135,estimated,_,estimate,_,VBN,5,_,_,_,_,_,_,_,I-Degree
136,based,_,base,_,VBN,5,_,_,_,_,_,_,_,I-Degree
137,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Degree
138,combining,_,combine,_,VBG,5,_,_,_,_,_,_,_,I-Degree
139,ability,_,ability,_,NN,5,_,_,_,_,_,_,_,I-Degree
140,tests,_,test,_,NNS,5,_,_,_,_,_,_,_,I-Degree
141,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
142,pedigree,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
143,information,_,information,_,NN,5,_,_,_,_,_,_,_,I-Degree
144,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,results,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
2,indicated,_,indicate,_,VBD,5,_,_,_,_,_,_,_,O
3,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
4,:,_,:,_,:,5,_,_,_,_,_,_,_,O
5,(,_,(,_,(,5,_,_,_,_,_,_,_,O
6,1,_,1,_,CD,5,_,_,_,_,_,_,_,O
7,),_,),_,),5,_,_,_,_,_,_,_,O
8,wider,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
9,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,O
10,distance,_,distance,_,NN,5,_,_,_,_,_,_,_,O
11,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
12,low,_,low,_,JJ,5,_,_,_,_,_,_,_,O
13,kinship,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
14,coefficients,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
15,among,_,among,_,IN,5,_,_,_,_,_,_,_,O
16,most,_,most,_,JJS,5,_,_,_,_,_,_,_,O
17,pairs,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
19,lines,_,line,_,NNS,5,_,_,_,_,_,_,_,O
20,reflected,_,reflect,_,VBD,5,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,5,_,_,_,_,_,_,_,B-Landmark_event
22,uniqueness,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
23,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
24,most,_,most,_,JJS,5,_,_,_,_,_,_,_,I-Landmark_event
25,lines,_,line,_,NNS,5,_,_,_,_,_,_,_,I-Landmark_event
26,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
28,current,_,current,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
29,cml,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
30,collection,_,collection,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
31,;,_,;,_,:,5,_,_,_,_,_,_,_,I-Landmark_event
32,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Landmark_event
33,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Landmark_event
34,),_,),_,),5,_,_,_,_,_,_,_,I-Landmark_event
35,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
36,population,_,population,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
37,structure,_,structure,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
38,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Landmark_event
39,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
40,divergence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
41,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
42,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
43,temperate,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
44,subgroup,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
45,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Landmark_event
46,tropical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
47,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Landmark_event
48,were,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Landmark_event
49,clear,_,clear,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
50,;,_,;,_,:,5,_,_,_,_,_,_,_,I-Landmark_event
51,three,_,three,_,CD,5,_,_,_,_,_,_,_,I-Landmark_event
52,major,_,major,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
53,environmental,_,environmental,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
54,adaptation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
55,groups,_,group,_,NNS,5,_,_,_,_,_,_,_,I-Landmark_event
56,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Landmark_event
57,lowland,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
58,tropical,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
59,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Landmark_event
60,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
61,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Landmark_event
62,highland,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
63,tropical,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
64,subgroups,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Landmark_event
65,),_,),_,),5,_,_,_,_,_,_,_,I-Landmark_event
66,were,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Landmark_event
67,clearly,_,clearly,_,RB,5,_,_,_,_,_,_,_,I-Landmark_event
68,present,_,present,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
69,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
70,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Event_description
71,current,_,current,_,JJ,5,_,_,_,_,_,current.a,Temporal_collocation,O
72,cml,_,UNK,_,NNP,5,_,_,_,_,_,_,_,B-Landmark_period
73,collection,_,collection,_,NN,5,_,_,_,_,_,_,_,I-Landmark_period
74,;,_,;,_,:,5,_,_,_,_,_,_,_,B-Trajector_entity
75,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Trajector_entity
76,3,_,3,_,CD,5,_,_,_,_,_,_,_,I-Trajector_entity
77,),_,),_,),5,_,_,_,_,_,_,_,I-Trajector_entity
78,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Trajector_entity
79,genetic,_,genetic,_,JJ,5,_,_,_,_,_,_,_,I-Trajector_entity
80,diversity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Trajector_entity
81,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Trajector_entity
82,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Trajector_entity
