ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
7,thermoplastic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Manner
8,composites,_,composite,_,NNS,1,_,_,_,_,_,_,_,I-Manner
9,using,_,use,_,VBG,1,_,_,_,_,_,use.v,Ingest_substance,O
10,fused,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
11,deposition,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
12,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
13,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
2,free,_,free,_,JJ,1,_,_,_,_,_,_,_,I-Age
3,flexural,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
4,vibrational,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
5,behavior,_,behavior,_,NN,1,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
7,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,B-Age
8,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Age
9,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
10,using,_,use,_,VBG,1,_,_,_,_,_,_,_,I-Age
11,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
12,differential,_,differential,_,JJ,1,_,_,_,_,_,_,_,I-Age
13,transform,_,transform,_,NN,1,_,_,_,_,_,_,_,I-Age
14,method,_,method,_,NN,1,_,_,_,_,_,_,_,I-Age
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
2,free,_,free,_,JJ,1,_,_,_,_,_,_,_,O
3,flexural,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
4,vibrational,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
5,behavior,_,behavior,_,NN,1,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
7,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,O
8,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,O
9,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
10,using,_,use,_,VBG,1,_,_,_,_,_,use.v,Ingest_substance,O
11,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
12,differential,_,differential,_,JJ,1,_,_,_,_,_,_,_,O
13,transform,_,transform,_,NN,1,_,_,_,_,_,_,_,O
14,method,_,method,_,NN,1,_,_,_,_,_,_,_,O
15,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Time
2,free,_,free,_,JJ,1,_,_,_,_,_,_,_,I-Time
3,flexural,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
4,vibrational,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
5,behavior,_,behavior,_,NN,1,_,_,_,_,_,_,_,I-Time
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
7,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Time
8,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Time
9,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Time
10,using,_,use,_,VBG,1,_,_,_,_,_,_,_,I-Time
11,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
12,differential,_,differential,_,JJ,1,_,_,_,_,_,_,_,I-Time
13,transform,_,transform,_,NN,1,_,_,_,_,_,_,_,I-Time
14,method,_,method,_,NN,1,_,_,_,_,_,method.n,Means,O
15,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Purpose
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Dimension
2,vibration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Dimension
3,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,I-Dimension
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Dimension
5,nonlocal,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Dimension
6,temperature-dependent,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Dimension
7,fg,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
8,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Dimension
9,with,_,with,_,IN,1,_,_,_,_,_,_,_,I-Dimension
10,various,_,various,_,JJ,1,_,_,_,_,_,various.a,Diversity,S-Degree
11,boundary,_,boundary,_,JJ,1,_,_,_,_,_,_,_,O
12,conditions,_,condition,_,NNS,1,_,_,_,_,_,_,_,O
13,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Entity
2,vibration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Entity
3,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,I-Entity
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Entity
5,nonlocal,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Entity
6,temperature-dependent,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Entity
7,fg,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Entity
8,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Entity
9,with,_,with,_,IN,1,_,_,_,_,_,_,_,I-Entity
10,various,_,various,_,JJ,1,_,_,_,_,_,_,_,I-Entity
11,boundary,_,boundary,_,JJ,1,_,_,_,_,_,boundary.n,Boundary,I-Entity
12,conditions,_,condition,_,NNS,1,_,_,_,_,_,_,_,I-Entity
13,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Entity
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Symptom
2,vibration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Symptom
3,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,I-Symptom
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Symptom
5,nonlocal,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Symptom
6,temperature-dependent,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Symptom
7,fg,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Symptom
8,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Symptom
9,with,_,with,_,IN,1,_,_,_,_,_,_,_,I-Symptom
10,various,_,various,_,JJ,1,_,_,_,_,_,_,_,I-Symptom
11,boundary,_,boundary,_,JJ,1,_,_,_,_,_,_,_,I-Symptom
12,conditions,_,condition,_,NNS,1,_,_,_,_,_,condition.n,Medical_conditions,S-Degree
13,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Cause
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Use
2,qualification,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Use
3,method,_,method,_,NN,1,_,_,_,_,_,_,_,I-Use
4,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Use
5,externally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Use
6,bonded,_,bond,_,VBN,1,_,_,_,_,_,_,_,I-Use
7,fibre,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
8,reinforced,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
9,cementitious,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
10,matrix,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
11,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Use
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
13,),_,),_,),1,_,_,_,_,_,_,_,I-Use
14,strengthening,_,strengthen,_,VBG,1,_,_,_,_,_,_,_,I-Use
15,systems,_,system,_,NNS,1,_,_,_,_,_,system.n,Gizmo,O
16,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Use
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Proprietor
2,nonlinear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
3,vibration,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Proprietor
5,imperfect,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
6,shear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
7,deformable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
8,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Proprietor
9,graded,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
10,carbon,_,carbon,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
11,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
12,composite,_,composite,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
13,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Proprietor
14,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Proprietor
15,),_,),_,),2,_,_,_,_,_,_,_,I-Proprietor
16,beams,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
17,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Proprietor
18,studied,_,study,_,VBN,2,_,_,_,_,_,_,_,I-Proprietor
19,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Proprietor
20,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Proprietor
21,paper,_,paper,_,NN,2,_,_,_,_,_,paper.n,Businesses,O
22,based,_,base,_,VBN,2,_,_,_,_,_,_,_,B-Service_provider
23,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Service_provider
24,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Service_provider
25,first-order,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Service_provider
26,shear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Service_provider
27,deformation,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Service_provider
28,beam,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Service_provider
29,theory,_,theory,_,NN,2,_,_,_,_,_,_,_,I-Service_provider
30,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Service_provider
31,von,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Service_provider
32,karman,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Service_provider
33,geometric,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Service_provider
34,nonlinearity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Service_provider
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Service_provider
1,a,_,A,_,DT,3,_,_,_,_,_,_,_,B-Instance
2,one-dimensional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Instance
3,imperfection,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Instance
4,model,_,model,_,NN,3,_,_,_,_,_,model.n,Exemplar,O
5,in,_,in,_,IN,3,_,_,_,_,_,_,_,B-Instance
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Instance
7,form,_,form,_,NN,3,_,_,_,_,_,_,_,I-Instance
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Instance
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Instance
10,product,_,product,_,NN,3,_,_,_,_,_,_,_,I-Instance
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Instance
12,trigonometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Instance
13,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Instance
14,hyperbolic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Instance
15,functions,_,function,_,NNS,3,_,_,_,_,_,_,_,I-Instance
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Instance
17,used,_,use,_,VBN,3,_,_,_,_,_,_,_,I-Instance
18,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Instance
19,describe,_,describe,_,VB,3,_,_,_,_,_,_,_,I-Instance
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Instance
21,various,_,various,_,JJ,3,_,_,_,_,_,_,_,I-Instance
22,possible,_,possible,_,JJ,3,_,_,_,_,_,_,_,I-Instance
23,geometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Instance
24,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Instance
25,such,_,such,_,JJ,3,_,_,_,_,_,_,_,I-Instance
26,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Instance
27,sine,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Instance
28,type,_,type,_,NN,3,_,_,_,_,_,_,_,I-Instance
29,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Instance
30,global,_,global,_,JJ,3,_,_,_,_,_,_,_,I-Instance
31,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Instance
32,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Instance
33,localized,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Instance
34,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Instance
35,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Instance
1,a,_,A,_,DT,3,_,_,_,_,_,_,_,B-Age
2,one-dimensional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
3,imperfection,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
4,model,_,model,_,NN,3,_,_,_,_,_,_,_,I-Age
5,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
7,form,_,form,_,NN,3,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Age
10,product,_,product,_,NN,3,_,_,_,_,_,_,_,B-Degree
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
12,trigonometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
13,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
14,hyperbolic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
15,functions,_,function,_,NNS,3,_,_,_,_,_,_,_,I-Degree
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Degree
17,used,_,use,_,VBN,3,_,_,_,_,_,_,_,I-Degree
18,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
19,describe,_,describe,_,VB,3,_,_,_,_,_,_,_,I-Degree
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
21,various,_,various,_,JJ,3,_,_,_,_,_,_,_,I-Degree
22,possible,_,possible,_,JJ,3,_,_,_,_,_,_,_,I-Degree
23,geometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
24,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
25,such,_,such,_,JJ,3,_,_,_,_,_,_,_,I-Degree
26,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Degree
27,sine,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
28,type,_,type,_,NN,3,_,_,_,_,_,_,_,I-Degree
29,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
30,global,_,global,_,JJ,3,_,_,_,_,_,_,_,O
31,",",_,",",_,",",3,_,_,_,_,_,_,_,O
32,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
33,localized,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
34,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
35,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,3,_,_,_,_,_,_,_,B-Term2
2,one-dimensional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Term2
3,imperfection,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Term2
4,model,_,model,_,NN,3,_,_,_,_,_,_,_,I-Term2
5,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Term2
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Term2
7,form,_,form,_,NN,3,_,_,_,_,_,_,_,I-Term2
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Term2
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Term2
10,product,_,product,_,NN,3,_,_,_,_,_,product.n,Commutative_statement,O
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
12,trigonometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
13,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
14,hyperbolic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
15,functions,_,function,_,NNS,3,_,_,_,_,_,_,_,O
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,O
17,used,_,use,_,VBN,3,_,_,_,_,_,_,_,O
18,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
19,describe,_,describe,_,VB,3,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
21,various,_,various,_,JJ,3,_,_,_,_,_,_,_,O
22,possible,_,possible,_,JJ,3,_,_,_,_,_,_,_,O
23,geometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
24,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
25,such,_,such,_,JJ,3,_,_,_,_,_,_,_,O
26,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
27,sine,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
28,type,_,type,_,NN,3,_,_,_,_,_,_,_,O
29,",",_,",",_,",",3,_,_,_,_,_,_,_,O
30,global,_,global,_,JJ,3,_,_,_,_,_,_,_,O
31,",",_,",",_,",",3,_,_,_,_,_,_,_,O
32,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
33,localized,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
34,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
35,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,3,_,_,_,_,_,_,_,O
2,one-dimensional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
3,imperfection,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
4,model,_,model,_,NN,3,_,_,_,_,_,_,_,O
5,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
7,form,_,form,_,NN,3,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Age
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
10,product,_,product,_,NN,3,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
12,trigonometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Age
13,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
14,hyperbolic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
15,functions,_,function,_,NNS,3,_,_,_,_,_,_,_,I-Age
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Age
17,used,_,use,_,VBN,3,_,_,_,_,_,_,_,I-Age
18,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
19,describe,_,describe,_,VB,3,_,_,_,_,_,_,_,I-Age
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
21,various,_,various,_,JJ,3,_,_,_,_,_,_,_,I-Age
22,possible,_,possible,_,JJ,3,_,_,_,_,_,_,_,I-Age
23,geometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
24,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
25,such,_,such,_,JJ,3,_,_,_,_,_,_,_,I-Age
26,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Age
27,sine,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
28,type,_,type,_,NN,3,_,_,_,_,_,_,_,I-Age
29,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
30,global,_,global,_,JJ,3,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
32,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
33,localized,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
34,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
35,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,3,_,_,_,_,_,_,_,B-Trajector
2,one-dimensional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
3,imperfection,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
4,model,_,model,_,NN,3,_,_,_,_,_,_,_,I-Trajector
5,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
7,form,_,form,_,NN,3,_,_,_,_,_,_,_,I-Trajector
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
10,product,_,product,_,NN,3,_,_,_,_,_,_,_,I-Trajector
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
12,trigonometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
13,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Trajector
14,hyperbolic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
15,functions,_,function,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Trajector
17,used,_,use,_,VBN,3,_,_,_,_,_,_,_,I-Trajector
18,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
19,describe,_,describe,_,VB,3,_,_,_,_,_,_,_,B-Trajector
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
21,various,_,various,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
22,possible,_,possible,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
23,geometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
24,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
25,such,_,such,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
26,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Trajector
27,sine,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
28,type,_,type,_,NN,3,_,_,_,_,_,_,_,I-Trajector
29,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
30,global,_,global,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
31,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
32,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Trajector
33,localized,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
34,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
35,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,a,_,A,_,DT,3,_,_,_,_,_,_,_,B-Dimension
2,one-dimensional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
3,imperfection,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Dimension
4,model,_,model,_,NN,3,_,_,_,_,_,_,_,I-Dimension
5,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Dimension
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Dimension
7,form,_,form,_,NN,3,_,_,_,_,_,_,_,I-Dimension
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Dimension
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Dimension
10,product,_,product,_,NN,3,_,_,_,_,_,_,_,I-Dimension
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Dimension
12,trigonometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
13,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Dimension
14,hyperbolic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
15,functions,_,function,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Dimension
17,used,_,use,_,VBN,3,_,_,_,_,_,_,_,I-Dimension
18,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Dimension
19,describe,_,describe,_,VB,3,_,_,_,_,_,_,_,I-Dimension
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Dimension
21,various,_,various,_,JJ,3,_,_,_,_,_,various.a,Diversity,S-Degree
22,possible,_,possible,_,JJ,3,_,_,_,_,_,_,_,B-Manner
23,geometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
24,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
25,such,_,such,_,JJ,3,_,_,_,_,_,_,_,I-Manner
26,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Manner
27,sine,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
28,type,_,type,_,NN,3,_,_,_,_,_,_,_,I-Manner
29,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
30,global,_,global,_,JJ,3,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
32,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
33,localized,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
34,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
35,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,a,_,A,_,DT,3,_,_,_,_,_,_,_,B-Constituent_parts
2,one-dimensional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Constituent_parts
3,imperfection,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
4,model,_,model,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
5,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Constituent_parts
7,form,_,form,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Constituent_parts
10,product,_,product,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
12,trigonometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Constituent_parts
13,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Constituent_parts
14,hyperbolic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Constituent_parts
15,functions,_,function,_,NNS,3,_,_,_,_,_,_,_,I-Constituent_parts
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Constituent_parts
17,used,_,use,_,VBN,3,_,_,_,_,_,_,_,I-Constituent_parts
18,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Constituent_parts
19,describe,_,describe,_,VB,3,_,_,_,_,_,_,_,I-Constituent_parts
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Constituent_parts
21,various,_,various,_,JJ,3,_,_,_,_,_,_,_,I-Constituent_parts
22,possible,_,possible,_,JJ,3,_,_,_,_,_,_,_,I-Constituent_parts
23,geometric,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Constituent_parts
